generation,individual_index,expression,fitness
236,83,((x0) + (0.24578433928950943)) * (abs((0.4354623472608264) + (1.1464880803722661))**(x0)),-2858.7249396856723
236,84,(-0.25306922479085486) - (0.5991495239375659),-2605.4203983237926
236,85,((x0) - (1.5380953751225717)) + (-0.9997032642247996),-3798.713346883949
236,86,((x0) + (3.5359790590075226)) * (x0),-3024.9681982342468
236,87,(-1.4668662613370715) / (abs(abs(x0)**(-0.5104309001242152))**(abs(x0)**(x0))),-inf
236,88,((1.4597902689147668) / (-3.3139995095296175)) - ((-0.6979044187615113) - (x0)),-1212.1446737271397
236,89,((0.007806750674094549) + (x0)) - (-0.2431542453662282),-517.8943084584737
236,90,(x0) / (x0),-2788.620151347817
236,91,(-0.16531464867520412) - (((-0.9197700507628003) + (0.9720075564040582)) - ((-1.2674562576181718) * (x0))),-443.2169888805098
236,92,((x0) * (0.34369316095142827)) + ((x0) + (0.20861635659538383)),-463.30097142878424
236,93,((-0.33855990125290797) + (0.5432812675707988)) - ((-1.360397442476531) * (x0)),-443.31943832418256
236,94,((0.92526439503879) - (x0)) + ((x0) + (-0.07529373551408833)),-2604.6529707222394
236,95,(-0.5736974721768499) - (x0),-1564.88717567293
236,96,0.8574073179920757,-2604.8812912078865
236,97,((1.529576418945364) / (x0)) * (abs(x0)**(1.605418974950166)),104.23883324105896
236,98,(((-0.055582895047098166) + (x0)) + (0.3137094716975281)) * (abs(-0.9361429080640973)**(x0)),-266.47060354360156
236,99,0.8499247118096859,-2604.6529712036076
237,0,0.8339711522151348,-2795.839759330778
237,1,(x0) * (3.9694585610699247),-2110.6530644785744
237,2,(-0.31213589118424656) - ((abs(-0.5149786677470746)**(1.0917364353648724)) / ((x0) / (x0))),-2609.788696954496
237,3,0.8499754036970891,-2604.6529675678894
237,4,abs((4.340339902312668) / (x0))**((-2.1367401305357263) * (0.12114052309933299)),-1948.1243407247703
237,5,abs((x0) * (0.8625845131390417))**((x0) - (x0)),-3317.389856902957
237,6,(-1.4668662613370715) / (abs(abs(x0)**(-0.5104309001242152))**(abs(x0)**(-0.036386570049555186))),534.5374151052243
237,7,0.8439079973273652,-2688.656443718333
237,8,(abs(abs(x0)**(21102.24471847798))**(10688.662155090347)) + ((-9687.349414128978) - (9687.393178869357)),-inf
237,9,((-0.8036294248611955) * ((0.29438814344041264) * (-0.903458517076883))) - (1.0638539927857735),-2811.868600719573
237,10,(-0.2555958638819683) - (((0.09306461553330352) + (-0.5013685938552804)) * ((x0) * (-1.8838867011480849))),-859.3581016501157
237,11,((-0.9091490693136505) / ((x0) - (-1.0981007373567926))) * ((0.7042527612016509) - (-1.0610551768342706)),-3754.7740519564186
237,12,abs((1.76497658574214) * (x0))**(abs(x0)**(0.15029735885931728)),-1446.4434619626177
237,13,(-4.173751059849087) * (x0),-2014.3788995248965
237,14,abs((x0) - (x0))**(abs(x0)**(x0)),-inf
237,15,(((0.21369456139306353) * (x0)) + (x0)) - (-0.2265863764628246),-491.62185227640987
237,16,((x0) + (0.645663051441933)) * ((0.30312551131572757) - (x0)),-4484.042031433105
237,17,0.8499995246026174,-2606.268085317721
237,18,abs(x0)**(0.4692970756077151),-613.3996199237123
237,19,0.8538869861078134,-2737.845021536853
237,20,((x0) + (0.2581679709076381)) * (abs(-0.9361249585231328)**(x0)),-266.49375265871447
237,21,((x0) + (x0)) - (x0),-3033.0187506544166
237,22,(2.407295763821459) / (2.909680925440234),-2605.395851389345
237,23,abs((-0.7867096067244708) + (x0))**((0.15862166262603036) / (x0)),-1999.011869259074
237,24,(abs(x0)**(-0.45112215047353343)) * (((-0.33181129519893304) + (-1.081585222184749)) * (x0)),219.00116825840246
237,25,((x0) + (4.000460023135731)) * ((x0) * (x0)),-6848.632775132332
237,26,x0,-3032.3635220242722
237,27,(0.8700871830155427) / (abs((x0) / (x0))**((0.8964653544541188) - (0.3947710087510492))),-2849.269942268088
237,28,abs((-0.5311866557770363) / (x0))**(((x0) / (x0)) * (-0.5678286417050826)),349.58609516303386
237,29,(x0) * (2.8098226935573423),-1934.5443325390916
237,30,abs((0.32037545060393824) - (x0))**((x0) - (x0)),-2699.3760364301684
237,31,abs(-0.8442028972228203)**(1.3157790610534623),-2620.839623890104
237,32,(abs(x0)**(-0.4562454949566408)) * ((x0) / (-0.7178867492429801)),473.6385583070935
237,33,((-2.461410669885577) * (-0.7298883219625765)) - (2.566198525315408),-2817.5045472550783
237,34,(((-0.3629336277984615) + (x0)) - ((x0) - (0.9625114849385055))) - (-0.2503983619380072),-2604.652967698027
237,35,((-0.48844941066996217) / (1.2466092681890637)) * ((0.749924577552763) / (x0)),-5020.41177590328
237,36,((0.24807669655636214) + (x0)) * ((x0) / (x0)),-802.3296379510246
237,37,((-1.2718865412166416) * (x0)) - (0.22184793785714296),-729.5921175562779
237,38,(0.35667438695843046) / (x0),-4921.17192460327
237,39,abs((x0) + (x0))**(abs(x0)**(2970.6243930911573)),-inf
237,40,0.851357895190813,-2606.4576505082205
237,41,(((-0.9865616647231245) + (x0)) - (x0)) - (0.3722796787602482),-2857.7623011031565
237,42,((-0.006715622790119849) * ((0.8873064154359269) * (0.07779637803391057))) - (-0.9469173390017019),-2632.185246671193
237,43,((x0) * ((0.9602251740988448) + (0.41629330004671194))) + ((0.29204860646898523) + (-0.07270077212070603)),-774.2831678114046
237,44,((x0) * (0.6964832406423851)) * ((x0) + (4.298633805753617)),-3061.745993542152
237,45,((x0) * (0.3610813632872518)) + (abs(x0)**(0.4954214396664515)),-527.9347277405273
237,46,(abs(x0)**(0.2696378098562046)) / ((0.19803087046491102) + (0.630650422036149)),-4145.5621602186675
237,47,(2.578778945854194) / (abs((1.4912038478689147) - (-0.7785533803492144))**(abs(x0)**(-0.3376779913243779))),-1223.445296977969
237,48,(1.8952868813865245) - (x0),-3494.221206047695
237,49,0.8233417647355501,-2848.8528317305486
237,50,(((0.41353516322292827) + (x0)) * (1.3795079635451775)) - ((x0) - (-0.16866854645320467)),-1493.3852727720214
237,51,((0.32605866186278437) + (-0.10212203569959316)) - ((-1.1209155923490508) / (-1.0371545222616485)),-2614.128087708448
237,52,x0,-3032.3634207184077
237,53,0.8477792492365522,-2696.8885336031594
237,54,abs((22.877861368053427) + (x0))**((x0) * (0.025887139396357284)),-2359.8698683347893
237,55,(abs(-1.7337455115899836)**(0.694617399556995)) + ((-0.28138253668616336) - (0.3251133529587473)),-2605.0420927073333
237,56,abs(x0)**(((-0.4639869755066002) + (0.48561609162823)) * (x0)),-2869.1343771946053
237,57,0.8499727254345449,-2604.6529675938455
237,58,x0,-3046.4248273328476
237,59,((x0) * (-0.037496418894086114)) * ((x0) + (x0)),-8334.608468351007
237,60,((-1.1519820087044819) * (x0)) * ((-1.5068998774583267) / (0.5037346503326968)),-1856.3891119569766
237,61,abs((-0.48876404962336045) / (x0))**((-0.9865180420871013) * (0.5550612365564097)),291.9212117329803
237,62,abs((0.6974816694152283) * (0.8955283888786084))**((0.10518378530492074) / (x0)),-2172.6597704962164
237,63,x0,-3032.3634207183586
237,64,x0,-3133.6756689151207
237,65,(x0) + (x0),-2217.7435199850925
237,66,((-0.3352739834926833) + (0.5465671853310233)) - ((-1.3263258890927936) * (x0)),-725.3369087929335
237,67,abs(x0)**((x0) + ((-0.5198049797509703) + (-0.38063711429812747))),-10815.7561316408
237,68,0.8404730354684985,-2828.6397216329924
237,69,((x0) * (-1.1418626785609078)) - (abs(-0.40885389581383447)**(1.6300932658552234)),-584.8902115377784
237,70,(abs(-1.618310473222829)**(-2.61068264356097)) * ((x0) / (0.13411097284845144)),-3062.7348432246026
237,71,((x0) + (x0)) / ((x0) - (-0.34692792052416493)),-1193.7307162811912
237,72,((-1.4800188644039285) * (x0)) - (0.19362105980660585),-626.2590487180966
237,73,((x0) + (3.819284407699627)) * (x0),-2753.4953551617373
237,74,((-0.46939866681644954) + (0.26267791187224293)) - ((1.631367696659424) * (x0)),-581.609985758275
237,75,((x0) + (x0)) * (((-3.6871860239746135) + (x0)) / (1.9092806410560619)),-1893.7781044154353
237,76,(abs(-0.02267627479463108)**(1.111741738482373)) + ((x0) + (0.23310420880851493)),-874.3749720341311
237,77,(((0.18991893695198978) + (x0)) * (1.636841682351569)) - (x0),-897.9024664369158
237,78,((0.19486753197629722) + (x0)) + ((0.36975926313834157) * (x0)),-818.3628805659098
237,79,((-1.2833504884642792) * (x0)) - (0.2146251816263717),-843.4540156907096
237,80,0.8499753147008777,-2604.6529676785276
237,81,(abs(0.035873874421903276)**(x0)) - (abs(1.0982496500135146)**(2.2621127013906643)),-2738.0665909503027
237,82,(((-0.4595573558770497) + (-0.15025980056509347)) * (abs(-0.8204767036938061)**(4.927330770386001))) - (0.8126285561820511),-2665.1468429125007
237,83,(x0) - (x0),-inf
237,84,(((-1.2521588107091217) / (x0)) * ((0.008947005464758106) + (x0))) + (1.9572156341653455),-2441.019863300625
237,85,((x0) / (-0.2870640964637219)) * (abs(-0.8846395133782493)**(x0)),-1511.7307766035724
237,86,(-3.17714529429365) * (x0),-1936.799921987423
237,87,0.8434923755215699,-2880.112775310339
237,88,(abs(x0)**(0.6499615573529254)) + (0.14485596529834718),-69.19492312872865
237,89,x0,-3047.3572492212425
237,90,((-0.4342346141857046) + ((0.5109913502392139) - (x0))) + (-0.31665468095564264),-893.3071246049974
237,91,abs((-0.533648728517876) + (x0))**((x0) * (0.8646180599094148)),-11320.892514779287
237,92,(-3.5370804392249653) * (x0),-1923.7489713940283
237,93,(3.429260123343927) * (x0),-1850.1145477071564
237,94,((-0.10430207080806714) + (0.1171819773214206)) / ((x0) * (x0)),-6631.382474445401
237,95,((1.416528211953287) + (0.13371855641624)) - ((x0) / (-1.7551307525983562)),-3377.1710238538135
237,96,((x0) * (0.21745135022739565)) * ((x0) * (x0)),-8011.580587375362
237,97,(1.6698684649287439) - (abs(2.6746930907517497)**(0.9273147366037426)),-2608.9465367635858
237,98,((x0) + (x0)) + ((2.0875846519063352) * (-0.3516245542100016)),-3238.9504586911717
237,99,abs((x0) / (0.015791779644992707))**((x0) * (0.014044003617925238)),-2681.3325693777815
238,0,((x0) - (-0.22054292869880615)) * ((-0.916482849634964) + (-0.16417229867598654)),-460.45225384306525
238,1,((x0) * (x0)) / ((3.6410736578558254) / (x0)),-8133.2096360684445
238,2,(3.2066845140035483) * (x0),-1894.5579793181562
238,3,(-1.3022887194885862) * (x0),-2742.013045056467
238,4,abs((-0.4606226556448978) / (x0))**(((x0) / (x0)) * (-0.5816041913497891)),-110.23614141442559
238,5,((-0.5204172278102258) + (0.21165935088005156)) - ((abs(-0.9402038017793634)**(x0)) * (x0)),-801.8575693532655
238,6,(0.5305180776159012) - (-0.28651267330954344),-2757.4292816085836
238,7,((0.2935988577354166) + (-0.13458183982677507)) - (0.9469804836934544),-3253.3598461655806
238,8,((4.252999175677462) * (x0)) * ((2.151784886737669) / (-2.654438776875073)),-2158.1401879189325
238,9,abs(x0)**((x0) * (0.026192605410284873)),-2683.5867536180053
238,10,0.7790524813222284,-2989.8459185223746
238,11,(-1.4660132416196785) / (abs(abs(x0)**(-0.5098581845924066))**(abs(x0)**(-0.03694161598912139))),532.6155639059971
238,12,abs(x0)**(0.4838256834698623),-504.95653100347295
238,13,(x0) * ((-3.7890789325057437) / (0.8977017432400346)),-2639.8311104516356
238,14,((-4.5116864377322665) - (x0)) * ((x0) * (-0.7362107525677551)),-2856.5916850648905
238,15,x0,-3032.3890449601913
238,16,(x0) + (x0),-2199.587071510241
238,17,0.852309776117673,-2606.723461815708
238,18,(0.8499734322778646) / (abs((x0) / (x0))**((0.8964653544541188) - (0.3947710087510492))),-2604.6529729169933
238,19,0.8499743931648442,-2604.6532088802473
238,20,(((0.5045720351479122) * (x0)) + (x0)) + (0.1968392387749936),-462.9288839002603
238,21,((-0.7516689532567187) * ((0.3600989939831287) + (-0.18383288006830445))) + ((-0.19247755533746488) + (-0.5572269339273686)),-2607.545159752003
238,22,((-0.6153414318430372) + (0.26649973698066937)) - ((x0) * (x0)),-2470.973680276852
238,23,(abs(0.643412571952226)**(x0)) + ((x0) + (-0.6899567491701614)),-1085.7799025397856
238,24,(((-0.47649509419991243) * (x0)) - (-0.03409129415800957)) - ((x0) - (-0.23117599192515528)),-698.9136266983801
238,25,abs(((1.892836019206042) + (0.7673466963407216)) * (x0))**(abs(x0)**(0.09482048248301755)),-1640.8653585415868
238,26,0.7486914262874981,-2767.302682324815
238,27,x0,-3246.361100447011
238,28,(((-2.019740784801924) * (x0)) + (-0.4740215972750973)) - (-0.33067784381353205),-889.8198210467299
238,29,((x0) + (x0)) + ((1.1864043831270132) * (x0)),-2066.5316275333544
238,30,(abs(x0)**(x0)) - ((5.599366873531161) - (-5.767796409671605)),-12735.464703751833
238,31,(abs((0.3968208432559258) * (1.477900018274523))**(-0.4953894370987311)) + (-0.4957322429052304),-2611.034676330377
238,32,(abs(x0)**(0.5464508966848308)) + (0.04426044352156154),-1344.0786763487035
238,33,(-0.7077071955236033) * (-1.0563662089553758),-2621.3881875932634
238,34,abs(-0.6668287047443768)**(0.3712177938446681),-2608.226951538777
238,35,0.8498741007919275,-2604.6534102499663
238,36,x0,-3032.3635772564867
238,37,((0.5299451204288312) / (x0)) + ((0.8174169650602157) / (-0.8365243027651503)),-4314.315411096415
238,38,((x0) - (x0)) + ((-0.1740274665677641) + (1.2431475700837797)),-5301.009585979329
238,39,0.8499776855700544,-2604.65296805345
238,40,(abs(x0)**(1.031644093193007)) - (0.9721628765489362),-3234.9335668391054
238,41,((-0.48830690105567426) * ((x0) + (x0))) - (0.27005397433762146),-546.8481298149123
238,42,x0,-3032.374139313231
238,43,((0.6062317055359872) + ((-0.517718405849264) + (-0.3983468820074651))) - ((-1.9295556893654746) / (-3.427776980881733)),-2609.855897131703
238,44,0.9023799009688172,-2611.8881791574017
238,45,((-1.2969327776517026) * ((0.6103133469616648) * (0.8590964418439606))) - (-2.3420200526377117),-3241.4074123294295
238,46,(abs(x0)**(-0.8509414060788055)) + ((x0) * (x0)),-4901.988352576996
238,47,((x0) / (x0)) * ((-0.25096432751648734) - (x0)),-761.33192702415
238,48,-0.8860105587298346,-2751.5123080512203
238,49,((0.12570826494349607) + ((-0.7019772055451577) - (x0))) + (0.2923910998795505),-657.6453492899432
238,50,0.8304769021001038,-2606.383051625432
238,51,abs((-0.07871008230883492) - (x0))**((x0) - (x0)),-3466.0018218867367
238,52,abs((x0) * (0.24083747423683377))**((x0) - (x0)),-2640.094894816518
238,53,(1.5887185219518438) * (-0.5350833675373045),-2604.6635514739255
238,54,(1.7944959508813716) - (x0),-3443.046467867027
238,55,(-1.4668662613370715) / (abs(abs(x0)**(-0.5104309001242152))**(abs(x0)**(-0.036386570049555186))),534.5374151052243
238,56,(((-0.718700938730771) + (abs(x0)**(0.8470111521093083))) - (x0)) - (-0.08483958899979277),-1848.63588724715
238,57,((-0.30905638165573746) - (x0)) - ((-0.2739250070353175) * (x0)),-672.3341618814604
238,58,abs((-0.8740885413897534) + (x0))**(x0),-10731.16573295929
238,59,((0.14664918244748157) - (-0.21411782878357155)) - ((-0.4702258302911572) + (-0.3153326404619673)),-2783.8212359990985
238,60,((x0) + (x0)) - (-0.1511170902751264),-586.6385180490453
238,61,0.8526007480062541,-2605.3647284381586
238,62,abs((2.1270484329437953) * (x0))**(abs(x0)**(0.13555552152564732)),-1310.6271863179227
238,63,abs((x0) * (x0))**((x0) * (0.9675023369216769)),-inf
238,64,0.8499751590189436,-2604.6529675623406
238,65,(((-0.5313491029322819) * (0.5767943557137216)) + (x0)) + ((2.1363417455728775) * (-1.1262479419005997)),-3929.4468085005637
238,66,((-0.3397175682299088) + (0.5421236005929402)) - ((-1.3645741394233806) * (x0)),-444.95417341967106
238,67,(143864.9782109501) / (abs(abs(x0)**(x0))**(abs(x0)**(-818403.9602236386))),-inf
238,68,0.8442958659175693,-2854.9733387655824
238,69,(((0.3053726031779946) * (x0)) + (x0)) - (0.39047433420505406),-3204.5926458212325
238,70,abs(0.740727809221074)**((-3.008597120183484) * (-0.18056339185171283)),-2604.6536360547425
238,71,(x0) + (x0),-2199.5870714996336
238,72,abs(abs(x0)**(-0.6049467796168441))**(abs(0.006765059051817238)**(x0)),-3596.561664343261
238,73,0.8508321479484989,-2608.9937077317154
238,74,abs((0.48626093296646) / (x0))**((0.561435655438608) / (-1.0196808289607358)),68.86163458337643
238,75,abs((43.486351377724944) - (x0))**((5243.274368382925) * (x0)),-inf
238,76,abs((x0) - (x0))**((0.6622504876776756) + (-0.5860426782863473)),-inf
238,77,((x0) / (0.6918170341580195)) * (abs(x0)**(-0.435903268445249)),364.8439182027694
238,78,0.9727945679858803,-2696.2355357258207
238,79,(x0) / (-0.29147213509443626),-1922.0424791347882
238,80,(((-1.2043068315461312) + (-0.9025223264546817)) * (abs(-4.396994775664764)**(-5.0416276686462576))) - (0.8636245290106073),-2642.441312908777
238,81,abs(x0)**(0.4894697710843787),-595.913148537349
238,82,abs((0.15759135019782153) / (0.2874418006766274))**((0.07527600284019875) / (x0)),-2239.625240872784
238,83,((x0) / (1.5677440373681122)) + ((-0.40591913948135017) - (x0)),-1186.0875702188673
238,84,0.8643346065767615,-2743.908053717614
238,85,((3.427405663746141) * (x0)) / ((x0) / (x0)),-1850.1126259399928
238,86,((0.4895612297969689) * (-2.4345331548116005)) * ((-0.5942865416647521) + (x0)),-3155.991732129189
238,87,((-0.6051756115099074) - (0.10012469602445236)) - ((-0.4534206156075952) + (x0)),-486.43691546729826
238,88,((0.29828268304762623) + (0.30463663108737976)) * (abs(-1.2020140032418818)**(x0)),-2509.5559159456975
238,89,((-0.7275460962538527) * (1.0331432067203126)) - (0.09924371423148007),-2824.1281797909014
238,90,0.8513418798323776,-2836.5928073758046
238,91,(x0) / (((0.2280124348253096) + (0.12772278628373976)) - ((-0.6598262878021359) * (-0.09766504474782717))),-2183.4247923259272
238,92,x0,-3032.486283116914
238,93,0.7959153907865015,-2640.417904228455
238,94,0.850031462857585,-2604.654940830949
238,95,((x0) * (3.6158881228751425)) - ((x0) / (7.636711573576068)),-2267.6191574297695
238,96,((-0.43367669612770504) + ((0.5115492682975078) - (x0))) + (-0.31609676289692057),-516.1168418910629
238,97,((-0.11744460043206294) - (0.10040595487514581)) + ((-1.2536107820161155) * (x0)),-442.8609603595246
238,98,((-0.2716475745142195) * (0.9252186711881434)) - (x0),-479.91890688359524
238,99,(x0) * (3.633824374612045),-2224.347955158964
239,0,0.8395380043198242,-2841.0663104260057
239,1,0.8494341286762976,-2791.470344780614
239,2,(-1.4668662613370715) / (abs(abs(x0)**(-0.5104309001242152))**(abs(x0)**(-0.036386570049555186))),534.5374151052243
239,3,abs((x0) - (0.06129150475624656))**((x0) * (x0)),-inf
239,4,abs((-0.22581255510459858) + (0.3767354615244537))**(abs(-0.0011433409950291924)**(x0)),-1764.9576063797265
239,5,((x0) - (-1.70636205032941)) - (abs(-0.5848062994705295)**(-0.6795271224684164)),-867.0236076432966
239,6,((x0) - (0.8040881660776401)) * ((x0) + (0.955015755532991)),-4082.7364439434773
239,7,((x0) * (x0)) * ((-4.05387543620927) / (x0)),-1979.6252695666908
239,8,-0.8003150475673632,-3207.2344315334763
239,9,((x0) - (x0)) / ((0.3215752630544497) + (x0)),-inf
239,10,((0.09428532508175795) + (x0)) + ((x0) + (x0)),-1305.9122516701232
239,11,abs(abs(x0)**(0.05207530764333815))**((7.915281378975134) + (x0)),-780.7586675046565
239,12,((-0.47768796353412724) + (0.6191787996829495)) + ((x0) + (x0)),-928.9153722725325
