dummy,evals,expr,fitness,length
0,10483,((abs((2.9214957 + ((-0.91620576) * log_v_k_nu))) ^ 0.46964923) - ((-0.40371975) * log_v_k_nu)),-0.05496236,7
0,10484,((abs((0.777529 + (0.13556491 * log_v_k_nu))) ^ ((-4.3651133) * log_v_k_nu)) - ((-0.54894149) * log_v_k_nu)),-0.0104454905,7
0,10485,((abs(((-3.1000552) + (6.8766551 * log_v_k_nu))) ^ ((-0.35774544) * log_v_k_nu)) - ((-0.77986336) * log_v_k_nu)),-0.1857606,7
0,10486,((0.447633 * log_v_k_nu) + 1 / (((abs((0.61671102 + (0.03535172 * log_v_k_nu))) ^ ((-2.1357625) * log_v_k_nu)) - (1.8844833 * log_v_k_nu)))),-0.007094134,10
0,10487,(abs((((-4.0445271) * log_v_k_nu) + (-0.27016816))) ^ (abs((1.2241284 + ((-0.028978128) * log_v_k_nu))) ^ ((-4.1473627) * log_v_k_nu))),-0.0070263,9
0,10488,((abs((1 / ((1 / (0.56919718) - ((-0.025488768) * log_v_k_nu))) + ((-0.1325563) * log_v_k_nu))) ^ ((-4.4867277) * log_v_k_nu)) - ((-0.54929084) * log_v_k_nu)),-2.7874178e+31,11
0,10489,(abs((0.75514704 - ((-1.2360437) * log_v_k_nu))) ^ ((((-0.066017084) * log_v_k_nu) + 0.56650782) + (abs((0.96811873 + (0.058685753 * log_v_k_nu))) ^ ((-19.291222) * log_v_k_nu)))),-0.001342347,13
0,10490,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275,3
0,10491,((abs(((0.0088348649 * log_v_k_nu) - 1.0306158)) ^ (26.47703 * log_v_k_nu)) - 1 / (44.196518)),-0.06327882,8
0,10492,(1.7926593 + (abs(((97.753937 * log_v_k_nu) - 9.4655495)) ^ ((-364.83044) * log_v_k_nu))),-0.082243204,7
0,10493,(abs((((-1.4209601) * log_v_k_nu) + (-0.71250367))) ^ (0.34313655 + (abs((0.22429389 * log_v_k_nu)) ^ ((-0.407516) * log_v_k_nu)))),-176.3701,9
0,10494,((0.52685374 * log_v_k_nu) + (1.756858 + ((-0.50136489) * log_v_k_nu))),-0.06279028,5
0,10495,(abs(1 / ((-1.1979384))) ^ ((-1.4900324) * log_v_k_nu)),-0.21662101,4
0,10496,(1 / (0.55611175) - ((-0.025488932) * log_v_k_nu)),-0.06449943,4
0,10497,(abs((1 / ((-512.01709)) + ((-0.25138238) * log_v_k_nu))) ^ ((-0.46677884) * log_v_k_nu)),-0.029072806,6
0,10498,(abs((-0.43672872)) ^ ((-0.32500207) * log_v_k_nu)),-0.21662088,3
0,10499,(abs((abs((((-0.04946164) * log_v_k_nu) - (-1.1705329))) ^ ((-5.6120415) * log_v_k_nu))) ^ ((-0.85296565) + (abs(((-0.12362795) + (6.16152 * log_v_k_nu))) ^ ((-14.925483) * log_v_k_nu)))),-0.06294825,13
0,10500,(1 / ((abs((abs((1 / ((-14.37865)) + (0.10682796 * log_v_k_nu))) ^ ((-0.1733267) * log_v_k_nu))) ^ ((-1.4535208) + (0.59724325 * log_v_k_nu)))) - ((-0.30746266) * log_v_k_nu)),-0.014511971,13
0,10501,(1 / (0.39801148) - (((-0.025488842) * log_v_k_nu) - (-0.75562906))),-0.06279029,6
0,10502,(abs(((1.4167824 * log_v_k_nu) - (-0.71321601))) ^ (0.34354976 + (abs(((-0.21565932) * log_v_k_nu)) ^ ((-0.407516) * log_v_k_nu)))),-215.14813,9
0,10503,1 / (0.55611169),-0.06317933,2
0,10504,(abs((((-0.19990139) * log_v_k_nu) - (-0.65739191))) ^ ((0.29223073 * log_v_k_nu) - 1.0485076)),-0.05047643,7
0,10505,((abs((1 / (1.3174905) + (0.14657737 * log_v_k_nu))) ^ ((-4.5458493) * log_v_k_nu)) - ((-0.54952574) * log_v_k_nu)),-0.01266962,8
0,10506,(0.90783042 * log_v_k_nu),-0.63508445,1
0,10507,(abs(((-0.062324602) + (0.24730277 * log_v_k_nu))) ^ ((-0.3754375) * log_v_k_nu)),-0.030810893,5
0,10508,((abs((((-1.8857116) * log_v_k_nu) - 0.5480023)) ^ (((-0.76390219) * log_v_k_nu) - (-1.2545615))) - ((-0.53760517) * log_v_k_nu)),-0.0033951064,9
0,10509,(abs((1 / ((-1.4025396)) + ((-1.4180589) * log_v_k_nu))) ^ (0.34342021 + (abs(((-0.13901915) + (0.21381468 * log_v_k_nu))) ^ ((-1.4537446) * log_v_k_nu)))),-3.4028235e+38,12
0,10510,(abs((1 / ((-6.9379897)) + (0.21121903 * log_v_k_nu))) ^ ((-0.23836169) * log_v_k_nu)),-0.021030322,6
0,10511,((abs((abs((0.22429389 * log_v_k_nu)) ^ ((-0.407516) * log_v_k_nu))) ^ (0.28241983 - (0.9273591 * log_v_k_nu))) + (0.52678287 * log_v_k_nu)),-0.29821408,9
0,10512,((0.52685374 * log_v_k_nu) + ((abs(((-0.78638846) + ((-0.13023092) * log_v_k_nu))) ^ ((-4.574048) * log_v_k_nu)) - ((-0.022750437) * log_v_k_nu))),-0.010442712,9
0,10513,((abs((2.9214957 + ((-0.91620576) * log_v_k_nu))) ^ 0.46964923) - ((-0.40371975) * log_v_k_nu)),-0.05496236,7
0,10514,(1.7568585 + (0.02548857 * log_v_k_nu)),-0.06279026,3
0,10515,((abs(((-0.012576126) + ((-0.25979513) * log_v_k_nu))) ^ ((-0.41024438) * log_v_k_nu)) + 1 / (5.0630574)),-0.030024998,8
0,10516,(1 / ((abs(((-1.0425347) + (0.026359446 * log_v_k_nu))) ^ ((-24.106892) * log_v_k_nu))) - ((-0.56908131) * log_v_k_nu)),-0.010670425,8
0,10517,((abs((abs((1 / (269.08395) + (0.64468706 * log_v_k_nu))) ^ ((-0.29099092) * log_v_k_nu))) ^ (2.8779316 * log_v_k_nu)) - ((-0.62963271) * log_v_k_nu)),-0.013939778,10
0,10518,(1 / ((abs((1 / ((-9.9243364)) + ((-0.55297565) * log_v_k_nu))) ^ ((-0.31405348) + (1.325215 * log_v_k_nu)))) - ((-0.54837477) * log_v_k_nu)),-0.003619515,11
0,10519,(abs((0.34322852 + (abs(((0.88902295 * log_v_k_nu) - (-0.45443779))) ^ ((-1.4606181) * log_v_k_nu)))) ^ ((-0.2447561) * log_v_k_nu)),-0.4224612,9
0,10520,(1 / ((abs((1.1669219 + ((-12.133059) * log_v_k_nu))) ^ ((-0.33700731) + (0.077199474 * log_v_k_nu)))) - (-0.08722239)),-0.017778471,10
0,10521,(abs((((-0.0251559) * log_v_k_nu) - (-1.032392))) ^ ((-16.351883) + (abs((((-6.004694) * log_v_k_nu) - (-0.86828136))) ^ (((-3.0666895) * log_v_k_nu) - (-5.6932101))))),-0.32291698,13
0,10522,((abs((((-1.807526) * log_v_k_nu) + (abs((2.169168 + ((-5.7022257) * log_v_k_nu))) ^ (0.10166199 + (0.35375273 * log_v_k_nu))))) ^ ((-0.13993269) * log_v_k_nu)) - ((-0.48947543) * log_v_k_nu)),-0.015067649,13
0,10523,((0.92763239 * log_v_k_nu) + 1 / (((abs((1.9605491 + ((-1.0658246) * log_v_k_nu))) ^ ((5.0022621 * log_v_k_nu) - 9.7063942)) - 6.702105))),-1.8756317,12
0,10524,((abs((1 / (1.3174905) + (0.14657737 * log_v_k_nu))) ^ ((-4.0242219) * log_v_k_nu)) - ((-0.5470562) * log_v_k_nu)),-0.01044567,8
0,10525,((((-0.13100572) * log_v_k_nu) - (-1.7568581)) - ((-0.15649453) * log_v_k_nu)),-0.062790275,5
0,10526,(1 / ((969.82428 + ((-3340.3467) * log_v_k_nu))) - ((-0.90770358) * log_v_k_nu)),-0.63346595,6
0,10527,(1 / ((abs((abs((((-0.02820945) * log_v_k_nu) - 0.95218909)) ^ ((-4.9494863) * log_v_k_nu))) ^ ((-4.8586655) + (0.59539324 * log_v_k_nu)))) - ((-0.51604074) * log_v_k_nu)),-0.010268652,12
0,10528,1 / (0.55610752),-0.06317931,2
0,10529,((0.52685374 * log_v_k_nu) + (abs(((0.12917916 * log_v_k_nu) - (-0.78811145))) ^ ((-4.6066475) * log_v_k_nu))),-0.012115064,7
0,10530,((abs(((0.13509174 * log_v_k_nu) - (-0.77814293))) ^ ((-4.3899422) * log_v_k_nu)) - ((-0.54854184) * log_v_k_nu)),-0.010443171,7
0,10531,(abs((((-1.4209601) * log_v_k_nu) + (-0.71250367))) ^ (0.34313655 + (abs((abs((0.22429389 * log_v_k_nu)) ^ ((-0.407516) * log_v_k_nu))) ^ ((-1.4635155) * log_v_k_nu)))),-0.05287683,11
0,10532,(abs(((abs((((-0.23565899) * log_v_k_nu) - 0.92854613)) ^ (16.260086 + ((-9.7578096) * log_v_k_nu))) - ((-1.6286569) * log_v_k_nu))) ^ (0.59736341 + ((-0.082621157) * log_v_k_nu))),-0.0015234909,13
0,10533,((abs((1 / ((-3.8931217)) + (0.75820804 * log_v_k_nu))) ^ (((-0.92413014) * log_v_k_nu) - (-0.28642124))) - ((-0.52674586) * log_v_k_nu)),-0.003205652,10
0,10534,(abs((((-1.3841343) * log_v_k_nu) + (-0.72349799))) ^ (0.34124765 + (abs((1.1451249 + ((-3.2841671) * log_v_k_nu))) ^ (0.25632825 + ((-0.79130143) * log_v_k_nu))))),-0.0015749059,13
0,10535,(abs((1 / (((-500.62573) - (1.1562462e-05 * log_v_k_nu))) + ((-0.25137904) * log_v_k_nu))) ^ ((-0.46683294) * log_v_k_nu)),-0.029073985,8
0,10536,((1.7568578 + (1.244267 * log_v_k_nu)) + ((-1.2187784) * log_v_k_nu)),-0.062790275,5
0,10537,((0.027364943 * log_v_k_nu) + (abs(1 / (0.70175213)) ^ (1.5923045 + ((-0.0035798904) * log_v_k_nu)))),-0.06279067,8
0,10538,(abs(((1.4163821 * log_v_k_nu) - (-0.71328259))) ^ (0.34358859 + (abs(((0.44457871 + (0.010868495 * log_v_k_nu)) + (0.88921332 * log_v_k_nu))) ^ ((-1.4485407) * log_v_k_nu)))),-0.0016068188,13
0,10539,(1 / ((abs((0.24634966 + ((-0.75150079) * log_v_k_nu))) ^ (abs(((-0.21565932) * log_v_k_nu)) ^ ((-0.407516) * log_v_k_nu)))) - ((-0.52674586) * log_v_k_nu)),-20763.246,10
0,10540,(1.7568575 + (0.025488615 * log_v_k_nu)),-0.062790275,3
0,10541,1.7981998,-0.0631793,1
0,10542,((0.52636331 * log_v_k_nu) + (abs((((-0.77028102) * log_v_k_nu) - (-0.27774224))) ^ (abs(((0.12917916 * log_v_k_nu) - (-0.78811145))) ^ ((-4.6066475) * log_v_k_nu)))),-0.7186701,11
0,10543,(1 / (0.40481752) - (((-0.025488814) * log_v_k_nu) - (-0.71338952))),-0.06279028,6
0,10544,(abs(((0.88617408 * log_v_k_nu) + 0.83033907)) ^ ((0.70967108 + ((-0.090475351) * log_v_k_nu)) + (abs((0.6028493 + (0.47211543 * log_v_k_nu))) ^ ((-3.3082395) * log_v_k_nu)))),-0.001473968,13
0,10545,((abs((0.18751699 + ((-0.28820747) * log_v_k_nu))) ^ ((-0.2499613) * log_v_k_nu)) + (0.11379299 * log_v_k_nu)),-0.020372126,7
0,10546,(abs(1 / (0.74307352)) ^ (((-0.97748291) + (0.48622596 * log_v_k_nu)) + (abs(((-0.1037321) + (0.34875855 * log_v_k_nu))) ^ ((-0.69660676) * log_v_k_nu)))),-0.027514959,12
0,10547,(abs((1 / ((-548.0603)) + ((-0.25139448) * log_v_k_nu))) ^ ((-0.46662644) * log_v_k_nu)),-0.0290694,6
0,10548,((0.025488883 * log_v_k_nu) + 1.756858),-0.06279028,3
0,10549,(abs((((-1.4181068) * log_v_k_nu) - 0.71299428)) ^ (0.34342667 + (abs((((-0.21656974) * log_v_k_nu) - (-0.13277566))) ^ ((-1.4547478) * log_v_k_nu)))),-3.4028235e+38,11
0,10550,((0.025488615 * log_v_k_nu) - (-1.7568581)),-0.06279026,3
0,10551,((0.36403447 * log_v_k_nu) + 1 / ((((-0.407516) * log_v_k_nu) - ((-0.48772296) * log_v_k_nu)))),-3.4028235e+38,6
0,10552,(abs(((-0.050980005) + (0.25094038 * log_v_k_nu))) ^ ((-0.39618409) * log_v_k_nu)),-0.030165086,5
0,10553,((abs(((-1.4168768) + ((-0.25860316) * log_v_k_nu))) ^ (0.2330144 * log_v_k_nu)) + (abs((0.13074793 + ((-1.1790098) * log_v_k_nu))) ^ (1.2885566 + ((-1.2774459) * log_v_k_nu)))),-0.0058936067,13
0,10554,1.7981997,-0.06317927,1
0,10555,(abs((abs((0.26379859 + ((-0.38275671) * log_v_k_nu))) ^ ((-0.13939382) * log_v_k_nu))) ^ (1.7741824 * log_v_k_nu)),-0.07864921,7
0,10556,((abs((1 / ((-1.2684941)) + ((-0.12911119) * log_v_k_nu))) ^ ((-4.6036911) * log_v_k_nu)) - ((-0.54961526) * log_v_k_nu)),-0.010444512,8
0,10557,(abs(((-0.13985872) + (0.21510236 * log_v_k_nu))) ^ ((-0.24566519) * log_v_k_nu)),-0.020988382,5
0,10558,(1 / (((abs((1 / ((-88.098175)) + ((-6.5990353) * log_v_k_nu))) ^ ((-1.303913) * log_v_k_nu)) - ((-0.47301331) * log_v_k_nu))) - ((-0.34695768) * log_v_k_nu)),-0.0027268652,11
0,10559,((abs((1 / ((-1.893621)) + (1 / (1.6060163) + (0.55628663 * log_v_k_nu)))) ^ (0.31097502 + ((-1.3127189) * log_v_k_nu))) - ((-0.54762691) * log_v_k_nu)),-0.0036190979,13
0,10560,((abs((-0.99619132)) ^ ((-0.86398768) * log_v_k_nu)) - ((-0.40277207) * log_v_k_nu)),-0.1690075,5
0,10561,1 / (0.55610973),-0.06317929,2
0,10562,(abs((-0.38650352)) ^ ((-0.65319139) + (abs((0.99261886 + (0.32649052 * log_v_k_nu))) ^ ((-31.336096) * log_v_k_nu)))),-0.020049842,9
0,10563,((abs((((-0.75144953) * log_v_k_nu) - (-0.24635875))) ^ (0.28223106 + ((-0.92682338) * log_v_k_nu))) - ((-0.52668828) * log_v_k_nu)),-0.0031879344,9
0,10564,(1.7568581 + (0.025488704 * log_v_k_nu)),-0.06279027,3
0,10565,(abs((0.10400432 + (8.659008 * log_v_k_nu))) ^ (0.39293984 + ((-0.087219931) * log_v_k_nu))),-0.018212354,7
0,10566,(abs(1 / ((-1.3111484))) ^ ((-0.99392217) * log_v_k_nu)),-0.2166209,4
0,10567,1.7724539,-0.063842125,1
0,10568,(abs(((1.2345392 * log_v_k_nu) - (-0.75562906))) ^ ((0.56886035 + ((-0.066731699) * log_v_k_nu)) + (abs(((-0.78468287) + (0.43429449 * log_v_k_nu))) ^ ((-24.769995) * log_v_k_nu)))),-3.4028235e+38,13
0,10569,((abs((-1.0622884)) ^ (((-0.019823864) * log_v_k_nu) - (-9.3290377))) - ((-0.027400158) * log_v_k_nu)),-0.062790565,7
0,10570,((abs((1 / ((-1.2467149)) + ((-0.12082578) * log_v_k_nu))) ^ ((-4.9493833) * log_v_k_nu)) - ((-0.55089527) * log_v_k_nu)),-0.010444051,8
0,10571,(0.52685374 * log_v_k_nu),-1.103825,1
0,10572,(abs((abs((0.22429389 * log_v_k_nu)) ^ ((-0.407516) * log_v_k_nu))) ^ ((-0.24472924) * log_v_k_nu)),-1.0916733,5
0,10573,((0.025488868 * log_v_k_nu) - (-1.7568581)),-0.06279029,3
0,10574,(abs((((-1.6219959) * log_v_k_nu) + (-0.67803979))) ^ (0.32704392 + (abs((0.91512597 + (0.23876245 * log_v_k_nu))) ^ ((-3.8442779) * log_v_k_nu)))),-0.0016685893,11
0,10575,((0.025488824 * log_v_k_nu) + 1.756858),-0.06279026,3
0,10576,((abs((((-4.237833) * log_v_k_nu) + (abs((2.2911956 + ((-6.9906688) * log_v_k_nu))) ^ (0.34115189 + ((-1.8964059) * log_v_k_nu))))) ^ ((-0.10224202) * log_v_k_nu)) - ((-0.57875508) * log_v_k_nu)),-0.14864318,13
0,10577,(((-0.407516) * log_v_k_nu) - ((-1.3153464) * log_v_k_nu)),-0.6350845,3
0,10578,(1 / (0.56919777) - ((-0.025488831) * log_v_k_nu)),-0.06279029,4
0,10579,(1 / (((((-342.82343) + ((-41.187588) * log_v_k_nu)) + (-350.9126)) - (40.107628 * log_v_k_nu))) - ((-0.90841979) * log_v_k_nu)),-0.6360037,10
0,10580,(((abs((1 / ((-1.2785103)) + ((-0.13280566) * log_v_k_nu))) ^ ((-4.4767909) * log_v_k_nu)) - ((-1.7182096) * log_v_k_nu)) - (1.1689296 * log_v_k_nu)),-0.010443003,10
0,10581,1.7982178,-0.0631793,1
0,10582,((abs((((abs((1.167748 + ((-0.67493349) * log_v_k_nu))) ^ 8.6279669) - ((-0.52904099) * log_v_k_nu)) + (0.083826952 * log_v_k_nu))) ^ ((-0.92343813) * log_v_k_nu)) - ((-0.53381908) * log_v_k_nu)),-0.0032191512,13
0,10583,1.7981994,-0.06317927,1
0,10584,(abs((0.13908814 + ((-0.21383819) * log_v_k_nu))) ^ ((-0.24470595) * log_v_k_nu)),-0.020982949,5
0,10585,(abs((((-0.2236072) * log_v_k_nu) - (-0.13701048))) ^ ((-0.25965363) * log_v_k_nu)),-0.021535765,5
0,10586,(1 / ((-1124.6088)) + (0.90822887 * log_v_k_nu)),-0.63566387,4
0,10587,(1 / (((abs((1.105216 + ((-0.55931854) * log_v_k_nu))) ^ (((-0.022207322) * log_v_k_nu) - (-4.2367659))) - ((-0.48774993) * log_v_k_nu))) - ((-0.36406171) * log_v_k_nu)),-0.0014040805,12
0,10588,(abs((1 / (986.26514) + ((-2131.0051) * log_v_k_nu))) ^ (0.28375944 + 1 / ((-4.7595997)))),-0.04943024,9
0,10589,(((0.12917916 * log_v_k_nu) - (-1.7568579)) - (0.10369003 * log_v_k_nu)),-0.06279028,5
0,10590,(abs(((-0.036469497) + (0.25257447 * log_v_k_nu))) ^ ((-0.41815764) * log_v_k_nu)),-0.029107837,5
0,10591,1.7981873,-0.06317931,1
0,10592,1 / ((-2126.0354)),-3.2983932,2
0,10593,(abs(((abs(0.023238253) ^ ((8.230258 * log_v_k_nu) - (-0.39533529))) - ((-9.1186104) * log_v_k_nu))) ^ (0.38583329 + ((-0.085417956) * log_v_k_nu))),-0.017787118,11
0,10594,((abs(((abs((1 / ((-1.2690088)) + ((-0.12926589) * log_v_k_nu))) ^ ((-4.6028481) * log_v_k_nu)) + ((-0.12926589) * log_v_k_nu))) ^ ((-4.6028481) * log_v_k_nu)) - ((-0.54961312) * log_v_k_nu)),-3.4028235e+38,12
0,10595,(abs((((-198.6158) * log_v_k_nu) + 566.01904)) ^ ((-0.92256403) + (abs(0.7440505) ^ ((-0.071948059) * log_v_k_nu)))),-0.05672113,9
0,10596,((0.025488794 * log_v_k_nu) - (-1.7568581)),-0.062790275,3
0,10597,((abs(((-0.32747298) * log_v_k_nu)) ^ ((-4.6036911) * log_v_k_nu)) - ((-0.54961526) * log_v_k_nu)),-9740.188,5
0,10598,(abs((0.09954799 + ((-0.2731576) * log_v_k_nu))) ^ (0.057632066 + ((-0.42348403) * log_v_k_nu))),-0.026057804,7
0,10599,1.7981999,-0.06317933,1
0,10600,(1.7568581 + (0.025488913 * log_v_k_nu)),-0.06279028,3
0,10601,(1 / (((abs((1 / ((-1.4025396)) + ((-1.4180589) * log_v_k_nu))) ^ 4.2108402) - ((-0.48799992) * log_v_k_nu))) - ((-0.36425006) * log_v_k_nu)),-1.5415602,11
0,10602,((0.36403447 * log_v_k_nu) + 1 / (((abs((1.1052023 + ((-0.55922621) * log_v_k_nu))) ^ (((-0.023133017) * log_v_k_nu) - (-4.2381468))) - ((-0.48772296) * log_v_k_nu)))),-0.0014040805,12
0,10603,(abs((1 / (((-441.01965) + ((-6.5288761e-05) * log_v_k_nu))) + ((-0.25136054) * log_v_k_nu))) ^ ((-0.46716401) * log_v_k_nu)),-0.02908122,8
0,10604,((1 / (0.56919765) + (0.20271505 * log_v_k_nu)) - (0.17722628 * log_v_k_nu)),-0.06279028,6
0,10605,(1 / (0.56919789) - ((-0.025488932) * log_v_k_nu)),-0.06279028,4
0,10606,((abs((((-0.13100572) * log_v_k_nu) - 0.78510517)) ^ ((-4.5458493) * log_v_k_nu)) - ((-0.54952574) * log_v_k_nu)),-0.010442712,7
0,10607,(abs((0.75381255 + (1.244267 * log_v_k_nu))) ^ ((0.56735831 + ((-0.066534616) * log_v_k_nu)) + (abs((0.98207814 + (0.033620287 * log_v_k_nu))) ^ ((-33.172146) * log_v_k_nu)))),-0.0013444644,13
0,10608,(abs(((1.3977203 + ((-3.8721874) * log_v_k_nu)) + ((-5.9280682) * log_v_k_nu))) ^ ((-0.40740341) + (abs((3.1527462 + ((-0.42036813) * log_v_k_nu))) ^ ((-0.29732004) * log_v_k_nu)))),-0.009053923,13
0,10609,((((-0.023133017) * log_v_k_nu) - (-1.7568581)) - ((-0.048621707) * log_v_k_nu)),-0.06279027,5
0,10610,(1 / ((-1104.7307)) + (0.90828496 * log_v_k_nu)),-0.6356743,4
0,10611,((0.34863091 * log_v_k_nu) + (abs((abs(((-0.049768154) + (0.076403081 * log_v_k_nu))) ^ ((-0.047414187) * log_v_k_nu))) ^ (4.9831719 + ((-2.2516758) * log_v_k_nu)))),-0.013261975,11
0,10612,(1.7568579 + (0.025488859 * log_v_k_nu)),-0.062790275,3
0,10613,(((abs((((-0.13100572) * log_v_k_nu) - 0.78510517)) ^ ((-4.5458493) * log_v_k_nu)) - ((-0.54952574) * log_v_k_nu)) / ((-0.025488932) * log_v_k_nu)),-3.4028235e+38,9
0,10614,((0.025488883 * log_v_k_nu) + 1.756858),-0.06279028,3
0,10615,(abs(1 / (0.62169594)) ^ ((-0.6364665) + (abs(((-0.0063467035) + (0.26288137 * log_v_k_nu))) ^ ((-0.51148403) * log_v_k_nu)))),-0.03018483,10
0,10616,(abs((1 / (8.6602669) + ((-0.23818111) * log_v_k_nu))) ^ ((-0.30285043) * log_v_k_nu)),-0.023459105,6
0,10617,(abs((0.043356691 + ((-0.24873219) * log_v_k_nu))) ^ (1 / ((-162.85361)) + ((-0.39705518) * log_v_k_nu))),-0.029779458,8
0,10618,((0.12917916 * log_v_k_nu) - ((-0.77865124) * log_v_k_nu)),-0.63508445,3
0,10619,(1 / (((abs((1.1051838 + ((-0.5590992) * log_v_k_nu))) ^ (((-0.024429664) * log_v_k_nu) - (-4.2400503))) - ((-0.48768538) * log_v_k_nu))) - ((-0.36399651) * log_v_k_nu)),-0.001404081,12
0,10620,(1.7926593 + (abs((1 / (77.248032) + ((-52.006828) * log_v_k_nu))) ^ ((-137.55435) * log_v_k_nu))),-0.08224223,8
0,10621,1 / (0.55022454),-0.06354945,2
0,10622,(1.7568581 + (0.025488853 * log_v_k_nu)),-0.06279028,3
0,10623,(0.90783054 * log_v_k_nu),-0.6350844,1
0,10624,((1.7568579 + ((-0.75165665) * log_v_k_nu)) - ((-0.77714568) * log_v_k_nu)),-0.06279028,5
0,10625,((1 / ((abs((0.24634966 + ((-0.75150079) * log_v_k_nu))) ^ ((-0.28236237) + (0.92705697 * log_v_k_nu)))) - ((-0.52674586) * log_v_k_nu)) - ((-0.025488794) * log_v_k_nu)),-0.0052860924,12
0,10626,1.7568579,-0.06488846,1
0,10627,(abs((((-0.25234836) * log_v_k_nu) - (-0.010684077))) ^ ((-0.45163065) * log_v_k_nu)),-0.028877387,5
0,10628,(abs(1 / ((0.71168888 * log_v_k_nu))) ^ ((0.56715155 + ((-0.066017047) * log_v_k_nu)) + (abs((0.96145111 + (0.070164785 * log_v_k_nu))) ^ ((-16.273642) * log_v_k_nu)))),-3.4028235e+38,12
0,10629,(abs(((abs((((-4.4127321) * log_v_k_nu) - (-0.58405006))) ^ (((-1.8592031) * log_v_k_nu) + 3.9495513)) - ((-5.4112725) * log_v_k_nu))) ^ (0.26712051 + ((-0.023095181) * log_v_k_nu))),-0.0013250835,13
0,10630,(abs(((0.045108236 * log_v_k_nu) + (-1.1773398))) ^ (2.1633639 + (1 / ((-24.277418)) + (2.750443 * log_v_k_nu)))),-0.04293594,10
0,10631,(abs((1 / ((-0.15989797)) + ((-0.38803408) * log_v_k_nu))) ^ ((-0.64942199) + 1 / (1.0487897))),-0.0626827,9
0,10632,(abs(((-0.21565932) * log_v_k_nu)) ^ ((-0.407516) * log_v_k_nu)),-0.038501035,3
0,10633,(1.7568579 + (0.025488786 * log_v_k_nu)),-0.062790275,3
0,10634,1 / (0.55610752),-0.06317931,2
0,10635,(1.7568579 + (0.025488853 * log_v_k_nu)),-0.062790275,3
0,10636,(1.7568581 - ((-0.025488973) * log_v_k_nu)),-0.06279028,3
0,10637,1 / ((515.73169 + ((-272.63901) * log_v_k_nu))),-3.2783656,4
0,10638,(1.7568581 - ((-0.025488615) * log_v_k_nu)),-0.06279026,3
0,10639,((abs(((-0.13087572) + (0.46717313 * log_v_k_nu))) ^ ((-0.4226394) * log_v_k_nu)) - ((-0.31305394) * log_v_k_nu)),-0.028952543,7
0,10640,(abs(((-0.13901915) + (0.21381468 * log_v_k_nu))) ^ ((-0.24472924) * log_v_k_nu)),-0.020984253,5
0,10641,(abs((1 / ((0.17116678 * log_v_k_nu)) - (-0.71289444))) ^ (0.34337035 + (((-1.4209601) * log_v_k_nu) + (-0.71250367)))),-3.2000508,10
0,10642,(1.7724539 - ((-0.025488932) * log_v_k_nu)),-0.06303352,3
0,10643,(abs(((8.6639156 * log_v_k_nu) - (-0.10359875))) ^ (0.39284667 + ((-0.087196082) * log_v_k_nu))),-0.018212251,7
0,10644,(abs(((0.025488883 * log_v_k_nu) + (1 / ((1.1447816 * log_v_k_nu)) * (-0.0093509825)))) ^ ((-0.24470595) * log_v_k_nu)),-6.5123844,8
0,10645,((abs((((-0.69829255) * log_v_k_nu) - (-0.16202845))) ^ (((-0.96135336) * log_v_k_nu) + 0.25764149)) - ((-0.5248422) * log_v_k_nu)),-0.0034702756,9
0,10646,(((abs(((0.010731585 * log_v_k_nu) + 0.98262507)) ^ ((-58.472969) * log_v_k_nu)) - (0.040327962 * log_v_k_nu)) - ((-0.60519326) * log_v_k_nu)),-0.010579222,9
0,10647,(abs((abs(((-0.21565932) * log_v_k_nu)) ^ ((-0.407516) * log_v_k_nu))) ^ ((-0.2357004) * log_v_k_nu)),-1.0963,5
0,10648,((0.36403447 * log_v_k_nu) + 1 / (((abs((1.1052023 + ((-0.55922621) * log_v_k_nu))) ^ (((-0.023133017) * log_v_k_nu) - (-4.2381468))) - ((-0.48772296) * log_v_k_nu)))),-0.0014040805,12
0,10649,(abs((((-2066.218) * log_v_k_nu) - (-170.98753))) ^ (0.28305027 + (-0.20845214))),-0.050085258,7
0,10650,(abs((1 / ((-1.4025396)) + ((-1.4180589) * log_v_k_nu))) ^ (0.34342021 + (abs((0.44886884 + (0.025488853 * log_v_k_nu))) ^ ((-1.4537446) * log_v_k_nu)))),-3.7843502e+32,12
0,10651,((abs(((-0.78662419) + ((-0.13007963) * log_v_k_nu))) ^ ((-4.5759034) * log_v_k_nu)) - ((-0.54956526) * log_v_k_nu)),-0.010442804,7
0,10652,(abs(1 / (0.56440151)) ^ (0.47071046 * log_v_k_nu)),-0.2166209,4
0,10653,(abs((0.71357262 + (1.4147011 * log_v_k_nu))) ^ (0.34376064 + (abs((1.1100687 + ((-0.5858739) * log_v_k_nu))) ^ ((-1.4433509) * log_v_k_nu)))),-3.4028235e+38,11
0,10654,((0.025670797 * log_v_k_nu) + 1 / ((1 / (1.7556574) - (0.00021851249 * log_v_k_nu)))),-0.0627908,7
0,10655,((0.025489043 * log_v_k_nu) - (-1.7568574)),-0.062790275,3
0,10656,(abs(((-0.13901915) + (0.21381468 * log_v_k_nu))) ^ ((-0.24472924) * log_v_k_nu)),-0.020984253,5
0,10657,(abs(0.55610985) ^ ((-0.23589425) * log_v_k_nu)),-0.3692138,3
