dummy,evals,expr,fitness
0,18490,(1.7568581 - ((-0.025488839) * log_v_k_nu)),-0.06279028
0,18491,1 / (0.56919777),-0.06488837
0,18492,(1.7568581 - ((-0.025488794) * log_v_k_nu)),-0.062790275
0,18493,(2.629292 - (((-0.02548884) * log_v_k_nu) + 1 / (1.1462184))),-0.062790275
0,18494,(abs(((-0.098187424) - ((-0.10038112) * log_v_k_nu))) ^ ((-0.061894547) - (0.093629427 * log_v_k_nu))),-0.035841048
0,18495,((0.025488824 * log_v_k_nu) + 1 / (0.56919795)),-0.06279026
0,18496,(((abs((-0.012547871)) ^ (0.35393468 * log_v_k_nu)) * ((-1.3245541) - ((-3.4699004) * log_v_k_nu))) + 1.5562437),-0.007579102
0,18497,1 / (((-23.265364) - ((-70.175117) * log_v_k_nu))),-3.2617948
0,18498,(1 / (0.56919789) - ((-0.02548876) * log_v_k_nu)),-0.06279028
0,18499,(1 / (0.56919801) - ((-0.02548893) * log_v_k_nu)),-0.06279028
0,18500,1 / (0.55611163),-0.0631793
0,18501,((0.21330781 * log_v_k_nu) + (abs((abs(((-0.091887482) - ((-0.16323559) * log_v_k_nu))) ^ ((-0.20594542) * log_v_k_nu))) ^ (1.3939451 - (0.4245663 * log_v_k_nu)))),-0.019502593
0,18502,(abs(((740.76245 * log_v_k_nu) + 1 / ((-14.777817)))) ^ (0.035267953 * log_v_k_nu)),-0.24520105
0,18503,((abs((0.013524465 - ((-0.25919101) * log_v_k_nu))) ^ ((-0.41395241) * log_v_k_nu)) + 1 / (5.2657084)),-0.0299101
0,18504,1 / ((0.56729919 - (0.0068699229 * log_v_k_nu))),-0.06285132
0,18505,1 / ((0.56695014 - (0.0066627692 * log_v_k_nu))),-0.06285098
0,18506,(0.52672571 * log_v_k_nu),-1.10414
0,18507,(1.7327137 - (((1 / (0.89578688) - (0.35193422 * log_v_k_nu)) / (3.0376625 * log_v_k_nu)) * (1.1109697 - 1.1163371))),-3.4028235e+38
0,18508,((0.55527449 * log_v_k_nu) + (1.756858 - (0.52978563 * log_v_k_nu))),-0.06279028
0,18509,(abs((((1.0697509 * log_v_k_nu) / (-1.4252832)) + (0.47118706 * log_v_k_nu))) ^ ((-0.24465764) * log_v_k_nu)),-0.28560913
0,18510,(abs(((-0.39742103) - ((-0.49848846) * log_v_k_nu))) ^ (((-0.65612626) * log_v_k_nu) + 1 / (2.8273749))),-0.17355974
0,18511,((0.52681291 * log_v_k_nu) + (abs(((-0.24583033) - ((-0.7512424) * log_v_k_nu))) ^ (0.28245512 - (0.92761475 * log_v_k_nu)))),-0.0031878639
0,18512,(abs((0.15315607 - (0.23055933 * log_v_k_nu))) ^ (0.032305181 - (0.2772727 * log_v_k_nu))),-0.025195887
0,18513,1 / (((abs(0.56013411) ^ (6.5977135 * log_v_k_nu)) + (0.40044698 - ((-0.073848695) * log_v_k_nu)))),-0.0075936676
0,18514,1 / ((0.56695014 - (0.0066627692 * log_v_k_nu))),-0.06285098
0,18515,1 / (((1 / ((-0.061103102)) * (((-2.3153031) * log_v_k_nu) + 1.4702364)) + 0.60229069)),-3.2157788
0,18516,(1.7327131 - (1.7981993 * ((-0.013427258) - (0.0141747 * log_v_k_nu)))),-0.062790275
0,18517,1 / (((abs((3.4341419 - (0.37189099 * log_v_k_nu))) ^ (((-1.1781527) * log_v_k_nu) + 1 / (13.035691))) + ((0.22311077 * log_v_k_nu) + (-0.01154994)))),-0.02594281
0,18518,((0.5493319 * log_v_k_nu) + (1.7568579 - (0.52384305 * log_v_k_nu))),-0.062790275
0,18519,((0.51870638 * log_v_k_nu) + (abs((0.50133348 - (0.89816803 * log_v_k_nu))) ^ (0.31902969 - (0.78971428 * log_v_k_nu)))),-0.00633884
0,18520,1 / ((abs((0.1340531 - (0.2186683 * log_v_k_nu))) ^ (0.25584111 * log_v_k_nu))),-0.021456176
0,18521,(1.7568582 + (0.025488675 * log_v_k_nu)),-0.062790275
0,18522,((0.55199987 * log_v_k_nu) + (abs((1 / ((-1.2216754)) - (0.11086138 * log_v_k_nu))) ^ ((-5.4153295) * log_v_k_nu))),-0.010447057
0,18523,(1.7327138 - ((abs((1.1163371 - (0.35193792 * log_v_k_nu))) ^ (3.0376105 * log_v_k_nu)) * (((-2.0246818) * log_v_k_nu) + 1 / (0.90011376)))),-0.001305334
0,18524,(abs(0.69722265) ^ ((-0.74652201) * log_v_k_nu)),-0.2166209
0,18525,((0.025488615 * log_v_k_nu) + 1 / (1 / (1.7568583))),-0.062790275
0,18526,((0.2519834 * log_v_k_nu) + ((2.0633771 - (0.93264776 * log_v_k_nu)) - (((-0.6527223) * log_v_k_nu) + (abs((0.25851539 - (0.29269546 * log_v_k_nu))) ^ (0.78369236 * log_v_k_nu))))),-0.01374508
0,18527,((0.52757877 * log_v_k_nu) + (abs(((-0.23168756) - ((-0.74327606) * log_v_k_nu))) ^ (0.28166938 - (0.93806374 * log_v_k_nu)))),-0.003194104
0,18528,((0.5267787 * log_v_k_nu) + ((0.022588493 * log_v_k_nu) + (abs((1 / (1.2773324) - ((-0.13237154) * log_v_k_nu))) ^ ((-4.4934311) * log_v_k_nu)))),-0.010442901
0,18529,(1.7568583 - ((-0.025488436) * log_v_k_nu)),-0.06279027
0,18530,((0.025488615 * log_v_k_nu) + 1 / ((((0.16270046 * log_v_k_nu) * ((-0.20629372) * log_v_k_nu)) - 1 / (((-0.85399884) * log_v_k_nu))))),-229.55951
0,18531,(abs(((-0.28777945) - ((-0.35842013) * log_v_k_nu))) ^ (((-0.41545105) * log_v_k_nu) + 1 / (6.0932202))),-0.059956755
0,18532,1 / ((((0.21483158 * log_v_k_nu) * ((-0.6182766) * log_v_k_nu)) - (-0.18896805))),-8205.113
0,18533,((0.5493319 * log_v_k_nu) + (abs((1.1112928 - (2.0246789 * log_v_k_nu))) ^ ((-3.0187433) * log_v_k_nu))),-2228419600
0,18534,1 / (0.55611187),-0.06317929
0,18535,(((-0.22603831) * log_v_k_nu) + (((-1.5958167e-06) * log_v_k_nu) + 1 / (((abs((-0.00028231213)) ^ (0.53728795 * log_v_k_nu)) + 0.43738666)))),-0.008592007
0,18536,1.7981998,-0.0631793
0,18537,((0.40414503 * log_v_k_nu) + (abs((-0.99525899)) ^ ((-0.19120885) * log_v_k_nu))),-0.16900386
0,18538,(abs((1.0329509 + ((-0.0095352484) * log_v_k_nu))) ^ (24.391628 * log_v_k_nu)),-0.061074354
0,18539,(1.7568583 - ((-0.025488555) * log_v_k_nu)),-0.06279027
0,18540,((0.40609759 * log_v_k_nu) + (abs(1 / (0.95083177)) ^ ((-0.010485649) * log_v_k_nu))),-0.16900267
0,18541,(1.6550899 - ((0.29511833 - (0.10517006 * log_v_k_nu)) * (1.1109704 - (2.0246818 * log_v_k_nu)))),-0.04137352
0,18542,((0.018357761 * log_v_k_nu) + (abs(1 / (1.5633475)) ^ (((-0.0080629308) * log_v_k_nu) + 1 / ((-0.79173863))))),-0.06279298
0,18543,(abs((1.0331534 - (0.0095943697 * log_v_k_nu))) ^ (24.244785 * log_v_k_nu)),-0.06107812
0,18544,(abs((0.13448806 - (0.21951404 * log_v_k_nu))) ^ ((-0.25635698) * log_v_k_nu)),-0.021461245
0,18545,((0.025488853 * log_v_k_nu) + 1.7568583),-0.06279028
0,18546,((0.41377318 * log_v_k_nu) + (abs((-1.0802069)) ^ ((-0.10442127) * log_v_k_nu))),-0.16902733
0,18547,1.556721,-0.121491134
0,18548,(abs(0.040624212) ^ ((-0.084047422) * log_v_k_nu)),-0.2166209
0,18549,((-1.4767725) - ((abs(((-147.36195) - ((-21.654718) * log_v_k_nu))) ^ ((-20.204763) * log_v_k_nu)) * ((-2.0067449) - ((-383.53406) * log_v_k_nu)))),-10.765502
0,18550,(1.7568576 - (0.02548893 * log_v_k_nu)),-0.07118295
0,18551,((0.52678847 * log_v_k_nu) + (abs(((-0.24602915) - ((-0.75134212) * log_v_k_nu))) ^ (0.28245512 - (0.92761475 * log_v_k_nu)))),-0.0031878815
0,18552,((0.56884766 * log_v_k_nu) + (abs((1 / (0.96254379) - (0.024108259 * log_v_k_nu))) ^ (26.275253 * log_v_k_nu))),-0.010665716
0,18553,((0.5417943 * log_v_k_nu) + (abs((abs(((-1.1954362) - ((-0.11956533) * log_v_k_nu))) ^ (0.40569791 - (1.8159219 * log_v_k_nu)))) ^ ((-5.5064058) - ((-1.1936383) * log_v_k_nu)))),-0.0044198846
0,18554,(abs((1 / ((-503.03271)) - (0.25137967 * log_v_k_nu))) ^ ((-0.4668211) * log_v_k_nu)),-0.029073734
0,18555,((0.025488853 * log_v_k_nu) + 1.7568583),-0.06279028
0,18556,(abs(((0.21951404 * log_v_k_nu) + (-0.12599653))) ^ ((-0.27069756) * log_v_k_nu)),-0.031266145
0,18557,((0.025488615 * log_v_k_nu) + 1.7568582),-0.06279027
0,18558,((0.53023857 * log_v_k_nu) + (abs(((0.61942303 - (0.29020235 * log_v_k_nu)) - (0.69008988 * log_v_k_nu))) ^ (((-0.79604661) * log_v_k_nu) + 1 / (2.5993102)))),-0.012633361
0,18559,(1.756858 - ((-0.025488734) * log_v_k_nu)),-0.062790275
0,18560,1 / ((((abs(0.00010814965) ^ (0.76899457 * log_v_k_nu)) * 1 / (0.548141)) + 0.53741717)),-0.021626635
0,18561,(abs((26.782688 - (8.4159708 * log_v_k_nu))) ^ (0.14832492 * log_v_k_nu)),-0.12289846
0,18562,1 / (1 / (1.7981997)),-0.0631793
0,18563,((abs((0.78557515 - ((-0.13072348) * log_v_k_nu))) ^ ((-4.6493154) * log_v_k_nu)) - ((-0.54977477) * log_v_k_nu)),-0.010498496
0,18564,(abs(((1.0741072 * log_v_k_nu) + (-2.3823762))) ^ ((-0.091218531) * log_v_k_nu)),-0.5612176
0,18565,(1.7327137 - ((abs((1.1163369 - (0.35193738 * log_v_k_nu))) ^ (3.0376177 * log_v_k_nu)) * (1.1109704 - (2.0246818 * log_v_k_nu)))),-0.0013053336
0,18566,1 / (((abs(0.56969005) ^ (9.0962601 * log_v_k_nu)) + (abs((0.12766512 - (0.24549113 * log_v_k_nu))) ^ (0.30720633 * log_v_k_nu)))),-0.022679564
0,18567,(abs((abs((0.11641175 - ((-0.14129396) * log_v_k_nu))) ^ ((-2.0198784) * log_v_k_nu))) ^ 1 / ((2.0706928 - ((-2.0025406) * log_v_k_nu)))),-0.018114556
0,18568,((abs((1.0441514 - (0.012903832 * log_v_k_nu))) ^ (9.5733681 * log_v_k_nu)) * (1.3995845 - (0.03066154 * log_v_k_nu))),-0.04228782
0,18569,(2.2195437 - ((abs((0.50200576 - (0.61917698 * log_v_k_nu))) ^ (0.83443296 * log_v_k_nu)) * (1.4906998 - (0.40827051 * log_v_k_nu)))),-0.004974374
0,18570,((0.52968401 * log_v_k_nu) + (abs(((0.023243142 - (1.9842495 * log_v_k_nu)) + (1.3673209 * log_v_k_nu))) ^ (0.25070658 - (1.0830567 * log_v_k_nu)))),-0.004027895
0,18571,1.7981997,-0.06317927
0,18572,1.7981997,-0.06317927
0,18573,((0.025488926 * log_v_k_nu) + (1 / ((-1.0733956)) * 1 / ((-0.53023762)))),-0.06279029
0,18574,(1.7568576 - ((-0.02548933) * log_v_k_nu)),-0.06279029
0,18575,1 / (0.55610758),-0.063179314
0,18576,((0.027876211 * log_v_k_nu) + (abs(((-0.28313571) - 0.55985826)) ^ ((-3.2992182) - ((-0.0077643208) * log_v_k_nu)))),-0.06279059
0,18577,((0.54955959 * log_v_k_nu) + (1.756858 - (0.52407086 * log_v_k_nu))),-0.062790275
0,18578,1 / (0.55611062),-0.0631793
0,18579,((0.50084001 * log_v_k_nu) + (abs(((-0.7332505) - ((-1.0184332) * log_v_k_nu))) ^ (0.29669312 - (0.63102615 * log_v_k_nu)))),-0.015577512
0,18580,(2.5603476 - 1 / (1.3120809)),-0.06317927
0,18581,((0.025488824 * log_v_k_nu) + 1 / (((-0.75134212) * log_v_k_nu))),-3.4028235e+38
0,18582,1 / (0.5561108),-0.06317928
0,18583,(4.1774964 - 1 / (0.4202922)),-0.06317927
0,18584,(1 / (1.2682036) / ((-0.12900928) * log_v_k_nu)),-3.4028235e+38
0,18585,(((-0.20177209) * log_v_k_nu) + (2.3039393 - ((abs(((-0.080616675) - ((-0.090462863) * log_v_k_nu))) ^ (0.95533973 * log_v_k_nu)) * (1.6663595 - ((-2.3185396) * log_v_k_nu))))),-0.0049760183
0,18586,1 / ((abs((1.1163372 - (0.35193005 * log_v_k_nu))) ^ (3.0377104 * log_v_k_nu))),-3.4028235e+38
0,18587,(1.7568576 - ((-0.02548933) * log_v_k_nu)),-0.06279029
0,18588,((0.5375706 * log_v_k_nu) + (abs((0.54768419 - ((-1.8871039) * log_v_k_nu))) ^ (((-0.76345187) * log_v_k_nu) + 1.2538639))),-0.003395116
0,18589,((0.55846602 * log_v_k_nu) + (abs((0.86590803 - (1.7610611 - ((-0.064423591) * log_v_k_nu)))) ^ ((-9.5201015) * log_v_k_nu))),-0.010486694
0,18590,((0.026833519 * log_v_k_nu) + (abs(1.4587882) ^ (1.4925085 - (0.0021021641 * log_v_k_nu)))),-0.06279039
0,18591,((0.52448761 * log_v_k_nu) + (abs(((((-9.7715349) * log_v_k_nu) + (abs((0.25911167 - ((-2.3978453) * log_v_k_nu))) ^ ((-70.353348) * log_v_k_nu))) - (10.188445 * log_v_k_nu))) ^ ((-0.037185676) * log_v_k_nu))),-0.16177501
0,18592,(abs((0.14118229 - (0.21700428 * log_v_k_nu))) ^ ((-0.2469776) * log_v_k_nu)),-0.021013342
0,18593,(abs((0.52638239 * log_v_k_nu)) ^ ((0.025488615 * log_v_k_nu) + 1.7568581)),-1.3539099
0,18594,(1.7568585 - ((-0.025488496) * log_v_k_nu)),-0.062790275
0,18595,((0.025488853 * log_v_k_nu) + 1.7568579),-0.062790275
0,18596,(1.7568581 - ((-0.025488794) * log_v_k_nu)),-0.062790275
0,18597,((0.54562604 * log_v_k_nu) + ((abs((0.90327114 - (0.037438322 * log_v_k_nu))) ^ (6.3444624 * log_v_k_nu)) * (0.40309343 - ((-3.3982508) * log_v_k_nu)))),-0.004179835
0,18598,1 / ((1.4616426 + (-0.90553123))),-0.06317933
0,18599,(1.7327137 - ((abs((1.1163369 - (0.35193723 * log_v_k_nu))) ^ (3.0376196 * log_v_k_nu)) * ((1.1109698 - ((-7.2397279e-07) * log_v_k_nu)) - (2.0246818 * log_v_k_nu)))),-0.0013053333
0,18600,(abs((0.10505497 - ((-8.6486197) * log_v_k_nu))) ^ (0.39315921 - (0.087284259 * log_v_k_nu))),-0.018212648
0,18601,(abs(((-0.13903673) - ((-0.21376573) * log_v_k_nu))) ^ ((-0.24465764) * log_v_k_nu)),-0.020982899
0,18602,(1.7327138 - ((abs((1.1163369 - (0.35193738 * log_v_k_nu))) ^ (3.0375838 * log_v_k_nu)) * (1.1109709 - (2.0246825 * log_v_k_nu)))),-0.0013053338
0,18603,1.7981999,-0.06317933
0,18604,(abs(((-0.098187424) - ((-0.10038112) * log_v_k_nu))) ^ ((-0.061894547) - (0.093629427 * log_v_k_nu))),-0.035841048
0,18605,1 / (((abs((-0.68351918)) ^ (10.09883 * log_v_k_nu)) + ((0.07343486 * log_v_k_nu) + 1 / (2.4915185)))),-0.007593728
0,18606,(abs((4.0567441 - (2.3676085 - ((-0.19975469) * log_v_k_nu)))) ^ (1.3057687 * log_v_k_nu)),-0.07188082
0,18607,(1.756858 - ((-0.025488958) * log_v_k_nu)),-0.06279028
0,18608,((0.16177991 * log_v_k_nu) + ((0.38393378 * log_v_k_nu) - ((abs((0.90432924 - (0.037226606 * log_v_k_nu))) ^ (6.4035401 * log_v_k_nu)) * ((-0.40355897) - (3.3943245 * log_v_k_nu))))),-0.0041791955
0,18609,1 / (0.55611062),-0.0631793
0,18610,1 / (((abs(0.45510808) ^ (4.8719916 * log_v_k_nu)) + ((0.073602043 * log_v_k_nu) + 0.4009901))),-0.0075934804
0,18611,(0.90783048 * log_v_k_nu),-0.63508445
0,18612,(178.68474 + (-176.88647)),-0.063179314
0,18613,((0.54968733 * log_v_k_nu) + (abs((1 / ((-1.6900158)) - ((0.12899807 * log_v_k_nu) + 0.19670564))) ^ ((-4.6139159) * log_v_k_nu))),-0.0104429815
0,18614,(((-0.024910802) - 0.18448709) * ((1.6704149 * log_v_k_nu) * (1.2532153 * log_v_k_nu))),-11.642158
0,18615,((abs((1.0519943 - (0.015267311 * log_v_k_nu))) ^ (8.1148291 * log_v_k_nu)) * (1.4008923 - (0.02900728 * log_v_k_nu))),-0.042335823
0,18616,(0.90783072 * log_v_k_nu),-0.6350844
0,18617,1.7981998,-0.0631793
0,18618,((0.54955959 * log_v_k_nu) + (abs((0.35193726 * log_v_k_nu)) ^ ((-4.5563836) * log_v_k_nu))),-3983.7715
0,18619,((1.7724539 - ((-0.025488874) * log_v_k_nu)) - ((-0.025488874) * log_v_k_nu)),-0.06642119
0,18620,((0.028537309 * log_v_k_nu) + ((abs(1.0425893e-11) ^ (2.037497 * log_v_k_nu)) + 1.756642)),-0.081633106
0,18621,(abs(((-0.091068693) - ((-0.23896292) * log_v_k_nu))) ^ ((-0.32795686) * log_v_k_nu)),-0.028928693
0,18622,((0.57026511 * log_v_k_nu) + (abs((((-0.037840005) * log_v_k_nu) + 1 / (0.94248623))) ^ (16.794569 * log_v_k_nu))),-0.010705549
0,18623,(1.7327131 - 1 / (((((-0.70008498) * log_v_k_nu) - (1.870499 * log_v_k_nu)) - (abs((2.3030679 * log_v_k_nu)) ^ ((-1.5023239) * log_v_k_nu))))),-0.14512084
0,18624,(1.756858 - ((-0.025488833) * log_v_k_nu)),-0.062790275
0,18625,(abs((1.0314839 - (0.0091104209 * log_v_k_nu))) ^ (25.437916 * log_v_k_nu)),-0.061059915
0,18626,(1.756858 - ((-0.025488779) * log_v_k_nu)),-0.062790275
0,18627,((abs((1.1163369 - (0.35193738 * log_v_k_nu))) ^ (3.0376177 * log_v_k_nu)) * (1.1109704 - (2.260489 * log_v_k_nu))),-3.886932
0,18628,(1.7568581 - ((-0.025488973) * log_v_k_nu)),-0.06279028
0,18629,(1.7568579 - ((-0.02548933) * log_v_k_nu)),-0.06279028
0,18630,(1.7568579 - ((-0.025488913) * log_v_k_nu)),-0.06279028
0,18631,1 / (0.55610424),-0.06317926
0,18632,(2.660584 - 1 / (1.1595756)),-0.06317927
0,18633,1 / (0.55610758),-0.063179314
0,18634,1 / (0.55610752),-0.06317931
0,18635,(1.7327139 - ((abs((1.1163365 - (0.35194367 * log_v_k_nu))) ^ (3.0375245 * log_v_k_nu)) * (((-2.0246816) * log_v_k_nu) + (1.1109717 - (3.4868717e-06 * log_v_k_nu))))),-0.0013053337
0,18636,((0.025488824 * log_v_k_nu) + 1 / (0.62802863)),-0.08987485
0,18637,1 / (0.55611187),-0.06317929
0,18638,1 / (((abs((0.9982878 - ((-0.35640416) * log_v_k_nu))) ^ ((-4.9748445) - (13.533105 * log_v_k_nu))) + ((0.066783175 * log_v_k_nu) + 0.41755366))),-0.0048551173
0,18639,(1.756858 - ((-0.025488973) * log_v_k_nu)),-0.06279028
0,18640,(1.7568576 - ((-0.025489211) * log_v_k_nu)),-0.06279028
0,18641,((abs((-0.17682512)) ^ (0.35393468 * log_v_k_nu)) * (0.79113811 - ((-2.8113666) * log_v_k_nu))),-0.022110987
0,18642,((0.5267787 * log_v_k_nu) + (abs(((-0.24611674) - ((-0.75138724) * log_v_k_nu))) ^ (0.28241429 - (0.92732137 * log_v_k_nu)))),-0.0031878727
0,18643,(0.059149206 - ((abs((0.75990051 - ((-0.02896964) * log_v_k_nu))) ^ (4.846406 * log_v_k_nu)) * (((-6.0522523) * log_v_k_nu) + 1 / ((-8.2053757))))),-0.00702353
0,18644,1 / (1 / (1.7981995)),-0.06317927
0,18645,(2.2197473 - ((abs((0.50195676 - (0.61916608 * log_v_k_nu))) ^ (0.83402485 * log_v_k_nu)) * (1 / (0.67074913) - (0.40827546 * log_v_k_nu)))),-0.004974435
0,18646,(1.7327154 - ((abs((1.1163297 - (0.35193509 * log_v_k_nu))) ^ (3.0375242 * log_v_k_nu)) * ((((-2.0246856) * log_v_k_nu) + 0.97915632) + 0.13181853))),-0.0013053332
0,18647,(abs((1.7781903 - (abs(((-0.012779944) - ((-0.018340889) * log_v_k_nu))) ^ (1.0415829 * log_v_k_nu)))) ^ (0.46780223 * log_v_k_nu)),-0.21768849
0,18648,1 / ((((-0.0065800636) * log_v_k_nu) + 1 / (1.7642066))),-0.06285104
0,18649,(((-0.0052055069) * log_v_k_nu) + (1.746038 - ((abs((1.1183269 - (0.37398818 * log_v_k_nu))) ^ (2.7907357 * log_v_k_nu)) * (1.1257768 - (2.0290585 * log_v_k_nu))))),-0.001304511
0,18650,((0.02548893 * log_v_k_nu) + 1 / (0.56919801)),-0.06279028
0,18651,(abs((1.0314904 - (0.0091123125 * log_v_k_nu))) ^ (25.43272 * log_v_k_nu)),-0.061060157
0,18652,(1.7327136 - (1.7980957 * ((-0.013427734) - (0.014175415 * log_v_k_nu)))),-0.062790275
0,18653,((0.025488876 * log_v_k_nu) + (1.756858 - ((-0.025488833) * log_v_k_nu))),-0.064888425
0,18654,((0.54572415 * log_v_k_nu) + (abs((((-0.75137955) * log_v_k_nu) - (0.15607643 * log_v_k_nu))) ^ ((-3.7613821) * log_v_k_nu))),-1.4608309
0,18655,(7.0154972 - ((abs((1.121075 - (0.35088947 * log_v_k_nu))) ^ (-0.045509797)) * (((-0.21128857) * log_v_k_nu) + 1 / (0.18565938)))),-0.057891667
0,18656,(1.7327139 - (((abs(0.012577193) ^ (0.35393468 * log_v_k_nu)) * (1.3237731 - (3.4689 * log_v_k_nu))) + 0.17681055)),-0.007579165
0,18657,(abs(((-0.0094966348) - ((-0.25224662) * log_v_k_nu))) ^ ((-0.45294383) * log_v_k_nu)),-0.028878823
0,18658,(1 / ((0.85530549 * log_v_k_nu)) - ((-0.025488874) * log_v_k_nu)),-3.4028235e+38
0,18659,((0.0293168 * log_v_k_nu) + (abs(0.82806599) ^ ((-2.9867525) - ((-0.0113304) * log_v_k_nu)))),-0.062791094
0,18660,(2.2413094 - ((abs((0.22002907 - (0.27768388 * log_v_k_nu))) ^ (0.61616331 * log_v_k_nu)) * 1.5009764)),-0.009148982
0,18661,1 / ((405.99362 - (743.73102 * log_v_k_nu))),-3.297389
0,18662,((0.52115667 * log_v_k_nu) + (abs(((-0.20321061) - ((-0.26671889) - ((-0.63493824) * log_v_k_nu)))) ^ (0.23083945 - (1.00924 * log_v_k_nu)))),-0.0043490655
0,18663,(1.7327138 - ((abs((1.1163371 - (0.35193789 * log_v_k_nu))) ^ (3.0376105 * log_v_k_nu)) * (1.1109704 - (2.0246818 * log_v_k_nu)))),-0.0013053337
0,18664,((0.02811265 * log_v_k_nu) + (abs(1 / (0.65643513)) ^ (1.3388113 - (0.0035815029 * log_v_k_nu)))),-0.06279068
0,18665,1 / (0.55611181),-0.06317927
0,18666,(1.8606195 - ((abs((1 / (0.88717234) - 1 / (0.90828115))) ^ (2.0957508 * log_v_k_nu)) * (1.1781566 - ((-13.447462) * log_v_k_nu)))),-0.021947037
0,18667,((0.52672571 * log_v_k_nu) + (abs(((-0.24597913) - ((-0.75124681) * log_v_k_nu))) ^ (((-0.92742795) * log_v_k_nu) + 1 / (3.5406842)))),-0.0031878685
0,18668,(1.756858 - ((-0.025489092) * log_v_k_nu)),-0.06279028
0,18669,(abs(0.083594225) ^ ((-0.10848657) * log_v_k_nu)),-0.21662088
0,18670,((0.025488615 * log_v_k_nu) + 1.7568581),-0.06279026
0,18671,(1.7327132 - ((abs((1.1163329 - (0.35191312 * log_v_k_nu))) ^ (3.0379255 * log_v_k_nu)) * (((-2.0246813) * log_v_k_nu) + (1.110966 - ((-2.7734786e-06) * log_v_k_nu))))),-0.0013053338
0,18672,(abs((0.51190269 - (0.23826143 * log_v_k_nu))) ^ ((-0.078156345) * log_v_k_nu)),-0.36603937
0,18673,((1.756858 - ((-7.2397279e-07) * log_v_k_nu)) - ((-0.025488377) * log_v_k_nu)),-0.06279028
0,18674,((0.42843124 * log_v_k_nu) + ((abs((-0.032550991)) ^ (0.35393468 * log_v_k_nu)) * (0.23763782 - ((-5.1390834) * log_v_k_nu)))),-0.0058366293
0,18675,1.7981997,-0.06317927
0,18676,((0.90816683 * log_v_k_nu) + 1 / ((298.91821 - (547.3205 * log_v_k_nu)))),-0.63809764
0,18677,((0.026504993 * log_v_k_nu) + 1 / (((6.4160675e-05 * log_v_k_nu) + 0.56958324))),-0.06279071
0,18678,(abs(((-0.18896313) - ((-0.23998518) * log_v_k_nu))) ^ (((-0.26746792) * log_v_k_nu) + 1 / (22.920511))),-0.027010825
0,18679,((abs((0.78557515 - ((-0.13072348) * log_v_k_nu))) ^ ((-4.6493154) * log_v_k_nu)) - ((-0.54977477) * log_v_k_nu)),-0.010498496
0,18680,((0.66059792 * log_v_k_nu) + (abs((abs((1.0133039 - (0.0087220771 * log_v_k_nu))) ^ (4.6211333 * log_v_k_nu))) ^ ((15.345103 * log_v_k_nu) + 1 / ((-277.72421))))),-0.022452
0,18681,(((-0.0051634307) * log_v_k_nu) + (1.660858 - ((0.29640242 - (0.10494731 * log_v_k_nu)) * (1.1256167 - (2.0289781 * log_v_k_nu))))),-0.04137353
0,18682,((0.59389806 * log_v_k_nu) + 1 / (((abs((1.045036 - (0.026765797 * log_v_k_nu))) ^ ((-31.697437) * log_v_k_nu)) + 0.1238932))),-0.009499303
0,18683,((0.025488824 * log_v_k_nu) + (1.756858 - ((-2.3841858e-07) * log_v_k_nu))),-0.06279028
0,18684,((0.02548893 * log_v_k_nu) + (1.756858 - (0 * log_v_k_nu))),-0.062790275
0,18685,1.7981993,-0.06317929
0,18686,((0.55555511 * log_v_k_nu) + (((-0.028762639) * log_v_k_nu) + (abs(((-0.24600822) - ((-0.75133312) * log_v_k_nu))) ^ (0.28243259 - (0.92743665 * log_v_k_nu))))),-0.0031878639
0,18687,1 / (((0.64438778 - (0.22195694 * log_v_k_nu)) + ((0.21503621 * log_v_k_nu) + (-0.077005714)))),-0.062851496
0,18688,(1.6653968 - ((((-0.10517001) * log_v_k_nu) + 0.29284123) * (1.1548047 - (2.0246818 * log_v_k_nu)))),-0.041373532
0,18689,(abs((1.0331534 - (0.0095943697 * log_v_k_nu))) ^ (24.244785 * log_v_k_nu)),-0.06107812
0,18690,(1.8584728 - ((abs((1.0642903 - (0.57370925 * log_v_k_nu))) ^ (6.7258158 * log_v_k_nu)) * (abs((1.0642804 - (0.57375699 * log_v_k_nu))) ^ (6.7250071 * log_v_k_nu)))),-0.020189814
0,18691,(2.0706208 - (1 / (3.5407944) * ((1.1109698 - ((-1.9344311) * log_v_k_nu)) - (2.0246818 * log_v_k_nu)))),-0.062790275
0,18692,1 / ((abs(((-0.13451447) - ((-0.2195186) * log_v_k_nu))) ^ (0.25649333 * log_v_k_nu))),-0.02145979
0,18693,(1.7568579 - ((-0.025488853) * log_v_k_nu)),-0.062790275
0,18694,1 / (0.55611062),-0.0631793
0,18695,(2.2190456 - ((abs((((-0.49581173) - ((-0.85012513) * log_v_k_nu)) - (0.23460251 * log_v_k_nu))) ^ (0.83831418 * log_v_k_nu)) * (1.4969922 - (0.41000059 * log_v_k_nu)))),-0.0049823984
0,18696,((1.3660752 * log_v_k_nu) + ((-4.2837763) - ((abs(0.017550752) ^ (0.2176054 * log_v_k_nu)) * ((-4.5842657) - (7.3704667 * log_v_k_nu))))),-0.0052172807
0,18697,(1.7568582 - ((-0.025488734) * log_v_k_nu)),-0.062790275
0,18698,1 / ((abs(((-0.13903673) - ((-0.21376573) * log_v_k_nu))) ^ (0.25615162 * log_v_k_nu))),-0.023795307
