dummy,evals,expr,fitness
0,13652,(1.756858 - ((-0.025488734) * log_v_k_nu)),-0.062790275
0,13653,(0.90783048 * log_v_k_nu),-0.63508445
0,13654,(1.7981998 + (0.025488794 * log_v_k_nu)),-0.064499415
0,13655,1 / (0.5691964),-0.064888045
0,13656,((1 / (0.94500643) - ((-0.015352487) * log_v_k_nu)) * 1.660243),-0.06279029
0,13657,((abs((((0.95850128 * log_v_k_nu) - 0.25651866) - 0.36413389)) ^ (((-0.70179123) * log_v_k_nu) + 0.30589011)) + (0.50790125 * log_v_k_nu)),-0.00978218
0,13658,(1 / (2.4173543) + (abs(((-1.0420426) + (0.013140108 * log_v_k_nu))) ^ (12.465419 * log_v_k_nu))),-0.042394534
0,13659,((0.025488868 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,13660,(abs((((-11.189713) * log_v_k_nu) - (-0.50029033))) ^ (((-0.079488084) * log_v_k_nu) - (-0.36101344))),-0.016987449
0,13661,((0.4642455 + ((-0.099087439) * log_v_k_nu)) * ((2.8588803 + (0.025488675 * log_v_k_nu)) + (2.1234612 * log_v_k_nu))),-0.04137353
0,13662,(1.756858 - ((-0.025488812) * log_v_k_nu)),-0.06279026
0,13663,((0.025488785 * log_v_k_nu) - (-1.756858)),-0.062790275
0,13664,(abs((((-0.30375242) * log_v_k_nu) + 0.31564498)) ^ ((-0.20957908) * log_v_k_nu)),-0.081253886
0,13665,(1 / (((abs((0.88254261 + (0.011559039 * log_v_k_nu))) ^ ((-8.0104132) * log_v_k_nu)) + ((-1.8411075) * log_v_k_nu))) - ((-0.45390233) * log_v_k_nu)),-0.0071154167
0,13666,((0.02636857 * log_v_k_nu) + 1 / ((0.56998301 + ((-0.00017365324) * log_v_k_nu)))),-0.06279153
0,13667,(abs(((0.21834534 * log_v_k_nu) - 0.13381793)) ^ ((-0.25555056) * log_v_k_nu)),-0.021455497
0,13668,((abs(((0.74049884 * log_v_k_nu) - 0.22803409)) ^ (((-0.93723434) * log_v_k_nu) - (-0.27919292))) + (0.52700323 * log_v_k_nu)),-0.0032027606
0,13669,(abs(1 / ((-1.984262))) ^ (-0.85631311)),-0.06317927
0,13670,((1 / (2.1477168) - (0.099379949 * log_v_k_nu)) * (2.850513 + (2.142652 * log_v_k_nu))),-0.04137353
0,13671,((0.025488742 * log_v_k_nu) - (-1.7568581)),-0.062790275
0,13672,((1 / (1.8818769) - (0.092446171 * log_v_k_nu)) * ((abs(((0.041791212 * log_v_k_nu) - (-0.92985815))) ^ ((-32.52721) * log_v_k_nu)) + (2.2923863 * log_v_k_nu))),-0.0015224143
0,13673,(1 / (((abs(1.050436) ^ ((-34.209538) * log_v_k_nu)) + (0.38232872 * log_v_k_nu))) - ((-0.27024651) * log_v_k_nu)),-0.009974742
0,13674,(1 / (0.569197) - ((-0.025488863) * log_v_k_nu)),-0.06279028
0,13675,(1 / (0.56919789) + (0.025488937 * log_v_k_nu)),-0.06279028
0,13676,((0.11500681 * log_v_k_nu) - (-1.7568581)),-0.08866986
0,13677,((0.025488857 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,13678,(((1.1920929e-07 * log_v_k_nu) + 1.7568581) - ((-0.025488833) * log_v_k_nu)),-0.06279028
0,13679,((0.025488853 * log_v_k_nu) + 1.7568585),-0.06279029
0,13680,((abs(((0.036899008 * log_v_k_nu) - (-0.79478949))) ^ ((-10.230175) * log_v_k_nu)) * ((abs(((0.014392469 * log_v_k_nu) - (-1.0391792))) ^ ((-23.915304) * log_v_k_nu)) + (0.026931616 * log_v_k_nu))),-0.007726721
0,13681,((((-0.022967378) * log_v_k_nu) - (-0.10760627)) * ((12.334063 - ((-6.9751387) * log_v_k_nu)) + (2.2960877 * log_v_k_nu))),-0.041373532
0,13682,((abs(((0.43829271 * log_v_k_nu) - 0.17671144)) ^ ((abs((((-16.574677) * log_v_k_nu) - (-28.883318))) ^ ((-13104.99) * log_v_k_nu)) - (0.13925958 * log_v_k_nu))) + (0.45985076 * log_v_k_nu)),-0.17809272
0,13683,1.7981998,-0.0631793
0,13684,(1 / (((0.56912065 - (0.2216312 * log_v_k_nu)) + (0.2213694 * log_v_k_nu))) - ((-0.024588916) * log_v_k_nu)),-0.06279035
0,13685,((((-0.11731499) * log_v_k_nu) + 0.54964161) * ((1.8150777 * log_v_k_nu) + 2.414705)),-0.04137353
0,13686,((((-0.52409256) * log_v_k_nu) - (-1.7568578)) - ((-0.54958141) * log_v_k_nu)),-0.062790275
0,13687,(abs(((0.25194067 * log_v_k_nu) - 0.044063412)) ^ ((-0.40716577) * log_v_k_nu)),-0.029164616
0,13688,((0.46521094 + ((-0.099294178) * log_v_k_nu)) * (2.8529475 + (2.1444943 * log_v_k_nu))),-0.04137353
0,13689,(abs(((-0.010016959) - ((-0.25218672) * log_v_k_nu))) ^ ((-0.4520593) * log_v_k_nu)),-0.028877517
0,13690,(abs(((0.25224987 * log_v_k_nu) - 0.0095922705)) ^ ((-0.45292485) * log_v_k_nu)),-0.028878508
0,13691,1.7981998,-0.0631793
0,13692,1 / (0.5561108),-0.06317928
0,13693,((abs(((0.10923525 * log_v_k_nu) - (-0.82133764))) ^ ((-5.5049095) * log_v_k_nu)) + (0.55259967 * log_v_k_nu)),-0.010447727
0,13694,(((-0.016305545) + (0.0080519002 * log_v_k_nu)) * ((abs(1 / (1.0614142)) ^ ((-32.737621) * log_v_k_nu)) + ((-151.56517) * log_v_k_nu))),-2.605135
0,13695,(abs(((0.2522378 * log_v_k_nu) - 0.03056417)) ^ ((-0.42554343) * log_v_k_nu)),-0.0299148
0,13696,1.7981873,-0.06317931
0,13697,(abs(1 / ((-1.984262))) ^ (-0.85631311)),-0.06317927
0,13698,(abs(0.23288859) ^ ((-0.18478347) * log_v_k_nu)),-0.21662085
0,13699,((abs(1 / (0.95535427)) ^ (0.17258082 * log_v_k_nu)) - ((-0.39750543) * log_v_k_nu)),-0.16902672
0,13700,((0.49010807 + ((-0.10460819) * log_v_k_nu)) * (1 / (0.36927179) + (2.0355551 * log_v_k_nu))),-0.04137352
0,13701,(abs(((0.14716138 * log_v_k_nu) - 0.14556699)) ^ (((-0.12453926) * log_v_k_nu) + (-0.048209019))),-0.03788542
0,13702,((abs((abs((0.91296625 - ((-0.051537111) * log_v_k_nu))) ^ ((-3.3818011) * log_v_k_nu))) ^ (((-0.41759184) * log_v_k_nu) - (-3.8248451))) + (0.5195033 * log_v_k_nu)),-0.010291978
0,13703,(((1.2051971 * log_v_k_nu) - (-1.7568579)) + ((-1.1797082) * log_v_k_nu)),-0.062790275
0,13704,((((-0.20610461) * log_v_k_nu) - (-0.96563697)) * ((1.0331439 * log_v_k_nu) - (-1.3744529))),-0.041373536
0,13705,((((-0.092540853) * log_v_k_nu) - (-0.53167719)) * ((abs((0.93439394 - ((-0.039107699) * log_v_k_nu))) ^ ((-34.803341) * log_v_k_nu)) + (2.2923312 * log_v_k_nu))),-0.0015224036
0,13706,((abs((0.13346413 + (0.45587525 * log_v_k_nu))) ^ ((-1.2252917) * log_v_k_nu)) + ((0.68756491 * log_v_k_nu) - 0.52419776)),-0.004136833
0,13707,(1.7981992 + (0.025488941 * log_v_k_nu)),-0.064499386
0,13708,1 / (0.5561108),-0.06317928
0,13709,((((-0.28329992) * log_v_k_nu) - (-1.3272226)) * ((abs(1 / (0.99946946)) ^ ((-0.077459738) * log_v_k_nu)) + (0.75159496 * log_v_k_nu))),-0.041373592
0,13710,((abs(((0.43385506 * log_v_k_nu) - 0.10337892)) ^ ((-0.43054351) * log_v_k_nu)) + (0.28868297 * log_v_k_nu)),-0.029466245
0,13711,1.7981998,-0.0631793
0,13712,1.7981997,-0.06317927
0,13713,1 / ((1 / (((0.28784931 * log_v_k_nu) * (0.1083343 * log_v_k_nu))) - (1 / (((-1.5751646) * log_v_k_nu)) * ((-2.7574737) * log_v_k_nu)))),-3.4028235e+38
0,13714,(1 / (0.56919807) + (0.025488952 * log_v_k_nu)),-0.062790275
0,13715,1.7981994,-0.06317927
0,13716,(abs((((-0.20958695) * log_v_k_nu) - (-0.14300594))) ^ ((-0.23563854) * log_v_k_nu)),-0.02095954
0,13717,(1 / (((abs(((0.025488645 * log_v_k_nu) + (16.405962 * log_v_k_nu))) ^ ((-0.8875066) * log_v_k_nu)) + (0.46534124 * log_v_k_nu))) - ((-0.3408601) * log_v_k_nu)),-0.00580191
0,13718,((((-0.092544407) * log_v_k_nu) - (-0.53167975)) * ((abs(((0.03897848 * log_v_k_nu) - (-0.93461257))) ^ ((-34.915298) * log_v_k_nu)) + (2.2924056 * log_v_k_nu))),-0.0015224273
0,13719,(abs(((abs(((0.046594482 * log_v_k_nu) - (-0.94061559))) ^ (3.7560456 * log_v_k_nu)) + ((-0.82003826) * log_v_k_nu))) ^ ((-0.11098465) * log_v_k_nu)),-0.3708958
0,13720,(1.7568582 + (0.025488652 * log_v_k_nu)),-0.062790275
0,13721,((0.73565763 + ((-0.181731) * log_v_k_nu)) * ((abs((((-0.12134797) * log_v_k_nu) - ((17.187494 * log_v_k_nu) - 1.443941))) ^ ((-0.10804375) * log_v_k_nu)) + (2.4305456 * log_v_k_nu))),-0.06388863
0,13722,(((0.047942162 * log_v_k_nu) + 3.3044724) * 1 / (1.8808993)),-0.062790275
0,13723,((0.025488615 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,13724,(((0.036507141 * log_v_k_nu) - 1 / (7.415997)) * ((abs(((0.068377733 * log_v_k_nu) - (-1.2359344))) ^ ((-395.90399) * log_v_k_nu)) + ((-16.906046) * log_v_k_nu))),-0.16804963
0,13725,((((-0.9272961) * log_v_k_nu) - (-1.7568581)) + (0.95278502 * log_v_k_nu)),-0.06279028
0,13726,(abs(((-0.010016959) - ((-0.25218672) * log_v_k_nu))) ^ ((-0.4520593) * log_v_k_nu)),-0.028877517
0,13727,((abs((((-0.063344121) - ((-5.9957156) * log_v_k_nu)) - (5.4756989 * log_v_k_nu))) ^ ((-0.56433147) * log_v_k_nu)) + (0.39421192 * log_v_k_nu)),-0.022491375
0,13728,(abs(((-0.025488812) * log_v_k_nu)) ^ ((-0.25555056) * log_v_k_nu)),-7.2053366
0,13729,((((-0.28329355) * log_v_k_nu) - (-1.3272227)) * ((abs((-0.99995875)) ^ (0.11290909 * log_v_k_nu)) + (0.75160933 * log_v_k_nu))),-0.04137355
0,13730,(1.7568588 + (0.025488675 * log_v_k_nu)),-0.06279028
0,13731,((1.7568578 + (0.14711216 * log_v_k_nu)) + ((-0.12162316) * log_v_k_nu)),-0.06279028
0,13732,1.7568585,-0.06488839
0,13733,1.7981873,-0.06317931
0,13734,((0.10558811 + (0.18202232 * log_v_k_nu)) * ((abs((0.22140971 + (0.49609661 * log_v_k_nu))) ^ ((-3.4887457) * log_v_k_nu)) + (((-0.78106648) * log_v_k_nu) - (-5.0119061)))),-0.0013436808
0,13735,((0.025488598 * log_v_k_nu) - (-1.7568585)),-0.06279026
0,13736,(1 / (0.55611086) + (0.025488861 * log_v_k_nu)),-0.06449966
0,13737,((0.11475345 + ((-0.024572985) * log_v_k_nu)) * ((abs((((-6.9469843) * log_v_k_nu) - (-1.3473314))) ^ ((-0.1064665) * log_v_k_nu)) + (10.450375 - ((-9.007659) * log_v_k_nu)))),-0.041169647
0,13738,((abs((0.8046248 + (abs(0.96899062) ^ ((-35.188457) * log_v_k_nu)))) ^ ((-0.12209515) * log_v_k_nu)) + (0.62115425 * log_v_k_nu)),-0.13676786
0,13739,(1.7568582 + (0.025488853 * log_v_k_nu)),-0.06279028
0,13740,(((-1.7112941) * log_v_k_nu) - ((-2.6191244) * log_v_k_nu)),-0.6350845
0,13741,((((-0.11321833) * log_v_k_nu) + 0.5304482) * ((1 / (0.39966759) - (0.48273033 * log_v_k_nu)) + (2.3634827 * log_v_k_nu))),-0.04137353
0,13742,(abs(((0.25228214 * log_v_k_nu) - 0.010469366)) ^ ((-0.45177588) * log_v_k_nu)),-0.028877197
0,13743,((((-0.0053748414) * log_v_k_nu) - (-0.03489824)) * ((abs(((0.41447282 * log_v_k_nu) - 0.031680267)) ^ ((-3.5620847) * log_v_k_nu)) + ((25.498697 * log_v_k_nu) - (-16.127464)))),-0.0013096748
0,13744,((abs((abs(((0.0073813102 * log_v_k_nu) - (-0.94452429))) ^ ((-21.079548) * log_v_k_nu))) ^ (((-0.57947183) * log_v_k_nu) - (-0.9846909))) + (0.51345235 * log_v_k_nu)),-0.010246075
0,13745,((((-0.11767648) * log_v_k_nu) - (-0.55133528)) * ((((-0.82868862) * log_v_k_nu) - (-2.4072874)) + (2.6381903 * log_v_k_nu))),-0.041373532
0,13746,((((-0.0086431531) * log_v_k_nu) - (-0.040494714)) * (32.7752 - ((-24.63636) * log_v_k_nu))),-0.041373532
0,13747,((0.53112644 + ((-0.092367776) * log_v_k_nu)) * ((abs(((0.039437681 * log_v_k_nu) - (-0.93383574))) ^ ((-34.499474) * log_v_k_nu)) + (2.2918973 * log_v_k_nu))),-0.0015247543
0,13748,(1 / (1.9863353) * ((abs(((0.43971819 * log_v_k_nu) - (-0.049632516))) ^ ((-1.5584165) * log_v_k_nu)) + (1.0987182 * log_v_k_nu))),-0.0037427025
0,13749,(1 / (((abs(((10.627316 * log_v_k_nu) - 0.8017633)) ^ ((-1.0498281) * log_v_k_nu)) + (0.46848929 * log_v_k_nu))) - ((-0.34334189) * log_v_k_nu)),-0.0025533622
0,13750,((0.53089178 - (0.092288204 * log_v_k_nu)) * ((abs(((0.046249684 * log_v_k_nu) - (-0.9223122))) ^ ((-29.324745) * log_v_k_nu)) + (2.2925088 * log_v_k_nu))),-0.0015224731
0,13751,((0.025489807 * log_v_k_nu) - (-1.756855)),-0.06279028
0,13752,((0.025488757 * log_v_k_nu) - (-1.7568581)),-0.06279027
0,13753,(1 / (0.56919771) - ((-0.02548879) * log_v_k_nu)),-0.062790275
0,13754,(abs(((0.15978491 * log_v_k_nu) - 0.14870287)) ^ (((-0.15152438) * log_v_k_nu) - 0.015585656)),-0.053157464
0,13755,((abs(((abs(1.613471) ^ (((-9.3213215) * log_v_k_nu) - (-2.1292858))) + (0.056627449 * log_v_k_nu))) ^ ((0.19942215 * log_v_k_nu) + (-0.44376469))) + (0.32576931 * log_v_k_nu)),-0.001524753
0,13756,((1 / (1.8811491) - (0.092424966 * log_v_k_nu)) * ((abs(((0.043691948 * log_v_k_nu) - (-0.92664182))) ^ ((-31.065954) * log_v_k_nu)) + (2.2900062 * log_v_k_nu))),-0.0015224522
0,13757,((abs(((0.75154847 * log_v_k_nu) - 1 / (0.55611187))) ^ (1 / ((((-0.044227272) * log_v_k_nu) - (0.73602271 * log_v_k_nu))) - (0.92692697 * log_v_k_nu))) + (0.52672863 * log_v_k_nu)),-54273598000000
0,13758,((abs(((0.74463165 * log_v_k_nu) - 0.23487516)) ^ (((-0.93324316) * log_v_k_nu) + 0.28013709)) + (0.52690119 * log_v_k_nu)),-0.0031906562
0,13759,((0.53112644 + ((-0.092367776) * log_v_k_nu)) * ((abs(((0.043948535 * log_v_k_nu) - ((0.21834534 * log_v_k_nu) - 0.13381793))) ^ ((-30.898018) * log_v_k_nu)) + (2.2925684 * log_v_k_nu))),-3.4028235e+38
0,13760,((1 / (1.8814147) - (0.092493065 * log_v_k_nu)) * ((abs((abs(1.050436) ^ ((-34.209538) * log_v_k_nu))) ^ ((-33.676159) * log_v_k_nu)) + (2.2924895 * log_v_k_nu))),-3.4028235e+38
0,13761,((0.97699624 + (0.014174417 * log_v_k_nu)) * 1 / (0.55610424)),-0.062790275
0,13762,1 / ((1 / (((-0.7972585) - 0.41764185)) + (abs(1 / (((-2.3848569) * log_v_k_nu))) ^ ((-0.76856804) * log_v_k_nu)))),-9.178233
0,13763,(1.7568579 - ((-0.02548888) * log_v_k_nu)),-0.062790275
0,13764,((1 / (1.9518746) - (0.10935078 * log_v_k_nu)) * ((((-0.34469134) * log_v_k_nu) - (-2.5905724)) + (2.2919638 * log_v_k_nu))),-0.04137353
0,13765,(1.7568579 - ((-0.025488857) * log_v_k_nu)),-0.062790275
0,13766,1 / (0.55611181),-0.06317927
0,13767,(1 / (((abs(2.6738179) ^ ((-1.713444) * log_v_k_nu)) + (0.38282144 * log_v_k_nu))) - ((-0.27079728) * log_v_k_nu)),-0.00997483
0,13768,((((-0.33970654) * log_v_k_nu) - (-1.5915854)) * (0.83389968 - ((-0.62682289) * log_v_k_nu))),-0.04137353
0,13769,((abs(((0.14462255 * log_v_k_nu) - (-0.76229757))) ^ ((-4.0849719) * log_v_k_nu)) + (0.54743379 * log_v_k_nu)),-0.010444894
0,13770,(1.7568582 - ((-0.025488675) * log_v_k_nu)),-0.062790275
0,13771,(1.756858 - ((-0.025488812) * log_v_k_nu)),-0.06279026
0,13772,((0.53112644 + ((-0.092367776) * log_v_k_nu)) * (((-0.93324316) * log_v_k_nu) + (2.2925684 * log_v_k_nu))),-1.161884
0,13773,1 / (0.56919795),-0.064888425
0,13774,(abs(((abs((0.11261415 + (0.67171013 * log_v_k_nu))) ^ ((-3.7172709) * log_v_k_nu)) + (((-0.20840204) * log_v_k_nu) - (-2.0477242)))) ^ (0.5238145 * log_v_k_nu)),-0.003924558
0,13775,(((0.12167899 * log_v_k_nu) - (-1.7568579)) + ((-0.096190155) * log_v_k_nu)),-0.062790275
0,13776,((0.14973573 * log_v_k_nu) + ((((-0.11782435) * log_v_k_nu) - (-0.48854464)) * ((abs((((-0.00014921004) * log_v_k_nu) - (-0.82033038))) ^ (-5.0438561)) + (1.8144073 * log_v_k_nu)))),-0.041374844
0,13777,((1 / (1.8818769) - (0.092446171 * log_v_k_nu)) * ((abs(((0.041791212 * log_v_k_nu) - (-0.92985815))) ^ ((-32.52721) * log_v_k_nu)) + (2.2923863 * log_v_k_nu))),-0.0015224143
0,13778,((abs((((-0.0056293467) * log_v_k_nu) - (-0.0063933092))) ^ (1 / (0.061886624) - (1.4173242 * log_v_k_nu))) + (0.90783262 * log_v_k_nu)),-0.6350844
0,13779,((0.53715503 + ((-0.006788671) + ((-0.092132412) * log_v_k_nu))) * ((abs(((0.050443735 * log_v_k_nu) - (-0.91520238))) ^ ((-26.828617) * log_v_k_nu)) + (2.2929747 * log_v_k_nu))),-0.0015225904
0,13780,((0.52827543 - (0.091529287 * log_v_k_nu)) * ((abs((0.88831067 - ((-0.066246182) * log_v_k_nu))) ^ ((-20.282373) * log_v_k_nu)) + (2.2952976 * log_v_k_nu))),-0.0015233238
0,13781,(abs(((0.25224987 * log_v_k_nu) - 0.0095922705)) ^ ((-0.45292485) * log_v_k_nu)),-0.028878508
0,13782,(((0.038891662 * log_v_k_nu) + 1 / ((-6.9600315))) * ((abs((1.1934893 - ((-0.098020524) * log_v_k_nu))) ^ ((-364.06326) * log_v_k_nu)) + ((-15.862522) * log_v_k_nu))),-0.16812348
0,13783,(abs(1 / ((-1.984262))) ^ (-0.85631311)),-0.06317927
0,13784,((0.025488973 * log_v_k_nu) - (-1.7568581)),-0.06279028
0,13785,((abs(((-68.811554) + (106.03224 * log_v_k_nu))) ^ ((-12.401535) * log_v_k_nu)) + (abs(1 / ((-2.4585018))) ^ (-0.6467694))),-0.08255742
0,13786,((abs((-1.016102)) ^ ((-0.060854115) * log_v_k_nu)) + (0.40511093 * log_v_k_nu)),-0.16900983
0,13787,((180.44147 - 178.68462) - ((-0.025488809) * log_v_k_nu)),-0.062790275
0,13788,((0.02548869 * log_v_k_nu) - (-1.7568582)),-0.062790275
0,13789,1 / (0.55611181),-0.06317927
0,13790,((0.02548869 * log_v_k_nu) - (-1.7568582)),-0.062790275
0,13791,(((0.025488645 * log_v_k_nu) + 1.7568583) + (0.025488794 * log_v_k_nu)),-0.06488841
0,13792,(((-4.0739555) * log_v_k_nu) - ((-4.9817853) * log_v_k_nu)),-0.6350845
0,13793,(abs(0.55611086) ^ (-0.85631311)),-0.08431883
0,13794,((((-0.091689236) * log_v_k_nu) - (-0.52888137)) * ((abs(((0.062285516 * log_v_k_nu) - (-0.89506602))) ^ ((-21.60906) * log_v_k_nu)) + (2.2942407 * log_v_k_nu))),-0.0015230754
0,13795,((((-0.034972005) * log_v_k_nu) - (-0.23848407)) * ((abs(((0.45317808 * log_v_k_nu) - 0.038814045)) ^ ((-2.0388839) * log_v_k_nu)) + (4.2936172 * log_v_k_nu))),-0.0024387557
0,13796,((0.025488615 * log_v_k_nu) - (-1.7568582)),-0.06279027
0,13797,(1.7568579 + (0.025488824 * log_v_k_nu)),-0.062790275
0,13798,(1.756858 - ((-0.025488809) * log_v_k_nu)),-0.06279026
0,13799,(1.756858 - ((-0.025488812) * log_v_k_nu)),-0.06279026
0,13800,1.7981994,-0.06317927
0,13801,((abs((0.78533357 - ((-0.13085814) * log_v_k_nu))) ^ ((-4.5501943) * log_v_k_nu)) + (0.54948711 * log_v_k_nu)),-0.010442714
0,13802,(abs(1 / (0.56404126)) ^ (0.4701857 * log_v_k_nu)),-0.21662089
0,13803,((0.52699172 * log_v_k_nu) + (abs(((0.74513865 * log_v_k_nu) - 0.2355728)) ^ (((-0.93331742) * log_v_k_nu) + 0.28057647))),-0.0031905381
0,13804,((0.02648516 * log_v_k_nu) + 1 / (((abs(0.0057172179) ^ 1 / (9.1622066)) + (0.00036555703 * log_v_k_nu)))),-0.06279043
0,13805,((abs(((0.75162953 * log_v_k_nu) - 0.24668606)) ^ (((-0.92647934) * log_v_k_nu) + 0.28215134)) + (0.526658 * log_v_k_nu)),-0.0031880585
0,13806,(1 / (0.55611187) - ((-0.025488833) * log_v_k_nu)),-0.06449939
0,13807,(abs((1 / (482.98077) - ((-0.25137568) * log_v_k_nu))) ^ ((-0.46692494) * log_v_k_nu)),-0.029075926
0,13808,((0.53169656 + ((-0.092551716) * log_v_k_nu)) * (((abs(((0.03873321 * log_v_k_nu) - (-0.93502671))) ^ ((-35.150543) * log_v_k_nu)) + (0.00055722502 * log_v_k_nu)) + (2.2918973 * log_v_k_nu))),-0.0015224024
0,13809,((abs(((1.8870617 * log_v_k_nu) - (-0.54769385))) ^ (1.253885 - (0.76346552 * log_v_k_nu))) + (0.53757161 * log_v_k_nu)),-0.0033951162
0,13810,((0.025488831 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,13811,((1 / (1.8814147) - (0.092493065 * log_v_k_nu)) * ((abs(((0.039289292 * log_v_k_nu) - (-0.93408722))) ^ ((-34.642632) * log_v_k_nu)) + (2.2924895 * log_v_k_nu))),-0.0015224784
0,13812,(abs(((-4.6580844) + (7.0324955 * log_v_k_nu))) ^ ((-0.094725803) * log_v_k_nu)),-1.1775693
0,13813,((-1.1602826) / (-0.64524686)),-0.06317927
0,13814,((0.5105778 - (0.070363991 * log_v_k_nu)) * ((abs((0.13372682 + (0.4360705 * log_v_k_nu))) ^ ((-1.9070575) * log_v_k_nu)) + ((-0.11611468) - ((-1.913648) * log_v_k_nu)))),-0.0025473752
0,13815,1 / (0.55611181),-0.06317927
0,13816,1.7981873,-0.06317931
0,13817,((0.13159508 - (0.028087549 * log_v_k_nu)) * ((180.44147 - 174.21866) + (3.8628447 - ((-7.5811539) * log_v_k_nu)))),-0.04137353
0,13818,((0.40621701 * log_v_k_nu) + 1 / (((abs(1.8526328) ^ (abs(1.1513338) ^ ((-101.7646) * log_v_k_nu))) + (0.00078990357 * log_v_k_nu)))),-0.16756742
0,13819,((1 / (1.1184243) - (0.19084024 * log_v_k_nu)) * ((1.115778 * log_v_k_nu) - (-1.484409))),-0.04137353
0,13820,((abs(((abs(((0.18340002 * log_v_k_nu) - (-1.0995529))) ^ ((-74.950813) * log_v_k_nu)) + (3.4563723 * log_v_k_nu))) ^ (((-0.55207568) * log_v_k_nu) + 0.91282338)) + (0.52800834 * log_v_k_nu)),-0.0036685374
0,13821,((((-0.092890501) * log_v_k_nu) - (-0.43520853)) * (1 / (0.32789269) + (2.2923312 * log_v_k_nu))),-0.04137353
0,13822,((0.72198075 + ((-0.15409899) * log_v_k_nu)) * ((1.381813 * log_v_k_nu) + 1.8383071)),-0.04137353
0,13823,((1 / (1.3911129) - ((-0.0104279) * log_v_k_nu)) * 1 / (0.40916398)),-0.06279026
0,13824,1.7981992,-0.06317929
0,13825,((abs((((-0.59356397) * log_v_k_nu) - (-0.363967))) ^ ((-0.29128474) * log_v_k_nu)) - ((-0.34098837) * log_v_k_nu)),-0.02293672
0,13826,((0.53170991 + ((-0.092535518) * log_v_k_nu)) * ((abs(((0.039437681 * log_v_k_nu) - (-0.93383574))) ^ ((-34.499474) * log_v_k_nu)) + (2.2918973 * log_v_k_nu))),-0.0015224096
0,13827,((0.025488801 * log_v_k_nu) - (-1.756858)),-0.06279027
0,13828,((abs(((abs(((0.039073557 * log_v_k_nu) - (-0.93445164))) ^ ((-34.836292) * log_v_k_nu)) + (2.2924461 * log_v_k_nu))) ^ ((-4.9036222) * log_v_k_nu)) + (0.550897 * log_v_k_nu)),-1.0057433
0,13829,1 / (0.55611181),-0.06317927
0,13830,((0.025488853 * log_v_k_nu) + 1.756858),-0.06279028
0,13831,(1 / ((1 / (1.7523625) + (0.00070609665 * log_v_k_nu))) - ((-0.030562596) * log_v_k_nu)),-0.062795945
0,13832,(1 / ((-1173.4512)) - ((-0.9082287) * log_v_k_nu)),-0.6356398
0,13833,((((-0.0053751706) * log_v_k_nu) - (-0.0349002)) * ((abs(((0.41447341 * log_v_k_nu) - 0.031680539)) ^ ((-3.5620375) * log_v_k_nu)) + ((25.497381 * log_v_k_nu) - (-16.126366)))),-0.0013096747
0,13834,((((-0.1047428) * log_v_k_nu) - (-0.49073869)) * (((0.094370455 * log_v_k_nu) - (-2.7045395)) + (1.93857 * log_v_k_nu))),-0.041373532
0,13835,(abs((((-0.0094933184) * log_v_k_nu) - (-1.0328058))) ^ (24.498919 * log_v_k_nu)),-0.06107159
0,13836,((((-0.11773643) * log_v_k_nu) - (-0.55161613)) * ((((-0.48375088) * log_v_k_nu) + 2.4060616) + (2.2923312 * log_v_k_nu))),-0.041373532
0,13837,((((-0.1640394) * log_v_k_nu) - (-0.61068958)) * ((abs(((1.646548 * log_v_k_nu) - 3.2192328)) ^ (1.0498557 * log_v_k_nu)) + (3.1038983 * log_v_k_nu))),-0.0021489726
0,13838,1 / (0.5561108),-0.06317928
0,13839,((((-0.029713178) * log_v_k_nu) + 0.13921137) * (1 / (3.54195) + (9.2515345 - ((-7.1663861) * log_v_k_nu)))),-0.041373536
0,13840,((1 / (2.9102108) - (0.073341437 * log_v_k_nu)) * (((0.60535347 * log_v_k_nu) - (-3.8625071)) + (2.2979963 * log_v_k_nu))),-0.04137352
0,13841,((1 / (1.8818769) - (0.092446171 * log_v_k_nu)) * ((abs((0.040396061 * log_v_k_nu)) ^ ((-32.52721) * log_v_k_nu)) + (2.2923863 * log_v_k_nu))),-3.4028235e+38
0,13842,((abs(((0.7513994 * log_v_k_nu) - 0.24614078)) ^ (((-0.9272961) * log_v_k_nu) - (-0.2824102))) + (0.52677572 * log_v_k_nu)),-0.0031878764
0,13843,(1 / ((((0.39425588 - ((-1.1037279) * log_v_k_nu)) / 1 / (((-0.87570149) * log_v_k_nu))) + ((-0.64694428) / ((-0.17211941) * log_v_k_nu)))) - (0.93337667 * log_v_k_nu)),-43083.004
0,13844,((abs(((0.15930773 * log_v_k_nu) - ((0.0547355 * log_v_k_nu) - (-1.1678351)))) ^ (6.2033701 * log_v_k_nu)) - ((-0.57679212) * log_v_k_nu)),-0.010931104
0,13845,((0.025488853 * log_v_k_nu) + 1.7568585),-0.06279029
0,13846,(abs(((0.26974872 * log_v_k_nu) - 0.10304303)) ^ (((-0.40751907) * log_v_k_nu) - (-0.049987461))),-0.024868151
0,13847,((0.025488913 * log_v_k_nu) + 1.7568581),-0.06279028
