dummy,evals,expr,fitness
0,22593,(0.90783042 * log_v_k_nu),-0.63508445
0,22594,((abs(((1.1751785 * log_v_k_nu) - ((-0.35060087) + ((-0.004347051) * log_v_k_nu)))) ^ (abs(((-1.1010414) + (0.41773498 * log_v_k_nu))) ^ (1.8537543 * log_v_k_nu))) * 1.7329389),-0.0013036004
0,22595,(abs((1.0339366 + ((-0.0098203523) * log_v_k_nu))) ^ (23.610088 * log_v_k_nu)),-0.06110713
0,22596,1 / (0.55611169),-0.06317933
0,22597,(1.7568578 - ((-0.025489092) * log_v_k_nu)),-0.06279028
0,22598,(1.7568579 + (0.02548887 * log_v_k_nu)),-0.062790275
0,22599,(abs(((-1.8235215) * log_v_k_nu)) ^ (abs(((-0.86754107) + ((-0.22250706) * log_v_k_nu))) ^ ((-6.3804526) * log_v_k_nu))),-0.51482624
0,22600,(abs(((-0.050902046) + (0.24994864 * log_v_k_nu))) ^ ((-0.39434621) * log_v_k_nu)),-0.03015701
0,22601,(1 / (0.56919795) + (0.02548888 * log_v_k_nu)),-0.06279028
0,22602,((abs(((-1.8235215) * log_v_k_nu)) ^ (abs((0.98461115 + (0.025849698 * log_v_k_nu))) ^ ((-52.190094) * log_v_k_nu))) - (-0.71868074)),-0.0015325566
0,22603,1.7981994,-0.06317927
0,22604,((abs(((-0.13077833) + ((-0.45695201) * log_v_k_nu))) ^ ((-1.2203184) * log_v_k_nu)) - (0.52597469 - (0.68774718 * log_v_k_nu))),-0.0041369954
0,22605,((abs(((-13.536596) + (19.739914 * log_v_k_nu))) ^ ((-0.18496622) * log_v_k_nu)) - ((-0.73367494) * log_v_k_nu)),-0.1556934
0,22606,1 / (0.55611181),-0.06317927
0,22607,(abs(((-0.49168351) + ((-2.7135327) * log_v_k_nu))) ^ 1 / ((0.46366572 + (1.2419004 * log_v_k_nu)))),-0.009550415
0,22608,((1.756858 - ((-0.025488876) * log_v_k_nu)) * 0.99999988),-0.062790275
0,22609,((abs(((5.9526625 * log_v_k_nu) - 30.538008)) ^ (abs(1.0581565) ^ (1.7925221 * log_v_k_nu))) * 0.052082475),-0.05181233
0,22610,(1.7568583 + (0.025488675 * log_v_k_nu)),-0.062790275
0,22611,((abs(((1.1945627 * log_v_k_nu) - (-0.34227371))) ^ (abs((abs((0.70622945 + ((-0.18534352) * log_v_k_nu))) ^ (0.93511951 * log_v_k_nu))) ^ (1.1672705 * log_v_k_nu))) * 1.7322075),-0.0013126004
0,22612,((1.7568583 + ((-2.7135327) * log_v_k_nu)) - ((-2.7390215) * log_v_k_nu)),-0.06279029
0,22613,(1.7568579 + (0.025488865 * log_v_k_nu)),-0.062790275
0,22614,(1.7568588 + (0.025489092 * log_v_k_nu)),-0.062790275
0,22615,1.7982001,-0.0631793
0,22616,(abs((abs(((0.17865795 * log_v_k_nu) - 0.050099108)) ^ (abs((0.74178624 + ((-0.031722885) * log_v_k_nu))) ^ (0.42570001 * log_v_k_nu)))) ^ ((-0.36391535) * log_v_k_nu)),-0.02815436
0,22617,1 / (((-34.581402) + (50.284355 * log_v_k_nu))),-3.2358563
0,22618,(abs(1 / (0.55614036)) ^ (0.45888311 * log_v_k_nu)),-0.21662089
0,22619,((abs((1 / (2.8522105) - ((-1.1795214) * log_v_k_nu))) ^ (abs((1.1010621 + ((-0.41767755) * log_v_k_nu))) ^ (1.8543056 * log_v_k_nu))) * 1.7329369),-0.0013036011
0,22620,(abs((1.0349593 + ((-0.010116218) * log_v_k_nu))) ^ (22.980602 * log_v_k_nu)),-0.061113473
0,22621,((abs((0.095469072 + ((-1.1800184) * log_v_k_nu))) ^ 1 / (14.834805)) * 1.7525016),-0.05049764
0,22622,((abs(((-0.78606105) + ((-0.13042988) * log_v_k_nu))) ^ ((-4.5670805) * log_v_k_nu)) / ((-0.54956466) * log_v_k_nu)),-3.4028235e+38
0,22623,1 / (1 / (1.7981997)),-0.0631793
0,22624,((abs((1 / (3.0913966) + ((-0.66513944) * log_v_k_nu))) ^ ((-0.36227179) * log_v_k_nu)) - ((-0.40066257) * log_v_k_nu)),-0.02601091
0,22625,((abs(((1.1794885 * log_v_k_nu) - (-0.35062054))) ^ (abs((1.1011274 + ((-0.41761291) * log_v_k_nu))) ^ (1.8551426 * log_v_k_nu))) * 1.7329371),-0.0013036007
0,22626,((abs((0.057208307 + ((-0.25936219) * log_v_k_nu))) ^ ((-0.40950251) * log_v_k_nu)) - (abs((1 / (0.80447286) + (0.24478808 * log_v_k_nu))) ^ ((-16.727415) * log_v_k_nu))),-0.024657162
0,22627,1 / ((abs((0.29236242 * log_v_k_nu)) ^ ((-0.53280616) * log_v_k_nu))),-1.5560918
0,22628,(abs((1 / (509.71814) + (0.2513817 * log_v_k_nu))) ^ ((-0.46678951) * log_v_k_nu)),-0.02907304
0,22629,(abs(((-0.49168351) + ((-2.7135327) * log_v_k_nu))) ^ 1 / ((0.46366572 + (1.2419004 * log_v_k_nu)))),-0.009550415
0,22630,(abs(((-0.49303788) + ((-2.7072942) * log_v_k_nu))) ^ 1 / ((abs(((-0.78683865) + ((-0.12995954) * log_v_k_nu))) ^ ((-4.5837708) * log_v_k_nu)))),-3.4028235e+38
0,22631,(1 / (1 / (0.16478506)) + ((-1.6274636) + 3.2608781)),-0.06317927
0,22632,(1.756858 - ((-0.025488811) * log_v_k_nu)),-0.06279026
0,22633,(1 / ((abs((0.010201251 + ((-0.013268084) * log_v_k_nu))) ^ 1 / ((9.3999548 - ((-66.730888) * log_v_k_nu))))) + (0.3858301 * log_v_k_nu)),-0.14328605
0,22634,(1.7568576 + (0.025489002 * log_v_k_nu)),-0.06279028
0,22635,(1.7724539 - ((-0.025488496) * log_v_k_nu)),-0.06303349
0,22636,(1.442695 + (0.20960297 * log_v_k_nu)),-0.0833299
0,22637,((abs((1 / (1.2679778) + (0.12892745 * log_v_k_nu))) ^ ((-4.6088719) * log_v_k_nu)) - ((-0.54962754) * log_v_k_nu)),-0.0104450835
0,22638,((abs(((1.1692451 * log_v_k_nu) - (-0.35906756))) ^ (abs(1.7329555) ^ (3.0996485 * log_v_k_nu))) * 1.7291509),-3.4028235e+38
0,22639,((1.7568579 + ((-0.41765463) * log_v_k_nu)) - ((-0.44314349) * log_v_k_nu)),-0.06279027
0,22640,((abs((((0.7182427 * log_v_k_nu) - (-0.78018057)) + ((-0.58428645) * log_v_k_nu))) ^ ((-4.4334292) * log_v_k_nu)) - ((-0.5490945) * log_v_k_nu)),-0.010443051
0,22641,((abs((0.036167838 + ((-0.25098222) * log_v_k_nu))) ^ ((-0.43309483) * log_v_k_nu)) * 0.97378379),-0.029070344
0,22642,(abs(((-0.49168351) + ((-2.7135327) * log_v_k_nu))) ^ 1 / ((abs((1.1094251 + ((-0.30979234) * log_v_k_nu))) ^ (3.0996485 * log_v_k_nu)))),-3.4028235e+38
0,22643,(1.7568579 + (0.02548887 * log_v_k_nu)),-0.062790275
0,22644,(abs((1.0994833 + ((-0.028799344) * log_v_k_nu))) ^ (8.1561689 * log_v_k_nu)),-0.06234678
0,22645,(abs((1522.942 - (9492.9941 * log_v_k_nu))) ^ 1 / (15.904315)),-0.05174306
0,22646,((0.025488734 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,22647,1 / ((abs((0.041528828 + (0.24600823 * log_v_k_nu))) ^ (0.48815161 * log_v_k_nu))),-0.033006664
0,22648,(abs(((-1.513118) + (0.38670483 - ((-0.036604214) * log_v_k_nu)))) ^ (6.4452744 * log_v_k_nu)),-0.0628656
0,22649,(1.7568585 + (0.025488704 * log_v_k_nu)),-0.06279028
0,22650,((abs(((1.1692451 * log_v_k_nu) - (-0.35906756))) ^ (abs(((-0.35060593) + ((-1.1795217) * log_v_k_nu))) ^ (3.0996485 * log_v_k_nu))) * 1.7291509),-3.4028235e+38
0,22651,((abs(((0.13162926 * log_v_k_nu) + 0.78407359)) ^ ((-4.5223336) * log_v_k_nu)) - ((-0.54945725) * log_v_k_nu)),-0.01044273
0,22652,1 / (0.55610734),-0.063179284
0,22653,(((1.8212427 * log_v_k_nu) - (-1.7568582)) - (1.7957542 * log_v_k_nu)),-0.062790275
0,22654,((abs(((0.35060263 + (0.30265337 * log_v_k_nu)) + (0.87687463 * log_v_k_nu))) ^ (abs((1.1010522 + ((-0.41767848) * log_v_k_nu))) ^ (1.8542418 * log_v_k_nu))) * 1.7329366),-0.0013036006
0,22655,(abs((1 / (509.8479) + (0.25138175 * log_v_k_nu))) ^ ((-0.46678895) * log_v_k_nu)),-0.02907302
0,22656,1 / (0.55611175),-0.0631793
0,22657,(1.7568581 - ((-0.025488868) * log_v_k_nu)),-0.06279029
0,22658,(1 / (0.56919795) + (0.02548888 * log_v_k_nu)),-0.06279028
0,22659,1 / (0.55610424),-0.06317926
0,22660,((abs((0.0071521392 + ((-0.25377327) * log_v_k_nu))) ^ ((-0.44315425) * log_v_k_nu)) - (-0.04036722)),-0.028809426
0,22661,(abs((0.89613384 + (abs(0.97556388) ^ ((-0.98271137) * log_v_k_nu)))) ^ 1 / (1.1279466)),-0.06285327
0,22662,1.7981873,-0.06317931
0,22663,(1.7982001 - ((-0.025488794) * log_v_k_nu)),-0.06449945
0,22664,(abs(((((-0.78606105) + ((-0.13042988) * log_v_k_nu)) * ((-4.5670805) * log_v_k_nu)) - ((-0.54958254) * log_v_k_nu))) ^ ((-0.23699541) * log_v_k_nu)),-1.8658735
0,22665,1.7981994,-0.06317927
0,22666,(abs(((4.0388832 * log_v_k_nu) - (-0.2729477))) ^ (abs((0.81313753 + (0.021323131 * log_v_k_nu))) ^ (4.0869918 * log_v_k_nu))),-0.0072030593
0,22667,((abs(((-0.024055362) + (0.25220469 * log_v_k_nu))) ^ ((-0.43530995) * log_v_k_nu)) - 0.0046943999),-0.02923865
0,22668,(abs((0.079476438 + ((-0.24099576) * log_v_k_nu))) ^ ((-0.34333551) * log_v_k_nu)),-0.032225013
0,22669,(1.7568582 + (0.025488704 * log_v_k_nu)),-0.062790275
0,22670,1 / ((0.29236242 * log_v_k_nu)),-3.4028235e+38
0,22671,((1.7568581 - ((-0.025488771) * log_v_k_nu)) * 1),-0.06279026
0,22672,((abs(((1.1795764 * log_v_k_nu) - (-0.35055292))) ^ (((((-0.22968915) * log_v_k_nu) + 0.35203651) / ((-0.663858) * log_v_k_nu)) + (0.20973346 * log_v_k_nu))) * 1.7329648),-3.4028235e+38
0,22673,1.7981873,-0.06317931
0,22674,1.7982001,-0.0631793
0,22675,((abs((abs(((-0.14056532) + (0.20596445 * log_v_k_nu))) ^ ((-0.19138443) * log_v_k_nu))) ^ (abs((1.1422421 + ((-0.09948957) * log_v_k_nu))) ^ (0.29259908 * log_v_k_nu))) * 1.1303155),-0.019088592
0,22676,1.7981997,-0.06317927
0,22677,((abs((1.8591019 * log_v_k_nu)) ^ (abs(((-0.78683865) + ((-0.12995954) * log_v_k_nu))) ^ (21.040169 * log_v_k_nu))) - (-0.71985227)),-3.4028235e+38
0,22678,1.7724539,-0.063842125
0,22679,(1.7568579 + (0.025488865 * log_v_k_nu)),-0.062790275
0,22680,1 / (0.55611187),-0.06317929
0,22681,((abs(((0.57377315 * log_v_k_nu) - ((-0.35060623) + ((-0.60574764) * log_v_k_nu)))) ^ (abs((1.1010691 + ((-0.41766128) * log_v_k_nu))) ^ (1.8544564 * log_v_k_nu))) * 1.7329364),-0.0013036008
0,22682,((abs(((1.0595171 - (0.074001104 * log_v_k_nu)) + (0.037088498 * log_v_k_nu))) ^ (17.21372 * log_v_k_nu)) - ((-0.57017422) * log_v_k_nu)),-0.010702822
0,22683,(1 / (0.56919795) + (0.025488764 * log_v_k_nu)),-0.062790275
0,22684,(abs(((0.25229651 * log_v_k_nu) + (-0.0099960361))) ^ ((-0.45248097) * log_v_k_nu)),-0.028877594
0,22685,(1 / (0.51193881) - (abs((0.28009489 + (0.18561491 * log_v_k_nu))) ^ (2.7721488 * log_v_k_nu))),-0.030313585
0,22686,(((abs(((1.1988626 * log_v_k_nu) - (-0.39269435))) ^ (abs(((-0.9522543) + ((-0.095509022) * log_v_k_nu))) ^ ((-13.286615) * log_v_k_nu))) * 1.6351829) - ((-0.033273999) * log_v_k_nu)),-0.0013674049
0,22687,(1.7568582 + (0.025488704 * log_v_k_nu)),-0.062790275
0,22688,1 / (0.56919795),-0.064888425
0,22689,((abs(((1.1704718 * log_v_k_nu) - ((-0.3506074) + ((-0.0090470994) * log_v_k_nu)))) ^ (abs((1.1010758 + ((-0.41765109) * log_v_k_nu))) ^ (1.8545644 * log_v_k_nu))) * 1.7329363),-0.0013036004
0,22690,((abs(((-1.8235215) * log_v_k_nu)) ^ ((-0.14311974) + (0.20973346 * log_v_k_nu))) - (-0.71781605)),-3.4028235e+38
0,22691,(1.7568582 + (0.025488704 * log_v_k_nu)),-0.062790275
0,22692,(abs((1.0804425 + ((-0.023283942) * log_v_k_nu))) ^ (10.044592 * log_v_k_nu)),-0.061997257
0,22693,(abs((1 / (3.6736996) + (4.0410161 * log_v_k_nu))) ^ (abs((0.87885183 + (0.014174606 * log_v_k_nu))) ^ (6.5347524 * log_v_k_nu))),-0.0071701957
0,22694,(1.7568586 + (0.025489092 * log_v_k_nu)),-0.062790275
0,22695,((abs(((103.86102 * log_v_k_nu) - (-1.4864881))) ^ (1 / (2.2878242) + ((-0.056717589) * log_v_k_nu))) / 3.021733),-0.017586395
0,22696,(abs((0.43951416 + ((-0.52167404) * log_v_k_nu))) ^ 1 / (((-282.03635) - (483.38382 * log_v_k_nu)))),-0.6976735
0,22697,((1.7568581 + (0.025266292 * log_v_k_nu)) - ((-0.00022244453) * log_v_k_nu)),-0.06279026
0,22698,((abs((1.1854174 * log_v_k_nu)) ^ (-0.34761828)) - ((-0.025488794) * log_v_k_nu)),-3.4028235e+38
0,22699,((abs((1 / (1.315035) + (0.14575401 * log_v_k_nu))) ^ ((-4.0485682) * log_v_k_nu)) - ((-0.54722804) * log_v_k_nu)),-0.010445499
0,22700,1 / ((-1447.3828)),-3.299186
0,22701,(abs(((-0.010002003) + (0.25232509 * log_v_k_nu))) ^ ((-0.4524585) * log_v_k_nu)),-0.02887762
0,22702,(abs(((-1.8235215) * log_v_k_nu)) ^ (abs((0.98488873 + (0.025398903 * log_v_k_nu))) ^ ((-52.190094) * log_v_k_nu))),-0.5172056
0,22703,(abs(((-0.010002003) + (0.25232509 * log_v_k_nu))) ^ ((-0.4524585) * log_v_k_nu)),-0.02887762
0,22704,(((-0.78683865) + ((-0.12995954) * log_v_k_nu)) / ((-4.5837708) * log_v_k_nu)),-3.4028235e+38
0,22705,(1.756858 - ((-0.025488734) * log_v_k_nu)),-0.062790275
0,22706,(abs((1.0804629 + ((-0.023289854) * log_v_k_nu))) ^ (10.042115 * log_v_k_nu)),-0.061997585
0,22707,(abs(((-1.8235215) * log_v_k_nu)) ^ (abs((0.98506778 + (0.025266292 * log_v_k_nu))) ^ ((-52.190094) * log_v_k_nu))),-0.5172432
0,22708,((abs(((-1.8235215) * log_v_k_nu)) ^ (abs((1 / (0.56919277) + (0.025488902 * log_v_k_nu))) ^ ((-52.190094) * log_v_k_nu))) - (-0.71696919)),-0.060587235
0,22709,(1.7568576 + (0.025489002 * log_v_k_nu)),-0.06279028
0,22710,((abs((abs(((-0.78606105) + ((-0.13042988) * log_v_k_nu))) ^ ((-4.5670805) * log_v_k_nu))) ^ ((-4.5837708) * log_v_k_nu)) - ((-0.54963535) * log_v_k_nu)),-3.4028235e+38
0,22711,(abs((0.27246073 - ((-4.0404153) * log_v_k_nu))) ^ (abs((0.84997082 + (0.017369231 * log_v_k_nu))) ^ (5.1978641 * log_v_k_nu))),-0.0071838
0,22712,(abs(((-0.49168351) + ((-2.7135327) * log_v_k_nu))) ^ 1 / ((0.46366572 + (1.2419004 * log_v_k_nu)))),-0.009550415
0,22713,(1.7568585 + (0.025488526 * log_v_k_nu)),-0.06279026
0,22714,(((1.8772718 * log_v_k_nu) - (abs((0.1639846 + ((-0.46379837) * log_v_k_nu))) ^ (1.4009225 * log_v_k_nu))) * 0.61975038),-0.5218114
0,22715,(1 / (1.8226714) * 3.2776062),-0.06317933
0,22716,1.7981993,-0.06317929
0,22717,1 / (0.55611181),-0.06317927
0,22718,(1.7568585 + (0.025488704 * log_v_k_nu)),-0.06279028
0,22719,((abs(((-0.3760424) + ((-1.1488069) * log_v_k_nu))) ^ (abs((0.98770189 + (0.025382152 * log_v_k_nu))) ^ ((-52.190094) * log_v_k_nu))) * 1.7220505),-0.0013857071
0,22720,(0.95807767 * 1.8768828),-0.06317927
0,22721,((abs((1 / (0.94166613) + ((-0.038413752) * log_v_k_nu))) ^ (16.538536 * log_v_k_nu)) - ((-0.57034159) * log_v_k_nu)),-0.010707872
0,22722,((0.31830987 * log_v_k_nu) * 1.7329373),-1.0448834
0,22723,(1.7981999 - ((-0.025488811) * log_v_k_nu)),-0.06449942
0,22724,(1.7568583 - ((-0.025488496) * log_v_k_nu)),-0.06279027
0,22725,1.756858,-0.064888425
0,22726,((abs(((0.012078803 * log_v_k_nu) - (-0.993765))) ^ (abs((4.1171675 + ((-1.5103205) * log_v_k_nu))) ^ 3.7133591)) * 1.7122897),-0.0018994521
0,22727,1 / ((abs((0.045367412 - (34.72216 * log_v_k_nu))) ^ (abs(((-14.03433) + ((-59.991558) * log_v_k_nu))) ^ (7.9423103 * log_v_k_nu)))),-5.848007
0,22728,(1.7568578 - ((-0.025489092) * log_v_k_nu)),-0.06279028
0,22729,((abs(((0.98002851 * log_v_k_nu) - ((-0.31379801) + ((-0.20759213) * log_v_k_nu)))) ^ (abs((0.26093 + ((-0.50894004) * log_v_k_nu))) ^ (1.9712247 * log_v_k_nu))) * 1.3737008e-08),-1877.7219
0,22730,1 / (((abs(((-1.8235215) * log_v_k_nu)) ^ (abs(((-0.86754107) + ((-0.22250706) * log_v_k_nu))) ^ ((-6.3804526) * log_v_k_nu))) - (-0.71487916))),-1.6383251
0,22731,((abs(((-0.78048611) + ((-0.13376664) * log_v_k_nu))) ^ ((-4.4382672) * log_v_k_nu)) - ((-0.54908586) * log_v_k_nu)),-0.01044317
0,22732,((abs(((-1.8235215) * log_v_k_nu)) ^ (abs((1.0352854 + ((-0.5466392) * log_v_k_nu))) ^ (21.040169 * log_v_k_nu))) - (-0.71487916)),-0.042031646
0,22733,(abs(((0.011098446 * log_v_k_nu) - 1.4685807)) ^ (abs((1.0293674 + ((-0.0094232643) * log_v_k_nu))) ^ (25.568218 * log_v_k_nu))),-0.042344082
0,22734,((abs(((0.57237142 * log_v_k_nu) - ((-1.0079155) + (0.56421614 * log_v_k_nu)))) ^ 1.7037023) * 1.7351334),-0.06280475
0,22735,(((abs(((-0.77413052) + ((-0.13748501) * log_v_k_nu))) ^ ((-4.2934909) * log_v_k_nu)) - ((-0.54815286) * log_v_k_nu)) - ((-0.025488794) * log_v_k_nu)),-0.012570568
0,22736,(abs((abs((0.011952609 + ((-0.088721916) * log_v_k_nu))) ^ (abs((0.5935992 + (0.011813659 * log_v_k_nu))) ^ (0.920057 * log_v_k_nu)))) ^ ((-0.41145104) * log_v_k_nu)),-0.021453505
0,22737,(138.34779 - 136.54953),-0.063179314
0,22738,((abs(((-0.34688276) + ((-1.1865895) * log_v_k_nu))) ^ (abs((abs((1.0848643 + (0.33112299 * log_v_k_nu))) ^ ((-0.55753171) * log_v_k_nu))) ^ (3.5967448 * log_v_k_nu))) * 1.7297684),-0.0013169624
0,22739,((abs(((0.42358136 * log_v_k_nu) - (-0.76795566))) ^ (abs(((-1.6766567) + (0.62573862 * log_v_k_nu))) ^ (2.5829198 + (1.0391231 * log_v_k_nu)))) * ((-0.025488496) * log_v_k_nu)),-3.4559343
0,22740,(abs((1.0318342 + ((-0.0092120338) * log_v_k_nu))) ^ (25.240894 * log_v_k_nu)),-0.061053544
0,22741,(1 / (0.56919777) - ((-0.025488762) * log_v_k_nu)),-0.06279029
0,22742,((abs((abs(((-0.64884245) + (1.0202125 * log_v_k_nu))) ^ (0.082878619 * log_v_k_nu))) ^ ((-4.0822239) * log_v_k_nu)) - ((-0.5680185) * log_v_k_nu)),-0.014540372
0,22743,1.7981997,-0.06317927
0,22744,(abs((13.80303 + ((-12.385319) + ((-10.028084) * log_v_k_nu)))) ^ 1 / ((1.403688 + (1.7304825 * log_v_k_nu)))),-0.012963519
0,22745,(1 / (0.56919795) + (0.025488764 * log_v_k_nu)),-0.062790275
0,22746,(1.7568588 + (0.025488481 * log_v_k_nu)),-0.062790275
0,22747,(abs((1.0349593 + ((-0.010116218) * log_v_k_nu))) ^ (22.980602 * log_v_k_nu)),-0.061113473
0,22748,(abs(((-0.26921839) + ((-4.0265608) * log_v_k_nu))) ^ 1 / ((abs(((-3.6573622) + (0.4492451 * log_v_k_nu))) ^ (0.62852675 * log_v_k_nu)))),-0.0065801796
0,22749,(1.7568578 - ((-0.025489092) * log_v_k_nu)),-0.06279028
0,22750,(abs((1 / (509.8479) + (0.25138175 * log_v_k_nu))) ^ ((-0.46678895) * log_v_k_nu)),-0.02907302
0,22751,((((-0.78683865) + ((-0.12995954) * log_v_k_nu)) / ((-4.5837708) * log_v_k_nu)) - 1.7981873),-3.4028235e+38
0,22752,(abs(((-0.14296499) + (0.20950164 * log_v_k_nu))) ^ ((-0.23556584) * log_v_k_nu)),-0.020960497
0,22753,(1.7568581 + (0.025488764 * log_v_k_nu)),-0.06279027
0,22754,(1.7568579 + (0.025488922 * log_v_k_nu)),-0.06279029
0,22755,((1 / ((0.16457424 * log_v_k_nu)) + ((-0.14134602) * log_v_k_nu)) - ((1.8869183 * log_v_k_nu) / 0.55092496)),-3.4028235e+38
0,22756,(((-7.3615894) + ((-0.10680348) * log_v_k_nu)) * (-0.23865198)),-0.062790275
0,22757,(abs((abs(((-1.0192411) + (0.0059871213 * log_v_k_nu))) ^ ((-20.198694) * log_v_k_nu))) ^ ((-1.1648144) * log_v_k_nu)),-0.18864073
0,22758,(abs(((2.0048773 * log_v_k_nu) - ((-0.27244744) + ((-2.0355227) * log_v_k_nu)))) ^ (abs((0.85353887 + (0.016977981 * log_v_k_nu))) ^ (5.3348203 * log_v_k_nu))),-0.00718199
0,22759,((-6.6711712) - ((abs((0.83373755 + (0.045710094 * log_v_k_nu))) ^ (abs((0.49651554 + ((-0.61686772) * log_v_k_nu))) ^ (0.87612289 * log_v_k_nu))) * (-8.8831463))),-0.0050722877
0,22760,(abs(((-1.8235215) * log_v_k_nu)) ^ (abs(((-0.86754107) + ((-0.22250706) * log_v_k_nu))) ^ ((-6.3804526) * log_v_k_nu))),-0.51482624
0,22761,((0.025488863 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,22762,((abs(((-0.32121369) + (1.1307786 * log_v_k_nu))) ^ (abs((1.4987154 + ((-0.062013879) * log_v_k_nu))) ^ ((-16.904587) * log_v_k_nu))) * 1.8568074),-0.02076525
0,22763,1 / (0.56919777),-0.06488837
0,22764,(((abs(((1.3166813 * log_v_k_nu) - 0.0495479)) ^ 0.39540851) * 2.6603959) - (0.99945801 * log_v_k_nu)),-0.018992456
0,22765,((abs(((1.8179595 * log_v_k_nu) - 0.00026586128)) ^ (abs((abs((0.1401585 + ((-0.21542436) * log_v_k_nu))) ^ ((-0.2458197) * log_v_k_nu))) ^ (21.040169 * log_v_k_nu))) - (-0.71985227)),-3.4028235e+38
0,22766,((abs(((16.682484 * log_v_k_nu) - (-0.83916569))) ^ (abs((0.97614384 + (0.0032234178 * log_v_k_nu))) ^ (18.845924 * log_v_k_nu))) / 3.4331634),-0.006706768
0,22767,(abs(((-0.49303788) + ((-2.7072942) * log_v_k_nu))) ^ 1 / ((0.45967704 - ((-0.14299317) + (0.20960297 * log_v_k_nu))))),-3.4028235e+38
0,22768,(0.9078303 * log_v_k_nu),-0.63508457
0,22769,((abs(((0.13162926 * log_v_k_nu) + 0.78407359)) ^ ((-4.5223336) * log_v_k_nu)) - ((-0.54945725) * log_v_k_nu)),-0.01044273
0,22770,((1.7568582 + (0.025488736 * log_v_k_nu)) * 0.99999982),-0.062790275
0,22771,(1.756858 - ((-0.025488734) * log_v_k_nu)),-0.062790275
0,22772,1 / (((-34.526241) + (50.205189 * log_v_k_nu))),-3.2358618
0,22773,(1.7568579 + (0.025488928 * log_v_k_nu)),-0.06279029
0,22774,((abs((1 / (1.2715956) + (0.13021858 * log_v_k_nu))) ^ ((-4.5746627) * log_v_k_nu)) - ((-0.54961097) * log_v_k_nu)),-0.010442711
0,22775,1 / (0.55610424),-0.06317926
0,22776,(1 / (0.56919777) - ((-0.025488783) * log_v_k_nu)),-0.06279028
0,22777,(abs(((-0.010254608) + (0.25241524 * log_v_k_nu))) ^ ((-0.45234448) * log_v_k_nu)),-0.028877491
0,22778,((abs(1 / (0.94966543)) ^ ((-0.013422862) * log_v_k_nu)) - ((-0.40627062) * log_v_k_nu)),-0.16900276
0,22779,(1.7981997 * 0.99999988),-0.06317927
0,22780,((abs(((-1.8235215) * log_v_k_nu)) ^ (abs((abs(((-1.8235215) * log_v_k_nu)) ^ (abs((1.0352854 + ((-0.060203671) * log_v_k_nu))) ^ (21.040169 * log_v_k_nu)))) ^ ((-52.190094) * log_v_k_nu))) - (-0.71696919)),-1.9945128
0,22781,((abs(((1.5922352 * log_v_k_nu) - 0.18127079)) ^ 1 / (15.128149)) * 1.7224734),-0.050129835
0,22782,((abs((1.0413944 - (0.025651211 * log_v_k_nu))) ^ (24.767651 * log_v_k_nu)) - ((-0.56900448) * log_v_k_nu)),-0.010668488
0,22783,(1.7568582 + (0.025488704 * log_v_k_nu)),-0.062790275
0,22784,1 / (0.54998446),-0.06358066
0,22785,((1 / (((0.83764255 + (0.23611748 * log_v_k_nu)) - 1 / ((1.0398109 * log_v_k_nu)))) + (0.025266292 * log_v_k_nu)) - (-0.71868074)),-83.87298
0,22786,((abs((0.0001009386 + ((-1.8334327) * log_v_k_nu))) ^ (abs(((-0.8672846) + ((-0.21852209) * log_v_k_nu))) ^ ((-6.6166015) * log_v_k_nu))) - (-0.71558797)),-0.001534406
0,22787,((1.756858 - (0.52396846 * log_v_k_nu)) - ((-0.54945725) * log_v_k_nu)),-0.06279027
0,22788,1.7981994,-0.06317927
0,22789,1 / ((0.56708527 - (0.0067379945 * log_v_k_nu))),-0.062851034
0,22790,((abs(((1.1620145 * log_v_k_nu) - (-0.3434526))) ^ (abs((1.092889 + ((-0.4434278) * log_v_k_nu))) ^ (1.6849419 * log_v_k_nu))) * 1.7655499),-0.0018715173
0,22791,(1.7568582 + (0.025488555 * log_v_k_nu)),-0.06279026
0,22792,((abs(((abs(((-0.17365804) + (0.24086244 * log_v_k_nu))) ^ ((-0.078223243) * log_v_k_nu)) + ((-0.13459419) * log_v_k_nu))) ^ (3.5377893 * log_v_k_nu)) - ((-0.57948512) * log_v_k_nu)),-0.014341465
0,22793,1.7981873,-0.06317931
0,22794,(abs(((-0.14301568) + (0.20953822 * log_v_k_nu))) ^ ((-0.23699541) * log_v_k_nu)),-0.021012355
0,22795,1 / (0.55611181),-0.06317927
0,22796,(abs((abs((1.092889 + ((-0.44344738) * log_v_k_nu))) ^ (1.6849419 * log_v_k_nu))) ^ ((-0.21866909) * log_v_k_nu)),-47993850000000
0,22797,(abs((0.044076335 + ((-0.25164413) * log_v_k_nu))) ^ ((-0.40671107) * log_v_k_nu)),-0.02916444
0,22798,((abs(((0.27334806 * log_v_k_nu) - ((-0.31930533) + (0.88807672 * log_v_k_nu)))) ^ (abs(((-0.15394004) + (0.18630233 * log_v_k_nu))) ^ (2.3714511 * log_v_k_nu))) * 1.8611904),-0.019824916
0,22799,((abs(((-1.8235215) * log_v_k_nu)) ^ ((-4.5265245) * log_v_k_nu)) - (-0.71487916)),-1.320202
