dummy,evals,expr,fitness
0,20368,(abs(((-0.021728203) - ((-0.011423315) * log_v_k_nu))) ^ ((-0.048921473) * log_v_k_nu)),-0.22648232
0,20369,(((abs(((-2.9454026) - ((-0.92480302) * log_v_k_nu))) ^ 0.46447226) + (0.40816548 * log_v_k_nu)) - (0.0056956927 * log_v_k_nu)),-0.054964066
0,20370,((1.7568583 - (1.082889 * log_v_k_nu)) - ((-1.1083776) * log_v_k_nu)),-0.06279027
0,20371,((1.7568583 - ((-0.56019831) * log_v_k_nu)) - (0.53470969 * log_v_k_nu)),-0.062790275
0,20372,(1 / ((abs(((0.30314711 * log_v_k_nu) + (-0.12079073))) ^ (0.32871225 * log_v_k_nu))) - ((-0.12292217) * log_v_k_nu)),-0.028310688
0,20373,1 / ((1 / ((abs(((0.43429449 * log_v_k_nu) - 0.78424752)) ^ (4.5265479 * log_v_k_nu))) - ((-0.54809189) * log_v_k_nu))),-3.174897
0,20374,1 / (0.55611175),-0.0631793
0,20375,(abs(1 / (((abs(0.01799643) ^ (1.0929064 * log_v_k_nu)) + 0.43738243))) ^ ((-0.11226442) * ((-0.57099175) * log_v_k_nu))),-0.5661222
0,20376,((abs(1 / (0.75094849)) ^ (((-0.00072506256) * log_v_k_nu) + 1.9653889)) - ((-0.026582468) * log_v_k_nu)),-0.06279061
0,20377,(abs((0.07276123 - (0.24433319 * log_v_k_nu))) ^ ((-0.35728756) * log_v_k_nu)),-0.031711493
0,20378,1.7981998,-0.0631793
0,20379,(abs(((0.74330318 * log_v_k_nu) + (-0.23233713))) ^ (((-0.93580258) * log_v_k_nu) + ((1 / (((-1.8589398) * log_v_k_nu)) * 0.014541461) + 1 / (0.16337982)))),-3.4028235e+38
0,20380,(1.7568579 - ((-0.025488853) * log_v_k_nu)),-0.062790275
0,20381,(1.7568579 - ((-0.025488898) * log_v_k_nu)),-0.06279028
0,20382,(1 / (((abs(((-0.25200117) * log_v_k_nu)) ^ ((-0.41862351) * log_v_k_nu)) + ((-1.4824836) * log_v_k_nu))) - ((-0.53446132) * log_v_k_nu)),-171.86212
0,20383,((1 / (((abs(((-1.1052064) - ((-0.56021971) * log_v_k_nu))) ^ 4.2106743) + (0.48800743 * log_v_k_nu))) - ((-0.39130899) * log_v_k_nu)) - (0.027049206 * log_v_k_nu)),-0.0014042183
0,20384,1 / (((abs(((1.9699515 - (0.021451252 * log_v_k_nu)) + (-0.9717322))) ^ 53.706055) + (0.22554168 * log_v_k_nu))),-0.027814448
0,20385,(1 / ((1 / (1.7557509) + (0.00017725071 * log_v_k_nu))) - ((-0.026649974) * log_v_k_nu)),-0.06279056
0,20386,(1 / (((-957.06146) - (49.491112 * log_v_k_nu))) - ((-0.90825409) * log_v_k_nu)),-0.6357618
0,20387,(1 / (((abs(((2.0306275 - (0.84540337 * log_v_k_nu)) + (-0.85944289))) ^ 0.28943753) + ((-0.45721099) * log_v_k_nu))) - ((-4.0779314) * log_v_k_nu)),-191.83965
0,20388,(((abs(0.72645867) ^ (0.0042057829 * log_v_k_nu)) + 0.75694603) - ((-0.026774898) * log_v_k_nu)),-0.06279047
0,20389,(1 / ((1 / ((abs((((-0.19930637) * log_v_k_nu) - (-0.96700859))) ^ (25.208271 * log_v_k_nu))) + ((-51.392448) * log_v_k_nu))) - ((-0.90667975) * log_v_k_nu)),-0.6538941
0,20390,((abs(((0.55436468 * log_v_k_nu) + 0.097887903)) ^ (((-1.3193951) * log_v_k_nu) + 0.31265211)) - ((-0.54794234) * log_v_k_nu)),-0.0036190574
0,20391,(1.7568581 - ((-0.025488749) * log_v_k_nu)),-0.06279027
0,20392,(abs(((1.4124436 - (0.00031810117 * log_v_k_nu)) + (-1.4118571))) ^ ((-0.030635506) * log_v_k_nu)),-0.20773986
0,20393,(1.756858 - ((-0.025488779) * log_v_k_nu)),-0.062790275
0,20394,((abs(((-0.76418537) - (0.14347909 * log_v_k_nu))) ^ ((-4.1126986) * log_v_k_nu)) - (abs(((-0.1312003) - (0.45676866 * log_v_k_nu))) ^ ((-1.2210529) * log_v_k_nu))),-4.442482
0,20395,((1.7568581 - ((-0.19804209) * log_v_k_nu)) - (0.1725533 * log_v_k_nu)),-0.062790275
0,20396,(abs(((abs((0.034419119 - (0.0078404024 * log_v_k_nu))) ^ 100.81168) + (((-0.20031798) * log_v_k_nu) + 0.65089214))) ^ ((-1.029633) - ((-0.2879236) * log_v_k_nu))),-0.051416133
0,20397,(abs(((0.0076484205 * log_v_k_nu) - 1.0264359)) ^ (30.349123 * log_v_k_nu)),-0.060951818
0,20398,((1.756858 - ((-0.025488811) * log_v_k_nu)) - ((-2.9802322e-08) * log_v_k_nu)),-0.06279028
0,20399,(1.7568583 - ((-0.025488555) * log_v_k_nu)),-0.06279027
0,20400,((abs(1.0005587) ^ (1.2108954 * log_v_k_nu)) + (0.40518865 * log_v_k_nu)),-0.16900298
0,20401,((0.56812263 * log_v_k_nu) + (abs((1.7981873 - ((-0.016850866) * log_v_k_nu))) ^ (37.633568 * log_v_k_nu))),-3.4028235e+38
0,20402,(abs(((abs((-2.3538014e-06)) ^ 0.91654515) - ((-0.24297) * log_v_k_nu))) ^ ((-0.44277227) * log_v_k_nu)),-0.029448751
0,20403,((abs(((-2.9196813) - ((-0.91646898) * log_v_k_nu))) ^ 0.46974209) - ((-0.4045001) * log_v_k_nu)),-0.05496165
0,20404,(1 / ((((-6.0205383) - ((-15.683588) * log_v_k_nu)) + (17.181211 * log_v_k_nu))) - ((-0.89679235) * log_v_k_nu)),-0.60837424
0,20405,(1.7568581 - ((-0.025488749) * log_v_k_nu)),-0.06279027
0,20406,((((0.77343845 * log_v_k_nu) / (-1.1898065)) - (-0.15692379)) * ((-0.74313909) / 0.26870453)),-2.4112306
0,20407,(1 / (((abs(0.017993128) ^ (1.0929064 * log_v_k_nu)) + 0.43738836)) - (0.22603595 * log_v_k_nu)),-0.008592008
0,20408,(abs(((-0.13516262) - ((-0.22060721) * log_v_k_nu))) ^ ((-0.25734299) * log_v_k_nu)),-0.021471135
0,20409,(abs(((abs(((0.55436462 * log_v_k_nu) + 0.09788803)) ^ (7.5542164 * log_v_k_nu)) + (((-0.026156733) * log_v_k_nu) + 1.1466291))) ^ ((-0.59189248) - ((-2.9948287) * log_v_k_nu))),-3.4028235e+38
0,20410,((abs(((-0.78432572) - (0.1314773 * log_v_k_nu))) ^ ((-4.5281396) * log_v_k_nu)) - ((-0.54947513) * log_v_k_nu)),-0.010442724
0,20411,(1 / ((abs(((1.9343518 - (0.56023514 * log_v_k_nu)) + (-0.82914132))) ^ (4.5265479 * log_v_k_nu))) - ((-0.54943776) * log_v_k_nu)),-3.4028235e+38
0,20412,(abs(((-0.25200117) * log_v_k_nu)) ^ ((-0.41862351) * log_v_k_nu)),-0.040563736
0,20413,(1 / (((((-13.501417) - ((-29.137871) * log_v_k_nu)) + (74.619537 * log_v_k_nu)) + (-15.947352))) - ((-0.9037683) * log_v_k_nu)),-0.62453717
0,20414,(1.7568581 - ((-0.025488734) * log_v_k_nu)),-0.062790275
0,20415,((abs(0.56887037) ^ ((-0.0076926174) * log_v_k_nu)) - ((-0.40168184) * log_v_k_nu)),-0.16901045
0,20416,((abs(((-0.25200117) * log_v_k_nu)) ^ ((-0.41862351) * log_v_k_nu)) / ((-0.025488794) * log_v_k_nu)),-3.4028235e+38
0,20417,(1.7568581 - ((-0.025488749) * log_v_k_nu)),-0.06279027
0,20418,(abs(((abs(0.47175285) ^ ((-2.2686996) - ((-2.65976) * log_v_k_nu))) + 1.1307917)) ^ ((-0.29803365) - ((-1.4846951) * log_v_k_nu))),-0.001988642
0,20419,(1 / ((((-6.3520432) - ((-44.989464) * log_v_k_nu)) + (16.664938 * log_v_k_nu))) - ((-0.90213257) * log_v_k_nu)),-0.61924005
0,20420,1.7981994,-0.06317927
0,20421,(1 / ((((-0.59189248) - ((-12.51631) * log_v_k_nu)) + 0.012648728)) - ((-0.88186938) * log_v_k_nu)),-0.57282066
0,20422,(1 / (((abs((abs(0.53443879) ^ (0.63800091 * log_v_k_nu))) ^ 4.2108536) + (0.38230777 * log_v_k_nu))) - ((-0.27022374) * log_v_k_nu)),-0.009974749
0,20423,1.7981995,-0.06317927
0,20424,(1 / (((((-0.23089267) * log_v_k_nu) + 0.56856281) + (0.23161715 * log_v_k_nu))) - ((-0.026757842) * log_v_k_nu)),-0.062791556
0,20425,1.7981994,-0.06317927
0,20426,(1 / ((abs((1.0509616 - (0.031594437 * log_v_k_nu))) ^ ((-20.142969) * log_v_k_nu))) - ((-0.56963044) * log_v_k_nu)),-0.01068503
0,20427,(abs(((-1.1865486) - ((-0.55226862) * log_v_k_nu))) ^ (-0.20300013)),-0.41218942
0,20428,(abs(((-1.028495) - ((-0.0082382821) * log_v_k_nu))) ^ (28.143087 * log_v_k_nu)),-0.060991842
0,20429,((abs(((-0.54457986) - (0.14013055 * log_v_k_nu))) ^ 56.595642) + (1.9690018 - (0.14076549 * log_v_k_nu))),-0.23873362
0,20430,(1.7568582 - ((-0.025488853) * log_v_k_nu)),-0.06279028
0,20431,(1.7711326 - ((-0.025488811) * log_v_k_nu)),-0.06299404
0,20432,((0.025488853 * log_v_k_nu) + 1.7568581),-0.06279028
0,20433,(1.7568575 - ((-0.02548933) * log_v_k_nu)),-0.06279029
0,20434,((0.56812263 * log_v_k_nu) + (abs((0.025488824 * log_v_k_nu)) ^ (((-1.322436) * log_v_k_nu) + 0.31342816))),-21386764
0,20435,((abs(((-1.0094141) - ((-0.0058247186) * log_v_k_nu))) ^ (108.46247 * log_v_k_nu)) - ((-0.56691188) * log_v_k_nu)),-0.010617191
0,20436,(abs(((abs(((-0.97409254) - ((-0.027414056) * log_v_k_nu))) ^ (24.993328 * log_v_k_nu)) + (((-0.026028238) * log_v_k_nu) + 1.1468682))) ^ ((-0.58650458) - ((-2.9659698) * log_v_k_nu))),-0.0013430753
0,20437,((1.7568583 - ((-0.57099175) * log_v_k_nu)) - (0.54550326 * log_v_k_nu)),-0.06279026
0,20438,((0.025488615 * log_v_k_nu) + 1.7568583),-0.062790275
0,20439,(abs(0.22144359) ^ (abs((-3.2568502)) ^ ((-2.1961143) * log_v_k_nu))),-0.832837
0,20440,(abs(((-1.1865486) - ((-0.55226862) * log_v_k_nu))) ^ (-0.20300013)),-0.41218942
0,20441,(((abs(((-0.78518772) - (0.13094705 * log_v_k_nu))) ^ ((-4.547164) * log_v_k_nu)) - ((-0.775738) * log_v_k_nu)) - (0.22625527 * log_v_k_nu)),-0.010442712
0,20442,(1 / (((abs((-0.07139013)) ^ (0.63800091 * log_v_k_nu)) + (0.38252449 * log_v_k_nu))) - ((-0.27046129) * log_v_k_nu)),-0.009974736
0,20443,(abs((0.74851924 + (((-0.021920022) * log_v_k_nu) + (-0.7195614)))) ^ ((-0.091072746) - (0.020015169 * log_v_k_nu))),-0.059539013
0,20444,(1.7568575 - ((-0.02548933) * log_v_k_nu)),-0.06279029
0,20445,(abs((((-0.0022976848) * log_v_k_nu) + (-1.0939635))) ^ 6.2950039),-0.06281856
0,20446,((0.40609071 * log_v_k_nu) + (abs(0.69651705) ^ ((-6.1603263e-05) * log_v_k_nu))),-0.16900338
0,20447,((abs((((-0.75827211) * log_v_k_nu) + 0.25690088)) ^ (0.28646728 - (0.9242202 * log_v_k_nu))) - ((-0.52714252) * log_v_k_nu)),-0.0032052384
0,20448,((1.756858 - (0.20509885 * log_v_k_nu)) - ((-0.23058766) * log_v_k_nu)),-0.062790275
0,20449,(abs(((abs(((-1.0437742) - ((-0.021080026) * log_v_k_nu))) ^ (96.178391 * log_v_k_nu)) - ((-2.3123674) * log_v_k_nu))) ^ (0.3026264 - (0.00098215335 * log_v_k_nu))),-0.009509191
0,20450,(1 / ((((-174.05945) * log_v_k_nu) - 1003.9008)) - ((-0.90820515) * log_v_k_nu)),-0.63570756
0,20451,1.7981989,-0.063179314
0,20452,(1.7568583 - ((-0.025488518) * log_v_k_nu)),-0.06279026
0,20453,((1 / (0.56919193) + ((-0.13596889) * log_v_k_nu)) - ((-0.16145782) * log_v_k_nu)),-0.062790275
0,20454,1.7981998,-0.0631793
0,20455,(((abs(((-0.60677606) - ((-0.34762216) * log_v_k_nu))) ^ 21.366743) + (0.025612246 * log_v_k_nu)) + 1.7566994),-0.06279082
0,20456,(1 / (((0.0010983311 * log_v_k_nu) + 0.56889921)) - ((-0.028782023) * log_v_k_nu)),-0.0627922
0,20457,(1 / (((abs(0.56476998) ^ ((4.746634 * log_v_k_nu) + (-0.94614697))) + (0.4480125 * log_v_k_nu))) - ((-0.32746944) * log_v_k_nu)),-0.0017465128
0,20458,1.7981992,-0.06317929
0,20459,((0.025489092 * log_v_k_nu) + 1.7568581),-0.06279028
0,20460,(1 / ((0.3454487 / (0.22092272 * log_v_k_nu))) * ((1.163319 + 0.61638117) / 1 / ((-0.050752722)))),-3.6461911
0,20461,(abs(((((0.50679231 / (0.24499951 * log_v_k_nu)) * (0.48259124 * log_v_k_nu)) + (abs(((-0.31025931) * log_v_k_nu)) ^ (-0.22485173))) - ((-0.53446132) * log_v_k_nu))) ^ ((-0.25556025) * log_v_k_nu)),-1.441602
0,20462,1 / (0.55609316),-0.063179255
0,20463,(abs(1 / (1.4238715)) ^ ((-0.76212323) * log_v_k_nu)),-0.21662101
0,20464,((0.56812263 * log_v_k_nu) + (0.33970779 * log_v_k_nu)),-0.63508445
0,20465,1 / (0.56919122),-0.06488667
0,20466,(abs(((-0.13380665) - ((-0.21839392) * log_v_k_nu))) ^ ((-0.25557384) * log_v_k_nu)),-0.021457035
0,20467,(1.7568581 - ((-0.025488749) * log_v_k_nu)),-0.06279027
0,20468,((abs(1 / (0.71674401)) ^ (1.6927297 - (0.0024903258 * log_v_k_nu))) - ((-0.026728643) * log_v_k_nu)),-0.062790416
0,20469,(abs(((abs(((-0.73331571) - ((-0.30681553) * log_v_k_nu))) ^ 29.579216) + ((-66758.984) - ((-25825.777) * log_v_k_nu)))) ^ (0.047657568 - ((-0.0076297983) * log_v_k_nu))),-0.05913267
0,20470,(1 / (((abs(((abs(0.0015415375) ^ ((-55.945446) * log_v_k_nu)) + (-0.82787091))) ^ 4.4898701) + (1.4838073 * log_v_k_nu))) - ((-0.75171483) * log_v_k_nu)),-40287.957
0,20471,((0.025488485 * log_v_k_nu) - (-1.7568587)),-0.062790275
0,20472,(((abs((((-8.1213948e-06) * log_v_k_nu) + (-0.97366315))) ^ (-21.124275)) + (0.34879389 * log_v_k_nu)) - (0.32319516 * log_v_k_nu)),-0.06279033
0,20473,(0.90783048 * log_v_k_nu),-0.63508445
0,20474,((abs(((0.74330318 * log_v_k_nu) + (-0.23233713))) ^ (108.46247 * log_v_k_nu)) - ((-0.56691188) * log_v_k_nu)),-3.4028235e+38
0,20475,(abs(((-0.13545427) - ((-0.22088571) * log_v_k_nu))) ^ ((-0.25745931) * log_v_k_nu)),-0.021477312
0,20476,((abs(1.5153426) ^ (((-0.003563853) * log_v_k_nu) + 1.3532174)) - ((-0.029447628) * log_v_k_nu)),-0.0627919
0,20477,1.7981999,-0.06317933
0,20478,((0.027758457 * log_v_k_nu) + (abs(1 / (0.65629834)) ^ (((-0.0031074849) * log_v_k_nu) + 1.3381606))),-0.06279057
0,20479,(1 / (0.56919783) - ((-0.02548888) * log_v_k_nu)),-0.06279028
0,20480,(1 / (0.59048998) - (((-0.025488812) * log_v_k_nu) + (-0.063351952))),-0.06279028
0,20481,(1 / (((abs(((-1.1051972) - ((-0.56018412) * log_v_k_nu))) ^ 4.2108536) + (0.48799649 * log_v_k_nu))) - ((-0.36426261) * log_v_k_nu)),-0.0014042192
0,20482,(1.7568576 - ((-0.025488995) * log_v_k_nu)),-0.062790275
0,20483,(abs(((abs(((-0.69997299) - (0.066174544 * log_v_k_nu))) ^ ((-1.5954683) * log_v_k_nu)) + 0.087537847)) ^ (((-0.35153112) * log_v_k_nu) + 1.701709)),-0.03144139
0,20484,((0.025488824 * log_v_k_nu) + 1.7568579),-0.062790275
0,20485,1 / (0.5561105),-0.06317929
0,20486,(abs(((abs(((-1.0192578) - ((-0.024488192) * log_v_k_nu))) ^ 79.601089) + 1.1196474)) ^ ((-0.32549217) - ((-1.6217843) * log_v_k_nu))),-0.002010961
0,20487,(abs(((abs(0.5519262) ^ ((-2.8080111) - ((-3.3485923) * log_v_k_nu))) + 1.1277899)) ^ ((1.514619 * log_v_k_nu) + (-0.30439049))),-0.0019888538
0,20488,(abs(1.2141674) ^ ((0.066405304 * log_v_k_nu) + 2.9157958)),-0.06282342
0,20489,(1 / (0.56919795) - ((-0.025488853) * log_v_k_nu)),-0.06279028
0,20490,((0.56812263 * log_v_k_nu) + (1.756858 - (0.54263389 * log_v_k_nu))),-0.062790275
0,20491,(1 / (0.56919783) - ((-0.025488878) * log_v_k_nu)),-0.06279028
0,20492,(abs(((abs(((-1.082655) - ((-0.057628155) * log_v_k_nu))) ^ 56.584061) + (1.9999032 - (0.18545488 * log_v_k_nu)))) ^ ((-0.10492561) - ((-0.53380477) * log_v_k_nu))),-0.0013328514
0,20493,(abs(((-1.1542412) - ((-0.59619814) * log_v_k_nu))) ^ (-0.21047555)),-0.3894698
0,20494,1.7981977,-0.06317931
0,20495,(((abs(((-0.2023477) - (abs(14.002684) ^ (12.564178 * log_v_k_nu)))) ^ ((-1.4441122) * log_v_k_nu)) + 1.9449768) - (0.061027527 * log_v_k_nu)),-0.11775601
0,20496,(1.756858 - ((-0.025488839) * log_v_k_nu)),-0.062790275
0,20497,(abs(1.2484579) ^ (1.2134051 * log_v_k_nu)),-0.21662085
0,20498,1.7981999,-0.06317933
0,20499,(abs(((abs(0.82567757) ^ ((-4.4113698) - ((-0.67712963) * log_v_k_nu))) + (0.54003119 - (0.24661842 * log_v_k_nu)))) ^ ((0.33853391 * log_v_k_nu) + 0.36655688)),-0.046360888
0,20500,(0.9078306 * log_v_k_nu),-0.63508445
0,20501,(abs(1 / (0.63551366)) ^ (0.59378362 * log_v_k_nu)),-0.21662089
0,20502,(1.756858 - ((-0.025488812) * log_v_k_nu)),-0.06279026
0,20503,(abs(((-1.0049362) - (0.00010443307 * log_v_k_nu))) ^ 115.31842),-0.06282657
0,20504,((1.756858 - (0.56023514 * log_v_k_nu)) - ((-0.585724) * log_v_k_nu)),-0.062790275
0,20505,((abs(((-0.19925696) - ((-0.32513767) * log_v_k_nu))) ^ ((-0.26500675) * log_v_k_nu)) - ((-0.15262279) * log_v_k_nu)),-0.020804316
0,20506,(abs((0.26731893 + ((0.060140196 * log_v_k_nu) + (-0.34447327)))) ^ ((-0.098896533) - (0.036754344 * log_v_k_nu))),-0.064899445
0,20507,1 / ((-2.9218004)),-4.644725
0,20508,(1 / (0.56919795) - ((-0.025488887) * log_v_k_nu)),-0.06279028
0,20509,(abs(((abs(((-1.1484021) - ((-0.10653363) * log_v_k_nu))) ^ 30.135101) + (1.9212941 - (0.17091773 * log_v_k_nu)))) ^ ((-0.11268681) - ((-0.57315874) * log_v_k_nu))),-0.0013339579
0,20510,(1 / ((0.27473831 * log_v_k_nu)) - ((-0.22060721) * log_v_k_nu)),-3.4028235e+38
0,20511,((1.7568579 - (0.54142302 * log_v_k_nu)) - ((-0.56691188) * log_v_k_nu)),-0.062790275
0,20512,((0.29663342 * log_v_k_nu) + ((abs(0.9889161) ^ (0.24096389 * log_v_k_nu)) + (0.11077084 * log_v_k_nu))),-0.16900781
0,20513,(1 / (((abs((abs(((-1.0144273) - (0.13324097 * log_v_k_nu))) ^ (-6.391119))) ^ (-1.0651087)) + ((-1.9204708) * log_v_k_nu))) - ((-0.53391534) * log_v_k_nu)),-0.005916686
0,20514,((0.90783846 * log_v_k_nu) + (abs((0.057993114 - (0.092594206 * log_v_k_nu))) ^ (147.7025 * log_v_k_nu))),-0.6342533
0,20515,(1 / (((abs((-2.9218004)) ^ ((0.95201749 * log_v_k_nu) - (2.5221295 * log_v_k_nu))) + (0.38237157 * log_v_k_nu))) - ((-0.27029178) * log_v_k_nu)),-0.009974735
0,20516,(1 / (((abs((1.7968199 + (-0.91962183))) ^ 4.2959366) + (3.0375319e-05 * log_v_k_nu))) - ((-0.026364002) * log_v_k_nu)),-0.062790655
0,20517,(abs(1.2484579) ^ (1.2134051 * log_v_k_nu)),-0.21662085
0,20518,(1.7568581 - ((-0.025488675) * log_v_k_nu)),-0.06279026
0,20519,(1.7568582 - ((-0.025488675) * log_v_k_nu)),-0.062790275
0,20520,(abs((((-0.88093841) - ((-0.33664784) * log_v_k_nu)) + (2.0113416 - (0.36984542 * log_v_k_nu)))) ^ (2.7947319 - ((-3.7384963) * log_v_k_nu))),-0.042705305
0,20521,(abs(((-0.13380665) - ((-0.18873334) - ((-0.24913329) * log_v_k_nu)))) ^ ((-0.38781789) * log_v_k_nu)),-0.030247996
0,20522,(abs((((-0.88140148) - ((-0.33679181) * log_v_k_nu)) + (2.0108793 - (0.36975154 * log_v_k_nu)))) ^ (2.8087745 - ((-3.7587249) * log_v_k_nu))),-0.04271552
0,20523,(1 / (0.56919795) - ((-0.025488794) * log_v_k_nu)),-0.06279026
0,20524,((abs(((-2.959995) - ((-0.92869949) * log_v_k_nu))) ^ 0.46431556) + (0.4013792 * log_v_k_nu)),-0.054961186
0,20525,((0.025486946 * log_v_k_nu) + 1.7568574),-0.06279027
0,20526,(abs(((abs(((23.327709 - (167.43094 * log_v_k_nu)) + 16.032007)) ^ (-17.31011)) + (127599.73 * log_v_k_nu))) ^ (0.020744156 * log_v_k_nu)),-0.2336456
0,20527,((abs(1 / (0.56919795)) ^ (49.207417 * log_v_k_nu)) - ((-0.56751698) * log_v_k_nu)),-3.4028235e+38
0,20528,((0.025488824 * log_v_k_nu) + ((0.025486946 * log_v_k_nu) + 1.7568574)),-0.06488807
0,20529,(1 / ((((abs((1 / (0.6471355) - ((-0.047779534) * log_v_k_nu))) ^ 2.7553365) + ((-0.32497859) * log_v_k_nu)) + (-2.7337253))) - (0.026410624 * log_v_k_nu)),-0.058540873
0,20530,1.7981992,-0.06317929
0,20531,(1 / (0.56919801) - ((-0.025488883) * log_v_k_nu)),-0.062790275
0,20532,(abs(((abs(0.044662356) ^ (0.55141032 * log_v_k_nu)) + 1.0363431)) ^ ((4.7466693 * log_v_k_nu) + (-0.98460233))),-0.0022999698
0,20533,1 / ((((abs(((-1.0354221) - ((-0.44787148) * log_v_k_nu))) ^ 9.2819624) + (0.068940207 * log_v_k_nu)) + 0.41284448)),-0.005225176
0,20534,((0.025488824 * log_v_k_nu) + 1.7568579),-0.062790275
0,20535,1 / (((abs(((-0.99827987) - ((-0.020855524) * log_v_k_nu))) ^ 55.149166) + (0.22557834 * log_v_k_nu))),-0.02781064
0,20536,1.8180656,-0.06357401
0,20537,1 / (((abs(0.047938511) ^ (5.3383665 * log_v_k_nu)) + ((abs((-0.23221254)) ^ ((-0.28484511) * log_v_k_nu)) + (((-0.75285643) * log_v_k_nu) - (0.14343391 * log_v_k_nu))))),-0.09897083
0,20538,(1 / (0.56919646) - ((-0.025488805) * log_v_k_nu)),-0.062790275
0,20539,(1 / ((abs(((-1167.9757) - ((-616.70703) * log_v_k_nu))) ^ 0.049701389)) - ((-0.54142356) * log_v_k_nu)),-0.26048467
0,20540,((0.025488794 * log_v_k_nu) + 1.7568581),-0.062790275
0,20541,((0.56812263 * log_v_k_nu) + (1.7568583 - (0.54263377 * log_v_k_nu))),-0.06279028
0,20542,(1 / (((abs(((2.0234356 - (0.56014806 * log_v_k_nu)) + (-0.918248))) ^ 4.211019) + (0.48798478 * log_v_k_nu))) - ((-0.36423245) * log_v_k_nu)),-0.0014042174
0,20543,((abs((-1.0012546)) ^ ((-0.82341725) * log_v_k_nu)) - ((-0.40653449) * log_v_k_nu)),-0.16900302
0,20544,(1 / ((0.56947261 - ((-4.4924673e-05) * log_v_k_nu))) - ((-0.026210593) * log_v_k_nu)),-0.06279049
0,20545,(0.90783042 * log_v_k_nu),-0.63508445
0,20546,(abs(((abs(1 / (0.59811324)) ^ 18.286379) + (3841.771 - (5361.2998 * log_v_k_nu)))) ^ (0.053597528 - ((-0.0090671163) * log_v_k_nu))),-0.057962384
0,20547,(1 / (((abs(((1.9343518 - (0.56023514 * log_v_k_nu)) + (-0.82914132))) ^ 4.2108536) + (0.48799649 * log_v_k_nu))) - ((-0.36426261) * log_v_k_nu)),-0.0014042198
0,20548,1.7981994,-0.06317927
0,20549,((abs(((abs(((-0.080137029) - (0.84862077 * log_v_k_nu))) ^ ((-1.8753659) * log_v_k_nu)) + 1.0734366)) ^ (0.81527555 * log_v_k_nu)) - ((-0.19655524) * log_v_k_nu)),-0.005707225
0,20550,((0.56812263 * log_v_k_nu) + 1 / ((((abs((1 / (0.31282014) - ((-0.59555256) * log_v_k_nu))) ^ 3.7472277) + (0.55628788 * log_v_k_nu)) + (-0.078615122)))),-0.9968146
0,20551,1.7981989,-0.063179314
0,20552,(1.7711326 - ((-0.025488811) * log_v_k_nu)),-0.06299404
0,20553,1 / (((abs(((1.9699577 - (0.021452222 * log_v_k_nu)) + (-0.97173852))) ^ 53.703484) + (0.22554158 * log_v_k_nu))),-0.027814463
0,20554,(1 / (((abs((((-1.0674601) - ((-0.37629047) * log_v_k_nu)) + (-0.00450376))) ^ 6.5258679) + (0.46855426 * log_v_k_nu))) - ((-0.3429288) * log_v_k_nu)),-0.0015641109
0,20555,(1.756858 - ((-0.02548882) * log_v_k_nu)),-0.06279026
0,20556,1.7981995,-0.06317927
0,20557,(1 / ((((-1.5465496) + 0.40879565) / 1 / ((-0.50028211)))) - ((-0.0254889) * log_v_k_nu)),-0.06279028
0,20558,(abs(((-1.206242) - ((-0.15249716) * log_v_k_nu))) ^ 1 / (((abs(0.53324836) ^ (1.680686 * log_v_k_nu)) / 1 / ((1.5605185 * log_v_k_nu))))),-3.4028235e+38
0,20559,(abs(((abs(((-1.1443801) - ((-0.10347758) * log_v_k_nu))) ^ 31.053009) + (((-0.17155989) * log_v_k_nu) + 1.9249889))) ^ ((-0.11226442) - ((-0.57099175) * log_v_k_nu))),-0.001333868
0,20560,(1.756858 - ((-0.025488812) * log_v_k_nu)),-0.06279026
0,20561,(1 / (((1 / (1.7536143) - ((-0.11645035) * log_v_k_nu)) + ((-0.1159463) * log_v_k_nu))) - ((-0.029349286) * log_v_k_nu)),-0.06279402
0,20562,(0.90783036 * log_v_k_nu),-0.6350845
0,20563,(1.7568583 - ((-0.025488496) * log_v_k_nu)),-0.06279027
0,20564,((abs(0.84855944) ^ (((-0.0058037601) * log_v_k_nu) + (-3.4272637))) + (0.024761746 * log_v_k_nu)),-0.06279105
0,20565,(1.756858 - ((-0.025488811) * log_v_k_nu)),-0.06279026
0,20566,1 / (((abs(0.01799643) ^ (1.0929064 * log_v_k_nu)) + (0.4007405 - ((-0.07371632) * log_v_k_nu)))),-0.009581619
0,20567,((0.52757066 * log_v_k_nu) + (abs(((0.74327934 * log_v_k_nu) + (-0.23170312))) ^ (0.28163877 - (0.93801093 * log_v_k_nu)))),-0.003194903
0,20568,(1.7568585 - ((-0.025488853) * log_v_k_nu)),-0.06279029
0,20569,1 / ((1 / (1.0259575) + ((-0.40756589) - (0.0067674229 * log_v_k_nu)))),-0.06285107
0,20570,((0.54744095 * log_v_k_nu) + (abs(((0.55746055 * log_v_k_nu) + 0.092497304)) ^ (0.30995172 - (1.3085915 * log_v_k_nu)))),-0.0036193924
0,20571,(((4.746634 * log_v_k_nu) + 1.7568588) - (4.7211466 * log_v_k_nu)),-0.062790275
0,20572,(1.7568581 - ((-0.025488675) * log_v_k_nu)),-0.06279026
0,20573,(1 / (((0.00037701055 * log_v_k_nu) + 0.56912917)) - ((-0.026512515) * log_v_k_nu)),-0.06279044
