dummy,evals,expr,fitness,length
0,24453,((1.756858 + (0.025488868 * log_v_k_nu)) - (1.4901161e-07 * log_v_k_nu)),-0.062790275,5
0,24454,(1 / (0.56919736) - ((-0.025488824) * log_v_k_nu)),-0.06279027,4
0,24455,((abs(((-184.78944) - ((-76.894745) * log_v_k_nu))) ^ 0.098584473) - ((-0.20030187) * log_v_k_nu)),-0.06530388,7
0,24456,(abs(((-1.1958028) - ((-0.55479425) * log_v_k_nu))) ^ (-0.19804856)),-0.41973904,5
0,24457,1 / (0.56919736),-0.064888254,2
0,24458,(1.756858 - ((-0.025488794) * log_v_k_nu)),-0.06279026,3
0,24459,(1.7568581 + (0.025488868 * log_v_k_nu)),-0.06279029,3
0,24460,(abs((1 / (((abs((1.1033202 - (0.60005862 * log_v_k_nu))) ^ 3.2853112) + (0.60279334 * log_v_k_nu))) - ((-0.34275883) * log_v_k_nu))) ^ 1.3474865),-0.0013426098,12
0,24461,1.7981994,-0.06317927,1
0,24462,(1 / (0.56919646) - ((-0.025488822) * log_v_k_nu)),-0.062790275,4
0,24463,((abs(1.4587901) ^ (1.4925075 - (0.0020710581 * log_v_k_nu))) - ((-0.02681135) * log_v_k_nu)),-0.06279039,7
0,24464,(1 / (((abs(((-1.1052231) - ((-0.56027621) * log_v_k_nu))) ^ 1 / (0.237507)) + (0.48802257 * log_v_k_nu))) - ((-0.36427858) * log_v_k_nu)),-0.0014042171,11
0,24465,(1.7568579 - ((-0.025489055) * log_v_k_nu)),-0.06279028,3
0,24466,((1 / (0.56919795) - (0.50151211 * log_v_k_nu)) - ((-0.5270009) * log_v_k_nu)),-0.062790275,6
0,24467,(abs((1 / ((0.19499443 - (0.0014989916 * log_v_k_nu))) - ((-0.25186083) * log_v_k_nu))) ^ 0.34066403),-0.06270903,8
0,24468,((abs((0.56688404 + (2.3448291 * log_v_k_nu))) ^ 1 / ((0.45076677 + (1.0436809 * log_v_k_nu)))) - (0.047476981 * log_v_k_nu)),-0.008924168,10
0,24469,(abs(1 / (0.59682155)) ^ (0.52161258 * log_v_k_nu)),-0.21662089,4
0,24470,(abs((0.48897153 + (2.7295814 * log_v_k_nu))) ^ 1 / ((0.46788132 + (1.2438208 * log_v_k_nu)))),-0.0095504625,8
0,24471,(((-0.56027621) * log_v_k_nu) - ((-1.4681066) * log_v_k_nu)),-0.63508445,3
0,24472,((abs((0.34134901 - (0.80855286 * log_v_k_nu))) ^ (0.30469576 + ((-0.88273054) * log_v_k_nu))) + (0.52602816 * log_v_k_nu)),-0.0037843368,9
0,24473,(1 / ((0.56888133 + (0.00060795201 * log_v_k_nu))) - ((-0.026886383) * log_v_k_nu)),-0.06279086,6
0,24474,(1 / (((abs((1.1052084 - (0.56022608 * log_v_k_nu))) ^ 4.210649) + (0.48800918 * log_v_k_nu))) - ((-0.36426184) * log_v_k_nu)),-0.0014042176,10
0,24475,((abs(((-0.5949468) - ((-4.2929335) * log_v_k_nu))) ^ (0.28060392 - (0.93332094 * log_v_k_nu))) + ((1.9824462 * log_v_k_nu) / (0.64687228 * log_v_k_nu))),-3.4028235e+38,11
0,24476,(1.7568581 + (0.025488868 * log_v_k_nu)),-0.06279029,3
0,24477,((abs((0.56232804 + (2.3692853 * log_v_k_nu))) ^ 1 / ((0.45575306 + (1.0488981 * log_v_k_nu)))) - (0.046943698 * log_v_k_nu)),-0.008924447,10
0,24478,(abs(1 / (((abs((1.0241959 - (0.12338817 * log_v_k_nu))) ^ 1 / (0.017293923)) + (0.049552184 * log_v_k_nu)))) ^ (0.24027309 - ((-0.0070335632) * log_v_k_nu))),-0.003473772,13
0,24479,(abs((0.37837979 + (0.99837053 * log_v_k_nu))) ^ (abs(((-1.7804105) - (20.734961 * log_v_k_nu))) ^ ((-0.60789961) - (5.6998 * log_v_k_nu)))),-0.69906247,11
0,24480,(abs((1 / (((abs((1.1032268 - (0.59870106 * log_v_k_nu))) ^ 1.7981994) + (0.60087591 * log_v_k_nu))) / ((-0.3427203) * log_v_k_nu))) ^ 1.3417275),-3.4028235e+38,12
0,24481,1 / (((abs((1.0000055 - ((-7.5934695e-05) * log_v_k_nu))) ^ 1 / ((-6.4431864e-05))) + (0.22509949 * log_v_k_nu))),-0.027412346,9
0,24482,1.7724539,-0.063842125,1
0,24483,(abs(1 / ((((abs((0.93580186 - ((-0.20565557) * log_v_k_nu))) ^ ((-7.2659569) * log_v_k_nu)) - ((-0.24711119) * log_v_k_nu)) + ((-0.26827568) * log_v_k_nu)))) ^ 0.16087797),-0.26383176,12
0,24484,(1 / (((abs((1.105203 - (0.56020617 * log_v_k_nu))) ^ 1 / (0.23748785)) + (0.48800227 * log_v_k_nu))) - ((-0.36425364) * log_v_k_nu)),-0.0014042174,11
0,24485,(0.90783048 * log_v_k_nu),-0.63508445,1
0,24486,(abs(((-1.1957237) - ((-0.55482477) * log_v_k_nu))) ^ (-0.19672583)),-0.41967437,5
0,24487,(1.7568581 + (0.025488496 * log_v_k_nu)),-0.06279027,3
0,24488,((abs(((-0.22842515) - ((-0.57401359) * log_v_k_nu))) ^ ((-0.37809461) * log_v_k_nu)) - ((-0.3720184) * log_v_k_nu)),-0.031008583,7
0,24489,(abs((1 / (((abs((1.1031789 - (0.59806031 * log_v_k_nu))) ^ 3.3096554) + (0.59998989 * log_v_k_nu))) - ((-0.34269086) * log_v_k_nu))) ^ 1.3390946),-0.0013424628,12
0,24490,(abs(((abs((0.058279455 - ((-0.19783106) * log_v_k_nu))) ^ 26.170425) + ((-0.25110042) * log_v_k_nu))) ^ ((-0.46456867) * log_v_k_nu)),-0.029021578,9
0,24491,(abs(((2.4049771 + (1.0332502 * log_v_k_nu)) - (0.97427356 * log_v_k_nu))) ^ 0.64016777),-0.06276854,7
0,24492,(1.7568582 - ((-0.025488637) * log_v_k_nu)),-0.06279027,3
0,24493,1 / (((abs((0.99827862 - (0.020868996 * log_v_k_nu))) ^ 55.11293) + (0.22557855 * log_v_k_nu))),-0.02781084,8
0,24494,((abs(((1.1052039 - (0.56020963 * log_v_k_nu)) - ((-0.13074389) * log_v_k_nu))) ^ ((-4.5556355) * log_v_k_nu)) - ((-0.54751498) * log_v_k_nu)),-3.4028235e+38,9
0,24495,1 / (1 / (1.7981995)),-0.06317927,3
0,24496,(1.7568587 - ((-0.025488377) * log_v_k_nu)),-0.06279027,3
0,24497,1 / (((abs(((-0.99833715) - ((-0.020177763) * log_v_k_nu))) ^ 57.17112) + (0.22551355 * log_v_k_nu))),-0.027789887,8
0,24498,(abs((1 / (((abs(((-0.96774876) - ((-0.22162877) * log_v_k_nu))) ^ 4.0857754) + (1.2420754 * log_v_k_nu))) - (0.29453757 * log_v_k_nu))) ^ ((-0.13179891) * log_v_k_nu)),-0.3298089,12
0,24499,((abs(((abs((0.1394915 + ((-0.21449897) * log_v_k_nu))) ^ ((-0.24521889) * log_v_k_nu)) - (0.75126356 * log_v_k_nu))) ^ (0.2824508 - (0.92757517 * log_v_k_nu))) - ((-0.52748209) * log_v_k_nu)),-203668130000,13
0,24500,(abs(((-0.68334138) - ((-0.36943004) * log_v_k_nu))) ^ (-0.20010664)),-0.29024214,5
0,24501,(1.7568582 - ((-0.025488637) * log_v_k_nu)),-0.06279027,3
0,24502,(2.1827848 - 1 / (((abs(((-1.4361956) - ((-1.3416526) * log_v_k_nu))) ^ (-1.5927519)) + (0.74183482 * log_v_k_nu)))),-0.0028622544,10
0,24503,(abs(((abs(0.69518107) ^ (2.1403711 * log_v_k_nu)) * (0.13994721 - ((-7.9803238) * log_v_k_nu)))) ^ 0.50842482),-0.016538559,9
0,24504,((abs((3.04846 - (0.95688528 * log_v_k_nu))) ^ 0.44936466) + (0.39500499 * log_v_k_nu)),-0.054972526,7
0,24505,(1.756858 + (0.025488811 * log_v_k_nu)),-0.06279026,3
0,24506,(abs((1 / (((abs((1.1029645 - (0.59672821 * log_v_k_nu))) ^ 1 / (0.30142421)) + (0.59938473 * log_v_k_nu))) - ((-0.34225214) * log_v_k_nu))) ^ 1.3385546),-0.0013425738,13
0,24507,(1 / (((abs(((-1.105209) - ((-0.56022787) * log_v_k_nu))) ^ 4.2106414) + (0.48800969 * log_v_k_nu))) - ((-0.36426243) * log_v_k_nu)),-0.0014042171,10
0,24508,((1.7568583 + (0.21475071 * log_v_k_nu)) - (0.18926191 * log_v_k_nu)),-0.06279028,5
0,24509,(abs(((abs((0.6102671 - (7.5088239 * log_v_k_nu))) ^ ((-0.36625606) - (9.2046919 * log_v_k_nu))) - ((-0.25572205) * log_v_k_nu))) ^ ((-0.47665009) * log_v_k_nu)),-0.024613751,11
0,24510,1.7981993,-0.06317929,1
0,24511,(abs((1 / (((abs((1.1032237 - (0.59867567 * log_v_k_nu))) ^ 3.3028507) + (0.60085094 * log_v_k_nu))) - ((-0.34271616) * log_v_k_nu))) ^ 1.3416641),-0.0013424509,12
0,24512,(abs(((abs((0.54199851 - ((-1.8198053) * log_v_k_nu))) ^ (6.2027063 - (2.9088175 * log_v_k_nu))) + (3.4974792 * log_v_k_nu))) ^ 1 / (4.0224338)),-0.0024625803,12
0,24513,(1.7568581 + (0.025488734 * log_v_k_nu)),-0.062790275,3
0,24514,(abs(1 / (1.4133822)) ^ (-1.6959839)),-0.06317927,4
0,24515,(abs(1 / (((abs((1.273187 - (0.56032717 * log_v_k_nu))) ^ (-0.16894643)) + (28.980938 * log_v_k_nu)))) ^ ((-0.06073194) * log_v_k_nu)),-0.26632112,10
0,24516,(abs(((-79.108025) + (952.54651 * log_v_k_nu))) ^ 1 / (1 / (0.082536578))),-0.050469723,7
0,24517,1 / (0.56919801),-0.06488846,2
0,24518,(1 / (((abs(((-1.105209) - ((-0.56022787) * log_v_k_nu))) ^ 4.2106414) + (0.48800969 * log_v_k_nu))) - ((-0.36426243) * log_v_k_nu)),-0.0014042171,10
0,24519,(1.756858 - ((-0.025488794) * log_v_k_nu)),-0.06279026,3
0,24520,(1 / (((abs(((-1.105203) - ((-0.56020629) * log_v_k_nu))) ^ 1 / (0.23748788)) + (0.4880023 * log_v_k_nu))) - ((-0.3642537) * log_v_k_nu)),-0.0014042169,11
0,24521,1 / (0.55610424),-0.06317926,2
0,24522,(abs((20.780586 - ((-3.69908) * log_v_k_nu))) ^ 0.17850354),-0.062459074,5
0,24523,(1 / (0.56919783) + (0.025488878 * log_v_k_nu)),-0.06279028,4
0,24524,(abs((abs((13.405945 + ((-3.0036325) * log_v_k_nu))) ^ 1 / ((3.5216508 + (10.627857 * log_v_k_nu))))) ^ (3.7979929 * log_v_k_nu)),-0.025085088,10
0,24525,(1.7568586 - ((-0.0254879) * log_v_k_nu)),-0.062790275,3
0,24526,((1.7568582 - (0.023095286 * log_v_k_nu)) - ((-0.048583955) * log_v_k_nu)),-0.06279027,5
0,24527,1 / ((0.56695074 + ((-0.0066630542) * log_v_k_nu))),-0.06285098,4
0,24528,(1 / ((0.5695495 + ((-0.00024986162) * log_v_k_nu))) - ((-0.025416482) * log_v_k_nu)),-0.06279063,6
0,24529,1.7981994,-0.06317927,1
0,24530,(1 / ((0.569197 + (0.0013571188 * log_v_k_nu))) + (0.02965234 * log_v_k_nu)),-0.06279227,6
0,24531,(1.7568582 - ((-0.025488615) * log_v_k_nu)),-0.06279027,3
0,24532,1 / ((0.5669533 + ((-0.006664474) * log_v_k_nu))),-0.06285099,4
0,24533,(abs(((-2.8161085) + (2.1857443 * log_v_k_nu))) ^ 1 / (1 / ((1 / (28.395481) / (-46.529869))))),-0.70018005,10
0,24534,((1 / (((abs((1.1052129 - (0.56024486 * log_v_k_nu))) ^ 1 / (0.23749919)) + (0.48801455 * log_v_k_nu))) - ((-0.34271616) * log_v_k_nu)) - ((-0.021552091) * log_v_k_nu)),-0.0014042174,13
0,24535,((1 / (0.56919807) - ((-0.025488913) * log_v_k_nu)) - ((-5.9604645e-08) * log_v_k_nu)),-0.062790275,6
0,24536,(((-0.025488526) * log_v_k_nu) - ((-0.93331885) * log_v_k_nu)),-0.6350845,3
0,24537,(abs((1 / ((0.50775063 - (1.7281313 * log_v_k_nu))) - (86.576118 * log_v_k_nu))) ^ 0.12087177),-0.055074126,8
0,24538,(abs(1 / (((abs((1.3438599 * log_v_k_nu)) ^ ((-3.8858159) * log_v_k_nu)) + (0.034170832 * log_v_k_nu)))) ^ 0.22132042),-0.21529642,8
0,24539,(((abs((0.77977794 - ((-0.13418984) * log_v_k_nu))) ^ ((-4.4254212) * log_v_k_nu)) - ((-0.3663373) * log_v_k_nu)) - ((-0.18268619) * log_v_k_nu)),-0.010443021,9
0,24540,1 / (((-33.152187) + (50.614273 * log_v_k_nu))),-3.24184,4
0,24541,(abs(3.3830841) ^ 1 / ((2.1326604 + ((-0.034101076) * log_v_k_nu)))),-0.06290286,6
0,24542,(abs((0.052422941 + (209.49399 * log_v_k_nu))) ^ 1 / (9.7177725)),-0.051948875,6
0,24543,(abs((abs(((-0.0036380347) - ((-0.0019196789) * log_v_k_nu))) ^ 2.3224716)) ^ ((-0.016261723) * log_v_k_nu)),-0.21625337,7
0,24544,((abs(0.99663734) ^ ((-0.035674032) * log_v_k_nu)) + (0.40595067 * log_v_k_nu)),-0.16900328,5
0,24545,1 / (0.55610478),-0.06317933,2
0,24546,((1.7568575 - (1.7332845 * log_v_k_nu)) - ((-1.7587734) * log_v_k_nu)),-0.06279026,5
0,24547,(abs(3.2853112) ^ 0.4933221),-0.0631793,3
0,24548,(abs((0.98926836 + (0.071798056 * log_v_k_nu))) ^ 1 / ((((-0.017521545) + ((-0.50926691) * log_v_k_nu)) + (0.62612635 * log_v_k_nu)))),-0.06543513,10
0,24549,(1 / ((0.57061851 - ((-0.0014743428) * log_v_k_nu))) - ((-0.032978714) * log_v_k_nu)),-0.062798224,6
0,24550,((abs(((-8.8555288) + (13.495349 * log_v_k_nu))) ^ ((-0.50258613) * log_v_k_nu)) - ((-0.83641899) * log_v_k_nu)),-0.24344665,7
0,24551,(1 / ((abs(((-907.73694) - ((-494.23502) * log_v_k_nu))) ^ 0.2340937)) - ((-0.76228917) * log_v_k_nu)),-0.48909283,8
0,24552,(abs((1 / (((abs(((-1.1033309) - ((-0.60040164) * log_v_k_nu))) ^ 3.2831488) + (0.60315555 * log_v_k_nu))) - ((-0.34278628) * log_v_k_nu))) ^ 1.3484696),-0.0013425607,12
0,24553,((abs(((-0.53652322) - (2.1492 * log_v_k_nu))) ^ (abs((1.0067157 + ((-0.078611799) * log_v_k_nu))) ^ (6.2206211 * log_v_k_nu))) + (0.25265041 * log_v_k_nu)),-0.002212645,11
0,24554,((abs((0.27806616 - (0.77041435 * log_v_k_nu))) ^ (0.28879204 + ((-0.91058499) * log_v_k_nu))) + (0.5262894 * log_v_k_nu)),-0.0032286344,9
0,24555,(abs(((-1436.5123) - ((-627.5343) * log_v_k_nu))) ^ 1 / (10.509728)),-0.09458822,6
0,24556,(abs((1 / (((abs((0.35889578 - (4.5290699 * log_v_k_nu))) ^ 1 / ((-0.13647462))) + (0.0020943785 * log_v_k_nu))) - ((-13.547796) * log_v_k_nu))) ^ 0.10901605),-0.009170077,13
0,24557,1 / (0.56919801),-0.06488846,2
0,24558,(abs(((-0.13966936) + (0.21475071 * log_v_k_nu))) ^ ((-0.24481487) * log_v_k_nu)),-0.020991547,5
0,24559,((abs((2.9063027 - (0.9109081 * log_v_k_nu))) ^ 1 / (2.1151309)) - ((-0.40345287) * log_v_k_nu)),-0.054970674,8
0,24560,(abs((0.29050773 + (3.881078 * log_v_k_nu))) ^ (abs((44.628399 - (10.389353 * log_v_k_nu))) ^ ((-0.1998034) * log_v_k_nu))),-0.0059125554,9
0,24561,(1.7568591 - ((-0.025487423) * log_v_k_nu)),-0.062790275,3
0,24562,(abs((1 / (((abs((1.1033157 - (0.60013127 * log_v_k_nu))) ^ 1 / (0.30430147)) + (0.60297203 * log_v_k_nu))) - ((-0.34274095) * log_v_k_nu))) ^ 1.3481277),-0.0013425099,13
0,24563,(abs((abs((0.16340731 + ((-0.24386871) * log_v_k_nu))) ^ ((-0.56299627) * log_v_k_nu))) ^ 1 / ((2.5358384 + ((-0.21889676) * log_v_k_nu)))),-0.0317579,10
0,24564,(abs(1 / ((1.2373968 / (-0.67359489)))) ^ (((-1.0895883) - (1.2103915 * log_v_k_nu)) * 1 / (((-1.0075991) * log_v_k_nu)))),-2.3276906,11
0,24565,(1 / (((abs(((-0.80111957) - ((-10.623569) * log_v_k_nu))) ^ ((-1.0500032) * log_v_k_nu)) - ((-0.46849486) * log_v_k_nu))) - ((-0.34334654) * log_v_k_nu)),-0.0025533626,10
0,24566,(abs((0.4137648 - (0.42312455 * log_v_k_nu))) ^ ((-0.2329012) * log_v_k_nu)),-0.16176654,5
0,24567,((abs(((abs(((-0.5949232) - ((-4.2930083) * log_v_k_nu))) ^ (3.5182381 - (1.7332497 * log_v_k_nu))) + (6.2361317 * log_v_k_nu))) ^ 0.30742931) - (0.24176078 * log_v_k_nu)),-0.0013137264,13
0,24568,1 / (0.56919765),-0.06488836,2
0,24569,(1 / ((415.83313 - (224.90529 * log_v_k_nu))) - ((-0.90849382) * log_v_k_nu)),-0.63024694,6
0,24570,(1 / ((abs(((-0.15548654) + (0.25372931 * log_v_k_nu))) ^ (0.25739616 * log_v_k_nu))) - ((-0.063577317) * log_v_k_nu)),-0.021077698,8
0,24571,(1 / (((abs((0.59699273 - ((-3.5195587) * log_v_k_nu))) ^ 1 / (1.3316301)) + ((-1.569204) * log_v_k_nu))) - ((-0.57241595) * log_v_k_nu)),-0.23678987,11
0,24572,(1 / (0.56919795) + (0.025488794 * log_v_k_nu)),-0.06279026,4
0,24573,(abs((1 / ((0.30753034 + ((-0.00049672346) * log_v_k_nu))) - ((-0.1216374) * log_v_k_nu))) ^ 0.47313967),-0.06274876,8
0,24574,(0.90783048 * log_v_k_nu),-0.63508445,1
0,24575,(abs(((-1.1957237) - ((-0.55482477) * log_v_k_nu))) ^ (-0.19672583)),-0.41967437,5
0,24576,(abs((abs(((-0.49290651) - (2.7089202 * log_v_k_nu))) ^ 8.7731142)) ^ 1 / ((4.0624652 + (10.888301 * log_v_k_nu)))),-0.009550437,10
0,24577,(1.7568579 + (0.025488928 * log_v_k_nu)),-0.06279029,3
0,24578,((abs((0.23297083 - (0.743599 * log_v_k_nu))) ^ (0.28136259 + ((-0.93751806) * log_v_k_nu))) + (0.52678347 * log_v_k_nu)),-0.0031928944,9
0,24579,(abs((0.48963368 + ((abs(1 / ((0.47998348 * log_v_k_nu))) ^ (0.14089516 * log_v_k_nu)) + (((-0.18791744) * log_v_k_nu) - (-0.35669279))))) ^ 1.7731895),-0.5514565,12
0,24580,(abs(1 / ((1 / (0.97537827) + ((-0.59963924) * log_v_k_nu)))) ^ 0.2205933),-0.34983096,7
0,24581,1 / (0.56919736),-0.064888254,2
0,24582,(1 / (((abs(((-1.1051985) - ((-0.56018949) * log_v_k_nu))) ^ 1 / (0.23748265)) + (0.48799813 * log_v_k_nu))) - ((-0.36424854) * log_v_k_nu)),-0.001404218,11
0,24583,1.7981993,-0.06317929,1
0,24584,(0.90783048 * log_v_k_nu),-0.63508445,1
0,24585,1 / ((0.56695068 + ((-0.0066630691) * log_v_k_nu))),-0.06285098,4
0,24586,(1 / (0.56919736) - ((-0.025488824) * log_v_k_nu)),-0.06279027,4
0,24587,(1.7568582 - ((-0.025488637) * log_v_k_nu)),-0.06279027,3
0,24588,(abs((1 / (((abs((1.1034311 - (0.60054445 * log_v_k_nu))) ^ 1 / (0.30422622)) + (0.60246974 * log_v_k_nu))) - ((-0.34301832) * log_v_k_nu))) ^ 1.3456312),-0.0013425528,13
0,24589,1 / (((abs(((-0.99827862) - ((-0.020869248) * log_v_k_nu))) ^ 55.112675) + (0.22557853 * log_v_k_nu))),-0.02781083,8
0,24590,((abs((1.4594581 - (10.339582 * log_v_k_nu))) ^ 1 / ((1.530484 + (1.5647501 * log_v_k_nu)))) + ((-0.030039899) * log_v_k_nu)),-0.012764541,10
0,24591,((abs((0.24587123 - (0.75126356 * log_v_k_nu))) ^ (0.2824508 - (0.92757517 * log_v_k_nu))) - ((-0.52748209) * log_v_k_nu)),-0.0031893284,9
0,24592,1.7731895,-0.06380482,1
0,24593,1 / ((((((-0.32387194) * log_v_k_nu) / ((-0.0041224868) * log_v_k_nu)) / (((-2.171236) * log_v_k_nu) - (-1.0735568))) / (1 / ((-0.47568706)) - ((-1.6298672) * log_v_k_nu)))),-3.4028235e+38,13
0,24594,1.7981999,-0.06317933,1
0,24595,(abs(((-1.1957445) - ((-0.55481869) * log_v_k_nu))) ^ (-0.19881122)),-0.4196492,5
0,24596,(0.90783048 * log_v_k_nu),-0.63508445,1
0,24597,((1 / (0.56919807) + ((-0.52142185) * log_v_k_nu)) - ((-0.54691076) * log_v_k_nu)),-0.062790275,6
0,24598,1.6660805,-0.0806347,1
0,24599,(abs((-0.20832121)) ^ ((-0.17165947) * log_v_k_nu)),-0.21662094,3
0,24600,(1 / (((abs(((-1.1052091) - ((-0.56023043) * log_v_k_nu))) ^ 4.2106185) + (0.48801053 * log_v_k_nu))) - ((-0.36426345) * log_v_k_nu)),-0.0014042167,10
0,24601,(1 / (((abs(((-1.1052284) - ((-0.55940133) * log_v_k_nu))) ^ (4.2355351 - (0.021390088 * log_v_k_nu))) + (0.4877741 * log_v_k_nu))) - ((-0.36408609) * log_v_k_nu)),-0.0014040822,12
0,24602,((0.47482437 / 0.27026904) + (0.025488792 * log_v_k_nu)),-0.06279028,5
0,24603,1 / (0.56919801),-0.06488846,2
0,24604,((abs((0.75718117 - ((-0.1476589) * log_v_k_nu))) ^ ((-3.990258) * log_v_k_nu)) - ((-0.54751498) * log_v_k_nu)),-0.010447539,7
0,24605,(1 / (0.56919777) - ((-0.025488775) * log_v_k_nu)),-0.06279028,4
0,24606,(1 / (((abs(0.81964183) ^ 1 / (0.35269973)) + (6.1277184e-05 * log_v_k_nu))) - ((-0.025311587) * log_v_k_nu)),-0.062790364,9
0,24607,(abs(((0.18141693 - (0.12164655 * log_v_k_nu)) + ((-0.056602281) * log_v_k_nu))) ^ ((-0.17084019) * log_v_k_nu)),-0.045765202,7
0,24608,(1.756858 - ((-0.025488734) * log_v_k_nu)),-0.062790275,3
0,24609,(abs(((abs(((-1.0920115) - ((-0.41387922) * log_v_k_nu))) ^ 47.257656) + (0.25565374 * log_v_k_nu))) ^ ((-0.47645783) * log_v_k_nu)),-0.024665948,9
0,24610,(abs((0.92815197 + (0.35111579 * log_v_k_nu))) ^ (abs((2.4443631 - (0.37082925 * log_v_k_nu))) ^ (2.6676898 - (1.1836159 * log_v_k_nu)))),-0.0033948934,11
0,24611,((abs((0.55166554 - ((-1.8705262) * log_v_k_nu))) ^ (1.2611498 - (0.76801366 * log_v_k_nu))) + (0.53782463 * log_v_k_nu)),-0.003395147,9
0,24612,(1 / (((abs(((-1.1051694) - ((-0.55899918) * log_v_k_nu))) ^ (4.2415566 + ((-0.025474038) * log_v_k_nu))) + (0.48765537 * log_v_k_nu))) - ((-0.36396614) * log_v_k_nu)),-0.0014040826,12
0,24613,(1.7568579 + (0.025488928 * log_v_k_nu)),-0.06279029,3
0,24614,(abs((1 / ((1 / (1.5741482) + ((-0.46439114) * log_v_k_nu))) - ((-4.6320186) * log_v_k_nu))) ^ 0.21487294),-0.18941073,9
0,24615,(abs((1.1501812 - (0.62624276 * log_v_k_nu))) ^ (-0.20926553)),-0.39029577,5
0,24616,(abs((1 / ((6.5430236e-06 - (3.1680811e-06 * log_v_k_nu))) - (51.354046 * log_v_k_nu))) ^ 0.043681249),-0.07002941,8
0,24617,((abs((0.24594639 - (0.75128478 * log_v_k_nu))) ^ (0.28241232 + ((-0.92744154) * log_v_k_nu))) + (0.52678347 * log_v_k_nu)),-0.0031878625,9
0,24618,1 / (0.55611181),-0.06317927,2
0,24619,1.7731895,-0.06380482,1
0,24620,(abs(((-1.5187564) + (15.754979 * log_v_k_nu))) ^ (0.32023016 - (0.068755902 * log_v_k_nu))),-0.017789412,7
0,24621,((abs((0.7572639 - (2.247432 * log_v_k_nu))) ^ ((-3.990258) * log_v_k_nu)) - ((-0.54691076) * log_v_k_nu)),-26444140,7
0,24622,1.7981994,-0.06317927,1
0,24623,(1 / ((1 / (1.7539988) + (4.1509047e-06 * log_v_k_nu))) - ((-0.027338289) * log_v_k_nu)),-0.06279231,7
0,24624,(1.7568583 - ((-0.025488555) * log_v_k_nu)),-0.06279027,3
0,24625,(1 / ((1 / (((abs((0.98091722 - ((-0.13225071) * log_v_k_nu))) ^ 21.113138) + ((-0.82320839) * log_v_k_nu))) - ((-0.44743702) * log_v_k_nu))) - ((-0.32783869) * log_v_k_nu)),-0.0017050756,13
0,24626,(abs((1.1957569 - (0.55480748 * log_v_k_nu))) ^ (-0.19936198)),-0.4196772,5
0,24627,(abs((8.5506783 - (4.3627095 * log_v_k_nu))) ^ 1 / (((-275.51813) + ((-366.73981) * log_v_k_nu)))),-0.7019289,8
0,24628,1 / ((abs((abs((1.1032237 - (0.59869206 * log_v_k_nu))) ^ 3.3028507)) ^ (0.57434213 * log_v_k_nu))),-8.916161e+20,8
0,24629,(0.90783048 * log_v_k_nu),-0.63508445,1
0,24630,(abs((abs(((-4.0516429) - ((-2.0469525) * log_v_k_nu))) ^ 7.0268531)) ^ ((-0.014516407) * log_v_k_nu)),-0.6976706,7
0,24631,(1.7568581 + (0.025488868 * log_v_k_nu)),-0.06279029,3
0,24632,(abs(((-0.40941152) - ((-0.22143003) * log_v_k_nu))) ^ (-0.18082701)),-0.22773904,5
0,24633,(abs((-0.77176195)) ^ ((-1.0392061) * log_v_k_nu)),-0.21662085,3
0,24634,1.7981994,-0.06317927,1
0,24635,(1.756858 + (0.025488973 * log_v_k_nu)),-0.06279028,3
0,24636,1 / (0.55610424),-0.06317926,2
0,24637,1 / (0.55611187),-0.06317929,2
0,24638,(abs((0.10685711 + (8.6360626 * log_v_k_nu))) ^ (0.3932845 - (0.087304659 * log_v_k_nu))),-0.018213255,7
0,24639,(1 / (((abs((1.1052083 - (0.56022555 * log_v_k_nu))) ^ 4.2106509) + (0.48800904 * log_v_k_nu))) - ((-0.36426166) * log_v_k_nu)),-0.0014042184,10
0,24640,(abs((1.8408374 + (0.029368117 * log_v_k_nu))) ^ 0.92281204),-0.062787235,5
0,24641,((abs((0.1394915 + (((1.5673025 * log_v_k_nu) * (-1.039471)) - 1 / (((-0.49288782) * log_v_k_nu))))) ^ ((-0.24521889) * log_v_k_nu)) - ((-0.36426345) * log_v_k_nu)),-0.18550393,12
0,24642,(abs(((-3.3128934) - ((-19.917774) * log_v_k_nu))) ^ (0.30396336 - (0.065561369 * log_v_k_nu))),-0.019797642,7
0,24643,(abs(1 / (((abs(1.1609266) ^ (abs((0.28530571 - (0.50605857 * log_v_k_nu))) ^ 1 / (1.0235667))) + ((-0.076778419) * log_v_k_nu)))) ^ 15.623379),-0.012285286,13
0,24644,(abs((0.49559212 + (2.6952322 * log_v_k_nu))) ^ 1 / ((0.46608108 + (1.243372 * log_v_k_nu)))),-0.00958935,8
0,24645,((abs((1.06336 + ((-0.03930359) * log_v_k_nu))) ^ (16.228022 * log_v_k_nu)) - ((-0.57042617) * log_v_k_nu)),-0.010707297,7
0,24646,1 / ((0.56695068 + ((-0.0066630691) * log_v_k_nu))),-0.06285098,4
0,24647,((abs((0.23297083 - (0.743599 * log_v_k_nu))) ^ (0.28136259 + ((-0.93751806) * log_v_k_nu))) - ((-0.52748209) * log_v_k_nu)),-0.0031926632,9
0,24648,(1 / (1 / ((abs((-0.91072613)) ^ ((-0.058497615) * log_v_k_nu)))) - ((-0.4009403) * log_v_k_nu)),-0.16901642,7
0,24649,1 / (0.56919801),-0.06488846,2
