dummy,evals,expr,fitness
0,16507,(1 / ((0.56981623 - ((-0.00024143443) * log_v_k_nu))) + (0.027479248 * log_v_k_nu)),-0.06279128
0,16508,1.7981994,-0.06317927
0,16509,(((-13.812439) * log_v_k_nu) + (1 / (((1.9264594 * log_v_k_nu) + (abs(((-0.83866709) - ((-1.0886275) * log_v_k_nu))) ^ (-0.1080697)))) - ((-14.608633) * log_v_k_nu))),-0.38097262
0,16510,(((0.17107938 * log_v_k_nu) + (abs(((-2.9109738) - ((-0.913468) * log_v_k_nu))) ^ 0.471623)) + (0.23391512 * log_v_k_nu)),-0.054961808
0,16511,(1.756858 - ((-0.025489032) * log_v_k_nu)),-0.06279028
0,16512,((0.54781151 * log_v_k_nu) + ((abs(1.0011359) ^ ((-0.3778604) * log_v_k_nu)) - (0.14189291 * log_v_k_nu))),-0.1690027
0,16513,(1.7568581 - ((-0.025488555) * log_v_k_nu)),-0.06279027
0,16514,(1 / (((0.48800087 * log_v_k_nu) + (abs(((-0.23561189) * log_v_k_nu)) ^ 4.2107768))) - ((0.083337873 * log_v_k_nu) - (0.44758967 * log_v_k_nu))),-3.4028235e+38
0,16515,(1.756858 - ((-0.025488764) * log_v_k_nu)),-0.062790275
0,16516,(1 / (((0.48798755 * log_v_k_nu) + (abs((((-1.1051898) - (0.03728113 * log_v_k_nu)) - ((-0.59743762) * log_v_k_nu))) ^ 4.2109766))) + (0.36423558 * log_v_k_nu)),-0.0014042179
0,16517,(abs((0.74146014 + (1.3170434 * log_v_k_nu))) ^ ((abs(((-1.0644069) - ((-0.15571442) * log_v_k_nu))) ^ (6.0022349 * log_v_k_nu)) - ((-0.58035582) - ((-0.074566178) * log_v_k_nu)))),-0.0016585828
0,16518,(1 / (((0.48783752 * log_v_k_nu) + (abs(((-1.1052616) - ((-0.55962002) * log_v_k_nu))) ^ (((-0.019269228) * log_v_k_nu) - (-4.2323031))))) - ((-0.36415008) * log_v_k_nu)),-0.0014040861
0,16519,1 / (0.55611187),-0.06317929
0,16520,((abs(((-0.70376736) - (0.00021611655 * log_v_k_nu))) ^ (-1.6020162)) + (0.027198598 * log_v_k_nu)),-0.062790796
0,16521,((0.025488853 * log_v_k_nu) + 1.7568582),-0.06279028
0,16522,1 / ((abs(1 / (4.2107868)) ^ (0.25488839 * log_v_k_nu))),-0.36019987
0,16523,1 / ((abs((abs((0.25443292 - (0.37966943 * log_v_k_nu))) ^ ((-0.14876507) * log_v_k_nu))) ^ ((-1.6782666) * log_v_k_nu))),-0.08042206
0,16524,1 / ((abs((1.0320795 - (0.0092829978 * log_v_k_nu))) ^ ((-25.049021) * log_v_k_nu))),-0.061058078
0,16525,(abs((abs((29.199492 - (9.7608395 * log_v_k_nu))) ^ 2.6160164)) ^ (0.057778981 * log_v_k_nu)),-0.12556921
0,16526,(1 / (0.56919783) + (0.025488924 * log_v_k_nu)),-0.06279028
0,16527,((0.90772897 * log_v_k_nu) + 1 / ((674.92163 - (342.0296 * log_v_k_nu)))),-0.6322651
0,16528,((abs(((-1.0356451) - ((-0.021200994) * log_v_k_nu))) ^ (35.010345 * log_v_k_nu)) - (((-0.67377138) * log_v_k_nu) - (-0.24935791))),-0.007674383
0,16529,1.7981993,-0.06317929
0,16530,1.7981994,-0.06317927
0,16531,(1 / (((0.48770976 * log_v_k_nu) + (abs((1.1052015 - (0.56019962 * log_v_k_nu))) ^ 4.2107768))) - ((0.083337873 * log_v_k_nu) - (0.44758967 * log_v_k_nu))),-0.0014046392
0,16532,((0.4006438 * log_v_k_nu) + (abs(((-2.9617345) - ((-0.92901093) * log_v_k_nu))) ^ 0.4631432)),-0.05496314
0,16533,(abs((0.043898255 - (0.2514677 * log_v_k_nu))) ^ ((-0.4064303) * log_v_k_nu)),-0.02916316
0,16534,(((0.6064043 * log_v_k_nu) + (abs((0.069360949 - ((-0.0014970601) * log_v_k_nu))) ^ 3.6023703)) - ((-1.75679) - ((-0.58091593) * log_v_k_nu))),-0.06279031
0,16535,(0.56019962 * log_v_k_nu),-1.0253611
0,16536,((abs((((-0.80880284) * log_v_k_nu) + 0.34154788)) ^ (((-0.88262624) * log_v_k_nu) + 0.30462778)) - ((-0.5261212) * log_v_k_nu)),-0.0037845047
0,16537,((abs(0.96405488) ^ (0.042941038 * log_v_k_nu)) - ((-0.40886778) * log_v_k_nu)),-0.1690128
0,16538,(1.756858 - ((-0.025488734) * log_v_k_nu)),-0.062790275
0,16539,(abs((0.043944947 - (0.25183728 * log_v_k_nu))) ^ ((-0.40710512) * log_v_k_nu)),-0.029163782
0,16540,(1 / (((0.42682013 * log_v_k_nu) + (abs((1.0230038 - (0.53690815 * log_v_k_nu))) ^ 3.602509))) - (0.31502649 - (0.44765607 * log_v_k_nu))),-0.0013605835
0,16541,1.7968425,-0.06318116
0,16542,(1 / (((1018.4027 - (699.00854 * log_v_k_nu)) - (-914.52673))) + (0.90864974 * log_v_k_nu)),-0.63366824
0,16543,(1.7568579 - ((-0.025488883) * log_v_k_nu)),-0.062790275
0,16544,(1.7568578 + (0.025488615 * log_v_k_nu)),-0.062790275
0,16545,(1 / (((0.26735494 * log_v_k_nu) + ((0.22067444 * log_v_k_nu) + (abs((1.1052284 - (0.56029779 * log_v_k_nu))) ^ 4.2102833)))) + (0.3642858 * log_v_k_nu)),-0.0014042183
0,16546,(1.7568581 - ((-0.025488675) * log_v_k_nu)),-0.06279026
0,16547,(abs((0.74931937 - ((-1.2775179) * log_v_k_nu))) ^ ((abs(((0.48770976 * log_v_k_nu) - ((-0.20927042) * log_v_k_nu))) ^ (4.3507404 * log_v_k_nu)) - ((0.074053138 * log_v_k_nu) - 0.58433384))),-3.4028235e+38
0,16548,((0.270376 * log_v_k_nu) + 1 / (0.69314718)),-0.10559423
0,16549,(abs((1.2420807 - (-0.068940386))) ^ 2.1668408),-0.063179284
0,16550,(abs((0.10174357 + (8.6788359 * log_v_k_nu))) ^ (((-0.1625489) - ((-0.09756662) * log_v_k_nu)) - ((-0.55505317) - ((-0.18465482) * log_v_k_nu)))),-0.018211903
0,16551,1.7981994,-0.06317927
0,16552,(0.90783042 * log_v_k_nu),-0.63508445
0,16553,((0.49254516 * log_v_k_nu) + 1 / (((0.15070255 * log_v_k_nu) + (abs(((-1.4752309) - (2.4374435 - (3.3652954 * log_v_k_nu)))) ^ 1 / ((-8.9809732)))))),-0.2111533
0,16554,((abs(((abs(1.153168) ^ ((-8.8339882) * log_v_k_nu)) - (-1.1570615))) ^ (2.8565567 * log_v_k_nu)) - (0.80359131 * log_v_k_nu)),-0.009946923
0,16555,1.7981993,-0.06317929
0,16556,((0.4026731 * log_v_k_nu) + (abs(((-2.943028) - ((-0.92398548) * log_v_k_nu))) ^ 0.46511963)),-0.05496314
0,16557,((0.025488574 * log_v_k_nu) - (-1.7568582)),-0.06279025
0,16558,1.7968425,-0.06318116
0,16559,(0.19740203 - ((((-0.025488764) * log_v_k_nu) - (-0.11625083)) - 1 / (0.59676307))),-0.062790275
0,16560,(abs(((-0.22218189) - ((-0.25956368) * log_v_k_nu))) ^ (((-0.24140412) * log_v_k_nu) + 1 / (((abs((-0.00082615647)) ^ ((-0.28584078) * log_v_k_nu)) - ((-44.856041) * log_v_k_nu))))),-0.039087866
0,16561,((0.52718192 * log_v_k_nu) + (abs(((-0.23248869) - ((-0.74342281) * log_v_k_nu))) ^ (0.28048429 - (0.93572539 * log_v_k_nu)))),-0.0031920958
0,16562,((abs((((-1.7961109) * log_v_k_nu) + (-0.55889338))) ^ (((-0.72591102) * log_v_k_nu) + (abs(((-0.005064622) - ((-0.020673065) * log_v_k_nu))) ^ (-0.051201738)))) - ((-0.53219688) * log_v_k_nu)),-0.0033791864
0,16563,1 / (((abs((0.022813858 - (0.05978154 * log_v_k_nu))) ^ (0.29548541 * log_v_k_nu)) + (0.14475538 * log_v_k_nu))),-0.023836516
0,16564,(((-1.0897741) - ((-0.025488704) * log_v_k_nu)) - (-2.8466325)),-0.06279028
0,16565,(1 / (((abs(((-0.12656891) - ((-0.22494853) * log_v_k_nu))) ^ ((-0.27062315) * log_v_k_nu)) - (-0.43739232))) / ((-0.22602694) * log_v_k_nu)),-3.4028235e+38
0,16566,(abs(((-0.47370631) - (2.7672675 * log_v_k_nu))) ^ ((abs(((-0.95463443) - ((-0.048630036) * log_v_k_nu))) ^ (6.1074061 * log_v_k_nu)) - (((-0.39615887) * log_v_k_nu) - ((-0.31687179) * log_v_k_nu)))),-0.0031367708
0,16567,(1.7568579 + (0.025488868 * log_v_k_nu)),-0.062790275
0,16568,(1 / (((abs(2.848989) ^ ((-102.98119) * log_v_k_nu)) - (((-4.0086961) * log_v_k_nu) + 14.309168))) - ((-1.0229053) * log_v_k_nu)),-0.6069234
0,16569,1.7981994,-0.06317927
0,16570,((abs(((-4.5609145) * log_v_k_nu)) ^ (0.28245386 - (0.92760181 * log_v_k_nu))) - ((-0.52681148) * log_v_k_nu)),-0.6416782
0,16571,((1.7568581 - (0.56020963 * log_v_k_nu)) + (0.58569843 * log_v_k_nu)),-0.062790275
0,16572,(abs((((-0.25050405) * log_v_k_nu) + (abs((0.054875255 - (0.20632477 * log_v_k_nu))) ^ 24.179277))) ^ ((-0.46026278) * log_v_k_nu)),-0.029047024
0,16573,((0.025488906 * log_v_k_nu) + 1.756858),-0.06279028
0,16574,(abs((0.74596107 - ((-1.2909489) * log_v_k_nu))) ^ ((abs(((-1.0781168) - ((-0.19232763) * log_v_k_nu))) ^ (4.7519794 * log_v_k_nu)) - ((-0.57616788) - ((-0.071908481) * log_v_k_nu)))),-0.0013224004
0,16575,1 / (((abs(1.2847764) ^ ((-15.27552) * log_v_k_nu)) - 0.56918281)),-19.961182
0,16576,1 / ((abs((0.011283281 - (0.25243193 * log_v_k_nu))) ^ (0.45100993 * log_v_k_nu))),-0.028878849
0,16577,(0.90783042 * log_v_k_nu),-0.63508445
0,16578,((0.5378387 * log_v_k_nu) + 1 / (((0.43110999 * log_v_k_nu) + (abs((1.0618219 - (0.02708374 * log_v_k_nu))) ^ (10.988564 - (53.087582 * log_v_k_nu)))))),-0.0056249243
0,16579,(abs((abs(((-0.12597212) - ((-0.22395477) * log_v_k_nu))) ^ ((-0.2723588) * log_v_k_nu))) ^ ((-0.27068445) * log_v_k_nu)),-1.1263964
0,16580,1 / (((abs(1.2847764) ^ ((-15.27552) * log_v_k_nu)) - (abs(((0.14017922 * log_v_k_nu) - (-0.76973593))) ^ ((-4.2243457) * log_v_k_nu)))),-3.4028235e+38
0,16581,1 / (((0.22550295 * log_v_k_nu) + (abs((0.99840003 - (0.019496663 * log_v_k_nu))) ^ 59.212841))),-0.027776752
0,16582,(abs((((-2.1007209) * log_v_k_nu) + 0.79137188)) ^ ((abs(((-13.586073) - ((-39.511646) * log_v_k_nu))) ^ ((-1799.1753) * log_v_k_nu)) - ((-0.69947749) - ((-0.200369) * log_v_k_nu)))),-0.46713227
0,16583,(1 / (((6.6231542 - (87.372292 * log_v_k_nu)) + (abs((3.7780216 - (29.553782 * log_v_k_nu))) ^ 1.9087825))) - ((-0.90703726) * log_v_k_nu)),-0.6368626
0,16584,(1 / (((((-0.2651501) * log_v_k_nu) - (-1.2019968)) - (0.63340443 - (0.2655797 * log_v_k_nu)))) - ((-0.025861962) * log_v_k_nu)),-0.06279113
0,16585,((abs(((-0.78447074) - (0.13138747 * log_v_k_nu))) ^ ((-4.531528) * log_v_k_nu)) + (0.54947436 * log_v_k_nu)),-0.010442718
0,16586,1 / (((abs(((-1.8918766) - ((-0.13266057) * log_v_k_nu))) ^ ((-2.1750073) * log_v_k_nu)) - ((-0.20939332) * log_v_k_nu))),-0.024189368
0,16587,((0.026558911 * log_v_k_nu) + 1 / (((0.00046814512 * log_v_k_nu) + 0.56892335))),-0.062790655
0,16588,(1 / (0.56919795) + (0.025488788 * log_v_k_nu)),-0.06279027
0,16589,(abs(((1.2721667 * log_v_k_nu) + 0.74915189)) ^ ((abs((0.28245541 - (0.92762202 * log_v_k_nu))) ^ (8.4743519 * log_v_k_nu)) - ((-0.57297421) - ((-0.069933109) * log_v_k_nu)))),-3.4028235e+38
0,16590,(abs(((-0.12599492) - ((-0.22393084) * log_v_k_nu))) ^ ((-0.2723588) * log_v_k_nu)),-0.022958409
0,16591,((0.27034733 * log_v_k_nu) + 1 / (((0.38242191 * log_v_k_nu) + (abs(1.1106405) ^ ((-16.044588) * log_v_k_nu))))),-0.009974733
0,16592,1.7981991,-0.0631793
0,16593,((0.34459847 * log_v_k_nu) + 1 / (((0.46959227 * log_v_k_nu) + (abs((30.253603 - (180.41225 * log_v_k_nu))) ^ (0.099092826 - (0.58081406 * log_v_k_nu)))))),-0.0017613082
0,16594,(abs(((-0.74236566) - (1.3192828 * log_v_k_nu))) ^ ((abs(((-0.9911117) - ((-0.42881602) * log_v_k_nu))) ^ (1.2440584 * log_v_k_nu)) - ((-0.67057824) - ((-0.11033933) * log_v_k_nu)))),-0.0012998075
0,16595,((0.03559719 * log_v_k_nu) + 1.7568581),-0.06312026
0,16596,((abs(0.82880378) ^ (0.0078529762 * log_v_k_nu)) - ((-0.40915319) * log_v_k_nu)),-0.16901736
0,16597,((abs(((-0.67719537) - ((-1.2029672) * log_v_k_nu))) ^ ((-0.34692198) * log_v_k_nu)) + (0.53878814 * log_v_k_nu)),-0.040724155
0,16598,(1 / (0.13955598) / ((-0.24396211) * log_v_k_nu)),-3.4028235e+38
0,16599,(1 / (((263.40732 * log_v_k_nu) + ((-1265.8776) - ((-313.56332) * log_v_k_nu)))) - (((-225122.77) * log_v_k_nu) - ((-225121.84) * log_v_k_nu))),-0.637372
0,16600,1.7981991,-0.0631793
0,16601,((1 / (0.56918281) + (0.025488924 * log_v_k_nu)) - ((-0.025488829) * log_v_k_nu)),-0.06489231
0,16602,(1 / ((0.56981528 - ((-0.00024113921) * log_v_k_nu))) - ((-0.027476139) * log_v_k_nu)),-0.06279128
0,16603,(1 / (((abs(1 / (0.15166247)) ^ (-0.1405735)) - (33893.418 - ((-6538.9648) * log_v_k_nu)))) - ((-0.90784115) * log_v_k_nu)),-0.6351028
0,16604,1 / (0.55611181),-0.06317927
0,16605,1 / (0.55610424),-0.06317926
0,16606,(1 / (((0.4880023 * log_v_k_nu) + (abs(((-1.1052017) - ((-0.56020242) * log_v_k_nu))) ^ 4.2107615))) + (0.3642537 * log_v_k_nu)),-0.0014042172
0,16607,((abs((((-0.75123745) * log_v_k_nu) + 0.24582148)) ^ (0.28245541 - (0.92762202 * log_v_k_nu))) + (0.54955423 * log_v_k_nu)),-0.004857981
0,16608,(1.7568581 - ((-0.02548869) * log_v_k_nu)),-0.06279027
0,16609,((abs(((0.14017922 * log_v_k_nu) - (-0.76973593))) ^ ((-4.2243457) * log_v_k_nu)) - ((-0.5480721) * log_v_k_nu)),-0.010443755
0,16610,((abs((2.9576581 - (0.92804575 * log_v_k_nu))) ^ 1 / (2.1520734)) + (0.40138388 * log_v_k_nu)),-0.054961313
0,16611,(1 / ((((-5450.4453) - ((-1219.1377) * log_v_k_nu)) - ((-1267.9712) * log_v_k_nu))) - ((-0.90839857) * log_v_k_nu)),-0.63559985
0,16612,(1 / (((0.48801017 * log_v_k_nu) + (abs((1.1052088 - (0.56022894 * log_v_k_nu))) ^ 4.2106271))) - ((-0.364263) * log_v_k_nu)),-0.0014042178
0,16613,1.7981991,-0.0631793
0,16614,(abs(((-0.12597212) - ((-0.22395477) * log_v_k_nu))) ^ ((-0.2723588) * log_v_k_nu)),-0.022954393
0,16615,(1 / (0.56919795) + (0.025488814 * log_v_k_nu)),-0.06279026
0,16616,(abs(((-0.025488829) * log_v_k_nu)) ^ (3.1415927 * log_v_k_nu)),-3.290852
0,16617,((abs((((-0.75124955) * log_v_k_nu) + 0.24584399)) ^ (0.28245386 - (0.92760181 * log_v_k_nu))) - ((-0.52681148) * log_v_k_nu)),-0.0031878632
0,16618,(abs(((-0.10498489) - (8.6493549 * log_v_k_nu))) ^ ((0.074375033 * log_v_k_nu) - ((-0.39314428) - ((-0.16165511) * log_v_k_nu)))),-0.018212628
0,16619,1 / (((0.22557856 * log_v_k_nu) + (abs(((-0.99827856) - ((-0.020869453) * log_v_k_nu))) ^ 55.11198))),-0.027810842
0,16620,(abs((0.81829196 - (0.073664315 - ((-0.33266136) * log_v_k_nu)))) ^ (-0.20088169)),-0.31891567
0,16621,((abs((abs(((-1.0858757) - ((-0.20927042) * log_v_k_nu))) ^ (4.3507404 * log_v_k_nu))) ^ ((-4.2243457) * log_v_k_nu)) - ((-0.5480721) * log_v_k_nu)),-3.4028235e+38
0,16622,(1.756858 - ((-0.025488734) * log_v_k_nu)),-0.062790275
0,16623,(1 / ((0.5689131 - ((-0.00043508084) * log_v_k_nu))) - ((-0.026442502) * log_v_k_nu)),-0.06279065
0,16624,1.7981999,-0.06317933
0,16625,(abs((-2.1887896)) ^ (0.34370098 * log_v_k_nu)),-0.21662089
0,16626,((abs((((-0.75123745) * log_v_k_nu) + 0.24582148)) ^ (0.28245541 - (0.92762202 * log_v_k_nu))) - ((-0.52765113) * log_v_k_nu)),-0.00319013
0,16627,((abs(((-0.09973567) - (0.5533092 * log_v_k_nu))) ^ (((-1.3230001) * log_v_k_nu) + 0.31357306)) + (0.54812002 * log_v_k_nu)),-0.003619264
0,16628,((abs(((0.64480048 - (0.011013027 * log_v_k_nu)) - (-0.39044264))) ^ (14.93821 * log_v_k_nu)) + 0.41257644),-0.042342577
0,16629,(1 / (0.56919646) - ((-0.025488902) * log_v_k_nu)),-0.062790275
0,16630,(1 / ((abs(0.89061767) ^ (0.03055568 * log_v_k_nu))) - ((-0.4020758) * log_v_k_nu)),-0.16900738
0,16631,(1 / ((-1021.4036)) - ((-0.90819955) * log_v_k_nu)),-0.63572264
0,16632,(abs(0.0023812733) ^ ((-0.044558693) * log_v_k_nu)),-0.21662094
0,16633,((abs(((-0.55132622) - (1.8718756 * log_v_k_nu))) ^ (((-0.76773119) * log_v_k_nu) + 1.2606723)) - ((-0.53781837) * log_v_k_nu)),-0.0033951264
0,16634,((abs((((-12.424357) * log_v_k_nu) + (-0.1186291))) ^ 1 / (2.2989531)) - (1.0899144 * log_v_k_nu)),-0.0204038
0,16635,(abs(((-0.0015104765) - ((-0.00085156254) * log_v_k_nu))) ^ ((-0.034962751) * log_v_k_nu)),-0.20002529
0,16636,1 / (0.55610752),-0.06317931
0,16637,(abs((1.194965 - (0.55509073 * log_v_k_nu))) ^ 1 / (1 / ((-0.18835251)))),-0.4566047
0,16638,1 / (((0.21200995 * log_v_k_nu) + (abs((0.99380445 - (0.29336712 * log_v_k_nu))) ^ (4.5212932 - (1.0613426 * log_v_k_nu))))),-0.02299356
0,16639,1.7981993,-0.06317929
0,16640,(1.7568582 - ((-0.025488749) * log_v_k_nu)),-0.06279028
0,16641,1.7981994,-0.06317927
0,16642,((0.53445476 * log_v_k_nu) + (1.7568579 - (0.50896579 * log_v_k_nu))),-0.062790275
0,16643,((abs((0.14458621 - (0.23599139 * log_v_k_nu))) ^ ((-0.24726462) * log_v_k_nu)) + 0.092052668),-0.021594018
0,16644,(1 / (((0.00072530145 * log_v_k_nu) + 0.56895065)) - ((-0.027341366) * log_v_k_nu)),-0.06279095
0,16645,((abs((1.1052015 - (0.56019962 * log_v_k_nu))) ^ ((-4.5609145) * log_v_k_nu)) - ((-0.54957223) * log_v_k_nu)),-3.4028235e+38
0,16646,(1 / (((183.6163 - (152.4377 * log_v_k_nu)) - (180.75905 * log_v_k_nu))) - ((-0.90828627) * log_v_k_nu)),-0.63226676
0,16647,1 / ((abs((0.10784419 - ((-8.6102352) * log_v_k_nu))) ^ ((-0.39383817) - ((-0.087463684) * log_v_k_nu)))),-0.018213822
0,16648,1 / (0.55611175),-0.0631793
0,16649,1 / (0.5561012),-0.063179314
0,16650,((abs(1.0715932) ^ ((-0.014948469) * log_v_k_nu)) - ((-0.40658662) * log_v_k_nu)),-0.16900298
0,16651,1.7981992,-0.06317929
0,16652,((0.3639465 * log_v_k_nu) + 1 / (((0.487636 * log_v_k_nu) + (abs(((-1.1051604) - ((-0.55893546) * log_v_k_nu))) ^ (((-0.026148114) * log_v_k_nu) - (-4.2425156)))))),-0.0014040838
0,16653,(1.7568579 + (0.025488868 * log_v_k_nu)),-0.062790275
0,16654,(0.90783042 * log_v_k_nu),-0.63508445
0,16655,(abs((-0.24453884)) ^ ((-0.19118831) * log_v_k_nu)),-0.21662095
0,16656,((abs(((-0.78558266) - (0.13071774 * log_v_k_nu))) ^ ((-4.5564914) * log_v_k_nu)) + (0.54955423 * log_v_k_nu)),-0.01044271
0,16657,1 / (0.55611181),-0.06317927
0,16658,(abs(((-0.12599492) - ((-0.22393084) * log_v_k_nu))) ^ ((-0.2723588) * log_v_k_nu)),-0.022958409
0,16659,((abs((0.11874658 - ((-12.431668) * log_v_k_nu))) ^ 1 / (2.3006108)) - (1.0884457 * log_v_k_nu)),-0.0204038
0,16660,(1 / (((0.48804474 * log_v_k_nu) + (abs(((-0.75465751) - (1 / (((-0.33945513) * log_v_k_nu)) + 0.4308275))) ^ ((-3.9484766) * log_v_k_nu)))) - ((-0.36430416) * log_v_k_nu)),-1.4848536
0,16661,(abs((2003.6913 - (950.10889 * log_v_k_nu))) ^ 1 / (11.057853)),-0.090933666
0,16662,1 / (0.55610991),-0.06317928
0,16663,1 / (((-769.6897) - (437.61444 * log_v_k_nu))),-3.2992518
0,16664,1 / (0.55611187),-0.06317929
0,16665,1 / (0.55611181),-0.06317927
0,16666,(abs(((-0.097664341) - (8.7222567 * log_v_k_nu))) ^ ((0.40952036 - (0.26939827 * log_v_k_nu)) - (0.017891381 - (0.18255851 * log_v_k_nu)))),-0.018211726
0,16667,((0.52627611 * log_v_k_nu) + (1.7568583 - (0.50078768 * log_v_k_nu))),-0.06279027
0,16668,1 / (0.55611175),-0.0631793
0,16669,(1 / (((0.48800987 * log_v_k_nu) + (abs(((-1.1052086) - ((-0.56022823) * log_v_k_nu))) ^ 4.2106309))) - ((-0.3642627) * log_v_k_nu)),-0.0014042169
0,16670,1 / (0.55610991),-0.06317928
0,16671,((abs(((-1.1285291) - ((-0.59549689) * log_v_k_nu))) ^ ((-4.531528) * log_v_k_nu)) + (0.54947436 * log_v_k_nu)),-3.4028235e+38
0,16672,(abs((0.47748962 + (2.7450848 * log_v_k_nu))) ^ ((abs(((-0.97442722) - ((-0.030745374) * log_v_k_nu))) ^ (10.29229 * log_v_k_nu)) - (((-0.19005448) * log_v_k_nu) - ((-0.11054415) * log_v_k_nu)))),-0.003103702
0,16673,((abs(((abs(1.1776533) ^ ((-8.8339882) * log_v_k_nu)) - (-1.0642881))) ^ (3.663379 * log_v_k_nu)) + (-0.53374612)),-0.00281305
0,16674,1.7981993,-0.06317929
0,16675,((abs((-0.99907273)) ^ (0.66549069 * log_v_k_nu)) - ((-0.40585679) * log_v_k_nu)),-0.16900313
0,16676,((0.36420122 * log_v_k_nu) + 1 / (((0.48788825 * log_v_k_nu) + (abs(((-1.1052885) - ((-0.5597946) * log_v_k_nu))) ^ (4.2297211 - (0.017573176 * log_v_k_nu)))))),-0.0014040928
0,16677,(1.7568581 - ((-0.02548869) * log_v_k_nu)),-0.06279027
0,16678,((0.38148966 * log_v_k_nu) + 1 / (((0.50736153 * log_v_k_nu) + (abs((0.7486192 - (0.49268973 * log_v_k_nu))) ^ (2.2157328 * log_v_k_nu))))),-0.0038294413
0,16679,(1 / (((0.23162326 * log_v_k_nu) + (0.56856298 - (0.23089869 * log_v_k_nu)))) + (0.026758296 * log_v_k_nu)),-0.06279156
0,16680,(1 / ((((-1.4824517) * log_v_k_nu) + (abs((-2.2420931)) ^ (0.93208206 * log_v_k_nu)))) + (0.53445375 * log_v_k_nu)),-0.0077451915
0,16681,(1.7568579 + (0.025488868 * log_v_k_nu)),-0.062790275
0,16682,(0.90783042 * log_v_k_nu),-0.63508445
0,16683,((((-0.93777895) * log_v_k_nu) + 1.7568581) - ((-0.96326774) * log_v_k_nu)),-0.062790275
0,16684,(abs((0.068388134 - (0.24382554 * log_v_k_nu))) ^ ((-0.36192787) * log_v_k_nu)),-0.031408202
0,16685,1 / (((abs((-7.0515289)) ^ ((-2.9193118) * log_v_k_nu)) - 1 / ((-1.8597058)))),-0.023073127
0,16686,(abs(((-0.12656891) - ((-0.22494853) * log_v_k_nu))) ^ ((-0.27062315) * log_v_k_nu)),-0.022923358
0,16687,((1.0685997 * log_v_k_nu) + 1 / (((0.97361493 * log_v_k_nu) + (abs((14.478205 - (3.6904488 * log_v_k_nu))) ^ 1 / (12.919555))))),-0.66749656
0,16688,((abs((((-0.78620642) - ((-0.13266334) * log_v_k_nu)) - (0.262977 * log_v_k_nu))) ^ ((-4.5646238) * log_v_k_nu)) + (0.54944938 * log_v_k_nu)),-0.010442898
0,16689,((0.52698338 * log_v_k_nu) + (1 / ((abs(((-0.99109727) - ((-0.42882082) * log_v_k_nu))) ^ (1.1816471 * log_v_k_nu))) - (0.16272041 * log_v_k_nu))),-3.0070282e+19
0,16690,(0.56022376 * log_v_k_nu),-1.0253067
0,16691,1 / ((((-1815.9458) * log_v_k_nu) + 585.53345)),-3.2944643
0,16692,1.7981991,-0.0631793
0,16693,(abs((abs((31.684679 - (16.0555 * log_v_k_nu))) ^ 1 / (1 / (5.75664)))) ^ (0.013506766 * log_v_k_nu)),-0.39045918
0,16694,(1 / (1 / (1.7568582)) + (0.025488719 * log_v_k_nu)),-0.062790275
0,16695,(1 / (((-0.22393084) * log_v_k_nu)) - ((-0.36426118) * log_v_k_nu)),-3.4028235e+38
0,16696,(1 / (0.56919795) + (0.025488814 * log_v_k_nu)),-0.06279026
0,16697,(abs(((-0.74494505) - (1.2957376 * log_v_k_nu))) ^ ((abs(((-1.0777889) - ((-0.19439887) * log_v_k_nu))) ^ (4.6707006 * log_v_k_nu)) - ((-0.57444191) - ((-0.071541339) * log_v_k_nu)))),-0.001322303
0,16698,((0.025488909 * log_v_k_nu) - (-1.7568576)),-0.062790275
0,16699,1 / ((abs((740.1189 - (3765.2837 * log_v_k_nu))) ^ (-0.070070736))),-0.05284842
0,16700,(abs((0.73799497 - ((-1.336358) * log_v_k_nu))) ^ ((abs(((-1.0826348) - ((-0.32098964) * log_v_k_nu))) ^ (2.3056402 * log_v_k_nu)) - ((0.075986557 * log_v_k_nu) - 0.58186382))),-0.0013209828
0,16701,((0.36427081 * log_v_k_nu) + 1 / (((0.48801649 * log_v_k_nu) + (abs(((-1.1052152) - ((-0.56025302) * log_v_k_nu))) ^ 1 / (0.23750176))))),-0.0014042169
0,16702,((1.756858 - ((-0.025488853) * log_v_k_nu)) + (0.025488868 * log_v_k_nu)),-0.064888425
0,16703,((1.7568583 - ((-0.5602206) * log_v_k_nu)) + ((-0.53473186) * log_v_k_nu)),-0.06279028
0,16704,(1.7568574 - ((-0.025489241) * log_v_k_nu)),-0.06279028
0,16705,((1 / (0.56919789) + ((-0.52406543) * log_v_k_nu)) + (0.54955423 * log_v_k_nu)),-0.06279028
0,16706,1.7981994,-0.06317927
0,16707,((0.025488574 * log_v_k_nu) - (-1.7568582)),-0.06279025
0,16708,(abs((0.15628347 - ((-7.2598701) * log_v_k_nu))) ^ ((abs(((-0.42053154) - (0.00083232392 * log_v_k_nu))) ^ 0.66550106) - ((0.098547295 * log_v_k_nu) - (-0.13289674)))),-0.018471818
0,16709,(1 / (((0.48801011 * log_v_k_nu) + (abs((1.1052089 - (0.560229 * log_v_k_nu))) ^ 4.2106271))) - ((-0.36426303) * log_v_k_nu)),-0.0014042176
0,16710,((abs((-1.0126913)) ^ ((-0.19795889) * log_v_k_nu)) + (0.40651929 * log_v_k_nu)),-0.16901295
