dummy,evals,expr,fitness
0,65,((((abs((0.96173018 + 1.6358178)) ^ (0.047138724 / 0.78625268)) * ((abs(0.53358644) ^ (1.8087149 * log_v_k_nu)) * (((-0.050225962) * log_v_k_nu) - 1.0686368))) * ((abs((((-0.1436065) * log_v_k_nu) * (-0.54849333))) ^ (0.76566637 / (1.4841837 * log_v_k_nu))) * 1 / (((-0.40358213) * log_v_k_nu)))) * ((((1.8483381 * log_v_k_nu) - (-0.40122437)) * (0.32328504 / (1.3254029 * log_v_k_nu))) * ((((-0.97442573) * log_v_k_nu) - (0.68838257 * log_v_k_nu)) + ((0.037088025 * log_v_k_nu) / 0.5021832)))),-3.4028235e+38
0,66,1 / ((abs(1 / ((abs((1 / ((((1.1311543 * log_v_k_nu) + (0.15338071 * log_v_k_nu)) * ((0.22028281 * log_v_k_nu) / 0.64654589))) - (abs(((abs(1.8253094) ^ ((-0.6182279) * log_v_k_nu)) + 1 / ((0.15111244 * log_v_k_nu)))) ^ (abs(((0.093266524 * log_v_k_nu) * 0.65140289)) ^ ((-0.78073418) * log_v_k_nu))))) ^ (abs(1 / ((0.23014617 - (0.76884419 * log_v_k_nu)))) ^ ((abs((0.26195416 * log_v_k_nu)) ^ (-0.48036942)) - ((1.0535675 * log_v_k_nu) - 3.1763484)))))) ^ 1 / (1 / (1 / (((0.65960699 - (0.5900721 * log_v_k_nu)) / (1.2545118 - 0.003969776))))))),-3.4028235e+38
0,67,((1 / ((((0.76939666 * log_v_k_nu) * ((-0.40541065) * log_v_k_nu)) + (((-0.59501296) * log_v_k_nu) * 0.7137503))) + (1 / (((-1.8486617) - 1.2353145)) * (abs(1 / (0.46899429)) ^ ((-0.12207609) * log_v_k_nu)))) + ((1 / (((-0.0037133307) * log_v_k_nu)) + 1 / (0.42416787)) * ((abs((0.30819705 * log_v_k_nu)) ^ (0.58924049 * log_v_k_nu)) * (0.87354457 * (-0.3879151))))),-3.4028235e+38
0,68,((0.69265282 / (1.7955382 * log_v_k_nu)) * (-0.34788924)),-3.4028235e+38
0,69,((((((-0.55702257) - ((-1.9536484) * log_v_k_nu)) * ((1.3364588 * log_v_k_nu) / 0.10973057)) + (((0.87187278 * log_v_k_nu) - 0.21151252) + ((-0.16275497) + (0.45494014 * log_v_k_nu)))) / (1 / (0.27161247) / 1 / (((-0.60247135) * log_v_k_nu)))) + ((abs((((-0.033617299) * log_v_k_nu) - ((-0.7350418) * log_v_k_nu))) ^ (((-0.88815236) * log_v_k_nu) - ((-0.76051027) * log_v_k_nu))) / ((0.73079234 / 0.74899828) + ((0.85009027 * log_v_k_nu) - ((-0.30537274) * log_v_k_nu))))),-3.4028235e+38
0,70,((1 / (1 / ((0.58763641 * log_v_k_nu))) + (1 / ((-1.8920525)) * ((0.64353031 * log_v_k_nu) - ((-0.053471547) * log_v_k_nu)))) * (1 / (1 / (((-0.37888831) * log_v_k_nu))) / ((abs(0.25159031) ^ ((-0.22555704) * log_v_k_nu)) * 1 / ((1.3924041 * log_v_k_nu))))),-5.0089254
0,71,((((abs((-1.7134211)) ^ ((-0.63149261) * log_v_k_nu)) + ((1.4318247 * log_v_k_nu) / (2.0391111 * log_v_k_nu))) * (1 / (((-1.9348145) * log_v_k_nu)) - ((-0.68049783) * log_v_k_nu))) / (abs(((1.2328298 * log_v_k_nu) - 0.050016675)) ^ ((0.14043687 * log_v_k_nu) + ((-0.77247071) * log_v_k_nu)))),-3.4028235e+38
0,72,((((-1.0399128) * log_v_k_nu) / (0.96881384 * log_v_k_nu)) * ((-1.7670705) / (0.02473239 * log_v_k_nu))),-3.4028235e+38
0,73,((abs(((-1.0066489) * log_v_k_nu)) ^ (0.43294024 * log_v_k_nu)) / 1 / ((-0.4831835))),-7.246561
0,74,(1 / (1.2878964) + 1 / (0.97872019)),-0.0631793
0,75,(((((0.034258805 * log_v_k_nu) * 0.14436281) * (abs(0.47758797) ^ (-0.54579598))) * 1 / (0.97336882)) * 1 / ((0.28861684 - 0.2996105))),-8.898776
0,76,((((1 / (((-0.81215078) * log_v_k_nu)) + (0.63657147 * log_v_k_nu)) - (((-1.2786379) * log_v_k_nu) - ((-0.42513365) * log_v_k_nu))) + (abs(((0.37845603 * log_v_k_nu) / (-0.23280738))) ^ ((-1.0848608) * ((-0.70884663) * log_v_k_nu)))) * (((abs((-0.34807479)) ^ (0.056580529 * log_v_k_nu)) - (((-0.72589427) * log_v_k_nu) * ((-0.0050639329) * log_v_k_nu))) - 1 / (((1.6877587 * log_v_k_nu) - 0.81944865)))),-3.4028235e+38
0,77,1 / ((1 / ((abs(((0.17025481 * log_v_k_nu) / (0.41235942 * log_v_k_nu))) ^ ((0.36095497 * log_v_k_nu) + (0.79325509 * log_v_k_nu)))) + ((abs((((-0.41967216) * log_v_k_nu) + (1.5249888 * log_v_k_nu))) ^ ((-1.1524557) / (-1.3059015))) - (((-0.8665477) / (2.5847015 * log_v_k_nu)) * 1 / (0.54882878))))),-2.7888165
0,78,((abs(1 / ((1.7339311 * log_v_k_nu))) ^ (-1.2587641)) - (((-0.78779197) * log_v_k_nu) / ((-1.1105931) * log_v_k_nu))),-3.4028235e+38
0,79,(abs((abs(((((-0.32508329) * (2.7554188 * log_v_k_nu)) + ((0.67689687 * log_v_k_nu) + ((-0.50235671) * log_v_k_nu))) * (((-0.26072133) / ((-0.38422781) * log_v_k_nu)) / ((0.72040552 * log_v_k_nu) / (1.2424921 * log_v_k_nu))))) ^ ((((0.11466002 * log_v_k_nu) / (0.52448148 * log_v_k_nu)) * (0.1997605 - (-0.35018831))) * ((((-0.52844387) * log_v_k_nu) * ((-0.47223523) * log_v_k_nu)) * 1 / ((-0.067303926)))))) ^ ((((-0.40211213) - 0.1567833) + ((-0.19677638) - (-0.15654376))) / 1 / (1 / (((-2.3795621) * log_v_k_nu))))),-3.4028235e+38
0,80,1 / ((abs((1 / ((((abs(((-1.9432518) * log_v_k_nu)) ^ (0.39337397 * log_v_k_nu)) * 1 / (0.26098999)) / 1 / ((abs(((-1.7282718) * log_v_k_nu)) ^ (0.79224879 * log_v_k_nu))))) - (abs((1 / ((abs(0.2642006) ^ (-0.39099467))) + (abs(1 / ((-1.347841))) ^ 1 / ((0.59397429 * log_v_k_nu))))) ^ 1 / ((0.39899045 - 0.2376247))))) ^ 1 / (((((-0.48331138) * (-1.9674572)) / (0.36358193 * 0.54222298)) + ((((-0.73284996) * log_v_k_nu) + ((-0.17857422) * log_v_k_nu)) / (abs((-0.31317383)) ^ ((-0.38325259) * log_v_k_nu))))))),-1.327278
0,81,(((0.82948405 / ((-1.791996) * log_v_k_nu)) * ((-0.47900727) * log_v_k_nu)) / (((-1.1402078) * log_v_k_nu) + (-0.5397802))),-3.4028235e+38
0,82,(((abs((1 / (1.436113) + (-0.55953014))) ^ ((1.0836595 * log_v_k_nu) + (-1.7335858))) * 1 / (((0.19936772 * log_v_k_nu) + 2.5969892))) + (1 / ((abs((0.13202088 * log_v_k_nu)) ^ (0.33435628 * log_v_k_nu))) / (1 / ((0.74309516 * log_v_k_nu)) + 1 / (((-1.3290077) * log_v_k_nu))))),-3.4028235e+38
0,83,(abs((((((0.6888563 * log_v_k_nu) * 0.50171578) / ((0.35015318 * log_v_k_nu) / ((-1.3071311) * log_v_k_nu))) * ((1.0549239 + 0.58860391) / ((-1.4734192) / (-0.92227668)))) + ((((0.018686604 * log_v_k_nu) * 1.5618885) / 0.36001343) / (0.00036520613 * ((-1.7866272) * log_v_k_nu))))) ^ ((((0.925457 * log_v_k_nu) - ((-0.74266529) * log_v_k_nu)) + 1 / (((-1.2314) * log_v_k_nu))) - ((((-0.32702288) * log_v_k_nu) / ((-2.0313425) * log_v_k_nu)) - ((-0.071697414) * (-0.37600282))))),-3.4028235e+38
0,84,((((abs(((-0.62878901) + ((-0.43012935) * log_v_k_nu))) ^ (abs((0.86428964 * log_v_k_nu)) ^ (0.9719367 * log_v_k_nu))) - ((0.23559207 - (0.36178347 * log_v_k_nu)) - 1 / (0.65582156))) * (abs(1 / (1 / ((1.2636033 * log_v_k_nu)))) ^ ((abs(((-0.38647097) * log_v_k_nu)) ^ ((-0.1613978) * log_v_k_nu)) / 1 / (0.75438941)))) / (((((0.081075758 * log_v_k_nu) + (-0.41639727)) + ((1.7649376 * log_v_k_nu) / (-0.91722131))) - (((-0.44012532) * log_v_k_nu) + 0.11431349)) - (((-1.5986462) * (0.29324725 * log_v_k_nu)) - (0.15915717 / (-1.7250639))))),-8.486231e+23
0,85,1 / (((1 / (1.0980438) - (-0.93298811)) - (abs((-0.3828786)) ^ (-0.26329306)))),-0.06317928
0,86,(((2.5078316 * log_v_k_nu) * ((-0.40331873) * log_v_k_nu)) - 1.4167224),-48.863113
0,87,(abs((((((-1.1617435) * log_v_k_nu) * (-0.41757211)) / ((-1.3232092) * (-1.6842569))) - ((0.53031027 - (1.1560619 * log_v_k_nu)) / ((0.27913001 * log_v_k_nu) / 0.057571549)))) ^ (1 / ((abs((0.34267306 * log_v_k_nu)) ^ (0.69582307 * log_v_k_nu))) / ((abs(0.38876617) ^ (-0.038805697)) / (1.3031051 * log_v_k_nu)))),-2.7781637
0,88,1 / ((((1 / (1.5217655) / (((-1.4945047) * log_v_k_nu) / (0.88579392 * log_v_k_nu))) * (abs((-0.44169959)) ^ (-1.3801867))) / 1 / (1 / ((0.10149872 * log_v_k_nu))))),-3.4028235e+38
0,89,((((1 / ((-0.20526335)) - ((2.0262115 * log_v_k_nu) * ((-2.4018114) * log_v_k_nu))) * 1 / (((1.5560806 * log_v_k_nu) - (-1.7878273)))) * (abs((abs(1 / ((1.0398489 * log_v_k_nu))) ^ (0.51565081 - (1.3826053 * log_v_k_nu)))) ^ (abs((((-0.92354339) * log_v_k_nu) - 0.50878453)) ^ (0.53073764 / ((-1.2225837) * log_v_k_nu))))) + (abs(1 / ((abs((1.9416983 / 1.6557235)) ^ (-1.205215)))) ^ ((((-2.2451506) * log_v_k_nu) * (1.3784816 * log_v_k_nu)) * (((-1.7195212) * log_v_k_nu) * (-0.062891588))))),-3.4028235e+38
0,90,(abs((abs(((1 / ((-0.05198206)) + 1 / ((-1.1225554))) + ((0.51378369 - ((-0.69514006) * log_v_k_nu)) * (((-0.78932339) * log_v_k_nu) + (0.49660534 * log_v_k_nu))))) ^ (((abs(1.0423082) ^ 1.6687028) + (0.70887995 - (0.26963791 * log_v_k_nu))) - (1 / (0.79113752) - ((-0.54918391) * log_v_k_nu))))) ^ ((((-0.87806684) * (-1.3103834)) + ((-0.096342318) + ((-0.50330967) * log_v_k_nu))) + (abs(((-0.19954914) * (1.0137167 * log_v_k_nu))) ^ ((-0.24310066) * (-0.058898333))))),-5.573127
0,91,(1 / (1 / ((1 / (1.6697201) - 11.709885))) * 1 / ((1 / ((-1.7761803)) - ((-3.6557291) * (-1.5361899))))),-0.0631793
0,92,(((abs(((-0.66948187) * log_v_k_nu)) ^ (-1.9907664)) * (1.4255948 * ((-0.0085619641) * log_v_k_nu))) * 1 / (((-1.3186809) / (-0.65190387)))),-3.4028235e+38
0,93,(((1 / (((-0.73504746) * log_v_k_nu)) - ((-1.0288407) + ((-3.1182415) * log_v_k_nu))) + (((0.72393107 * log_v_k_nu) * ((-0.90957552) * log_v_k_nu)) + 1 / (((-0.83306682) * log_v_k_nu)))) - ((((1.4944385 * log_v_k_nu) + (-0.58965856)) / ((0.80360091 * log_v_k_nu) / (-2.261734))) + ((abs(0.27596715) ^ 0.69057178) * (0.68039143 + (-0.053852949))))),-3.4028235e+38
0,94,(1 / ((abs(((((-0.66657275) * log_v_k_nu) / (0.89988351 * log_v_k_nu)) - ((-0.24789751) - (0.055467926 * log_v_k_nu)))) ^ (((2.0892248 * log_v_k_nu) - (-1.3363512)) / (((-0.46382013) * log_v_k_nu) / (-0.056476388))))) * ((((0.34420317 * log_v_k_nu) * (-0.36939397)) / 1 / (((-0.087347567) * log_v_k_nu))) - (abs(((-0.68312752) * 0.16842909)) ^ (0.24151835 / (1.1265186 * log_v_k_nu))))),-3.4028235e+38
0,95,(abs(((abs(((((-0.038858328) / (0.52573234 * log_v_k_nu)) + 1 / (0.61983424)) * ((1.3781257 * log_v_k_nu) + (0.73241138 * log_v_k_nu)))) ^ 1 / (((-0.19370991) - (-0.16650951)))) / (((((-0.44574362) * log_v_k_nu) - (-2.0915916)) / ((0.50200343 * log_v_k_nu) / (-0.63005018))) * (abs((0.29915059 + (-0.16070275))) ^ (((-0.26851055) * log_v_k_nu) - (-0.38863999)))))) ^ 1 / (1 / (((abs((-0.75614923)) ^ ((-0.20302193) * log_v_k_nu)) / (((-0.15314372) * log_v_k_nu) - 0.63914359))))),-3.4028235e+38
0,96,((((((-0.84532243) * 0.69219303) - ((-1.5331321) / 0.51842535)) * (((-1.0421619) * log_v_k_nu) * 0.75166076)) - (abs(((-0.99154919) + 0.75228417)) ^ ((-0.85926884) + ((-0.58891004) * log_v_k_nu)))) + ((((-0.35838979) / ((-0.60721016) * log_v_k_nu)) * (abs((0.16855225 * log_v_k_nu)) ^ 1.2399393)) + ((0.37828931 + 1.505897) + ((-0.30450213) / (0.43370241 * log_v_k_nu))))),-3.4028235e+38
0,97,(((((-0.6287334) * log_v_k_nu) + ((-0.16883397) * log_v_k_nu)) + 0.7027002) * (abs((0.74058956 * log_v_k_nu)) ^ (-1.8657068))),-3.4028235e+38
0,98,1 / ((((0.82497233 + 1.6790587) * 1 / (((-0.83756179) * log_v_k_nu))) * (abs(((-0.54731393) * log_v_k_nu)) ^ (-0.8613711)))),-5.8977695
0,99,(((((0.42694694 * ((-0.56718117) * log_v_k_nu)) * ((0.82755888 * log_v_k_nu) / 0.89885527)) - 1 / ((((-1.4046502) * log_v_k_nu) + (0.2166449 * log_v_k_nu)))) - 1 / ((abs(1 / ((-1.1545866))) ^ ((0.40242511 * log_v_k_nu) * (-1.0964196))))) - ((((((-1.9785689) * log_v_k_nu) * 0.34791896) - 1 / ((-0.7532109))) - (1 / (1.0199996) + 1 / ((-0.046797581)))) / (((((-3.0997758) * log_v_k_nu) / (-0.78653413)) - ((-0.65378487) / ((-0.90465075) * log_v_k_nu))) + (abs(((0.74697137 * log_v_k_nu) + (0.84733582 * log_v_k_nu))) ^ (-0.36615869))))),-3.4028235e+38
0,100,((abs(1 / (((-0.93271172) * log_v_k_nu))) ^ 1.2869933) / 1 / (((-0.11351775) * log_v_k_nu))),-3.4028235e+38
0,101,1.7981997,-0.06317927
0,102,(1 / ((1.022784 * (-0.45845789))) * 1 / ((1 / ((-40.5079)) - ((-2.0105777) * (-0.57758939))))),-0.06317933
0,103,1 / ((((-0.0066878363) * log_v_k_nu) - (-0.56700307))),-0.06285099
0,104,((((((-0.65650433) * log_v_k_nu) * ((-0.74717605) * log_v_k_nu)) / ((-1.3280025) * log_v_k_nu)) * ((0.64165533 * log_v_k_nu) + 0.94101793)) / (((-2.2168117) + (1.5338603 * log_v_k_nu)) * (0.32927203 * (-0.75002521)))),-3.4028235e+38
0,105,1 / (1 / (((abs((-1.035477)) ^ (0.62192255 * log_v_k_nu)) - (-0.76226503)))),-0.062844455
0,106,1 / ((((0.82497233 + 1.6790587) * 1 / (1 / (0.97336882))) * (abs(((-0.54731393) * log_v_k_nu)) ^ (-0.8613711)))),-2.1340733
0,107,1 / (1 / ((0.58763641 * log_v_k_nu))),-0.9661867
0,108,((((-0.77596939) * log_v_k_nu) - ((-0.1618157) * log_v_k_nu)) - (((-2.0399556) * log_v_k_nu) / 1.2967035)),-0.643551
0,109,1 / ((1 / (1 / (1.4142135)) * (abs(((-0.54731393) * log_v_k_nu)) ^ (-0.8613711)))),-1.4886062
0,110,((((((-0.55702257) - ((-1.9536484) * log_v_k_nu)) * ((1.3364588 * log_v_k_nu) / 0.10973057)) + (((0.87187278 * log_v_k_nu) - 0.21151252) + ((-0.16275497) + (0.45494014 * log_v_k_nu)))) / (1 / (0.27161247) / 1 / (((-0.60247135) * log_v_k_nu)))) + ((abs((((-0.033617299) * log_v_k_nu) - ((-0.7350418) * log_v_k_nu))) ^ (((-0.88815236) * log_v_k_nu) - ((-0.76051027) * log_v_k_nu))) / ((0.73079234 / 0.74899828) + ((0.85009027 * log_v_k_nu) - ((-1.5786501) * log_v_k_nu))))),-3.4028235e+38
0,111,((1 / (((-0.97502297) * log_v_k_nu)) + ((-0.42835343) * log_v_k_nu)) + ((abs(0.53358644) ^ (1.8087149 * log_v_k_nu)) * (((-0.050225962) * log_v_k_nu) - 1.0686368))),-3.4028235e+38
0,112,(((-0.37932575) * log_v_k_nu) * ((-0.72866476) * log_v_k_nu)),-1.4263953
0,113,((1 / (1 / ((0.58763641 * log_v_k_nu))) + (1 / ((-1.8920525)) * ((0.64353031 * log_v_k_nu) - ((-0.053471547) * log_v_k_nu)))) * 1 / ((0.61160743 * log_v_k_nu))),-3.4028235e+38
0,114,1 / (1 / (1 / ((-1538.7159)))),-3.2990391
0,115,(1 / ((-1.1225554)) * (1 / (1 / (((-0.37888831) * log_v_k_nu))) / ((abs(0.25159031) ^ ((-0.22555704) * log_v_k_nu)) * 1 / ((1.3924041 * log_v_k_nu))))),-1.345286
0,116,(6.2831855 / (1.7955382 * log_v_k_nu)),-3.4028235e+38
0,117,1 / ((((-6.8324509) - 7.6459332) + ((-1.0021784) / (-0.066658638)))),-0.06317934
0,118,1 / (((1 / (1.6697201) * 1 / (((-0.83756179) * log_v_k_nu))) * (abs(((-0.54731393) * log_v_k_nu)) ^ (-0.8613711)))),-21.229277
0,119,((0.53031027 - (1.1560619 * log_v_k_nu)) * ((0.37013361 * (0.30629277 * log_v_k_nu)) / (abs(((-0.41934633) * log_v_k_nu)) ^ ((-0.81208503) * log_v_k_nu)))),-4.9939294
0,120,(((abs((0.58421528 * log_v_k_nu)) ^ (-0.3151001)) * ((-0.81573439) / (-0.99472862))) + (((-0.4058564) * log_v_k_nu) / ((-1.5786501) * log_v_k_nu))),-3.4028235e+38
0,121,(abs(1 / (0.97336882)) ^ 1 / ((((0.18121417 * log_v_k_nu) - (-1.2233033)) / (abs(((-0.23365726) * log_v_k_nu)) ^ (-0.9886834))))),-3.4028235e+38
0,122,(1.7568585 + (0.025488615 * log_v_k_nu)),-0.062790275
0,123,1 / (1 / (((-0.43827274) * log_v_k_nu))),-6.4869275
0,124,1 / ((1 / (1.6697201) - ((1 / (0.63462186) / 1 / ((1.3137279 * log_v_k_nu))) / (abs(0.35661113) ^ 0.59969544)))),-14.311552
0,125,(abs(((-0.54731393) * log_v_k_nu)) ^ (-0.8613711)),-3.4028235e+38
0,126,((-1.3186809) / (-0.65190387)),-0.113631465
0,127,1.7981994,-0.06317927
0,128,1 / (((abs(((-0.66948187) * log_v_k_nu)) ^ (-1.9907664)) * (1.4255948 * ((-0.0085619641) * log_v_k_nu)))),-3.4028235e+38
0,129,((abs(1 / (1.6972152)) ^ (-1.0954976)) + 1 / (((-0.45281181) * log_v_k_nu))),-3.4028235e+38
0,130,1 / (0.55611181),-0.06317927
0,131,((0.025488853 * log_v_k_nu) - (-1.7568578)),-0.062790275
0,132,1 / (1 / ((((0.82497233 + 1.6790587) * 1 / (((-0.83756179) * log_v_k_nu))) * (abs(((-0.54731393) * log_v_k_nu)) ^ (-0.8613711))))),-3.4028235e+38
0,133,1.7981994,-0.06317927
0,134,(((abs(((-1.0066489) * log_v_k_nu)) ^ (0.43294024 * log_v_k_nu)) / 1 / ((-0.4831835))) * (abs((1.7742254 * log_v_k_nu)) ^ (1.9696854 * log_v_k_nu))),-4168918500
0,135,(abs(0.34434673) ^ (-0.55040699)),-0.06317927
0,136,(((-3.6557291) * (-0.87942016)) - 1.4167224),-0.06317927
0,137,(1 / (((-0.28851473) + 1.783896)) * (((0.88217145 * log_v_k_nu) - (2.3690231 * log_v_k_nu)) - ((-2.6271727) + ((-1.5249667) * log_v_k_nu)))),-0.06279026
0,138,((1 / (((0.63876289 * log_v_k_nu) + 0.38350561)) / (((0.51279038 * log_v_k_nu) / 0.25728694) * 1 / (((-1.5877584) * log_v_k_nu)))) - (((abs(0.98950905) ^ (-0.30409744)) - ((0.48727968 * log_v_k_nu) / (1.845296 * log_v_k_nu))) / (1 / ((-1.2910556)) / (-0.8665477)))),-3.4028235e+38
0,139,((0.025488853 * log_v_k_nu) - (-1.756858)),-0.06279028
0,140,1 / ((abs((((1.7732791 * log_v_k_nu) * 1.0020263) + 1 / ((-0.16654576)))) ^ (1 / (((-2.0124521) * log_v_k_nu)) / 1 / (((-0.088703401) * log_v_k_nu))))),-3.4028235e+38
0,141,(abs(1 / (1 / (1 / (0.1228151)))) ^ (1 / (0.63462186) + (abs(((-1.6605086) * log_v_k_nu)) ^ (0.45845675 * log_v_k_nu)))),-1.0996902e+30
0,142,((((-0.37452358) * log_v_k_nu) * (0.6381126 * log_v_k_nu)) * (abs(1 / ((1.4242395 * log_v_k_nu))) ^ (1.9696854 * log_v_k_nu))),-3.4827511
0,143,((1 / (((-1.3186809) / (-0.65190387))) * ((-0.40331873) * log_v_k_nu)) - 1.4167224),-12.612729
0,144,((1 / ((0.085081451 / (0.24609892 * log_v_k_nu))) - 1 / ((-1.0187662))) / ((0.2112824 * log_v_k_nu) * (0.73872721 * log_v_k_nu))),-3.4028235e+38
0,145,((((abs(1 / (0.24297491)) ^ (abs(0.43277597) ^ ((-0.054911699) * log_v_k_nu))) * 1 / (((1.1699628 * log_v_k_nu) - (-0.63899511)))) * ((((0.24256535 * log_v_k_nu) + (-0.90137964)) * (0.34779283 - 1.3316959)) * (((-0.025596939) - (0.52272898 * log_v_k_nu)) * ((-0.78577912) + (0.14842166 * log_v_k_nu))))) / (abs((abs((((0.44551519 * log_v_k_nu) + 0.074650817) * 1 / ((1.1733961 * log_v_k_nu)))) ^ 1 / ((abs(((-0.0018695628) * log_v_k_nu)) ^ (1.2150091 * log_v_k_nu))))) ^ ((((0.24603447 * log_v_k_nu) + 0.3802872) + (-0.37383124)) * ((1.2870312 * log_v_k_nu) - ((-1.0169232) * log_v_k_nu))))),-3.4028235e+38
0,146,1 / (((1 / (0.10797973) - (-1.2707658)) - (abs((-0.091459349)) ^ ((-2.4845161) * log_v_k_nu)))),-3.327022
0,147,(abs(1 / (1.6972152)) ^ (-1.0954976)),-0.06334944
0,148,1 / (((-0.97421181) / ((-0.69871438) * log_v_k_nu))),-0.7524323
0,149,((1.316502 / (-0.90697688)) * ((abs(0.37013361) ^ (0.30629277 * log_v_k_nu)) / (abs(((-0.41934633) * log_v_k_nu)) ^ (1.5309438 * log_v_k_nu)))),-18.728725
0,150,((0.025488615 * log_v_k_nu) - (-1.7568586)),-0.06279028
0,151,(((-3.7358425) - (-0.57739693)) + (4.7838392 / 0.96513706)),-0.06317928
0,152,1 / ((1 / (((-0.8578645) * log_v_k_nu)) / 1 / ((-0.052227989)))),-778.2817
0,153,(1 / (((-0.43827274) * log_v_k_nu)) * (abs((1.7742254 * log_v_k_nu)) ^ (1.9696854 * log_v_k_nu))),-3.4028235e+38
0,154,(abs(0.22258236) ^ ((-0.17918809) * log_v_k_nu)),-0.21662089
0,155,((-1.3695909) / (-0.76164556)),-0.0631793
0,156,((((-0.37452358) * log_v_k_nu) * (0.6381126 * log_v_k_nu)) * (((((-0.65650433) * log_v_k_nu) * ((-0.74717605) * log_v_k_nu)) / ((-1.3280025) * log_v_k_nu)) * ((0.64165533 * log_v_k_nu) + 0.94101793))),-3.4028235e+38
0,157,(1 / (((-0.53335935) * log_v_k_nu)) - (((-0.78779197) * log_v_k_nu) / ((-1.1105931) * log_v_k_nu))),-3.4028235e+38
0,158,(abs((abs(((1 / ((-0.05198206)) + 1 / ((-1.1225554))) + ((0.51378369 - ((-0.69514006) * log_v_k_nu)) * (((-0.78932339) * log_v_k_nu) + (0.49660534 * log_v_k_nu))))) ^ (((abs(1.0423082) ^ 1.6687028) + (0.70887995 - (0.26963791 * log_v_k_nu))) - (1 / (0.79113752) - ((-0.54918391) * log_v_k_nu))))) ^ ((((-0.87806684) * (-1.3103834)) + ((-0.096342318) + ((-0.50330967) * log_v_k_nu))) + (abs(((-0.19954914) * (1.0137167 * log_v_k_nu))) ^ ((-0.24310066) * 3.1763484)))),-3.4028235e+38
0,159,(1 / (1.1761854) / 1 / (2.1150155)),-0.06317929
0,160,((((-0.37452358) * log_v_k_nu) * (0.6381126 * log_v_k_nu)) * ((0.25776255 / (-3.7237377)) + ((1.3428634 * log_v_k_nu) * (1.1141036 * log_v_k_nu)))),-137.88501
0,161,1.7981994,-0.06317927
0,162,(1 / (2.569109) + (1 / ((abs((-1.0242352)) ^ 0.14280665)) * (0.26575953 / 0.18797725))),-0.06317929
0,163,(225.99072 - 224.19246),-0.063179314
0,164,((((-0.37452358) * log_v_k_nu) * 1 / (((-0.27061713) * log_v_k_nu))) * (abs((1.7742254 * log_v_k_nu)) ^ (1.9696854 * log_v_k_nu))),-3.4028235e+38
0,165,1 / ((0.48727968 * log_v_k_nu)),-3.4028235e+38
0,166,(1 / (((1.3870459 * log_v_k_nu) * 0.40764728)) / ((0.25776255 / (-1.6030837)) + ((1.3428634 * log_v_k_nu) * (1.1141036 * log_v_k_nu)))),-3.4028235e+38
0,167,1 / (((-0.43827274) * log_v_k_nu)),-3.4028235e+38
0,168,1 / ((295.47018 - 294.91412)),-0.063179344
0,169,1 / ((3.1415927 * log_v_k_nu)),-3.4028235e+38
0,170,(abs((((((-1.1617435) * log_v_k_nu) * (-0.41757211)) / ((-1.3232092) * (-1.6842569))) - ((0.53031027 - (1.1560619 * log_v_k_nu)) / ((0.27913001 * log_v_k_nu) / 0.057571549)))) ^ (1 / ((abs((0.34267306 * log_v_k_nu)) ^ (0.69582307 * log_v_k_nu))) / ((abs(0.38876617) ^ (-0.038805697)) / ((-1.4945047) * log_v_k_nu)))),-11779.023
0,171,(abs((abs((-0.49643081)) ^ ((-0.45298919) * log_v_k_nu))) ^ (0.11347832 * ((-1.1619903) * log_v_k_nu))),-0.9140677
0,172,((-0.3151001) - ((0.43429449 * log_v_k_nu) / ((-1.1105931) * log_v_k_nu))),-3.4028235e+38
0,173,(((0.84605402 * log_v_k_nu) / ((-1.012902) * log_v_k_nu)) * ((0.37013361 * (0.30629277 * log_v_k_nu)) / (abs(((-0.41934633) * log_v_k_nu)) ^ (1.5309438 * log_v_k_nu)))),-3.4028235e+38
0,174,1 / ((-1.7761803)),-5.6384716
0,175,(0.69265282 / (1.7955382 * log_v_k_nu)),-3.4028235e+38
0,176,1 / ((-1538.7159)),-3.2990391
0,177,(0.90783054 * log_v_k_nu),-0.6350844
0,178,(((1 / (0.004320343) - (abs((0.2647422 * log_v_k_nu)) ^ (-0.57953882))) + 1 / ((((-0.85265064) * log_v_k_nu) + (-0.83827817)))) + (-1.7761803)),-3.4028235e+38
0,179,((abs(((-1.08205) * log_v_k_nu)) ^ (-0.28556713)) - ((-0.16996977) * (0.24165899 * log_v_k_nu))),-3.4028235e+38
0,180,1 / (1 / ((2.7182817 * log_v_k_nu))),-11.220546
0,181,((((((-0.55702257) - ((-1.9536484) * log_v_k_nu)) * ((1.3364588 * log_v_k_nu) / 0.10973057)) + (((0.87187278 * log_v_k_nu) - 0.21151252) + ((-0.16275497) + (0.45494014 * log_v_k_nu)))) / (1 / (0.27161247) / 1 / (((-0.60247135) * log_v_k_nu)))) + ((abs((((-0.033617299) * log_v_k_nu) - ((-0.7350418) * log_v_k_nu))) ^ (((-0.88815236) * log_v_k_nu) - ((-0.76051027) * log_v_k_nu))) / ((0.73079234 / 0.74899828) + ((0.85009027 * log_v_k_nu) - (0.30503413 * log_v_k_nu))))),-3.4028235e+38
