dummy,evals,expr,fitness
0,21258,(abs(((abs((((-5.0093179) * log_v_k_nu) + 0.53190535)) ^ (((-1.7552422) * log_v_k_nu) + 3.9965844)) - ((-4.9778452) * log_v_k_nu))) ^ 0.21302134),-0.0017439001
0,21259,(1 / ((abs((0.24182959 * log_v_k_nu)) ^ ((-0.45096523) * log_v_k_nu))) - ((-0.54918331) * log_v_k_nu)),-0.37167853
0,21260,((1 / (((abs((((-0.56022888) * log_v_k_nu) - (-1.1052088))) ^ 1 / (0.23749429)) - ((-0.48801011) * log_v_k_nu))) - ((-0.36425295) * log_v_k_nu)) - ((-9.9866138e-06) * log_v_k_nu)),-0.0014042178
0,21261,(abs((((-0.045330025) * log_v_k_nu) - (-1.1564845))) ^ (5.2723217 * log_v_k_nu)),-0.063318186
0,21262,(abs(((abs((((-5.00913) * log_v_k_nu) + 0.53191137)) ^ (((-1.7559274) * log_v_k_nu) + 3.9978025)) - ((-4.9808373) * log_v_k_nu))) ^ 0.21298635),-0.0017438978
0,21263,((abs(((((-0.30737436) * log_v_k_nu) + 0.12648548) - ((-12.637528) * log_v_k_nu))) ^ 0.43726429) - (1.098369 * log_v_k_nu)),-0.020406509
0,21264,(1 / (((abs(((abs(((-3557.6843) * log_v_k_nu)) ^ 0.073872969) - (-1.1052026))) ^ 1 / (0.23748726)) - ((-0.48800173) * log_v_k_nu))) - ((-0.36425295) * log_v_k_nu)),-1.5628864
0,21265,((abs(((0.0006128847 * log_v_k_nu) + (-0.00018410308))) ^ (-0.05543283)) - ((-0.1671125) * log_v_k_nu)),-0.0806238
0,21266,((abs((((-1.8702761) * log_v_k_nu) + (-0.55172479))) ^ (((-0.76807874) * log_v_k_nu) + 1.2612525)) - ((-0.53782892) * log_v_k_nu)),-0.0033951493
0,21267,(abs((((-18.195749) * log_v_k_nu) + 2.4832692)) ^ (0.30972734 + ((-0.066662304) * log_v_k_nu))),-0.01835049
0,21268,(abs(((2.7235153 * log_v_k_nu) + 0.49010301)) ^ 1 / (((1.2432095 * log_v_k_nu) - (-0.4662382)))),-0.009550409
0,21269,1.7981989,-0.063179314
0,21270,((0.025488667 * log_v_k_nu) - (-1.756858)),-0.06279027
0,21271,((abs(1.7681926) ^ (0.98874646 - (0.0038050832 * log_v_k_nu))) - ((-0.029265771) * log_v_k_nu)),-0.06279111
0,21272,(abs(((abs((((-0.12925383) * log_v_k_nu) - (-1.243252))) ^ ((30.746868 * log_v_k_nu) + (-6.4285941))) - ((-3.309412) * log_v_k_nu))) ^ 1 / (3.7623665)),-0.0048049483
0,21273,((abs((((-5.0093179) * log_v_k_nu) - ((-6.2360773) * log_v_k_nu))) ^ 0.30745742) - (0.24182959 * log_v_k_nu)),-1.0346019
0,21274,(abs(1.6843114) ^ 1.1254086),-0.063179284
0,21275,(abs((abs(((-3559.115) * log_v_k_nu)) ^ 0.073872969)) ^ ((-0.24459779) * log_v_k_nu)),-1.1159647
0,21276,((1.7568582 + ((-0.75111812) * log_v_k_nu)) - ((-0.77660686) * log_v_k_nu)),-0.062790275
0,21277,((abs((0.24589027 + ((-0.75127321) * log_v_k_nu))) ^ (0.28244844 - (abs((0.24182959 * log_v_k_nu)) ^ ((-0.45096523) * log_v_k_nu)))) - ((-0.5267759) * log_v_k_nu)),-1726.0455
0,21278,((abs((((-0.094730958) * log_v_k_nu) - 0.84530079)) ^ ((-6.5736127) * log_v_k_nu)) - ((-0.55485725) * log_v_k_nu)),-0.010554316
0,21279,1 / (1 / (((((-3.0151014) * log_v_k_nu) / ((-0.55080396) * log_v_k_nu)) + ((0.12525125 * log_v_k_nu) * 1.674853)))),-3.4028235e+38
0,21280,(abs(((0.23933248 * log_v_k_nu) - 0.11026502)) ^ ((-0.30967262) * log_v_k_nu)),-0.024778897
0,21281,(abs((1 / ((-1706.7488)) - ((-2070.5671) * log_v_k_nu))) ^ 0.073913798),-0.049436744
0,21282,(abs((1 / ((abs(((0.35543725 * log_v_k_nu) - (-1.1118298))) ^ (35.329102 * log_v_k_nu))) - ((-0.2554045) * log_v_k_nu))) ^ ((-0.47568464) * log_v_k_nu)),-0.025327727
0,21283,((abs(1 / (0.65629405)) ^ (((-0.0031589502) * log_v_k_nu) - (-1.3381376))) - ((-0.027797481) * log_v_k_nu)),-0.062790595
0,21284,(abs(((abs(((-0.54047489) - (1.8256804 * log_v_k_nu))) ^ (((-2.9019663) * log_v_k_nu) + 6.1913242)) - ((-3.5020015) * log_v_k_nu))) ^ 0.24841888),-0.0024625764
0,21285,(abs(((-0.0029897857) - ((-260.01291) * log_v_k_nu))) ^ 0.099266529),-0.05137228
0,21286,1.7981994,-0.06317927
0,21287,(1 / ((0.56890517 - ((-0.00041031418) * log_v_k_nu))) - ((-0.026355103) * log_v_k_nu)),-0.062790625
0,21288,1 / ((abs(((abs(((13.051436 * log_v_k_nu) + (-4.4870033))) ^ ((1.5458707 * log_v_k_nu) + (-4.1366348))) - (0.10624153 * log_v_k_nu))) ^ 1 / (6.3975716))),-0.40954718
0,21289,((((-0.12968045) * log_v_k_nu) - (-1.7568585)) - ((-0.1551691) * log_v_k_nu)),-0.062790275
0,21290,((0.025488615 * log_v_k_nu) - (-1.7568582)),-0.06279027
0,21291,((abs((((-0.75097388) * log_v_k_nu) - (-0.24538639))) ^ (((-0.68557513) * log_v_k_nu) + (abs((0.24182959 * log_v_k_nu)) ^ ((-0.45096523) * log_v_k_nu)))) - ((-0.52682215) * log_v_k_nu)),-0.5928266
0,21292,(abs(((abs((0.16799662 + ((-0.56460106) * log_v_k_nu))) ^ (((-4.3503838) * log_v_k_nu) + 1.5096563)) - ((-4.7540369) * log_v_k_nu))) ^ (((-10.62741) * log_v_k_nu) / (-0.80175859))),-3.4028235e+38
0,21293,(abs(((abs((((-5.0093179) * log_v_k_nu) + 0.53190535)) ^ (3.9977899 + ((-1.7559263) * log_v_k_nu))) - ((-4.9799671) * log_v_k_nu))) ^ 1 / (4.6949458)),-0.0017438957
0,21294,((0.025488468 * log_v_k_nu) - (-1.7568586)),-0.06279027
0,21295,((0.025489267 * log_v_k_nu) + 1.7568574),-0.06279028
0,21296,((abs(1 / (0.96321356)) ^ ((-0.042122155) * log_v_k_nu)) - ((-0.4065932) * log_v_k_nu)),-0.16900463
0,21297,(abs(((-3558.0493) * log_v_k_nu)) ^ 0.073872969),-0.056373257
0,21298,((abs((abs(((0.0058668321 * log_v_k_nu) + (-1.0416497))) ^ (((-2.7917981) * log_v_k_nu) + 4.7583804))) ^ (6.1171474 * log_v_k_nu)) - ((-0.51065868) * log_v_k_nu)),-0.010233678
0,21299,(abs(((abs((0.38669628 + ((-0.9124375) * log_v_k_nu))) ^ (((-5.5762005) * log_v_k_nu) + 1.1022474)) - (6.7130356 * log_v_k_nu))) ^ ((0.027531164 * log_v_k_nu) + 0.14880221)),-0.1609942
0,21300,((abs(((0.55617684 * log_v_k_nu) - (-0.094720356))) ^ (((-1.313071) * log_v_k_nu) + 0.31105852)) - ((-0.54763997) * log_v_k_nu)),-0.0036190804
0,21301,(abs(((2.7235153 * log_v_k_nu) + 0.43429449)) ^ 1 / (((-4.3503838) * log_v_k_nu))),-3.4028235e+38
0,21302,(0.90783048 * log_v_k_nu),-0.63508445
0,21303,(abs(((-3557.6843) * log_v_k_nu)) ^ 0.073872969),-0.056371238
0,21304,((abs((abs(((0.15205194 * log_v_k_nu) - 0.085698716)) ^ ((-0.20338187) * log_v_k_nu))) ^ (1.3872561 - (0.42874488 * log_v_k_nu))) - ((-0.21279007) * log_v_k_nu)),-0.019077303
0,21305,(1 / (((abs(0.27957189) ^ ((2.1278706 * log_v_k_nu) + (-0.42415163))) - ((-0.44801602) * log_v_k_nu))) - ((-0.32747269) * log_v_k_nu)),-0.0017465133
0,21306,((abs((abs((((-2.0940423) * log_v_k_nu) - (-1.6823056))) ^ ((-0.93108308) * log_v_k_nu))) ^ 0.27271605) - ((-0.56270909) * log_v_k_nu)),-0.048363317
0,21307,((0.025488771 * log_v_k_nu) + 1.7568581),-0.06279026
0,21308,(1 / (((abs(((0.15897319 * log_v_k_nu) - ((2.1278706 * log_v_k_nu) + (-0.42415163)))) ^ (-17.530155)) - ((-0.43981916) * log_v_k_nu))) - ((-0.32153359) * log_v_k_nu)),-0.29616427
0,21309,(abs(((-3558.0493) * log_v_k_nu)) ^ 0.073872969),-0.056373257
0,21310,1.7981992,-0.06317929
0,21311,(abs(((abs(0.022487748) ^ ((8.2345867 * log_v_k_nu) + 0.39144397)) - ((-9.1192579) * log_v_k_nu))) ^ (((-0.085413508) * log_v_k_nu) + 0.38581881)),-0.017786715
0,21312,(abs(((abs((((-5.0093179) * log_v_k_nu) + 0.53190535)) ^ (((-1.7559128) * log_v_k_nu) + 3.9977598)) - ((-4.9799671) * log_v_k_nu))) ^ 0.21299718),-0.0017438952
0,21313,(abs((0.095605671 + ((-0.098739922) * log_v_k_nu))) ^ (((-0.097011156) * log_v_k_nu) + (-0.054367267))),-0.041209534
0,21314,((0.025488943 * log_v_k_nu) - (-1.7568578)),-0.062790275
0,21315,(abs(((7.9327049 * log_v_k_nu) + (-33.7761))) ^ 1 / ((abs((0.0051897825 + ((-0.044313908) * log_v_k_nu))) ^ (((-0.1173029) * log_v_k_nu) + (-0.38743821))))),-0.028658796
0,21316,(1 / (0.56919783) - ((-0.025488878) * log_v_k_nu)),-0.06279028
0,21317,(abs(((abs((((-0.065385759) * log_v_k_nu) + (-0.85834056))) ^ ((-44.833958) * log_v_k_nu)) - ((-5.4084024) * log_v_k_nu))) ^ (0.18932107 - ((-0.007227364) * log_v_k_nu))),-0.00946843
0,21318,(abs(((abs((0.45221272 - (0.201233 * log_v_k_nu))) ^ ((0.39941001 * log_v_k_nu) + 8.8796082)) - ((-1284.8022) * log_v_k_nu))) ^ 0.078540996),-0.049654394
0,21319,(1.7568582 - ((-0.025488675) * log_v_k_nu)),-0.062790275
0,21320,(1 / (((abs((abs(1 / (((0.15061212 * log_v_k_nu) - (-1.1167608)))) ^ (0.19036375 * log_v_k_nu))) ^ (-9.4267092)) - (0.87514526 * log_v_k_nu))) - ((-0.56906706) * log_v_k_nu)),-0.008858888
0,21321,((abs(1 / (0.94972795)) ^ ((-0.018322274) * log_v_k_nu)) - ((-0.40653193) * log_v_k_nu)),-0.1690029
0,21322,(abs(((0.0093655931 * log_v_k_nu) - 1 / (0.96864438))) ^ (24.739431 * log_v_k_nu)),-0.06107756
0,21323,((0.025488857 * log_v_k_nu) + 1.756858),-0.06279028
0,21324,(1 / (((abs((((-0.55943948) * log_v_k_nu) - (-1.1052341))) ^ (abs(((-3558.0493) * log_v_k_nu)) ^ 0.073872969)) - ((-0.48778513) * log_v_k_nu))) - ((-0.36409724) * log_v_k_nu)),-0.08112721
0,21325,(abs(((0.22022352 * log_v_k_nu) - 0.13500777)) ^ ((-0.24472165) * log_v_k_nu)),-0.024181403
0,21326,(1.7568579 - ((-0.025488734) * log_v_k_nu)),-0.062790275
0,21327,1 / (((1 / ((0.58405858 * log_v_k_nu)) + 0.80678141) / ((0.67400569 * log_v_k_nu) + ((-2.2713091) * log_v_k_nu)))),-11.944191
0,21328,1 / (((abs(((5.5038757 * log_v_k_nu) - (-0.20362571))) ^ (-0.6177417)) - ((-0.15926695) * log_v_k_nu))),-0.012447777
0,21329,((abs(((0.55625993 * log_v_k_nu) - (-0.09451849))) ^ (((-1.3124846) * log_v_k_nu) + 0.31087506)) - ((-0.54758084) * log_v_k_nu)),-0.0036190976
0,21330,(abs(((abs((((-0.63332957) * log_v_k_nu) + 0.34026408)) ^ (((-1.3697283) * log_v_k_nu) + (-0.13621724))) - ((-0.51660371) * log_v_k_nu))) ^ (0.34793171 * log_v_k_nu)),-0.0182594
0,21331,((abs((((-0.13076599) * log_v_k_nu) + (-0.78550333))) ^ ((-4.5547514) * log_v_k_nu)) - ((-0.54955089) * log_v_k_nu)),-0.01044271
0,21332,((((-1.859287) * log_v_k_nu) + 1.7568576) - ((-1.8847761) * log_v_k_nu)),-0.062790275
0,21333,(((1.0966347 * log_v_k_nu) / 0.64774638) - ((-0.52680629) * log_v_k_nu)),-6.1939726
0,21334,(abs(((0.23933248 * log_v_k_nu) - 0.11026502)) ^ ((-0.30967262) * log_v_k_nu)),-0.024778897
0,21335,((0.025488943 * log_v_k_nu) - (-1.7568578)),-0.062790275
0,21336,(abs(((-3559.115) * log_v_k_nu)) ^ 0.073872969),-0.056379206
0,21337,(abs(((-0.5267759) * log_v_k_nu)) ^ 0.21302134),-0.7943376
0,21338,1 / (0.55611169),-0.06317933
0,21339,(abs(((1 / ((3.0529187 * log_v_k_nu)) - (((-0.44670108) * log_v_k_nu) / ((-1.319473) * log_v_k_nu))) - ((1.0846044 * log_v_k_nu) / 0.78561956))) ^ 0.21299718),-3.4028235e+38
0,21340,((abs((abs((((-0.55943948) * log_v_k_nu) - (-1.1052341))) ^ (((-0.021013092) * log_v_k_nu) + 4.2349668))) ^ ((-4.2033291) * log_v_k_nu)) - ((-0.54789698) * log_v_k_nu)),-3.4028235e+38
0,21341,(abs(((abs((((-5.0104651) * log_v_k_nu) + 0.53187549)) ^ (((-1.7544235) * log_v_k_nu) + 3.9951222)) - ((-4.9751301) * log_v_k_nu))) ^ 0.21305332),-0.0017438998
0,21342,(1 / (((0.00015580456 * log_v_k_nu) - (-0.56906801))) - ((-0.025726777) * log_v_k_nu)),-0.062790334
0,21343,((abs((-0.98728788)) ^ ((-0.19480434) * log_v_k_nu)) - ((-0.40149489) * log_v_k_nu)),-0.16901332
0,21344,((abs((0.25897479 + ((-0.78777063) * log_v_k_nu))) ^ (0.31195962 - (0.93303514 * log_v_k_nu))) - ((-0.098828375) - (0.49981546 * log_v_k_nu))),-0.0030087072
0,21345,((1.7568583 + ((-1.2318673) * log_v_k_nu)) - ((-1.2573562) * log_v_k_nu)),-0.06279028
0,21346,(1 / ((((179.34355 * log_v_k_nu) + 348.91739) - (301.43845 * log_v_k_nu))) - ((-0.90516287) * log_v_k_nu)),-0.6313083
0,21347,((abs(((0.3435697 * log_v_k_nu) - 0.22349189)) ^ ((-0.25571853) * log_v_k_nu)) - ((-0.17176588) * log_v_k_nu)),-0.020300604
0,21348,(((0.026296388 * log_v_k_nu) + 1.7552965) - 1 / (((4229.0107 * log_v_k_nu) - 2707.6187))),-0.06294048
0,21349,((0.025488615 * log_v_k_nu) - (-1.7568582)),-0.06279027
0,21350,(abs(((2.7235153 * log_v_k_nu) - ((-4.9799671) * log_v_k_nu))) ^ 0.21299718),-0.09387037
0,21351,(((((-0.56020439) * log_v_k_nu) - (-0.87562335)) + 1 / (1.1347716)) - ((-0.58569324) * log_v_k_nu)),-0.062790275
0,21352,(1 / (0.56919783) - ((-0.025488885) * log_v_k_nu)),-0.06279028
0,21353,(abs((-0.20148534)) ^ ((-0.16807267) * log_v_k_nu)),-0.21662088
0,21354,(abs(((abs((((-0.5375247) * log_v_k_nu) - (-0.17114832))) ^ (((-4.5228028) * log_v_k_nu) - (-1.4074329))) - ((-4.3239255) * log_v_k_nu))) ^ 1 / (4.4019089)),-0.0019297707
0,21355,(1 / ((((8.4923458 * log_v_k_nu) - 6.0551329) - ((-24.630514) * log_v_k_nu))) - ((-0.89652979) * log_v_k_nu)),-0.60833156
0,21356,((0.025488734 * log_v_k_nu) + 1.7568585),-0.06279028
0,21357,(abs(((2.4701972 * log_v_k_nu) + 0.52316779)) ^ (1 / ((abs(((0.49941963 * log_v_k_nu) - (-0.98445696))) ^ (1.311166 * log_v_k_nu))) - ((-0.081238903) * log_v_k_nu))),-0.0026786055
0,21358,((abs(0.69393671) ^ ((0.0056081475 * log_v_k_nu) + (-1.5423887))) - ((-0.029073823) * log_v_k_nu)),-0.06279101
0,21359,(abs(((0.23922512 * log_v_k_nu) - 0.10564432)) ^ ((-0.31400988) * log_v_k_nu)),-0.025872484
0,21360,(1 / (((abs(((0.01456508 * log_v_k_nu) + 0.85258645)) ^ ((-6.3134804) * log_v_k_nu)) - (1.8502111 * log_v_k_nu))) - ((-0.45113224) * log_v_k_nu)),-0.007112793
0,21361,((0.025488615 * log_v_k_nu) - (-1.7568582)),-0.06279027
0,21362,((abs(((0.21384132 * log_v_k_nu) - 0.1390927)) ^ (1 / ((-0.38591)) * (2.3396778 * log_v_k_nu))) - ((-0.54789698) * log_v_k_nu)),-4.918423e+18
0,21363,((abs((0.2855818 + ((-0.76618469) * log_v_k_nu))) ^ (((-0.7712943) * log_v_k_nu) + (abs(0.42158332) ^ ((0.7311312 * log_v_k_nu) + 1.3780724)))) - ((-0.51505715) * log_v_k_nu)),-0.003230727
0,21364,(abs(1 / (0.59644401)) ^ (0.52097452 * log_v_k_nu)),-0.21662088
0,21365,1 / (0.55610943),-0.06317929
0,21366,(abs((abs(((-4.5597925) + (0.87404543 * log_v_k_nu))) ^ ((1.064756 * log_v_k_nu) + (-4.1636209)))) ^ ((-0.15442584) * log_v_k_nu)),-0.043267418
0,21367,(1 / (((-0.49257624) * log_v_k_nu)) + 1 / ((-0.045816168))),-3.4028235e+38
0,21368,(1 / (0.56919777) - ((-0.025488768) * log_v_k_nu)),-0.06279028
0,21369,(abs((0.24182959 * log_v_k_nu)) ^ 1 / (((1.2432095 * log_v_k_nu) - (-0.4662382)))),-1.5091476
0,21370,1.7975829,-0.06317972
0,21371,(abs(1 / ((((-0.031026952) * log_v_k_nu) - (-1.1071647)))) ^ ((-7.5741539) * log_v_k_nu)),-0.06251004
0,21372,(abs(((abs((((-1.8213639) * log_v_k_nu) + (-0.54147381))) ^ (((-2.9103284) * log_v_k_nu) + 6.2067947)) - ((-3.506701) * log_v_k_nu))) ^ 0.24832352),-0.0024625773
0,21373,((abs((((-0.1322874) * log_v_k_nu) - 0.78297126)) ^ ((-4.4972897) * log_v_k_nu)) - ((-0.54935086) * log_v_k_nu)),-0.0104427645
0,21374,((abs(((0.75073904 * log_v_k_nu) - 0.24490547)) ^ (((-0.92838174) * log_v_k_nu) + 0.28246778)) - ((-0.52688414) * log_v_k_nu)),-0.003188138
0,21375,(1 / (((abs((0.90783054 * log_v_k_nu)) ^ 1 / (0.2374943)) - ((-0.48801008) * log_v_k_nu))) - ((-0.36426294) * log_v_k_nu)),-3.4028235e+38
0,21376,((abs(((abs((3.0175185 - (0.4207224 * log_v_k_nu))) ^ ((3.2418489 * log_v_k_nu) - 6.9868279)) - ((-15.452606) * log_v_k_nu))) ^ 0.75505424) - (5.8900309 * log_v_k_nu)),-0.008194266
0,21377,1 / (((abs((((-0.29466167) * log_v_k_nu) - (-0.99703676))) ^ (((-1.0783839) * log_v_k_nu) + 4.613472)) - ((-0.21494831) * log_v_k_nu))),-0.023051344
0,21378,((abs((((-1.871475) * log_v_k_nu) + (-0.55141377))) ^ (((-0.76786476) * log_v_k_nu) + 1.2608715)) - ((-0.53783196) * log_v_k_nu)),-0.0033951288
0,21379,(1 / (((abs(1.2525425) ^ (((-12.04353) * log_v_k_nu) + 2.4006169)) - ((-0.4480108) * log_v_k_nu))) - ((-0.32746875) * log_v_k_nu)),-0.0017465136
0,21380,(abs(((0.21375641 * log_v_k_nu) - 0.13908547)) ^ ((-0.24467553) * log_v_k_nu)),-0.020986104
0,21381,((abs(((0.32997116 * log_v_k_nu) - 0.21461825)) ^ ((-0.25394294) * log_v_k_nu)) - ((-0.1591986) * log_v_k_nu)),-0.020294504
0,21382,((abs((0.24559194 + ((-0.75107121) * log_v_k_nu))) ^ (((-0.92767811) * log_v_k_nu) + 0.28239435)) - ((-0.52679193) * log_v_k_nu)),-0.0031878867
0,21383,1 / (0.55611175),-0.0631793
0,21384,(abs(((abs((((-5.0101242) * log_v_k_nu) + 0.53188503)) ^ (((-1.7548715) * log_v_k_nu) + 3.9959173)) - ((-4.9765954) * log_v_k_nu))) ^ 0.21303636),-0.0017438973
0,21385,(1.7568582 + (0.025488734 * log_v_k_nu)),-0.062790275
0,21386,((abs(1 / (((abs(((1.0135044 * log_v_k_nu) - 0.77396923)) ^ (8.2078199 * log_v_k_nu)) - ((-7.2918949e-05) * log_v_k_nu)))) ^ 0.053121373) - ((-0.46644205) * log_v_k_nu)),-0.0039160196
0,21387,(abs(((abs((((-8.4906387) * log_v_k_nu) + 18.449177)) ^ ((0.49853611 * log_v_k_nu) + (-1.5985804))) - ((-125.71447) * log_v_k_nu))) ^ 0.11265407),-0.053189054
0,21388,(1 / ((abs((0.50099772 + ((-0.89758754) * log_v_k_nu))) ^ ((0.78919542 * log_v_k_nu) + (-0.31871232)))) - ((-0.51843125) * log_v_k_nu)),-0.006338843
0,21389,(((abs(((1.8874522 * log_v_k_nu) + 0.54760516)) ^ (((-0.76333845) * log_v_k_nu) + 1.2536882)) - ((-0.21855684) * log_v_k_nu)) - ((-0.31900507) * log_v_k_nu)),-0.0033951176
0,21390,((abs((((-4.0512753) * log_v_k_nu) + (abs(0.00096636568) ^ ((22.968128 * log_v_k_nu) + 0.10283789)))) ^ (((-0.45507827) * log_v_k_nu) + 0.77519214)) - ((-0.5034411) * log_v_k_nu)),-0.0041779545
0,21391,((abs(((1.8825449 * log_v_k_nu) + 0.54880571)) ^ (((-0.7647543) * log_v_k_nu) - (-1.2559648))) - ((-0.53762782) * log_v_k_nu)),-0.0033950927
0,21392,(abs(((abs(((5.0097313 * log_v_k_nu) + (-0.53189623))) ^ (((-1.7553868) * log_v_k_nu) - (-3.9968386))) - ((-4.9783063) * log_v_k_nu))) ^ 0.21301611),-0.0017438964
0,21393,((0.025488839 * log_v_k_nu) + 1.756858),-0.062790275
0,21394,(abs(((abs(((0.49772635 * log_v_k_nu) - 0.086123593)) ^ ((6.0190759 * log_v_k_nu) + 0.47243416)) - ((-7.0560656) * log_v_k_nu))) ^ (((-0.12909402) * log_v_k_nu) + 0.4807438)),-0.00946725
0,21395,(1 / ((abs(((0.13308002 * log_v_k_nu) - (-0.78162968))) ^ (4.4694257 * log_v_k_nu))) - ((-0.54918331) * log_v_k_nu)),-0.010442776
0,21396,(((1.2432095 * log_v_k_nu) - (-1.7568581)) - (1.2177209 * log_v_k_nu)),-0.06279027
0,21397,1.7981997,-0.06317927
0,21398,(1 / (((abs(((0.71383142 * log_v_k_nu) - (((-4.9755926) * log_v_k_nu) + 0.17421648))) ^ (-0.79224056)) - ((-0.29450729) * log_v_k_nu))) - ((-0.22071837) * log_v_k_nu)),-0.007100282
0,21399,(abs(((abs((((-13.651628) * log_v_k_nu) + 0.46823713)) ^ 1 / (2.7727737)) - (0.77920252 * log_v_k_nu))) ^ 1.1700513),-0.018567782
0,21400,1.8038411,-0.06321114
0,21401,(((abs(((0.13007565 * log_v_k_nu) - (-0.78663504))) ^ ((-4.5783839) * log_v_k_nu)) - ((-0.18630622) * log_v_k_nu)) - ((-0.36328137) * log_v_k_nu)),-0.010442731
0,21402,((((-5.00913) * log_v_k_nu) + 1.756858) - ((-5.0346189) * log_v_k_nu)),-0.06279028
0,21403,((abs(((abs(((0.1265066 * log_v_k_nu) - (-0.9542619))) ^ (28.17664 + ((-18.503035) * log_v_k_nu))) - ((-4.0409756) * log_v_k_nu))) ^ 0.63536882) - (1.0457816 * log_v_k_nu)),-0.0016263053
0,21404,(1.7568586 + (0.025488734 * log_v_k_nu)),-0.06279029
0,21405,((abs((((-8.8030958) * log_v_k_nu) + 24.59614)) ^ 0.16028376) - ((-0.23815063) * log_v_k_nu)),-0.057818327
0,21406,((0.025488615 * log_v_k_nu) + 1.7568583),-0.062790275
0,21407,(1 / (((((-1.859287) * log_v_k_nu) + 275.69925) - (94.51564 * log_v_k_nu))) - ((-0.90538585) * log_v_k_nu)),-0.6306201
0,21408,((((-0.49412373) * log_v_k_nu) + 1 / ((-1105.1964))) - ((-1.4023113) * log_v_k_nu)),-0.6356741
0,21409,(abs(((11.831691 * log_v_k_nu) + (-34.824612))) ^ (0.14154123 * log_v_k_nu)),-0.12458873
0,21410,((abs((abs(((-3558.0493) * log_v_k_nu)) ^ 0.073872969)) ^ ((-3.9674754) * log_v_k_nu)) - ((-0.54686183) * log_v_k_nu)),-0.87829816
0,21411,((abs(0.67726892) ^ ((0.0034403242 * log_v_k_nu) + (-1.4473457))) - ((-0.02747453) * log_v_k_nu)),-0.062790744
0,21412,((abs((abs(((0.14880078 * log_v_k_nu) - 0.083840236)) ^ ((-0.20333326) * log_v_k_nu))) ^ (((-0.4347831) * log_v_k_nu) + 1.3821845)) - ((-0.21710664) * log_v_k_nu)),-0.01894881
0,21413,1 / (((31.303738 * log_v_k_nu) - 8.0213413)),-3.2267292
0,21414,1.7981995,-0.06317927
0,21415,1 / ((((-1049.8109) * log_v_k_nu) + 670.30316)),-3.2875605
0,21416,(abs((((845.36426 * log_v_k_nu) - 0.00067412097) - ((-850.13013) * log_v_k_nu))) ^ 0.075784318),-0.049517285
0,21417,(abs(((abs((0.37115407 + ((-0.62864649) * log_v_k_nu))) ^ (((-3.5340767) * log_v_k_nu) + 0.50363868)) - ((-1.212237) * log_v_k_nu))) ^ (0.16487707 * log_v_k_nu)),-0.027448393
0,21418,(1 / ((abs((((-0.40505368) * log_v_k_nu) + 0.13328524)) ^ (0.3753196 * log_v_k_nu))) - ((-0.24957171) * log_v_k_nu)),-0.030597262
0,21419,(abs(((abs(((5.0099463 * log_v_k_nu) + (-0.53189105))) ^ (((-1.7551097) * log_v_k_nu) - (-3.9963493))) - ((-4.9774127) * log_v_k_nu))) ^ 0.21302636),-0.0017438969
0,21420,(abs((0.24182959 * log_v_k_nu)) ^ ((-0.45096523) * log_v_k_nu)),-0.029944425
0,21421,(1.756858 - ((-0.025488675) * log_v_k_nu)),-0.062790275
0,21422,((abs(1 / (((abs((-7.0099778)) ^ ((0.057014707 * log_v_k_nu) + (-0.84923869))) - (-0.7714166)))) ^ (25.536587 * log_v_k_nu)) - ((-0.57534003) * log_v_k_nu)),-0.01085306
0,21423,(abs(((abs((((-4.4126248) * log_v_k_nu) + 0.58406037)) ^ (((-1.859287) * log_v_k_nu) + 3.9496543)) - ((-5.4114404) * log_v_k_nu))) ^ (((-0.023097731) * log_v_k_nu) + 0.26712534)),-0.0013250827
0,21424,(1 / (((abs((((-5.737998) * log_v_k_nu) + 0.035665516)) ^ (((-1.1976128) * log_v_k_nu) + (-0.16613957))) - ((-0.46675727) * log_v_k_nu))) - ((-0.34192303) * log_v_k_nu)),-0.0015279831
0,21425,1.7981998,-0.0631793
0,21426,(1 / (((abs((((-1.2644479) * log_v_k_nu) - (-1.8938427))) ^ 1 / (0.012352876)) - (20.603415 * log_v_k_nu))) - ((-0.91856474) * log_v_k_nu)),-0.66638654
0,21427,((abs(1 / (0.55610424)) ^ (((-0.76630795) * log_v_k_nu) + 1.2584004)) - ((-0.53773606) * log_v_k_nu)),-0.11417075
0,21428,(1 / (((abs((((-0.56022888) * log_v_k_nu) - (-1.1052088))) ^ 1 / (0.2374943)) - ((-0.48801008) * log_v_k_nu))) - ((-0.36426294) * log_v_k_nu)),-0.0014042172
0,21429,(abs(((-3557.6843) * log_v_k_nu)) ^ 0.073872969),-0.056371238
0,21430,((abs((((-0.75097412) * log_v_k_nu) - (-0.24538693))) ^ (((-0.24312086) * log_v_k_nu) + (((-0.68478197) * log_v_k_nu) + 0.28242719))) - ((-0.52682209) * log_v_k_nu)),-0.0031879335
0,21431,1 / (((abs(((5.5038757 * log_v_k_nu) - (-0.20362571))) ^ (-0.6177417)) - ((-0.15926695) * log_v_k_nu))),-0.012447777
0,21432,((0.025488496 * log_v_k_nu) - (-1.7568582)),-0.06279027
0,21433,((0.02548866 * log_v_k_nu) + 1.7568585),-0.062790275
0,21434,(1 / ((abs((1.0338858 + ((-0.02161894) * log_v_k_nu))) ^ (((-39.942089) * log_v_k_nu) + 7.6661067))) - ((-0.60183078) * log_v_k_nu)),-0.007606536
