dummy,evals,expr,fitness
0,21174,((abs(((abs((((-0.59918523) * log_v_k_nu) - (-1.1073296))) ^ 3.4928167) + (0.5423733 * log_v_k_nu))) ^ (-1.1948048)) + (0.42164207 * log_v_k_nu)),-0.0013576462
0,21175,(((abs((((-0.91110182) * log_v_k_nu) - (-2.9025056))) ^ 0.47210467) + (0.17333317 * log_v_k_nu)) + (0.23239025 * log_v_k_nu)),-0.054962687
0,21176,(abs(((abs(((abs(0.69498539) ^ ((-12.619532) * log_v_k_nu)) + (4.900403 * log_v_k_nu))) ^ (-0.29470015)) - (-1.0508685))) ^ (2.6480992 * log_v_k_nu)),-0.011121919
0,21177,(1 / (((abs(((-1.3090099) * log_v_k_nu)) ^ 4.2106156) + (0.48801073 * log_v_k_nu))) + (0.36426368 * log_v_k_nu)),-3.4028235e+38
0,21178,(((0.2095705 * log_v_k_nu) - (-1.7568578)) + ((-0.18408161) * log_v_k_nu)),-0.06279027
0,21179,(((0.025489032 * log_v_k_nu) - (-5.967474)) - 4.2106156),-0.062790275
0,21180,(1.7568579 + (0.025488824 * log_v_k_nu)),-0.062790275
0,21181,((abs((0.61662143 * log_v_k_nu)) ^ ((abs((((-0.59740108) * log_v_k_nu) - (-1.1070929))) ^ 3.5101531) + (0.54135674 * log_v_k_nu))) + (0.54746062 * log_v_k_nu)),-1.9026543
0,21182,((0.025488615 * log_v_k_nu) - (-1.7568582)),-0.06279027
0,21183,(1 / (0.56919795) + (0.025488786 * log_v_k_nu)),-0.062790275
0,21184,((abs(((abs((((-0.59738028) * log_v_k_nu) - (-1.1070905))) ^ 3.5101531) + (0.54135674 * log_v_k_nu))) ^ (-1.1919574)) + (0.42041761 * log_v_k_nu)),-0.001357513
0,21185,((0.58240533 / (abs((((-0.59692037) * log_v_k_nu) - (-1.1070321))) ^ 3.5152361)) + (0.32747522 * log_v_k_nu)),-9.040353e+22
0,21186,((abs(((abs((((-0.59689629) * log_v_k_nu) - (-1.1070321))) ^ 3.5152361) + (0.54099977 * log_v_k_nu))) ^ (-1.1908165)) + (0.41999298 * log_v_k_nu)),-0.0013575073
0,21187,(1.0871083 / ((abs((-0.31210509)) ^ (1.0164772 * log_v_k_nu)) + (0.24524976 * log_v_k_nu))),-0.027413305
0,21188,((abs((((-0.32587144) * log_v_k_nu) - (-0.22244409))) ^ ((-0.2443144) * log_v_k_nu)) + (0.15644695 * log_v_k_nu)),-0.020199316
0,21189,1 / (((1.4084524 * log_v_k_nu) - ((-1.4551744) * log_v_k_nu))),-3.4028235e+38
0,21190,((0.025488779 * log_v_k_nu) - (-1.756858)),-0.062790275
0,21191,((abs(((abs(((0.00016921228 * log_v_k_nu) - (-0.005771935))) ^ 23.863213) + (0.14022578 * log_v_k_nu))) ^ 0.10750619) + 1 / (1.0443765)),-0.050828304
0,21192,((abs(((abs(((2.6338828 * log_v_k_nu) - 1 / (0.41483325))) ^ 0.72965676) + ((-24.646856) * log_v_k_nu))) ^ 0.29463711) + ((-0.63005573) * log_v_k_nu)),-0.01870805
0,21193,1.7981873,-0.06317931
0,21194,(0.90783042 * log_v_k_nu),-0.63508445
0,21195,(0.58240455 / ((abs(1 / ((1.1261767 * log_v_k_nu))) ^ (1.0164772 * log_v_k_nu)) + (0.26092827 * log_v_k_nu))),-1.3715429
0,21196,1 / ((((-0.0066538798) * log_v_k_nu) - (-0.56694734))),-0.06285098
0,21197,((((abs(6.4575) ^ ((-1.8411785) * log_v_k_nu)) + (0.02320746 * log_v_k_nu)) / ((abs(10.40568) ^ ((-1.8772694) * log_v_k_nu)) + (0.013278019 * log_v_k_nu))) + ((-0.0093357749) * log_v_k_nu)),-0.004416742
0,21198,((0.025488704 * log_v_k_nu) - (-1.7568582)),-0.062790275
0,21199,((abs(1 / (0.98920178)) ^ ((-0.0020815134) * log_v_k_nu)) + (0.40562594 * log_v_k_nu)),-0.1690026
0,21200,(1 / (0.51482862) + ((0.025488831 * log_v_k_nu) - 0.18545581)),-0.06279027
0,21201,((0.58243579 / (((abs((-0.047693294)) ^ (0.89122039 * log_v_k_nu)) + (0.13914622 * log_v_k_nu)) + (0.12180109 * log_v_k_nu))) + (0.3274827 * log_v_k_nu)),-0.0017465139
0,21202,1.7170246,-0.06976866
0,21203,(((((-0.70071423) * log_v_k_nu) / (-1.0337825)) - (((-0.15514952) * log_v_k_nu) + (-0.95085752))) / (abs(1 / ((0.93147659 * log_v_k_nu))) ^ (0.87747473 * log_v_k_nu))),-387.23438
0,21204,(1 / (0.56919789) * (0.025488922 * log_v_k_nu)),-3.040598
0,21205,((abs(((abs(((0.59738344 * log_v_k_nu) - 1.1070911)) ^ 3.5101192) + (0.54135847 * log_v_k_nu))) ^ (-1.1919811)) + (0.42042077 * log_v_k_nu)),-0.0013575129
0,21206,1 / ((abs(0.23142241) ^ (0.18398625 * log_v_k_nu))),-0.21662094
0,21207,1 / (0.55610758),-0.063179314
0,21208,1 / ((abs((abs((((-0.41247606) * log_v_k_nu) - (-0.75754368))) ^ 0.95868236)) ^ (0.10793249 * log_v_k_nu))),-0.35619754
0,21209,1 / ((abs(1 / (0.54542148)) ^ ((-0.44415054) * log_v_k_nu))),-0.21662088
0,21210,((1 / (0.56919795) + ((-0.39493197) * log_v_k_nu)) + (0.42042077 * log_v_k_nu)),-0.06279027
0,21211,((abs(((abs(((0.59765542 * log_v_k_nu) - 1.10715)) ^ 3.5082142) + (0.54151672 * log_v_k_nu))) ^ (-1.1923209)) + (0.42060477 * log_v_k_nu)),-0.0013575196
0,21212,(0.90783018 * log_v_k_nu),-0.63508457
0,21213,1 / (0.55610424),-0.06317926
0,21214,((abs((((-0.16431679) * log_v_k_nu) - (-0.11261944))) ^ (-0.13643512)) + (0.26615125 * log_v_k_nu)),-0.05225553
0,21215,(abs((((-0.20961332) * log_v_k_nu) - (-0.14296363))) ^ ((-0.23564287) * log_v_k_nu)),-0.020960849
0,21216,((abs(((abs((abs(0.40213981) ^ (3.1391397 * log_v_k_nu))) ^ 3.4814293) + (0.00072140846 * log_v_k_nu))) ^ (-0.10690929)) + ((-0.098621346) * log_v_k_nu)),-0.0074200523
0,21217,((0.025488779 * log_v_k_nu) - (-1.756858)),-0.062790275
0,21218,(((abs(((abs((((-0.59686488) * log_v_k_nu) - (-1.107028))) ^ 3.5155418) + (0.54097867 * log_v_k_nu))) ^ (-1.1907563)) + (0.41999298 * log_v_k_nu)) + ((-2.5041336e-05) * log_v_k_nu)),-0.0013575067
0,21219,(abs(((abs(0.88031119) ^ ((-0.015112966) * log_v_k_nu)) + (6.3161073 * log_v_k_nu))) ^ (((-0.090855323) * log_v_k_nu) - (-0.41997743))),-0.022916894
0,21220,(((((-0.23526227) * log_v_k_nu) * 1.5557375) + (0.20751044 - 1.2581805)) * 1 / (1 / (((-0.22499244) * log_v_k_nu)))),-1.5388092
0,21221,(abs(((abs(0.086452343) ^ (2.1030419 * log_v_k_nu)) + (0.034245752 * log_v_k_nu))) ^ (-0.22150624)),-0.008102437
0,21222,((abs((-0.94935632)) ^ (0.058239967 * log_v_k_nu)) + (0.40985206 * log_v_k_nu)),-0.16901098
0,21223,((abs((((-0.32587302) * log_v_k_nu) - (-0.22244541))) ^ ((-0.24431425) * log_v_k_nu)) + (0.15644792 * log_v_k_nu)),-0.020199338
0,21224,((abs((((-1.031446) * log_v_k_nu) - (-3.0942357))) ^ 0.43989784) + (0.41765925 * log_v_k_nu)),-0.055988934
0,21225,(1 / (((abs(1 / (3.7111824)) ^ (1.2842494 * log_v_k_nu)) + (0.38253492 * log_v_k_nu))) + (0.270473 * log_v_k_nu)),-0.0099747395
0,21226,((0.025488792 * log_v_k_nu) - (-1.7568581)),-0.062790275
0,21227,(abs((abs(((abs(0.15120435) ^ ((-26.95116) + ((-2.256855) * log_v_k_nu))) + (0.11882097 * log_v_k_nu))) ^ (-0.063523531))) ^ ((-0.067429408) * log_v_k_nu)),-0.24462587
0,21228,(abs((abs((0.61662143 * log_v_k_nu)) ^ (abs(((-1.3090099) * log_v_k_nu)) ^ (-0.310056)))) ^ ((-0.23635212) * log_v_k_nu)),-0.7263581
0,21229,(abs(0.73450899) ^ ((-0.87260842) * log_v_k_nu)),-0.2166209
0,21230,1 / (0.55611008),-0.06317928
0,21231,((abs((4.0698133 + ((-30.530355) * log_v_k_nu))) ^ 0.30032235) + ((-0.75064218) * log_v_k_nu)),-0.021766307
0,21232,(abs(((0.20845813 * log_v_k_nu) - 0.14218105)) ^ ((-0.23635212) * log_v_k_nu)),-0.021014484
0,21233,(1 / (0.56919795) / (0.025488779 * log_v_k_nu)),-3.4028235e+38
0,21234,((1.756858 + (0.025488824 * log_v_k_nu)) + (0 * log_v_k_nu)),-0.06279026
0,21235,((0.76245499 / (0.43415245 / ((abs((-0.59161651)) ^ (0.00054982118 * log_v_k_nu)) + (0.02281809 * log_v_k_nu)))) + ((-0.013639107) * log_v_k_nu)),-0.062790416
0,21236,((1.7568585 + (0.025488555 * log_v_k_nu)) + (0.025488824 * log_v_k_nu)),-0.06488841
0,21237,(1 / (0.55610424) + (0.025488824 * log_v_k_nu)),-0.06450141
0,21238,((abs((abs(0.13842769) ^ ((-0.9639529) * log_v_k_nu))) ^ (((-0.33068669) * log_v_k_nu) - (-0.53477281))) + (0.5662123 * log_v_k_nu)),-0.0106033655
0,21239,(abs(((abs((-0.01463723)) ^ (1.2246627 * log_v_k_nu)) + (0.033880427 * log_v_k_nu))) ^ (-0.22059762)),-0.008102071
0,21240,1 / (0.55611187),-0.06317929
0,21241,((abs(((abs(((0.41836101 * log_v_k_nu) - 0.38228485)) ^ 1.4900362) + 1 / (1.2063345))) ^ (-2.7866704)) + (0.51442379 * log_v_k_nu)),-0.0036827896
0,21242,((1 / (1.7170166) / ((abs((((-0.49270582) * log_v_k_nu) - (-0.97204703))) ^ 4.2108254) + (0.28421506 * log_v_k_nu))) + (0.3642526 * log_v_k_nu)),-0.0014042178
0,21243,(abs(((abs((((-0.14755052) * log_v_k_nu) - (-1.0285592))) ^ 50.551666) + (0.036125079 * log_v_k_nu))) ^ (-0.22362341)),-0.0035040933
0,21244,((((-0.21012294) * log_v_k_nu) - (-1.7568582)) + (0.23561172 * log_v_k_nu)),-0.06279028
0,21245,1 / ((abs((((-0.20961332) * log_v_k_nu) - (-0.14296363))) ^ (0.23564115 * log_v_k_nu))),-0.020960856
0,21246,((0.58240497 / ((abs((0.61662143 * log_v_k_nu)) ^ (((-1.3090099) * log_v_k_nu) - (-0.310056))) + (0.54746062 * log_v_k_nu))) + (0.32747537 * log_v_k_nu)),-3.4028235e+38
0,21247,1 / (0.55611008),-0.06317928
0,21248,(abs(((abs((0.025488762 * log_v_k_nu)) ^ (3.9683189 * log_v_k_nu)) + (0.033407729 * log_v_k_nu))) ^ 2.3025851),-3.2899752
0,21249,((abs((-0.70733798)) ^ (-1.6275537)) + (0.025488762 * log_v_k_nu)),-0.062790275
0,21250,(((abs((-0.97706336)) ^ ((-0.15108925) * log_v_k_nu)) + (0.069292493 * log_v_k_nu)) + (0.33291537 * log_v_k_nu)),-0.16900735
0,21251,((abs(((abs((1 / (1 / ((-0.25457081))) - (-1.0822964))) ^ 4.2565141) + ((-0.00040870416) * log_v_k_nu))) ^ (-0.69954246)) + (0.02499589 * log_v_k_nu)),-0.06279071
0,21252,(abs(0.62420857) ^ ((-0.57127482) * log_v_k_nu)),-0.21662088
0,21253,1 / (0.55610424),-0.06317926
0,21254,((0.025488734 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,21255,1.7981997,-0.06317927
0,21256,((abs(0.55469579) ^ (-1.126502)) + ((0.025488824 * log_v_k_nu) - 0.18545581)),-0.062790275
0,21257,(abs((0.54746062 * log_v_k_nu)) ^ ((-0.2360401) * log_v_k_nu)),-0.6917516
0,21258,(abs(((abs(1 / (3.2389362)) ^ (7.4768257 * log_v_k_nu)) + (0.25431433 * log_v_k_nu))) ^ ((-0.47300908) * log_v_k_nu)),-0.02602692
0,21259,((0.025488436 * log_v_k_nu) - (-1.7568586)),-0.06279027
0,21260,(1.7568585 + ((-7.1525574e-07) + (0.025488947 * log_v_k_nu))),-0.062790275
0,21261,((((-0.39459008) * log_v_k_nu) - (-1.7568582)) + (0.42007878 * log_v_k_nu)),-0.062790275
0,21262,(1 / (1 / (1.7568583)) + (0.025488645 * log_v_k_nu)),-0.062790275
0,21263,((abs(((abs(1 / (4.716939)) ^ (7.4681377 * log_v_k_nu)) + ((-0.00068274949) * log_v_k_nu))) ^ (-0.098302759)) - 0.11614416),-0.016122244
0,21264,1 / (0.55611163),-0.0631793
0,21265,(1.0871083 / ((abs((-0.31210509)) ^ (1.0164772 * log_v_k_nu)) + (0.24524976 * log_v_k_nu))),-0.027413305
0,21266,((abs(((abs(((0.59539622 * log_v_k_nu) - 1.1067945)) ^ 3.5264401) + (0.54031098 * log_v_k_nu))) ^ 1 / ((-0.84070033))) + (0.41911411 * log_v_k_nu)),-0.0013575609
0,21267,((0.025488734 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,21268,((abs(((abs((-0.0010031549)) ^ (1.6573399 * log_v_k_nu)) + (0.00022550821 * log_v_k_nu))) ^ (-0.092454314)) + ((-0.11123929) * log_v_k_nu)),-0.007401904
0,21269,(((abs(((abs((((-0.5968647) * log_v_k_nu) - (-1.107028))) ^ 3.5155439) + (0.54097849 * log_v_k_nu))) ^ (-1.1907557)) + (0.41999298 * log_v_k_nu)) + ((-2.5241963e-05) * log_v_k_nu)),-0.0013575075
0,21270,((3.1591995 / 1.7982101) + (0.025488883 * log_v_k_nu)),-0.062790275
0,21271,(abs(((abs((abs(((0.21860199 * log_v_k_nu) - (-0.091802642))) ^ (0.5823679 * log_v_k_nu))) ^ (9.8076324 * log_v_k_nu)) + (0.035342351 * log_v_k_nu))) ^ (-0.22177024)),-0.004945305
0,21272,((0.0026568575 / (((-0.59452325) * log_v_k_nu) - (-1.0992526))) + (0.90869987 * log_v_k_nu)),-0.6302553
0,21273,(0.90783042 * log_v_k_nu),-0.63508445
0,21274,((abs((abs((((-0.5968647) * log_v_k_nu) - (-1.107028))) ^ 3.5155439)) ^ (-1.1907228)) + (0.41975877 * log_v_k_nu)),-7.059525e+30
0,21275,((abs((0.61662143 * log_v_k_nu)) ^ ((0.2095705 * log_v_k_nu) - 0.14298999)) + (0.54746062 * log_v_k_nu)),-3.4028235e+38
0,21276,(abs((1 / (0.94812912) + ((-0.61875856) * log_v_k_nu))) ^ (-0.20800303)),-0.39124697
0,21277,(abs(((abs(1 / (3.7111824)) ^ (3.9683189 * log_v_k_nu)) + (0.033407729 * log_v_k_nu))) ^ (-0.2194396)),-0.008102447
0,21278,(1 / (0.56919783) + (0.025488878 * log_v_k_nu)),-0.06279028
0,21279,((((0.56023115 * log_v_k_nu) - 1.1052094) / ((abs(0.42584318) ^ 1 / ((0.84077698 * log_v_k_nu))) + (0.26092833 * log_v_k_nu))) + (0.32747537 * log_v_k_nu)),-3.4028235e+38
0,21280,1.7982,-0.063179314
0,21281,(abs((((-0.20961332) * log_v_k_nu) - (-0.14296363))) ^ ((-0.23564287) * log_v_k_nu)),-0.020960849
0,21282,1 / (0.56919795),-0.064888425
0,21283,1 / (0.56919277),-0.06488707
0,21284,1 / ((abs(1 / (0.49251297)) ^ ((-0.38015303) * log_v_k_nu))),-0.21662088
0,21285,(1.0871083 / ((abs((-0.31210509)) ^ (1.0164772 * log_v_k_nu)) + (0.24524976 * log_v_k_nu))),-0.027413305
0,21286,(abs(0.23440656) ^ ((-0.18561076) * log_v_k_nu)),-0.2166209
0,21287,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275
0,21288,((0.58240134 + (((0.48380348 * log_v_k_nu) - (-1.1744565)) + (0.26092753 * log_v_k_nu))) + ((-0.71924216) * log_v_k_nu)),-0.06279028
0,21289,((0.025488734 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,21290,((0.025488749 * log_v_k_nu) - (-1.7568581)),-0.06279027
0,21291,(1.0871083 / ((abs((-0.31210509)) ^ (1.0164772 * log_v_k_nu)) + (0.24524976 * log_v_k_nu))),-0.027413305
0,21292,((0.025488779 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,21293,((abs(((abs((((-0.59814125) * log_v_k_nu) - (-1.1072073))) ^ 3.5042024) + (0.54163909 * log_v_k_nu))) ^ (-1.1924136)) + ((0.45955223 * log_v_k_nu) - (0.038773488 * log_v_k_nu))),-0.0013575468
0,21294,(abs(((0.21065706 * log_v_k_nu) - 0.1437021)) ^ ((-0.23635212) * log_v_k_nu)),-0.020962188
0,21295,((0.37654942 / ((abs((-0.031896271)) ^ (1.0435683 * log_v_k_nu)) + (0.16442187 * log_v_k_nu))) + (abs(((0.4225913 * log_v_k_nu) - 0.2955994)) ^ 0.82841283)),-0.0016660627
0,21296,1 / (0.55611008),-0.06317928
0,21297,((abs(((0.19609454 * log_v_k_nu) - 0.12321558)) ^ ((-0.19062939) * log_v_k_nu)) - (-0.18967032)),-0.029639496
0,21298,((0.035434507 / (abs(((abs((((-0.41934785) * log_v_k_nu) - (-1.359324))) ^ 0.45833758) + (0.19093578 * log_v_k_nu))) ^ (-24.246473))) + (0.5922637 * log_v_k_nu)),-0.01714834
0,21299,((0.0254886 * log_v_k_nu) - (-1.7568582)),-0.06279027
0,21300,1 / (0.56919777),-0.06488837
0,21301,((0.79176658 / ((1.2029165 / ((abs(0.54679948) ^ ((-4.4762282) * log_v_k_nu)) + ((-0.93324322) * log_v_k_nu))) + (0.35811397 * log_v_k_nu))) + (0.33116066 * log_v_k_nu)),-0.0016662593
0,21302,1 / ((abs((abs(((0.38728157 * log_v_k_nu) - 0.27566913)) ^ ((-0.16168737) * log_v_k_nu))) ^ ((-1.5012338) * log_v_k_nu))),-0.07912653
0,21303,(1.7981567 + (0.025488762 * log_v_k_nu)),-0.06449586
0,21304,((abs((abs((((-0.30652282) * log_v_k_nu) - (-0.20913516))) ^ (0.19200277 * log_v_k_nu))) ^ (-1.2632327)) + (0.13686974 * log_v_k_nu)),-0.02022265
0,21305,((abs(((abs(((0.4952904 * log_v_k_nu) - 1 / (0.98226625))) ^ 1 / (1.8252909)) + (8.1075401 * log_v_k_nu))) ^ 0.76440907) + ((-3.3444631) * log_v_k_nu)),-0.018387152
0,21306,((0.025488734 * log_v_k_nu) - (-1.7568579)),-0.062790275
0,21307,(abs(((((-922.16309) * log_v_k_nu) - (-0.00062380271)) + ((-922.15503) * log_v_k_nu))) ^ 0.074984878),-0.04948164
0,21308,((0.025488615 * log_v_k_nu) - (-1.7568581)),-0.06279026
0,21309,((1 / (1.7170166) / ((abs(7.5122428) ^ ((-1.344877) * log_v_k_nu)) + (0.26092866 * log_v_k_nu))) + (0.32747525 * log_v_k_nu)),-0.0017465127
0,21310,(((0.59975171 * log_v_k_nu) - (-1.756858)) + ((-0.57426286) * log_v_k_nu)),-0.062790275
0,21311,((0.025488198 * log_v_k_nu) - (-1.7568589)),-0.06279026
0,21312,((abs(((abs(((0.59539622 * log_v_k_nu) - 1.1067945)) ^ 3.5264401) + (0.54031098 * log_v_k_nu))) ^ ((0.078691289 * log_v_k_nu) - 1.2289898)) + (0.41911411 * log_v_k_nu)),-0.002083011
0,21313,((0.025488496 * log_v_k_nu) - (-1.7568581)),-0.06279027
0,21314,(abs(((abs((-0.01368885)) ^ (1.1991993 * log_v_k_nu)) + (0.034303114 * log_v_k_nu))) ^ (-0.22164704)),-0.008102484
0,21315,(1.0866362 / ((abs(0.64516145) ^ (2.7019274 * log_v_k_nu)) + (0.24516466 * log_v_k_nu))),-0.027413389
0,21316,((0.0254886 * log_v_k_nu) - (-1.7568582)),-0.06279027
0,21317,(1.0871083 / ((abs((-0.31210509)) ^ (1.0164772 * log_v_k_nu)) + (0.24524976 * log_v_k_nu))),-0.027413305
0,21318,1 / (0.55611187),-0.06317929
0,21319,(126.34536 + (-124.5471)),-0.063179255
0,21320,((1 / (0.56919277) + (0.025488921 * log_v_k_nu)) + (0.025488922 * log_v_k_nu)),-0.06488978
0,21321,1.7981998,-0.0631793
0,21322,1 / (0.55610538),-0.06317931
0,21323,((abs(1 / ((-0.96467125))) ^ (0.049502376 * log_v_k_nu)) + (0.40390411 * log_v_k_nu)),-0.1690038
0,21324,((0.025488675 * log_v_k_nu) - (-1.7568587)),-0.06279028
0,21325,((abs(((0.9461205 * (-0.5580703)) * (-1.0725442))) ^ (-0.99185061)) + (0.025488859 * log_v_k_nu)),-0.06279094
0,21326,(abs(1 / (0.74462086)) ^ (0.91301334 * log_v_k_nu)),-0.21662089
0,21327,(abs(((abs(((abs((((-0.59699219) * log_v_k_nu) - ((-0.84768993) * log_v_k_nu))) ^ 3.5142136) + (0.54107159 * log_v_k_nu))) ^ (-1.1910541)) + (0.42007878 * log_v_k_nu))) ^ (-0.2194396)),-0.966151
0,21328,(1.7568579 + (0.025488824 * log_v_k_nu)),-0.062790275
0,21329,(abs((1 / (((abs(((0.23838419 * log_v_k_nu) - 1.0417126)) ^ (-0.76275301)) + (1.5632454 * log_v_k_nu))) + ((-0.26545411) * log_v_k_nu))) ^ ((-0.19466753) * log_v_k_nu)),-0.1706489
0,21330,(((0.2095705 * log_v_k_nu) - (-1.7568582)) + ((-0.18408185) * log_v_k_nu)),-0.06279025
0,21331,(abs((abs((-0.043934058)) ^ ((-0.001759842) * log_v_k_nu))) ^ ((-5.0354749e-05) * log_v_k_nu)),-0.7003031
0,21332,(abs((((-0.0001004317) * log_v_k_nu) - (-0.00018367477))) ^ ((-0.027303943) * log_v_k_nu)),-0.20604408
0,21333,((abs((abs(((199.32774 * log_v_k_nu) - 393.21194)) ^ 4.2106156)) ^ (-2.6210697)) + (0.90841663 * log_v_k_nu)),-0.6351636
0,21334,(abs(((abs(1 / (1.1481107)) ^ ((-13.311288) * log_v_k_nu)) + ((-141.40642) * log_v_k_nu))) ^ 0.11547732),-0.046889447
0,21335,((abs(((0.32747644 * log_v_k_nu) + (0.5423733 * log_v_k_nu))) ^ (-1.1948048)) + (0.42164207 * log_v_k_nu)),-3.4028235e+38
0,21336,((abs(((-0.20961332) * log_v_k_nu)) ^ (-2.4394894)) + (0.42144808 * log_v_k_nu)),-3.4028235e+38
0,21337,((0.025488645 * log_v_k_nu) - (-1.7568583)),-0.06279027
0,21338,(abs((-0.66604483)) ^ ((-0.66250157) * log_v_k_nu)),-0.2166209
0,21339,(abs((1 / ((-1.0754031)) + (0.33363163 * log_v_k_nu))) ^ (-0.24644932)),-0.3805749
0,21340,(abs((abs(((0.37939292 * log_v_k_nu) - 0.25427398)) ^ ((-0.091586687) * log_v_k_nu))) ^ (2.7251127 * log_v_k_nu)),-0.0804249
0,21341,(abs((((-0.20957187) * log_v_k_nu) - (-0.14296237))) ^ ((-0.2360401) * log_v_k_nu)),-0.020963656
0,21342,(abs(((0.21065706 * log_v_k_nu) - 0.1437021)) ^ ((-0.23635212) * log_v_k_nu)),-0.020962188
0,21343,(1 / (0.56918913) + (0.025488924 * log_v_k_nu)),-0.06279028
0,21344,1 / ((abs((((-0.18645479) * log_v_k_nu) - (-0.19351588))) ^ (0.17072469 * log_v_k_nu))),-0.052545954
0,21345,((0.90826255 * log_v_k_nu) - 1 / (1033.4167)),-0.63571507
0,21346,((abs(1 / (1.9195051)) ^ (-1.0181199)) + ((0.025488874 * log_v_k_nu) - 0.18545581)),-0.06279028
0,21347,(abs((((-0.58401191) * log_v_k_nu) - (-1.0802239))) ^ (-0.21554424)),-0.36796588
0,21348,(abs(((abs((((-0.51955748) * log_v_k_nu) - (-1.1149234))) ^ 36.741753) + (0.2557202 * log_v_k_nu))) ^ ((-0.47664687) * log_v_k_nu)),-0.02466559
0,21349,((abs((((-0.59683639) * log_v_k_nu) - (-1.1070321))) ^ (-0.98142612)) + (0.42042077 * log_v_k_nu)),-912251.75
0,21350,(abs(((abs(0.10848597) ^ (2.8012638 * log_v_k_nu)) + ((-0.25232035) * log_v_k_nu))) ^ ((abs((-0.22461383)) ^ (4.8490791 * log_v_k_nu)) + ((-0.46601114) * log_v_k_nu))),-0.025359288
0,21351,(1.7568579 + (0.025488824 * log_v_k_nu)),-0.062790275
0,21352,(((-0.013294122) / ((abs((-0.2204935)) ^ ((-0.55578148) * log_v_k_nu)) + ((-3.8734612) * log_v_k_nu))) + (0.90810019 * log_v_k_nu)),-0.6255081
0,21353,((0.58240134 / ((abs(((0.4927434 * log_v_k_nu) - 0.97204411)) ^ 1 / (0.23750128)) + (0.28422078 * log_v_k_nu))) + (0.36426914 * log_v_k_nu)),-0.0014042176
0,21354,(abs(((0.23471661 * log_v_k_nu) - 0.096340865)) ^ ((-0.31390843) * log_v_k_nu)),-0.032003116
0,21355,1.7981997,-0.06317927
0,21356,((abs(0.55049092) ^ ((-6.3524581e-05) * log_v_k_nu)) + (0.40581384 * log_v_k_nu)),-0.1690028
0,21357,(abs((abs((((-0.20957187) * log_v_k_nu) - (-0.14296237))) ^ ((-0.23564287) * log_v_k_nu))) ^ (-0.22087228)),-0.9164865
0,21358,((abs((0.32747543 * log_v_k_nu)) ^ (-0.18997702)) - 0.3273291),-3.4028235e+38
0,21359,(((abs(((abs(1 / (0.64785498)) ^ 2.5241292) + ((-0.93742144) * log_v_k_nu))) ^ 0.45995101) + (0.40976343 * log_v_k_nu)) + ((-0.010883349) * log_v_k_nu)),-0.05496484
0,21360,((4.6663976 / ((2.6559913 + (1.4599445 * log_v_k_nu)) + ((-1.4559382) * log_v_k_nu))) + (0.028087681 * log_v_k_nu)),-0.06279107
0,21361,1 / ((((-0.006737988) * log_v_k_nu) - (-0.56708527))),-0.062851034
0,21362,((1 / (1.5449678) / (0.36826289 + (0.00074772816 * log_v_k_nu))) + (0.028742116 * log_v_k_nu)),-0.06279183
0,21363,(1 / (0.56919789) + (0.025488922 * log_v_k_nu)),-0.06279028
0,21364,1.7981994,-0.06317927
0,21365,(1 / (((abs(((0.560229 * log_v_k_nu) - 1.1052089)) ^ 4.2106271) + (0.48801011 * log_v_k_nu))) + (0.36426297 * log_v_k_nu)),-0.0014042176
0,21366,(abs((abs(((abs(((0.012807875 * log_v_k_nu) - 1.0237646)) ^ 1 / (0.010991876)) + (0.35681081 * log_v_k_nu))) ^ (-1.7953138))) ^ ((-0.35555255) * log_v_k_nu)),-0.011514616
0,21367,((abs(((abs(((0.58187842 * log_v_k_nu) - 1.0819572)) ^ 3.5302732) + ((0.50323218 * log_v_k_nu) - (-0.078048386)))) ^ (-1.3270764)) + (0.42626953 * log_v_k_nu)),-0.001349554
0,21368,((abs(((abs(1 / (2.3896861)) ^ (5.9799933 * log_v_k_nu)) + (0.033307981 * log_v_k_nu))) ^ (-0.2191956)) + ((-2.5241963e-05) * log_v_k_nu)),-0.008102337
0,21369,((((-0.21012294) * log_v_k_nu) - (-1.7568581)) + (0.23561177 * log_v_k_nu)),-0.062790275
0,21370,((abs(1 / (1.6044394)) ^ (-1.1919574)) + (0.025488883 * log_v_k_nu)),-0.062790275
0,21371,((abs(((abs(((0.59445763 * log_v_k_nu) - 1.1067313)) ^ 3.5399773) + (0.53926277 * log_v_k_nu))) ^ (-1.1853415)) + (0.41790804 * log_v_k_nu)),-0.0013576428
0,21372,(abs(((0.21065706 * log_v_k_nu) - 0.1437021)) ^ ((-0.23635212) * log_v_k_nu)),-0.020962188
0,21373,(((0.067070752 * log_v_k_nu) - (-1.7568586)) + (0.025488779 * log_v_k_nu)),-0.07731827
0,21374,(((0.025488734 * log_v_k_nu) - (-1.7568579)) + (5.9604645e-08 * log_v_k_nu)),-0.062790275
0,21375,(1 / (0.57620353) + 1 / (((1 / ((-0.012560836)) + 0.86672956) / (((-2.0071352) * log_v_k_nu) - 1.6820288)))),-0.062790275
