dummy,evals,expr,fitness
0,21187,1 / ((-2132.5156)),-3.2983882
0,21188,1.7981998,-0.0631793
0,21189,(0.90783036 * log_v_k_nu),-0.6350845
0,21190,((abs(1.4558741) ^ (((-0.0020973783) * log_v_k_nu) - (-1.5004543))) - ((-0.026822899) * log_v_k_nu)),-0.06279039
0,21191,((((-1.1795225) * log_v_k_nu) - (-1.7568578)) + (1.2050116 * log_v_k_nu)),-0.06279029
0,21192,(abs(1 / (0.64279431)) ^ 1 / ((0.77619028 - (0.014116351 * log_v_k_nu)))),-0.06290429
0,21193,(1 / (((abs(((10.097301 - (16.493658 * log_v_k_nu)) - (29.427347 * log_v_k_nu))) ^ ((-0.63322181) * log_v_k_nu)) + (0.4577069 * log_v_k_nu))) - ((-0.33473977) * log_v_k_nu)),-0.003569423
0,21194,((abs((0.35060439 + (1.1795219 * log_v_k_nu))) ^ (abs(1.798172) ^ (1.8541768 * log_v_k_nu))) * 1.7329373),-3.4028235e+38
0,21195,((((-0.03857284) * log_v_k_nu) - (-1.7568583)) + (0.064061686 * log_v_k_nu)),-0.06279028
0,21196,((abs((((-0.13011833) * log_v_k_nu) - 0.78656584)) ^ ((-4.5760498) * log_v_k_nu)) + (0.54958481 * log_v_k_nu)),-0.010442749
0,21197,((1 / (((abs(3.1502013) ^ ((-1.4673731) * log_v_k_nu)) + (0.38244727 * log_v_k_nu))) - (7.4741656e-06 * log_v_k_nu)) - ((-0.27038342) * log_v_k_nu)),-0.009974733
0,21198,((abs(((-0.23286876) - ((-0.74355829) * log_v_k_nu))) ^ (abs((((-0.13088621) * log_v_k_nu) - 0.78530556)) ^ ((-4.5503669) * log_v_k_nu))) - ((-0.52707672) * log_v_k_nu)),-0.7050743
0,21199,(1.756858 - ((-0.025488749) * log_v_k_nu)),-0.062790275
0,21200,(1 / (0.56919777) + (0.025488764 * log_v_k_nu)),-0.06279029
0,21201,(abs((((-0.25283721) * log_v_k_nu) - (-0.044100478))) ^ ((-0.40889406) * log_v_k_nu)),-0.029171595
0,21202,((abs((((-2.114408) * log_v_k_nu) - 0.54300714)) ^ (abs(((0.039691985 * log_v_k_nu) - 1.0062557)) ^ (13.289782 * log_v_k_nu))) + (0.25216603 * log_v_k_nu)),-0.002167319
0,21203,((abs((((-1.1795225) * log_v_k_nu) - 0.35060534)) ^ (abs(((0.41764903 * log_v_k_nu) - 1.1010717)) ^ (1.8545101 * log_v_k_nu))) * 1.7329373),-0.0013036003
0,21204,(abs(((0.023235409 * log_v_k_nu) - 1.0802749)) ^ (10.065083 * log_v_k_nu)),-0.061994363
0,21205,((abs((((-0.14419846) * log_v_k_nu) - 0.76299006)) ^ ((-4.0958457) * log_v_k_nu)) + (0.54744053 * log_v_k_nu)),-0.0104448665
0,21206,((abs((abs(((-1.1795244) * log_v_k_nu)) ^ 0.3506023)) ^ (abs(((-0.52698481) * log_v_k_nu)) ^ (1.8539901 * log_v_k_nu))) * 1 / (0.57705462)),-1.2531666e+19
0,21207,((abs((((-1.1826638) * log_v_k_nu) - 0.34863576)) ^ (abs(((abs(0.018076334) ^ ((-0.062802956) * log_v_k_nu)) - 2.0527387)) ^ (2.65084 * log_v_k_nu))) * 1.7329658),-0.0013052769
0,21208,(1.7568579 + (0.025488734 * log_v_k_nu)),-0.062790275
0,21209,((abs((((-1.1795244) * log_v_k_nu) - 0.3506023)) ^ (abs(((0.41771513 * log_v_k_nu) - (abs(((-1.5907438) * log_v_k_nu)) ^ ((-2.2874403) * log_v_k_nu)))) ^ (1.8539426 * log_v_k_nu))) + (0.54744053 * log_v_k_nu)),-561485840000
0,21210,(((abs(((-1.622775) * log_v_k_nu)) ^ (-0.30805111)) - (((-2.1755867) * log_v_k_nu) / ((-0.25876319) * log_v_k_nu))) * (1 / ((-0.61669326)) / 1 / ((0.96733457 * log_v_k_nu)))),-3.4028235e+38
0,21211,((0.025488287 * log_v_k_nu) - (-1.7568587)),-0.06279025
0,21212,(1.7568581 - ((-2.3841858e-07) - (0.025488768 * log_v_k_nu))),-0.06279028
0,21213,((abs(((-0.064788967) - ((-0.082065962) * log_v_k_nu))) ^ (1 / (0.8955121) - 1.2384049)) - ((-0.21914855) * log_v_k_nu)),-0.03897488
0,21214,((0.025488555 * log_v_k_nu) - (-1.7568581)),-0.06279027
0,21215,((abs(((-0.24493548) + (0.75076061 * log_v_k_nu))) ^ (0.28247574 - (0.92837417 * log_v_k_nu))) - ((-0.52688688) * log_v_k_nu)),-0.0031881232
0,21216,((0.025488794 * log_v_k_nu) - (-1.7568581)),-0.062790275
0,21217,(((abs(((-0.27085283) + (0.80398434 * log_v_k_nu))) ^ (0.29138121 - (0.87594455 * log_v_k_nu))) - ((-0.48516917) * log_v_k_nu)) * 1 / (0.92688352)),-0.0030505182
0,21218,((0.025488347 * log_v_k_nu) - (-1.7568587)),-0.06279026
0,21219,((0.025488347 * log_v_k_nu) - (-1.7568587)),-0.06279026
0,21220,((0.025488287 * log_v_k_nu) - (((-9.5367432e-07) * log_v_k_nu) - 1.7568578)),-0.062790275
0,21221,(abs(((-0.14237295) - ((-0.20867515) * log_v_k_nu))) ^ ((-0.23575166) * log_v_k_nu)),-0.020975372
0,21222,1.7981992,-0.06317929
0,21223,((1.7568583 - ((-0.20867515) * log_v_k_nu)) + ((-0.18318646) * log_v_k_nu)),-0.06279028
0,21224,(1.7568579 - ((-0.025488943) * log_v_k_nu)),-0.06279028
0,21225,(1.7568578 - ((-0.025489807) * log_v_k_nu)),-0.062790275
0,21226,1 / (((1 / (2.6384897) - (1.0126313 * log_v_k_nu)) + (0.22020291 * (-3.0515261)))),-6.217518
0,21227,((abs((((-0.023973323) * log_v_k_nu) - 0.9868685)) ^ (abs(((0.14145857 * log_v_k_nu) - 0.27807754)) ^ (((-1.162686) * log_v_k_nu) - 0.34338498))) * 1.7325733),-3.4028235e+38
0,21228,1.7981994,-0.06317927
0,21229,((abs((((-0.023973323) * log_v_k_nu) - 0.9868685)) ^ (abs(((0.14145857 * log_v_k_nu) - 0.27807754)) ^ ((1.9022394 * log_v_k_nu) - 3.3890212))) * 1.7325733),-0.0012953394
0,21230,((abs((abs(((-0.64478189) - ((-1.0135422) * log_v_k_nu))) ^ (0.081824794 * log_v_k_nu))) ^ ((-4.1335783) * log_v_k_nu)) - ((-0.56652087) * log_v_k_nu)),-0.014570532
0,21231,((abs(((0.010358381 * log_v_k_nu) - 1.0335158)) ^ (11.914079 * log_v_k_nu)) * 1 / (0.71504474)),-0.04223715
0,21232,1.7981997,-0.06317927
0,21233,(0.9078306 * log_v_k_nu),-0.63508445
0,21234,((abs((((-0.080533601) * log_v_k_nu) - 0.95590442)) ^ (abs(((16.402355 * log_v_k_nu) - 2.1683605)) ^ ((1.6666849 * log_v_k_nu) - 2.6067121))) * 1.7321572),-3.4028235e+38
0,21235,((abs((0.3505865 - ((-1.1795429) * log_v_k_nu))) ^ (abs((((-0.41788784) * log_v_k_nu) - (-1.1009829))) ^ (1.8522015 * log_v_k_nu))) * 1.7329451),-0.0013036006
0,21236,((0.02548898 * log_v_k_nu) - (-1.7568576)),-0.062790275
0,21237,((0.025488824 * log_v_k_nu) - (-1.7568582)),-0.06279028
0,21238,(1 / (((abs(3.1502013) ^ ((-1.4673965) * log_v_k_nu)) + (0.38245413 * log_v_k_nu))) - ((-0.27038342) * log_v_k_nu)),-0.009974733
0,21239,(abs(((0.25203213 * log_v_k_nu) - 0.036269207)) ^ ((-0.41705412) * log_v_k_nu)),-0.029106706
0,21240,1.7981997,-0.06317927
0,21241,((abs((0.35057488 + ((-1.1795563) * log_v_k_nu))) ^ (abs(3.1502013) ^ (1.8509328 * log_v_k_nu))) * 1 / (0.57705468)),-3.4028235e+38
0,21242,1.798172,-0.063179314
0,21243,(1.7568581 + (0.025488615 * log_v_k_nu)),-0.06279026
0,21244,(1 / (((abs(2.8344388) ^ ((-1.6173382) * log_v_k_nu)) + (0.38277709 * log_v_k_nu))) - ((-0.27074626) * log_v_k_nu)),-0.009974806
0,21245,((abs((1 / (1.2652757) + 0.27807754)) ^ ((-4.6486793) * log_v_k_nu)) + (0.54979497 * log_v_k_nu)),-0.21556507
0,21246,1 / ((1 / (1.7641789) + ((-0.0065855826) * log_v_k_nu))),-0.06285102
0,21247,(1.7568581 - ((-0.025488809) * log_v_k_nu)),-0.062790275
0,21248,1.7981997,-0.06317927
0,21249,((1.7568581 - ((-0.74515826) * log_v_k_nu)) + ((-0.71966952) * log_v_k_nu)),-0.06279026
0,21250,((abs(1 / (1.1375557)) ^ (abs(((0.14700705 * log_v_k_nu) - 0.10056835)) ^ ((1.5160797 * log_v_k_nu) - 2.6004274))) * 1.7316803),-1.0905411
0,21251,((abs(((1.773651 * log_v_k_nu) - 3.0262246)) ^ (abs(((0.14168346 * log_v_k_nu) - 0.2789754)) ^ ((1.773651 * log_v_k_nu) - 3.0262246))) * 1.7322801),-3.4028235e+38
0,21252,(1 / (((abs(3.1502013) ^ ((-1.4672639) * log_v_k_nu)) + (0.38241255 * log_v_k_nu))) - ((-0.27033669) * log_v_k_nu)),-0.009974735
0,21253,(1.7568578 - ((-0.025488948) * log_v_k_nu)),-0.06279028
0,21254,(1.7568581 + (0.025488615 * log_v_k_nu)),-0.06279026
0,21255,((((-0.50135505) * log_v_k_nu) - (-1.756858)) - ((-0.52684385) * log_v_k_nu)),-0.062790275
0,21256,(abs((((-0.25236511) * log_v_k_nu) - (-0.011129337))) ^ ((-0.45103833) * log_v_k_nu)),-0.028878255
0,21257,((abs((((-1.1795244) * log_v_k_nu) - 0.3506023)) ^ (abs(((0.41771102 * log_v_k_nu) - 1.1010505)) ^ (1.8539901 * log_v_k_nu))) * 1 / (0.57705462)),-0.0013035998
0,21258,(1.7568626 - ((-0.025485039) * log_v_k_nu)),-0.06279029
0,21259,((abs(((1 / (1.3779894) + (0.1617821 * log_v_k_nu)) + (0.0046154195 * log_v_k_nu))) ^ ((-3.5038984) * log_v_k_nu)) + (0.5439868 * log_v_k_nu)),-0.010457634
0,21260,(1 / (((abs(3.1502013) ^ ((-1.4672639) * log_v_k_nu)) + (0.38241255 * log_v_k_nu))) + (0.27033669 * log_v_k_nu)),-0.009974735
0,21261,1 / (0.56919676),-0.06488813
0,21262,((abs(1 / (0.95306981)) ^ (0.10303085 * log_v_k_nu)) + (0.40066049 * log_v_k_nu)),-0.16901205
0,21263,((abs(((-0.24493548) + (0.75076061 * log_v_k_nu))) ^ (abs(((0.14145857 * log_v_k_nu) - 0.27807754)) ^ ((1.9022394 * log_v_k_nu) - 3.3890212))) * 1.7325733),-1.3910146
0,21264,((abs((((-3.7946858) * log_v_k_nu) - 0.29783878)) ^ (abs(0.77706635) ^ (3.4207675 * log_v_k_nu))) * ((0.13478155 * log_v_k_nu) - (-0.97937703))),-0.006283094
0,21265,((abs((abs(((0.41771102 * log_v_k_nu) - 1.1010505)) ^ (1.8539901 * log_v_k_nu))) ^ (abs(((0.4176985 * log_v_k_nu) - 1.1010547)) ^ (1.8541092 * log_v_k_nu))) * 1.7329376),-0.2463353
0,21266,(((-4.5503669) * log_v_k_nu) + (5.4581971 * log_v_k_nu)),-0.6350845
0,21267,((abs((31.95266 + (139.52362 * log_v_k_nu))) ^ ((-6.5261192) - (18.889099 * log_v_k_nu))) * (-355.89923)),-3.2967005
0,21268,(1 / (0.56919795) - ((-0.02548879) * log_v_k_nu)),-0.06279027
0,21269,(((0.21384229 * log_v_k_nu) - 0.13908218) / ((-0.24471602) * log_v_k_nu)),-3.4028235e+38
0,21270,((abs(((0.22415735 * log_v_k_nu) - 0.15302166)) ^ ((-0.20068002) * log_v_k_nu)) * 1 / (0.89110512)),-0.019600496
0,21271,1 / ((abs((((-0.016258189) * log_v_k_nu) - 1 / ((-0.94678891)))) ^ ((-14.304175) * log_v_k_nu))),-0.061537687
0,21272,((abs((0.350611 - ((-1.179508) * log_v_k_nu))) ^ (abs((0.35060403 + (1.1795224 * log_v_k_nu))) ^ (1.8545281 * log_v_k_nu))) * 1.7329373),-3.4028235e+38
0,21273,((abs((((-1.1795222) * log_v_k_nu) - 0.35060412)) ^ (abs((0.46465337 - ((-1.2426701) * log_v_k_nu))) ^ (1.8536806 * log_v_k_nu))) * 1 / (0.57705486)),-3.4028235e+38
0,21274,(1 / ((0.56958526 - ((-7.775682e-05) * log_v_k_nu))) - ((-0.02656256) * log_v_k_nu)),-0.06279072
0,21275,((abs((1 / (1.280039) + (0.13336819 * log_v_k_nu))) ^ ((-4.4475899) * log_v_k_nu)) - ((-0.52707672) * log_v_k_nu)),-0.012028477
0,21276,(1 / ((-1135.5568)) + (0.90822506 * log_v_k_nu)),-0.6356583
0,21277,((abs(((-5.4800162) + (57.06562 * log_v_k_nu))) ^ (((-0.054700825) * log_v_k_nu) - (-0.33482921))) * 0.64638484),-0.017592637
0,21278,(1.7568579 - ((-0.025488943) * log_v_k_nu)),-0.06279028
0,21279,(1.7568626 - ((-0.025485039) * log_v_k_nu)),-0.06279029
0,21280,(abs((((-0.080533601) * log_v_k_nu) - 0.95590442)) ^ (abs(((0.14913277 * log_v_k_nu) - 0.30293506)) ^ ((1.6666849 * log_v_k_nu) - 2.6067121))),-0.5902875
0,21281,((abs((((-1.1795244) * log_v_k_nu) - 0.3506023)) ^ (abs(((0.41771513 * log_v_k_nu) - 1.1010475)) ^ (1.8539426 * log_v_k_nu))) * 1 / (0.57705462)),-0.0013036005
0,21282,(1 / (((abs(((16.402355 * log_v_k_nu) - 2.1683605)) ^ ((-0.88762611) * log_v_k_nu)) + (0.46535271 * log_v_k_nu))) - ((-0.34087038) * log_v_k_nu)),-0.002685115
0,21283,(1 / (((abs(((11.912379 * log_v_k_nu) - 1.0807592)) ^ ((-1.0013622) * log_v_k_nu)) + (0.46752056 * log_v_k_nu))) + (0.3425726 * log_v_k_nu)),-0.0025371765
0,21284,((0.025488347 * log_v_k_nu) - (-1.7568587)),-0.06279026
0,21285,((1.7568581 - ((-0.20977086) * log_v_k_nu)) - (0.18428206 * log_v_k_nu)),-0.06279028
0,21286,((abs((0.38201672 - ((-1.1879355) * log_v_k_nu))) ^ ((abs((((-0.057525028) * log_v_k_nu) - 0.97253978)) ^ ((-21.881721) * log_v_k_nu)) + (0.0079108682 * log_v_k_nu))) * 1.6787807),-0.0013646828
0,21287,1.7981997,-0.06317927
0,21288,((abs(((abs(2.832731) ^ ((-0.49089959) * log_v_k_nu)) - 0.93297935)) ^ ((-0.62991303) * log_v_k_nu)) + ((-0.083987266) * log_v_k_nu)),-0.025782697
0,21289,((abs(((-11.138856) - ((-16.308956) * log_v_k_nu))) ^ ((-0.13675876) * log_v_k_nu)) - ((-0.68686885) * log_v_k_nu)),-0.13901791
0,21290,(1.756858 + (0.025488734 * log_v_k_nu)),-0.062790275
0,21291,((3.5082688 - ((-0.050894737) * log_v_k_nu)) * 1 / (1.996899)),-0.06279027
0,21292,1 / ((1 / (((0.061014198 + 1.2998824) * 1 / (((-2.3598156) * log_v_k_nu)))) * 1 / ((0.7016865 / 0.38089022)))),-3.4028235e+38
0,21293,((abs((((-1.1495802) * log_v_k_nu) - 0.37514451)) ^ (abs((abs(1.5619274) ^ ((-1.0473628) * log_v_k_nu))) ^ ((2.7914979 * log_v_k_nu) - 1.3381766))) * 1.7225447),-0.0013798963
0,21294,((0.025488826 * log_v_k_nu) - (-1.756858)),-0.06279026
0,21295,((1.756858 + (1.1795224 * log_v_k_nu)) - (1.1540337 * log_v_k_nu)),-0.062790275
0,21296,(1 / ((1 / (((abs(((51.622139 * log_v_k_nu) - 2.9630694)) ^ (8.3491001 * log_v_k_nu)) + (1.4166248 * log_v_k_nu))) - ((-1.9123672) * log_v_k_nu))) - ((-0.7698347) * log_v_k_nu)),-0.2946432
0,21297,1 / (0.57705462),-0.06743831
0,21298,(abs((((-0.95594913) * log_v_k_nu) - 0.88192225)) ^ (abs(((0.086199328 * log_v_k_nu) - 0.15082009)) ^ ((0.23532949 * log_v_k_nu) - 0.30706599))),-0.0071808877
0,21299,((abs(((1.7568581 - ((-0.025488665) * log_v_k_nu)) - 1 / (((-0.6557281) * log_v_k_nu)))) ^ ((-4.5503669) * log_v_k_nu)) + (0.54954195 * log_v_k_nu)),-1.0279124
0,21300,((abs(((0.82167464 * log_v_k_nu) - 0.83676243)) ^ ((-0.2041738) * log_v_k_nu)) + (0.34938475 * log_v_k_nu)),-0.040618446
0,21301,(1.756858 - ((-0.025488794) * log_v_k_nu)),-0.06279026
0,21302,1.7981873,-0.06317931
0,21303,(abs((1 / (1.2312249) - (0.36974704 * log_v_k_nu))) ^ ((-0.085784681) * log_v_k_nu)),-0.40583274
0,21304,(((abs(((-0.00235543) * log_v_k_nu)) ^ (0.9183737 * log_v_k_nu)) * (abs((0.23903 * log_v_k_nu)) ^ (-1.5553454))) - (((-1.3648578) * log_v_k_nu) - ((-0.70142782) * log_v_k_nu))),-3.4028235e+38
0,21305,((abs((((-1.1795244) * log_v_k_nu) - 0.3506023)) ^ (abs(((0.41771513 * log_v_k_nu) - 1.1010475)) ^ (1.8539426 * log_v_k_nu))) * 1 / (0.57705462)),-0.0013036005
0,21306,((0.025488839 * log_v_k_nu) - (-1.756858)),-0.062790275
0,21307,(1 / (((abs(((202.32976 * log_v_k_nu) - 23.358889)) ^ ((-0.441948) * log_v_k_nu)) + (0.40421605 * log_v_k_nu))) - (((-0.38872108) * log_v_k_nu) - (-0.25221193))),-0.001977939
0,21308,(abs((((-0.25283721) * log_v_k_nu) - (-0.044100478))) ^ ((-0.40889406) * log_v_k_nu)),-0.029171595
0,21309,((abs(((-0.56405073) - ((-2.7418203) * log_v_k_nu))) ^ 1 / (((abs((-13.52296)) ^ (7.6759024 * log_v_k_nu)) + ((-6.1625223) * log_v_k_nu)))) - ((-0.40572977) * log_v_k_nu)),-0.16746378
0,21310,((abs(0.99324036) ^ ((-0.04937996) * log_v_k_nu)) + (0.40348682 * log_v_k_nu)),-0.16901287
0,21311,(0.90783036 * log_v_k_nu),-0.6350845
0,21312,((abs(((0.010561633 * log_v_k_nu) - 0.94883788)) ^ (abs((((-0.8408066) * log_v_k_nu) - 0.53781199)) ^ (((-12.989259) * log_v_k_nu) - 4.6286597))) * 1.8602335),-0.020173226
0,21313,1.7981993,-0.06317929
0,21314,(1 / (0.56919795) + (0.025488783 * log_v_k_nu)),-0.062790275
0,21315,((abs((((-0.14419846) * log_v_k_nu) - 0.76299006)) ^ ((-4.0958457) * log_v_k_nu)) + (0.54744053 * log_v_k_nu)),-0.0104448665
0,21316,1.7981998,-0.0631793
0,21317,((abs((0.34337777 - ((-1.1626472) * log_v_k_nu))) ^ (abs((((-0.44480872) * log_v_k_nu) - (-1.0972255))) ^ (1.6861936 * log_v_k_nu))) * (((-0.013025957) * log_v_k_nu) - (-1.7649101))),-0.0013006243
0,21318,((abs(1.4540366) ^ (((-0.0021009729) * log_v_k_nu) - (-1.5055162))) + (0.026820719 * log_v_k_nu)),-0.06279039
0,21319,((abs(((abs((((-0.0055003446) * log_v_k_nu) - (-0.99994868))) ^ (31.203362 * log_v_k_nu)) + (0.22104006 * log_v_k_nu))) ^ (6.5052719 * log_v_k_nu)) + (0.61103421 * log_v_k_nu)),-0.01362803
0,21320,((((-0.13088621) * log_v_k_nu) - (-1.7568588)) - ((-0.15637474) * log_v_k_nu)),-0.062790275
0,21321,((abs((((-2.0820434) * log_v_k_nu) - (-2.0601144))) ^ ((-0.22642751) * log_v_k_nu)) + (0.52182412 * log_v_k_nu)),-0.051959105
0,21322,((abs((0.34160879 + (1.1958489 * log_v_k_nu))) ^ (abs((abs(((0.18990232 * log_v_k_nu) - 0.63504809)) ^ (1.1716386 * log_v_k_nu))) ^ (0.75365573 * log_v_k_nu))) * 1.7325609),-0.0013125171
0,21323,(abs((((-4.0394106) * log_v_k_nu) - 0.27283421)) ^ (abs((((-0.021206588) * log_v_k_nu) - 0.8142851)) ^ (4.1155591 * log_v_k_nu))),-0.007202415
0,21324,((0.90783024 * log_v_k_nu) - (abs(((13.589255 * log_v_k_nu) - (-32.250977))) ^ ((-170.78873) * log_v_k_nu))),-0.64699596
0,21325,((abs((1 / (1.263079) + (0.1272113 * log_v_k_nu))) ^ ((-4.668777) * log_v_k_nu)) + (1 / (177.51639) - ((-0.54768634) * log_v_k_nu))),-0.010594508
0,21326,((1.7568582 - (22.492523 * log_v_k_nu)) + (22.518013 * log_v_k_nu)),-0.06279026
0,21327,1.7981998,-0.0631793
0,21328,1 / (0.55610424),-0.06317926
0,21329,(abs((((-4.0394249) * log_v_k_nu) - 0.27282903)) ^ (abs((((-0.021158023) * log_v_k_nu) - 0.81474411)) ^ (4.1268454 * log_v_k_nu))),-0.0072021703
0,21330,(((-0.013003645) * log_v_k_nu) - (-1.7648562)),-0.06664063
0,21331,(abs((((-0.0065226252) * log_v_k_nu) - (-0.29560989))) ^ (-0.46710625)),-0.06287817
0,21332,((abs((abs(((-0.67752939) - ((-1.0433556) * log_v_k_nu))) ^ (0.086281545 * log_v_k_nu))) ^ ((-4.1141696) * log_v_k_nu)) - ((-0.57357138) * log_v_k_nu)),-0.010677327
0,21333,(1 / ((((-168.37108) * log_v_k_nu) - (-193.6552))) - ((-0.90918839) * log_v_k_nu)),-0.62718904
0,21334,(abs(((1 / (((-0.45043668) * log_v_k_nu)) * 2.8814964) - ((-2.717947) * log_v_k_nu))) ^ (abs(((0.41771102 * log_v_k_nu) - 1.1010505)) ^ (1.8539901 * log_v_k_nu))),-3.4028235e+38
0,21335,(1 / (((abs(2.3930976) ^ ((-2.4968848) * log_v_k_nu)) + (0.34976766 * log_v_k_nu))) - (((-0.42024642) * log_v_k_nu) - (-0.48366851))),-0.002042638
0,21336,(((abs((((-0.43933308) * log_v_k_nu) - 0.052382074)) ^ ((-1.5615172) * log_v_k_nu)) + (1.0930538 * log_v_k_nu)) * 0.5060178),-0.0037432765
0,21337,1 / ((abs(((0.0094109653 * log_v_k_nu) - 1.0325239)) ^ ((-24.707985) * log_v_k_nu))),-0.061066434
0,21338,(abs((((-0.029646842) * log_v_k_nu) - (-1.1024133))) ^ (7.9251924 * log_v_k_nu)),-0.062404744
0,21339,((abs((0.35058481 - ((-1.1795448) * log_v_k_nu))) ^ (abs((((-0.41790628) * log_v_k_nu) - (-1.1009767))) ^ (1.8520147 * log_v_k_nu))) * 1 / (0.57705206)),-0.0013036012
0,21340,((abs(((-12.879774) - ((-39.601711) * log_v_k_nu))) ^ (((-0.64795047) * log_v_k_nu) - 0.012685366)) - ((-0.89863425) * log_v_k_nu)),-0.45310923
0,21341,(1 / (0.56919783) - ((-0.02548888) * log_v_k_nu)),-0.06279028
0,21342,((abs((abs((((-0.10204897) * log_v_k_nu) - 0.46552229)) ^ ((-7.4513226) * log_v_k_nu))) ^ (abs(((0.058399256 * log_v_k_nu) - (-0.69807667))) ^ (3.4535224 * log_v_k_nu))) * 0.41436118),-0.0031554457
0,21343,(1 / (0.56919783) - ((-0.025488878) * log_v_k_nu)),-0.06279028
0,21344,((abs(((-0.24493548) + (0.75076061 * log_v_k_nu))) ^ (0.28247574 - (0.92837417 * log_v_k_nu))) - ((-0.52688688) * log_v_k_nu)),-0.0031881232
0,21345,((abs(((abs(((-0.14237295) - ((-0.20867515) * log_v_k_nu))) ^ ((-0.23575166) * log_v_k_nu)) + (0.12791555 * log_v_k_nu))) ^ ((-4.6486793) * log_v_k_nu)) + (0.54954195 * log_v_k_nu)),-0.92139435
0,21346,((0.025489092 * log_v_k_nu) - (-1.7568582)),-0.06279028
0,21347,((abs(((0.55337733 * log_v_k_nu) - (-0.099616326))) ^ (0.31351382 + ((-1.3227695) * log_v_k_nu))) + (0.54810852 * log_v_k_nu)),-0.0036192467
0,21348,((1 / ((1 / (2.6240845) + ((-6.0305174e-05) * log_v_k_nu))) - ((-0.038097579) * log_v_k_nu)) * 0.6693483),-0.06279033
0,21349,((((-0.93326503) * log_v_k_nu) - (abs(1 / (1 / (((-0.39416996) * log_v_k_nu)))) ^ (abs((-0.87191963)) ^ (-1.1515657)))) - ((-0.52688688) * log_v_k_nu)),-9.882111
0,21350,((abs((-0.99554712)) ^ ((-0.86060268) * log_v_k_nu)) + (0.40220192 * log_v_k_nu)),-0.16900891
0,21351,(abs(((-0.14237295) - ((-0.20867515) * log_v_k_nu))) ^ (abs(1 / (1 / (1 / ((-0.36631495))))) ^ ((-2.3634529) * log_v_k_nu))),-1.0035937
0,21352,((abs((((-47.919582) * log_v_k_nu) - (-2.0058825))) ^ (((-0.061100882) * log_v_k_nu) - (-0.38619232))) * 0.56138015),-0.016567579
0,21353,((abs((0.34336728 - ((-1.1626205) * log_v_k_nu))) ^ (abs((((-0.44483668) * log_v_k_nu) - (-1.0972255))) ^ (1.6860976 * log_v_k_nu))) * (((-0.0130473) * log_v_k_nu) - (-1.7649612))),-0.0013006246
0,21354,((abs((((-0.016494269) * log_v_k_nu) - (-1.0266371))) ^ (38.328304 * log_v_k_nu)) + (0.56802124 * log_v_k_nu)),-0.010645093
0,21355,(1 / (((-6.8361373) - ((-46.0984) * log_v_k_nu))) - ((-0.90013939) * log_v_k_nu)),-0.6188964
0,21356,((1.756858 - ((-0.20867515) * log_v_k_nu)) + ((-0.18318634) * log_v_k_nu)),-0.062790275
0,21357,((abs((((-0.85563749) * log_v_k_nu) - 0.68223637)) ^ (abs(((3.6358769 * log_v_k_nu) - 2.3592842)) ^ ((-0.31521696) * log_v_k_nu))) * 1 / (0.73741412)),-0.013380297
0,21358,(1 / ((abs((1 / ((-0.96594834)) + (0.02096636 * log_v_k_nu))) ^ ((-35.398617) * log_v_k_nu))) - (((-0.67375863) * log_v_k_nu) - (-0.24941476))),-0.0076722526
0,21359,((abs(((-0.24602872) - ((-0.75134349) * log_v_k_nu))) ^ (((-0.92741549) * log_v_k_nu) - (-0.28242949))) - ((-0.52679002) * log_v_k_nu)),-0.0031878648
0,21360,1.7981994,-0.06317927
0,21361,((abs((0.14168346 * log_v_k_nu)) ^ (abs(((0.41764903 * log_v_k_nu) - 1.1010717)) ^ (1.8545101 * log_v_k_nu))) * 1.7329373),-0.71406895
0,21362,((abs((((-0.14679125) * log_v_k_nu) - 0.75865245)) ^ ((-4.012444) * log_v_k_nu)) + (0.54707152 * log_v_k_nu)),-0.010446399
0,21363,((0.025488019 * log_v_k_nu) - (-1.7568591)),-0.062790275
0,21364,(((abs((1 / (18.361187) + (0.43892232 * log_v_k_nu))) ^ ((-1.5645795) * log_v_k_nu)) + (1.0908535 * log_v_k_nu)) * 1 / (1.9707763)),-0.00374358
0,21365,(1 / (((abs(1.3686857) ^ ((-5.3682985) * log_v_k_nu)) + (0.38273278 * log_v_k_nu))) - ((-0.27069575) * log_v_k_nu)),-0.009974788
0,21366,(1 / (((abs(1.9395052) ^ ((-1.9900571) * log_v_k_nu)) + (0.23366357 * log_v_k_nu))) - 1 / (((abs((-0.012073797)) ^ ((-2.1982996) * log_v_k_nu)) + (1.6242694 * log_v_k_nu)))),-0.027225425
0,21367,(abs((((-4.0394268) * log_v_k_nu) - 0.27282825)) ^ (abs((((-0.021149794) * log_v_k_nu) - 0.81482184)) ^ (4.1287608 * log_v_k_nu))),-0.0072021326
0,21368,((0.025488287 * log_v_k_nu) - (-1.7568587)),-0.06279025
0,21369,(1 / ((0.56991458 + ((-0.00028804294) * log_v_k_nu))) - ((-0.026110578) * log_v_k_nu)),-0.062791795
0,21370,((0.025488839 * log_v_k_nu) - (-1.756858)),-0.062790275
0,21371,1 / ((((-0.0067423722) * log_v_k_nu) - (-0.56709242))),-0.06285104
0,21372,1.7981997,-0.06317927
0,21373,1.7981994,-0.06317927
