dummy,evals,expr,fitness,length
0,10423,(0.54884619 * log_v_k_nu),-1.0512697,1
0,10424,((abs((0.28338936 + ((-1.2872093) * log_v_k_nu))) ^ (abs((0.96570277 + ((-0.51317018) * log_v_k_nu))) ^ (23.962158 + (8.5836067 * log_v_k_nu)))) + (0.40575591 * log_v_k_nu)),-0.16748086,13
0,10425,1 / (((abs((0.9982785 + ((-0.020870227) * log_v_k_nu))) ^ 55.110046) + (0.22557864 * log_v_k_nu))),-0.02781085,8
0,10426,(1 / ((1 / (((abs(9.2531309) ^ ((-0.18781698) + (1.2146834 * log_v_k_nu))) + ((-0.61708367) * log_v_k_nu))) + (0.45235866 * log_v_k_nu))) - ((-0.33121222) * log_v_k_nu)),-0.0016662573,13
0,10427,((abs((0.23538166 + ((-0.69490087) * log_v_k_nu))) ^ ((abs((0.17823218 + ((-0.15793879) * log_v_k_nu))) ^ 0.75376385) + ((-0.70032126) * log_v_k_nu))) + (0.45934349 * log_v_k_nu)),-0.0021702615,13
0,10428,(abs((0.15551756 + ((-0.1633561) * log_v_k_nu))) ^ ((-0.028162925) + ((-0.14762916) * log_v_k_nu))),-0.03992165,7
0,10429,1.7981994,-0.06317927,1
0,10430,(1 / (((abs(1.3742545) ^ (1.7004017 + ((-8.5306311) * log_v_k_nu))) + (0.44801971 * log_v_k_nu))) + (0.32747713 * log_v_k_nu)),-0.0017465136,10
0,10431,(1.7568587 + (0.025488287 * log_v_k_nu)),-0.06279025,3
0,10432,(1 / (1 / (1.7568579)) - ((-0.025488822) * log_v_k_nu)),-0.062790275,5
0,10433,(1 / (((((-0.24060275) * log_v_k_nu) - (-0.56962085)) + (0.24057771 * log_v_k_nu))) - ((-0.026316905) * log_v_k_nu)),-0.062790796,8
0,10434,((abs((0.028475136 + ((-0.052040845) * log_v_k_nu))) ^ (-0.10054912)) + (0.24229109 * log_v_k_nu)),-0.07129379,7
0,10435,1 / (0.55611187),-0.06317929,2
0,10436,(1.7568579 + (0.02548933 * log_v_k_nu)),-0.06279028,3
0,10437,(((abs(((-0.7852065) + ((-0.13094611) * log_v_k_nu))) ^ ((-4.5481477) * log_v_k_nu)) + (0.54959959 * log_v_k_nu)) - (6.3687563e-05 * log_v_k_nu)),-0.010442713,9
0,10438,((abs((abs((0.14435735 + ((-0.35308886) * log_v_k_nu))) ^ (0.00033065939 * log_v_k_nu))) ^ (0.0044710068 * log_v_k_nu)) + (0.40533525 * log_v_k_nu)),-0.16900353,9
0,10439,(1.7568583 + (0.025488615 * log_v_k_nu)),-0.062790275,3
0,10440,1 / (0.56919277),-0.06488707,2
0,10441,((abs(1 / (((abs(20.408411) ^ ((-5.8426666) + ((-14.949983) * log_v_k_nu))) + (0.510207 * log_v_k_nu)))) ^ (0.66242695 * log_v_k_nu)) + (0.41609332 * log_v_k_nu)),-0.016758697,12
0,10442,((1 / (((abs(3.1430335) ^ (0.47205174 + ((-2.3681593) * log_v_k_nu))) + (0.44801849 * log_v_k_nu))) + (0.30198613 * log_v_k_nu)) + (0.025488833 * log_v_k_nu)),-0.0017465127,12
0,10443,((abs(((-0.97667158) + ((-0.10377399) * log_v_k_nu))) ^ (abs(2.411114) ^ (4.0449495 + ((-1.6609912) * log_v_k_nu)))) + (0.19778645 * log_v_k_nu)),-0.002808155,11
0,10444,(1 / (((-2.8723404) * 0.77642888)) / (abs((1.0567709 * log_v_k_nu)) ^ (2.1409647 * log_v_k_nu))),-4.2256866,8
0,10445,(1.7568585 + (0.02548863 * log_v_k_nu)),-0.062790275,3
0,10446,1 / (0.5561108),-0.06317928,2
0,10447,((1 / (((abs(2.4410408) ^ ((-1.8867255) * log_v_k_nu)) + (0.38244697 * log_v_k_nu))) - ((-0.24488676) * log_v_k_nu)) + (0.025488833 * log_v_k_nu)),-0.009974733,10
0,10448,1 / (0.55610573),-0.0631793,2
0,10449,(1 / (((abs(((-0.99197882) + (1.1798259 * log_v_k_nu))) ^ 5.8191671) + (4.546885 * log_v_k_nu))) + (0.86088431 * log_v_k_nu)),-0.40228638,10
0,10450,(1 / (((abs((1.1400874 + ((-0.75435483) * log_v_k_nu))) ^ 1 / (0.32532644)) + (0.54943031 * log_v_k_nu))) - ((-0.45717922) * log_v_k_nu)),-0.002081713,11
0,10451,((abs((0.55226409 + (1.8680944 * log_v_k_nu))) ^ (1.2620186 + ((-0.7685371) * log_v_k_nu))) + (0.53784418 * log_v_k_nu)),-0.0033951956,9
0,10452,(abs(((-0.14407152) + (0.21122691 * log_v_k_nu))) ^ ((-0.23674355) * log_v_k_nu)),-0.020967154,5
0,10453,((abs((abs((0.58405477 + ((-4.4126639) * log_v_k_nu))) ^ (3.9496403 + ((-1.8592612) * log_v_k_nu)))) ^ ((-4.5704217) * log_v_k_nu)) + (0.54959959 * log_v_k_nu)),-3.4028235e+38,11
0,10454,(abs((((-0.39737251) * log_v_k_nu) - (-0.39778176))) ^ ((-0.21005088) * log_v_k_nu)),-0.17026293,5
0,10455,1.7981997,-0.06317927,1
0,10456,(abs(1.855216) ^ 0.94949019),-0.0631793,3
0,10457,(1 / (((-24.896769) + (120.64006 * log_v_k_nu))) - ((-0.90458673) * log_v_k_nu)),-0.6264584,6
0,10458,((abs((abs(1 / (13.282572)) ^ (14.629642 + (4.2240105 * log_v_k_nu)))) ^ (7.1935573 + ((-1.4484097) * log_v_k_nu))) + (0.90783036 * log_v_k_nu)),-0.6350845,12
0,10459,(abs(((-0.0013237481) + (0.00058170536 * log_v_k_nu))) ^ ((-0.088224858) + (0.01015774 * log_v_k_nu))),-0.0794864,7
0,10460,(1 / (0.56919801) + (0.025488928 * log_v_k_nu)),-0.06279029,4
0,10461,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275,3
0,10462,(1 / (((abs(((-0.18297292) + (1.8447826 * log_v_k_nu))) ^ ((-0.17586404) + (0.47529969 * log_v_k_nu))) + ((-0.519665) * log_v_k_nu))) + (0.54902118 * log_v_k_nu)),-0.0043175546,12
0,10463,((1 / (((abs((1.1052089 + ((-0.56022906) * log_v_k_nu))) ^ 4.2106271) + (0.48801008 * log_v_k_nu))) - ((-0.36421728) * log_v_k_nu)) - ((-4.5597553e-05) * log_v_k_nu)),-0.0014042183,12
0,10464,(1 / (((abs((-4.3969021)) ^ (0.36502743 + ((-1.8312688) * log_v_k_nu))) + (0.44801232 * log_v_k_nu))) + (0.32746923 * log_v_k_nu)),-0.0017465135,10
0,10465,(1.7568572 + (0.025489179 * log_v_k_nu)),-0.062790275,3
0,10466,(abs(((abs((1.2598106 + ((-0.12479293) * log_v_k_nu))) ^ (22.854147 * log_v_k_nu)) + (3.9909303 * log_v_k_nu))) ^ 0.2354511),-0.00936046,9
0,10467,((abs((1.0515342 + ((-0.031950269) * log_v_k_nu))) ^ (19.920744 * log_v_k_nu)) - ((-0.56966805) * log_v_k_nu)),-0.010686036,7
0,10468,1.7981997,-0.06317927,1
0,10469,1 / (((1 / (0.26249951) * ((-1.9203244) * log_v_k_nu)) + (0.4880034 * log_v_k_nu))),-3.4028235e+38,7
0,10470,(((abs((2.8957825 + ((-0.9087972) * log_v_k_nu))) ^ 0.47293669) + (0.40371183 * log_v_k_nu)) - ((-0.0023568007) * log_v_k_nu)),-0.054963317,9
0,10471,(1 / (((abs((1.1052058 + ((-0.55924922) * log_v_k_nu))) ^ (4.237802 + ((-0.022902174) * log_v_k_nu))) + (0.48772967 * log_v_k_nu))) - ((-0.36404127) * log_v_k_nu)),-0.0014040798,12
0,10472,(1 / (((abs((1.1052251 + ((-0.56029981) * log_v_k_nu))) ^ 1 / (0.23751973)) + (0.4880257 * log_v_k_nu))) - ((-0.3642838) * log_v_k_nu)),-0.0014042178,11
0,10473,(1 / (((abs(3.1430335) ^ (0.47207499 + ((-2.3682351) * log_v_k_nu))) + (0.44802725 * log_v_k_nu))) + (0.34928638 * log_v_k_nu)),-0.003281771,10
0,10474,((abs((1 / (1.2726746) + (0.13061921 * log_v_k_nu))) ^ ((-4.5601444) * log_v_k_nu)) - ((-0.54956746) * log_v_k_nu)),-0.010442711,8
0,10475,((1.7568581 + ((-0.23599875) * log_v_k_nu)) + (0.26148766 * log_v_k_nu)),-0.06279028,5
0,10476,(1 / (0.99486089) / 1 / (1.7890133)),-0.06317931,5
0,10477,(((abs(((-0.78843564) + ((-0.12898892) * log_v_k_nu))) ^ ((-4.6153011) * log_v_k_nu)) - ((-0.54990268) * log_v_k_nu)) - (0.00019822395 * log_v_k_nu)),-0.010442919,9
0,10478,(1 / ((((-1.0083039) + 0.058975089) * 1 / ((0.77086705 * log_v_k_nu)))) + (0.54686373 * log_v_k_nu)),-5.0784974,9
0,10479,((abs((0.23275453 + ((-0.7434997) * log_v_k_nu))) ^ (0.28056645 + ((-0.93304831) * log_v_k_nu))) + (0.52697688 * log_v_k_nu)),-0.0031952148,9
0,10480,((abs((0.13567923 + ((-0.48318726) * log_v_k_nu))) ^ ((-0.42715693) * log_v_k_nu)) - ((-0.32711732) * log_v_k_nu)),-0.029165747,7
0,10481,((abs(((-0.12128329) + ((-12.375719) * log_v_k_nu))) ^ (0.61500704 * 0.70927423)) + ((-1.0945002) * log_v_k_nu)),-0.020404542,9
0,10482,(abs(0.65902072) ^ ((-0.64551473) * log_v_k_nu)),-0.21662089,3
0,10483,(1.7568583 + (0.025488555 * log_v_k_nu)),-0.06279027,3
0,10484,(abs(((abs((0.3518793 + ((-0.68066233) * log_v_k_nu))) ^ (1.969584 + ((-4.2967062) * log_v_k_nu))) + (5.6884661 * log_v_k_nu))) ^ (0.29036701 + ((-0.03320165) * log_v_k_nu))),-0.0019460657,13
0,10485,((abs((2.9397452 + ((-0.9372316) * log_v_k_nu))) ^ 0.46596637) + (0.40973854 * log_v_k_nu)),-0.055106387,7
0,10486,((abs((0.024035133 + ((-0.87954277) * log_v_k_nu))) ^ (0.96573061 + ((-1.4487878) * log_v_k_nu))) + (0.67188621 + (0.35723373 * log_v_k_nu))),-0.0027120311,11
0,10487,1 / (0.56919801),-0.06488846,2
0,10488,(0.9078303 * log_v_k_nu),-0.63508457,1
0,10489,(abs(((abs(((-0.54201323) + ((-1.8197558) * log_v_k_nu))) ^ (6.2027063 + ((-2.9088278) * log_v_k_nu))) + (3.4973359 * log_v_k_nu))) ^ 1 / (4.0223613)),-0.0024625799,12
0,10490,(1 / (((abs((1.1052648 + ((-0.55964071) * log_v_k_nu))) ^ (4.2319865 + ((-0.019052299) * log_v_k_nu))) + (0.48784354 * log_v_k_nu))) - ((-0.3641561) * log_v_k_nu)),-0.0014040872,12
0,10491,(1 / ((1177.2764 + ((-4983.4678) * log_v_k_nu))) + (0.90774506 * log_v_k_nu)),-0.6336649,6
0,10492,(1 / (((abs(2.4410408) ^ ((-1.8867252) * log_v_k_nu)) + (0.38244689 * log_v_k_nu))) + (0.27037552 * log_v_k_nu)),-0.009974734,8
0,10493,((abs(((-0.54800183) + ((-1.8857136) * log_v_k_nu))) ^ (1.2545606 + ((-0.76390153) * log_v_k_nu))) + (0.53760511 * log_v_k_nu)),-0.0033951069,9
0,10494,(1.7568583 + (0.025488704 * log_v_k_nu)),-0.06279028,3
0,10495,(1.7568587 + (0.025488287 * log_v_k_nu)),-0.06279025,3
0,10496,1 / (((abs((0.99557203 + ((-0.29423329) * log_v_k_nu))) ^ (4.5652351 + ((-1.067573) * log_v_k_nu))) + (0.21357809 * log_v_k_nu))),-0.023015244,10
0,10497,((1 / ((550.22064 + ((-1779.8524) * log_v_k_nu))) - (-1.7691225)) - ((-0.019786134) * log_v_k_nu)),-0.06152623,8
0,10498,((abs(((-0.55135047) + ((-1.8717374) * log_v_k_nu))) ^ (1.2607651 + ((-0.7677983) * log_v_k_nu))) - ((-0.53782821) * log_v_k_nu)),-0.003395127,9
0,10499,(1 / (((abs((1.1052555 + ((-0.55957955) * log_v_k_nu))) ^ (4.232851 + ((-0.019589437) * log_v_k_nu))) + (0.48782569 * log_v_k_nu))) - ((-0.36413795) * log_v_k_nu)),-0.0014040853,12
0,10500,(1 / (0.56918579) + (0.025488928 * log_v_k_nu)),-0.06279028,4
0,10501,((0.025488831 * log_v_k_nu) + (0.88234162 * log_v_k_nu)),-0.63508445,3
0,10502,(1.7568581 + (0.025488675 * log_v_k_nu)),-0.06279026,3
0,10503,(((abs((0.77748859 + (0.13556629 * log_v_k_nu))) ^ ((-4.3713875) * log_v_k_nu)) + (0.54884619 * log_v_k_nu)) + (0.025488831 * log_v_k_nu)),-0.012557223,9
0,10504,1.7981993,-0.06317929,1
0,10505,(((1.7568579 + (0.025488287 * log_v_k_nu)) - ((-0.36421728) * log_v_k_nu)) + ((-0.36421677) * log_v_k_nu)),-0.062790275,7
0,10506,((0.025462985 * log_v_k_nu) + 1.7569122),-0.062790275,3
0,10507,(1 / (0.56919795) + (0.025488887 * log_v_k_nu)),-0.06279028,4
0,10508,((abs((abs((1.1052086 + ((-0.56022853) * log_v_k_nu))) ^ 4.2106295)) ^ (0.28030744 + ((-0.93521023) * log_v_k_nu))) + (0.52709174 * log_v_k_nu)),-1.2626026e+30,11
0,10509,(1 / (((abs((1.0442978 + ((-0.068497278) * log_v_k_nu))) ^ 86.148529) + (0.9011814 * log_v_k_nu))) - (-1.2011185)),-0.011060357,10
0,10510,((abs(0.94477046) ^ ((-0.037165631) * log_v_k_nu)) + (0.40524831 * log_v_k_nu)),-0.16901432,5
0,10511,((1 / (0.56919801) + (0.025488833 * log_v_k_nu)) + (2.9802322e-08 * log_v_k_nu)),-0.06279028,6
0,10512,(abs(((abs((0.52074265 + ((-7.0129895) * log_v_k_nu))) ^ ((-0.89236856) + ((-8.3089981) * log_v_k_nu))) + (0.25575209 * log_v_k_nu))) ^ ((-0.4767516) * log_v_k_nu)),-0.024619328,11
0,10513,(1 / ((1651.5052 + ((-3512.0596) * log_v_k_nu))) + (0.9074415 * log_v_k_nu)),-0.63149065,6
0,10514,((abs(((-0.54885608) + ((-1.8823016) * log_v_k_nu))) ^ (1 / (0.79612249) - (0.76483256 * log_v_k_nu))) + (0.53763372 * log_v_k_nu)),-0.0033950924,10
0,10515,(abs(1 / (((abs((1.0419737 + ((-0.21587436) * log_v_k_nu))) ^ 31.77923) + (0.053096205 * log_v_k_nu)))) ^ (0.24383347 + (0.0091421083 * log_v_k_nu))),-0.0034837858,12
0,10516,(abs((1 / (((abs((-0.0090622008)) ^ ((-4.3024096) + ((-1.9999318) * log_v_k_nu))) + (0.87658042 * log_v_k_nu))) + (0.25152847 * log_v_k_nu))) ^ ((-0.464403) * log_v_k_nu)),-0.029023359,12
0,10517,((1.7568581 + ((-0.75819045) * log_v_k_nu)) - ((-0.78367937) * log_v_k_nu)),-0.06279028,5
0,10518,(1 / (((abs((0.80210006 + ((-10.62956) * log_v_k_nu))) ^ ((-1.0497133) * log_v_k_nu)) + (0.46848559 * log_v_k_nu))) + (0.34333894 * log_v_k_nu)),-0.0025533626,10
0,10519,(1 / (1 / (1.7568581)) - ((-0.025488704) * log_v_k_nu)),-0.062790275,5
0,10520,(1 / (1 / (((abs((2.9977088 + ((-0.94049704) * log_v_k_nu))) ^ 0.45880815) + (0.23695105 * log_v_k_nu)))) + (0.16173124 * log_v_k_nu)),-0.054962642,11
0,10521,(1.7568581 + (0.025488712 * log_v_k_nu)),-0.06279027,3
0,10522,1.7981994,-0.06317927,1
0,10523,((abs(((-0.75789255) + ((-0.14723304) * log_v_k_nu))) ^ ((-4.00421) * log_v_k_nu)) + (0.54696667 * log_v_k_nu)),-0.0104459105,7
0,10524,(1 / (((abs((1.1287739 + ((-0.64296001) * log_v_k_nu))) ^ ((-2.9076669) + (1.0762709 * log_v_k_nu))) + ((-1.0553765) * log_v_k_nu))) - ((-0.96777755) * log_v_k_nu)),-7.975966,12
0,10525,(1 / (0.56919277) - ((-0.025488805) * log_v_k_nu)),-0.062790275,4
0,10526,(1.7568581 + (0.025488913 * log_v_k_nu)),-0.06279028,3
0,10527,(abs((abs((0.77796924 + (0.13529956 * log_v_k_nu))) ^ (abs(2.4410408) ^ ((-1.8867271) * log_v_k_nu)))) ^ (0.54897481 * log_v_k_nu)),-0.70604706,9
0,10528,(1.7568579 + (0.025488913 * log_v_k_nu)),-0.06279028,3
0,10529,(1.7724539 - ((-0.025488805) * log_v_k_nu)),-0.06303351,3
0,10530,((abs((2.9397452 + ((-0.9372316) * log_v_k_nu))) ^ 0.46596637) + (0.40973854 * log_v_k_nu)),-0.055106387,7
0,10531,((abs((1 / (1.0226947) + (0.098713577 * log_v_k_nu))) ^ (abs(1 / (2.4740663)) ^ ((-3.9855103) + (1.6162267 * log_v_k_nu)))) + (0.19782266 * log_v_k_nu)),-0.0028072554,13
0,10532,1.8193187,-0.06362533,1
0,10533,(1 / (((abs((0.47197714 + ((-0.099148296) * log_v_k_nu))) ^ ((-0.56658804) + (2.9970965 * log_v_k_nu))) + (0.46959054 * log_v_k_nu))) + (0.34393004 * log_v_k_nu)),-0.0015587313,12
0,10534,(1.7568587 + (0.025488287 * log_v_k_nu)),-0.06279025,3
0,10535,(1 / (((abs(6.2063575) ^ (0.75187683 + ((-0.45570049) + ((-1.4857328) * log_v_k_nu)))) + (0.44805139 * log_v_k_nu))) + (0.32750568 * log_v_k_nu)),-0.001746514,12
0,10536,(1.7568581 + (0.025488853 * log_v_k_nu)),-0.06279028,3
0,10537,1.7981994,-0.06317927,1
0,10538,(0.52717602 * log_v_k_nu),-1.1030325,1
0,10539,(abs(((abs(((-0.54201323) + ((-1.8197558) * log_v_k_nu))) ^ (6.2027063 + ((-2.9088278) * log_v_k_nu))) + (3.4973359 * log_v_k_nu))) ^ 1 / (4.0223613)),-0.0024625799,12
0,10540,(((abs(1.3251014) ^ (2.0023873 + ((-0.00268366) * log_v_k_nu))) + ((-0.038092252) * log_v_k_nu)) + (0.064803369 * log_v_k_nu)),-0.06279037,9
0,10541,(abs(((abs(((-108.79994) + ((-1.0425358) * log_v_k_nu))) ^ (25.240652 + ((-12.909177) * log_v_k_nu))) + (29.685072 * log_v_k_nu))) ^ ((-6.6100206) + (2.3428061 * log_v_k_nu))),-6098.361,13
0,10542,1.7981997,-0.06317927,1
0,10543,1 / (((abs((0.9982785 + ((-0.020870227) * log_v_k_nu))) ^ 55.110046) + (0.22557864 * log_v_k_nu))),-0.02781085,8
0,10544,((abs((1.0432731 + ((-0.026820585) * log_v_k_nu))) ^ (23.645483 * log_v_k_nu)) - ((-0.56919193) * log_v_k_nu)),-0.010673062,7
0,10545,((1 / (((abs((1.0223935 + ((-0.53705466) * log_v_k_nu))) ^ 3.5961089) + (0.42649409 * log_v_k_nu))) - 0.31748721) - ((-0.44847587) * log_v_k_nu)),-0.0013605928,12
0,10546,((abs((0.1280303 + ((-0.67743582) * log_v_k_nu))) ^ (1 / (3.9807706) + ((-0.98105842) * log_v_k_nu))) + (0.52475065 * log_v_k_nu)),-0.0036690477,10
0,10547,((0.025488853 * log_v_k_nu) - ((-1.7568578) + ((-5.9604645e-08) * log_v_k_nu))),-0.062790275,5
0,10548,(abs(((abs((0.54197371 - ((-1.8204236) * log_v_k_nu))) ^ (6.1939836 + ((-2.9043939) * log_v_k_nu))) + (3.4899752 * log_v_k_nu))) ^ 0.24881372),-0.0024625838,11
0,10549,(1 / ((1660.9417 + ((-3532.1372) * log_v_k_nu))) - ((-0.90744102) * log_v_k_nu)),-0.6314886,6
0,10550,(((abs((0.77899277 + (0.1346826 * log_v_k_nu))) ^ ((-4.4019523) * log_v_k_nu)) + (0.54897481 * log_v_k_nu)) + (7.6661643e-05 * log_v_k_nu)),-0.010443966,9
0,10551,(1 / ((1 / (1.7557843) + (8.172472e-05 * log_v_k_nu))) + (0.026513878 * log_v_k_nu)),-0.062790684,7
0,10552,(1 / ((abs((1 / (((abs(18.198776) ^ ((-23.53233) * log_v_k_nu)) + (15.522478 * log_v_k_nu))) + ((-0.3313978) * log_v_k_nu))) ^ (0.38796759 * log_v_k_nu))) + (0.20690197 * log_v_k_nu)),-0.025641916,13
0,10553,(abs(((-0.56022853) * log_v_k_nu)) ^ ((-0.30040315) * log_v_k_nu)),-0.70778686,3
0,10554,((abs((((-0.59142381) + (7.8504548 * log_v_k_nu)) + (7.7949767 * log_v_k_nu))) ^ 0.39539394) - (0.99964762 * log_v_k_nu)),-0.018992396,9
0,10555,((abs(((-0.78844655) + ((-0.12898235) * log_v_k_nu))) ^ ((-4.6155348) * log_v_k_nu)) + (0.54970527 * log_v_k_nu)),-0.010442919,7
0,10556,((1.7568581 + ((-0.56022853) * log_v_k_nu)) - ((-0.58571738) * log_v_k_nu)),-0.06279028,5
0,10557,((((1 / (3.5402384) * ((-0.42760065) + (2.145184 * log_v_k_nu))) + (0.4480125 * log_v_k_nu)) - (-1.8776414)) - (1.0284673 * log_v_k_nu)),-0.06279027,12
0,10558,(1.8617446 - 1 / (((abs(4.1462216) ^ ((-0.096338406) + (3.2102113 * log_v_k_nu))) + ((-5.1609001) * log_v_k_nu)))),-0.022552036,10
0,10559,1 / (0.56918943),-0.06488626,2
0,10560,(0.90783054 * log_v_k_nu),-0.6350844,1
0,10561,((abs((0.12219826 + (12.376618 * log_v_k_nu))) ^ 1 / (2.292594)) + ((-1.0943238) * log_v_k_nu)),-0.020404784,8
0,10562,(1.7568583 + (0.02548866 * log_v_k_nu)),-0.06279027,3
0,10563,(1.7568582 + (0.025488377 * log_v_k_nu)),-0.062790275,3
0,10564,1 / (((abs(2.9338889) ^ ((-0.080760904) + ((-1.0922502) * log_v_k_nu))) + (0.22492859 * log_v_k_nu))),-0.027413152,8
0,10565,(1 / ((0.56921333 + ((-0.00014845253) * log_v_k_nu))) + (0.025073685 * log_v_k_nu)),-0.062790304,6
0,10566,((abs((0.10964323 + (12.50396 * log_v_k_nu))) ^ 1 / (2.308748)) + ((-1.083203) * log_v_k_nu)),-0.020404039,8
0,10567,((1 / (((abs((0.2679584 + ((-1.0681162) * log_v_k_nu))) ^ (0.4805128 * log_v_k_nu)) + ((-0.37957671) * log_v_k_nu))) - 0.55554503) - ((-0.68097353) * log_v_k_nu)),-0.010096601,12
0,10568,((abs((2.8838134 + ((-0.904585) * log_v_k_nu))) ^ 0.47582048) + (0.40676072 * log_v_k_nu)),-0.054963876,7
0,10569,(abs(0.6590203) ^ ((-0.64551377) * log_v_k_nu)),-0.21662089,3
0,10570,(1 / ((1 / (((abs((-0.55901372)) ^ (0.71909451 + ((-4.6463547) * log_v_k_nu))) + ((-0.61440653) * log_v_k_nu))) + (0.45230675 * log_v_k_nu))) + (0.33116668 * log_v_k_nu)),-0.0016662584,13
0,10571,(135.44038 + (-133.64214)),-0.06317926,3
0,10572,((abs((0.28991213 + ((-0.77688086) * log_v_k_nu))) ^ (0.28899473 + ((-0.9014383) * log_v_k_nu))) + (0.52547085 * log_v_k_nu)),-0.0032759034,9
0,10573,1 / (1 / (((abs(1.316028) ^ (2.0520539 + ((-0.0065443823) * log_v_k_nu))) + (0.028635385 * log_v_k_nu)))),-0.062790856,9
0,10574,((abs((0.77748859 + (0.13556629 * log_v_k_nu))) ^ ((-4.3713875) * log_v_k_nu)) + (0.54884619 * log_v_k_nu)),-0.010443871,7
0,10575,1 / (0.56919122),-0.06488667,2
0,10576,((1.7568579 + (0.025488973 * log_v_k_nu)) + ((-1.7881393e-07) * log_v_k_nu)),-0.062790275,5
0,10577,(abs((abs((-0.36773777)) ^ (7.0374298 + ((-2.0364499) * log_v_k_nu)))) ^ ((-0.11330625) * log_v_k_nu)),-0.06044841,7
0,10578,((abs((0.21122691 * log_v_k_nu)) ^ 0.32744345) - (0.24567829 * log_v_k_nu)),-2.3569427,5
0,10579,((abs((0.1273126 + ((-0.37274984) * log_v_k_nu))) ^ ((-0.35812789) * log_v_k_nu)) + (0.21653713 * log_v_k_nu)),-0.03164838,7
0,10580,(1.7568579 + (0.025488853 * log_v_k_nu)),-0.062790275,3
0,10581,1 / (0.55611181),-0.06317927,2
0,10582,1 / (0.55610633),-0.063179314,2
0,10583,(abs((1 / (0.91715837) + ((-0.023017608) * log_v_k_nu))) ^ (3.9220538 + (5.4124351 * log_v_k_nu))),-0.042491637,8
0,10584,(1 / (((abs((0.3702693 + ((-0.93536979) * log_v_k_nu))) ^ ((-0.26311317) + (0.77534115 * log_v_k_nu))) + ((-0.10332598) * log_v_k_nu))) + (0.53359985 * log_v_k_nu)),-0.0033560887,12
0,10585,((abs((abs((0.77796924 + (0.13529956 * log_v_k_nu))) ^ ((-4.3762746) * log_v_k_nu))) ^ ((-4.3713875) * log_v_k_nu)) + (0.54884619 * log_v_k_nu)),-3.4028235e+38,9
0,10586,(1 / (((0.56898189 + ((-0.47126696) * log_v_k_nu)) + (0.47140837 * log_v_k_nu))) + (0.025557885 * log_v_k_nu)),-0.062790394,8
0,10587,((abs((0.245822 * ((-0.75123823) * log_v_k_nu))) ^ 1.7981993) + (0.52681386 * log_v_k_nu)),-0.9612791,7
0,10588,((1.7568586 + ((-0.13033743) * log_v_k_nu)) + (0.15582594 * log_v_k_nu)),-0.06279027,5
0,10589,((1 / (((abs((1.2057309 + 1.9808874)) ^ 4.1743083) + ((-0.61014724) * log_v_k_nu))) - (-1.7489343)) - ((-0.025449913) * log_v_k_nu)),-0.06279031,12
0,10590,((1 / (((564.71594 + ((-632.71655) * log_v_k_nu)) + ((-726.34448) * log_v_k_nu))) - ((-500546.62) * log_v_k_nu)) + ((-500545.72) * log_v_k_nu)),-0.6332385,10
0,10591,(1.7568579 + (0.025488863 * log_v_k_nu)),-0.062790275,3
0,10592,(abs(((abs((0.5840432 + ((-4.4127941) * log_v_k_nu))) ^ (((-1.8591547) * log_v_k_nu) - (-3.949497))) + (5.4111872 * log_v_k_nu))) ^ (0.26711699 + ((-0.02309352) * log_v_k_nu))),-0.0013250837,13
0,10593,((abs((0.2568202 + ((-0.75822651) * log_v_k_nu))) ^ (0.28650853 + ((-0.92432326) * log_v_k_nu))) + (0.52715087 * log_v_k_nu)),-0.0032052172,9
0,10594,(abs((1 / (10.417721) + (8.7447138 * log_v_k_nu))) ^ (0.39116445 + ((-0.086710729) * log_v_k_nu))),-0.018211924,8
0,10595,((abs((135.44038 + (-133.76683))) ^ 1.0943356) + (0.025488859 * log_v_k_nu)),-0.06279028,7
0,10596,(1 / (0.56919277) - ((-0.025488805) * log_v_k_nu)),-0.062790275,4
0,10597,((abs(1 / (0.95009911)) ^ (0.034116246 * log_v_k_nu)) - ((-0.40385747) * log_v_k_nu)),-0.16900377,6
0,10598,(abs((((-2.8604949) + (5.3197842 * log_v_k_nu)) / (22.692835 + (8.4031439e-05 / (abs(0.095938407) ^ (1.379603 * log_v_k_nu)))))) ^ ((-0.28195223) * log_v_k_nu)),-0.025443347,13
0,10599,(1 / (((abs((-3.9679956)) ^ (0.39222637 + ((-1.9676926) * log_v_k_nu))) + (0.44801894 * log_v_k_nu))) + (0.32747534 * log_v_k_nu)),-0.0017465135,10
0,10600,(1 / (((abs((1 / (0.90480471) + ((-0.56023628) * log_v_k_nu))) ^ 1 / (0.23749639)) + (0.48801222 * log_v_k_nu))) - ((-0.36426544) * log_v_k_nu)),-0.0014042172,12
0,10601,((0.025488853 * log_v_k_nu) - (-1.756858)),-0.06279028,3
0,10602,(((abs((0.23496576 + ((-0.74468738) * log_v_k_nu))) ^ (0.2801303 + ((-0.93317258) * log_v_k_nu))) + (0.52709174 * log_v_k_nu)) - (0.00019267852 * log_v_k_nu)),-0.0031906415,11
0,10603,(1.8179351 + ((-0.00069406052) / (abs(0.080934592) ^ (0.64254582 * log_v_k_nu)))),-0.062417753,7
0,10604,1 / (0.55611181),-0.06317927,2
0,10605,(1.7724539 - ((-0.025488805) * log_v_k_nu)),-0.06303351,3
