generation,individual_index,expression,fitness
155,51,(0.6580420563452833) - (abs((0.270258251710539) + (0.2495200331745489))**((-0.776173694137722) * (x0))),-873.8307480593304
155,52,(((x0) / (0.6891331129809044)) * (abs(0.8836064039879866)**(-0.45294749563028935))) + ((0.28235612504424246) / (1.5009796547916363)),644.7630231784622
155,53,((x0) - (-0.8499620582140636)) - (x0),-2604.6529711753215
155,54,x0,-2584.1110134203395
155,55,((0.8495972005699363) - (x0)) + (x0),-2604.6534150096313
155,56,(-0.25713520436622045) - (x0),214.239698431409
155,57,x0,-2584.11102321326
155,58,0.8499701113344754,-2604.6529675967786
155,59,((x0) - (-0.2842142563239658)) * ((x0) - (-0.7466348185119432)),-1316.7813782758758
155,60,((x0) * (-1.5412172067130916)) + ((-0.8906526020139349) - (-0.7021024883452944)),646.5826155957304
155,61,(x0) + (abs((abs(-0.604056069525291)**(x0)) + ((x0) + (x0)))**(-2.708433176580105)),-1701.7167045900383
155,62,(abs(0.8590448040481257)**(x0)) * ((x0) / (0.30655751078336185)),-515.1432600333566
155,63,(((-0.8980567001505904) * (0.034540827257195386)) + (-1.779117673893322)) * (abs(abs(x0)**(-0.8274932926249224))**(-0.8015400850418027)),862.778638597038
155,64,((x0) / (x0)) + ((x0) * (x0)),-2398.6329729205436
155,65,abs((x0) + (x0))**((x0) - (x0)),-2629.7466588678544
155,66,(abs(2.4663967372709403)**(0.7259166317349988)) * (abs(x0)**(0.6898966977500461)),808.2484174852073
155,67,x0,-2584.111020328301
155,68,0.8499746231656216,-2605.078765361807
155,69,x0,-2584.111013417537
155,70,(abs(x0)**(0.5024265442519055)) + ((x0) * (0.7199580880245092)),999.0987851374401
155,71,(((0.6189990077965023) * (0.374447564710646)) + ((-0.05341633462903474) + (x0))) + ((x0) / (1.4957517892655725)),450.9022446350988
155,72,((x0) / (x0)) + ((x0) * (x0)),-2398.6329728356623
155,73,abs(1.267102008042117)**((x0) - (0.07056222712640012)),-2013.3628614605175
155,74,((-1.374112615077717) * (-0.9028263575896348)) * (abs(-1.3199312847012505)**(-0.5498615676907819)),-2652.880657875896
155,75,((((x0) * (0.3759093193264065)) + (1.168423067634033)) * (-0.7532987238735623)) + (x0),-2546.9304865690965
155,76,x0,-2609.887370861128
155,77,((0.8641991980246356) / (-0.8883168338491726)) + (abs(-0.09783414062136801)**(0.909898288848899)),-2604.6762990549023
155,78,(x0) * (abs((1.0044561213941017) * (-1.265037450463871))**((0.4382502136267539) / (x0))),-1931.4159902214865
155,79,(-1.6813504368089887) / (abs(-1.8581677025983363)**(0.4565610240415994)),-3007.213173750117
155,80,((x0) - (0.4373568417827284)) + ((x0) / (0.6797619314140408)),-1724.499572649036
155,81,((-1.2238572805708778) + (-0.6946082201456849)) * ((x0) * (-1.4325678011967764)),-890.5104398337701
155,82,((x0) * (x0)) + (abs(x0)**(x0)),-3049.3628403558423
155,83,((x0) + (x0)) + (((x0) + (-0.6590835401579098)) + ((x0) - (x0))),-1754.133000346059
155,84,((x0) + (x0)) * ((0.42580584631777607) / (x0)),-2605.6185683591866
155,85,((x0) - (-0.22186362857403424)) - (((x0) - (0.5222891277932851)) * (x0)),-1315.4851560296765
155,86,abs((-0.5259287343299044) / (0.8347861998801526))**((0.8738951789619501) - (x0)),-1560.7643829332724
155,87,abs(abs(x0)**(0.4934987814230675))**((x0) / (x0)),-969.22475880073
155,88,(0.25809397051139554) + (x0),244.0164865181966
155,89,(abs(x0)**(0.7227731324244773)) + ((0.07039546263543031) + (x0)),710.1233566170467
155,90,((-0.2673206040769685) - (x0)) - ((0.3238232081217679) / (x0)),-13221.687036891795
155,91,x0,-2584.1110134175174
155,92,((0.6373148259449906) + (abs(x0)**(0.6578311889412778))) - (x0),-2715.0659210684325
155,93,(x0) * ((-1.4049202483724024) - (1.3693024738357136)),-891.1004711764365
155,94,((x0) * (-1.0471383959146268)) * ((x0) / (0.13237474710818964)),-4494.614982496516
155,95,(abs(x0)**(x0)) * ((0.6013045393577349) / (0.9958194732098046)),-3050.270307109673
155,96,((-0.019818085877822952) - (-0.21767401835149047)) - ((-1.4757792291339717) * (x0)),641.233279281119
155,97,((1.2155358845673816) * (-0.3881546770535102)) * ((0.5233801644684803) - (-1.2901424870099027)),-2604.69679429071
155,98,(-1.3447817071564718) * (((0.15415350332036415) - (x0)) + ((x0) + (x0))),515.8833152016484
155,99,((-0.34758734404975156) * (-0.541691680878508)) + (((x0) / (abs(-0.4235673432514126)**(-0.7212449614825412))) + (x0)),648.0205594636489
156,0,((0.5759418787726162) - (-2.1748021852203223)) / ((2.197505289477368) + (x0)),-3598.137094453884
156,1,(abs(x0)**(((x0) * (0.0040018363966687715)) + (0.5010360656663108))) + ((x0) * (0.7140198538425553)),1000.302760512787
156,2,((((x0) * (-0.7651466020298066)) + (-0.33035168284862904)) * (-0.5820772495368014)) + (x0),623.4306926419165
156,3,(x0) * ((2.1890107732168276) - (-0.349606992554079)),-948.5763135995057
156,4,((2.73721423071645) * (x0)) - ((x0) - (x0)),-891.3783529645672
156,5,((x0) * (1.3178240638613201)) - ((x0) * (-1.5403058160630436)),-899.1918032469057
156,6,((-0.3158398924300799) - (-1.1139557304055365)) * ((0.8116975680603951) + (0.25327146850027743)),-2604.65296787344
156,7,(abs(x0)**(x0)) - ((0.5687351352572305) * (0.43019047580194675)),-2817.8191770751764
156,8,(abs(x0)**((0.4331881075533183) + (x0))) + ((x0) * (0.7044213626566516)),-1144.843733927262
156,9,0.8499428215458426,-2604.652969487523
156,10,(x0) * (-2.680349188788543),-893.8265502169635
156,11,(-1.1947758293459265) * (1.1723808427684446),-3050.4043917506056
156,12,(abs(x0)**(x0)) + ((x0) * (0.5570736571648552)),-3008.520627702143
156,13,((-0.026571510081556258) - (-0.21092146883094717)) - ((-1.518556493980008) * (x0)),550.6201555506809
156,14,0.849980660062112,-2604.6540802204113
156,15,(-1.0714702098079525) * (0.7944892006454733),-2604.661882999523
156,16,((x0) + (x0)) / ((2.3529152000811817) * (x0)),-2604.653025437625
156,17,((x0) / (x0)) + ((0.30350093162180347) - (x0)),-2760.119861820106
156,18,((x0) / (0.7447101575752766)) + ((-0.3521960739925421) + (-0.16255658204199036)),-1880.433114485089
156,19,(((-0.6029483171710305) + (1.1481774434816494)) * (-0.7292502557079555)) + (x0),-2208.1880154322753
156,20,((x0) + (x0)) - ((0.30905815266480213) - (x0)),-1818.3501976677344
156,21,0.849996389869379,-2604.6529682409464
156,22,(abs(-0.32566125390295525)**(1.258468734622267)) - ((-1.837285964616758) * (x0)),-1229.2105946721085
156,23,((0.582918438129878) / (0.6703513146327746)) * ((x0) - (0.8655018000957173)),-2438.3678163497925
156,24,x0,-2846.9776937114593
156,25,abs((-0.8129333340283424) * (x0))**((x0) * (x0)),-inf
156,26,x0,-2584.2688128241384
156,27,0.8500167213071056,-2604.6582407880996
156,28,(x0) + (-0.79757832752245),-2305.070104380862
156,29,abs(abs(x0)**(0.09344534524907329))**(((-0.17142492042964827) - (x0)) + ((x0) + (x0))),-2226.284161157677
156,30,((x0) / (1.4486165619194795)) + ((abs(-1.1053414183865527e-09)**(x0)) + ((x0) / (x0))),-2448.9940862414833
156,31,(x0) * (-2.7478733417090164),-1648.6700404226178
156,32,(3.785419053968246) / (((x0) - (-2.1102316130822163)) - ((-2.1434762356476256) - (x0))),-3493.90637623117
156,33,((x0) + (0.25237156107835607)) / (abs(-1.0075084739151163)**(x0)),-492.8086318888393
156,34,(x0) / (x0),-2629.746658855646
156,35,((x0) * (0.7238821480213946)) + ((x0) / (x0)),-1985.0079520811942
156,36,(0.7816481448048859) - (x0),-2310.3980128144694
156,37,abs((x0) / (x0))**(abs(x0)**(x0)),-2795.075375726379
156,38,(x0) + (((-0.44922217801634157) * (-0.7734729889771188)) - ((x0) + (-0.5025169418486345))),-2604.652967587341
156,39,(abs((x0) - (0.32151657549060686))**(x0)) * ((x0) / (0.2252131999980335)),-2610.134544200849
156,40,((0.7156148789361851) - (x0)) / ((x0) - (x0)),-inf
156,41,0.8512974885305947,-2604.6556807032994
156,42,0.8042793287788486,-2616.8260939533393
156,43,abs((0.45833226408162836) / (x0))**(-1.0492114505607817),-1636.1842756917727
156,44,0.849982914555635,-2604.652967641973
156,45,(x0) + (abs((abs(-0.8760101417278164)**(x0)) + ((1.2824266412940697) + (x0)))**(-2.4183883260734214)),-1110.138589483777
156,46,((x0) / (0.9538754205458139)) + (abs(-0.5902023155904349)**(x0)),-1909.3585944269298
156,47,0.8489793053708407,-2620.0653920437126
156,48,((x0) * (-1.541592433326376)) + ((-0.8903474494248764) - (-0.7024083313206648)),648.111552355511
156,49,((x0) * (x0)) + ((-0.0413883053945213) - (0.8035007297182116)),-3439.5409915842674
156,50,x0,-2584.250471345496
156,51,((x0) * (1.539375098634801)) + (((x0) - (0.7048290922743853)) * (0.8756382036922734)),-2858.1273847726175
156,52,(abs(0.6563877949998838)**(-0.8496371154565341)) * ((0.5376260059724581) - (-0.06095910196482521)),-2708.13072804517
156,53,((x0) * (0.8567455922773)) + ((x0) / (0.5288815278661954)),-890.5119519596997
156,54,((-0.00612242399769855) / (x0)) - ((1.3517222187862994) * (x0)),-1532.7686364374063
156,55,((x0) + (-0.7593448711090098)) + ((abs(x0)**(x0)) + (0.22657088251792357)),-1918.677668332405
156,56,0.8499390395496628,-2604.652983274072
156,57,(0.789869323996257) * (1.077725984805589),-2604.659509486917
156,58,abs(((x0) - (-1.1886094912970078)) - (abs(1.581075213996247)**(-0.257003701354534)))**(1.1257476654657215),299.4606831297633
156,59,(abs(x0)**(1.389400979809076)) - ((x0) / (x0)),-2404.238292887965
156,60,(x0) + (abs((abs(-1.2080847049158685)**(x0)) + ((x0) + (x0)))**(-2.0117541397748306)),-1874.039970766245
156,61,abs(1.3133209484265616)**(x0),-2021.923553420515
156,62,((x0) + (-1.7613168781752644)) / ((x0) * (x0)),-6701.50938549747
156,63,(0.6251218876744965) - (((-0.5381746415083101) - (x0)) * ((-0.1321682161310537) - (x0))),-2385.8221609890506
156,64,abs((0.6810275176956424) - (-1.157540098568157))**((-0.08444566231114098) / (x0)),-1982.0402478249487
156,65,(((-0.8807692671740005) * (0.03791197333079176)) + (-1.7854801575587795)) * (abs(x0)**(0.6485611860130985)),827.1074898727643
156,66,(abs(1.128326693853529)**((x0) - (0.5394723169916019))) * (abs(x0)**(0.49251345097610777)),-524.9888699024552
156,67,((abs(0.972206833336209)**(-0.44325027773195724)) * (abs(x0)**(0.5065527597562064))) + ((x0) * (0.7161995002670535)),999.0186951235953
156,68,(abs(x0)**(-0.30351077825938655)) - ((x0) / (x0)),-4130.8308602265215
156,69,((x0) + (x0)) + ((x0) - (-0.08591361597718683)),-515.3425568593107
156,70,0.849960058571283,-2604.6529724665406
156,71,(abs(2.5332921430523276)**(0.9215621876204956)) * ((x0) * (1.1670302548802498)),-890.5105332484922
156,72,((x0) * (-1.69045882047024)) + ((x0) * (-0.7816736414750348)),-955.5965534175539
156,73,((0.38656573500052993) * (0.6705985183685784)) + (x0),243.5046222803961
156,74,((-0.3591209048434051) * (-0.40102851733335176)) + ((x0) + (x0)),432.8448153027091
156,75,(-0.6080074970290655) + (x0),-2184.7362061529248
156,76,(((-1.1003312455023233) * (0.8580854333849993)) + (-0.8382866516278271)) * (abs(abs(x0)**(-0.8322178219107653))**(-0.8121998508223087)),857.3428078021271
156,77,((0.6827999343795039) + (x0)) - ((x0) - (0.16717536627626547)),-2604.6529675657275
156,78,((-0.43619676838938903) / (0.8439361446212565)) / (abs(0.6617595130057212)**(x0)),-1714.3870057602953
156,79,0.8498779656137431,-2877.8716661198823
156,80,0.8499509893342835,-2604.652982342211
156,81,x0,-2584.1110134174937
156,82,0.8499546408816474,-2604.6791078098254
156,83,0.8499695711079625,-2604.6529680879185
156,84,(x0) + (((-0.5385946716015104) * (-0.1537159653781488)) - (abs(-0.6936864084659148)**(x0))),-2325.309720834848
156,85,abs(x0)**(x0),-3012.428957256906
156,86,((0.8274769683898505) * (-0.7137828122605956)) + (-0.2591237590308336),-2604.6553480831726
156,87,(x0) + (0.25812713933698617),244.02196731596038
156,88,(0.16590177853968688) + (((x0) / (abs(-0.44197474074806115)**(-0.7171168781772471))) + (x0)),-324.0832374182104
156,89,(0.4727940800166425) * ((0.5155612559609135) - (-1.2823235325415514)),-2604.6529714745593
156,90,((0.36066760551313987) + (-0.04712257093598199)) + ((0.6886194011899693) * (x0)),-399.8713325152069
156,91,abs(x0)**(0.5085228647601925),-1731.3788416803225
156,92,((-0.29680107431950836) * (0.25362229533235847)) + ((x0) / (x0)),-2615.281111480086
156,93,((((x0) * ((0.6627779837653149) * (-0.6600098391446405))) + (1.1602686833660982)) * (-0.6862940487061783)) + (x0),-2171.1870584909257
156,94,(x0) * (abs((1.4986120465072976) * (-1.661621185698161))**((1.0388275073982292) - (-0.05695020403356002))),-905.8523480833001
156,95,(x0) - (1.1260556109981825),-2631.100657950635
156,96,((-0.19003244764915247) - (0.1467792930175686)) / ((-1.0645425558233717) * (x0)),-5176.674592234171
156,97,((x0) * (1.5190631490636481)) + ((0.28573588007530837) / (1.49057496481047)),557.5408327629041
156,98,((1.294748777343861) / ((-1.1894260731106105) + (x0))) + (abs(-0.7685230217501481)**(0.6828259141666315)),-1890.8823598648496
156,99,((0.7094752406052007) - (0.7982422187742527)) + (((x0) / (-0.6347651232420831)) + ((0.47673673427030405) + (-0.5916214682290716))),229.5220101970401
157,0,(abs(1.8310602535826113)**((x0) - (0.545791491203415))) * (-0.6396283381034359),-1305.3885327036555
157,1,((0.060853919941960544) / (x0)) / (abs(0.23279466684342162)**(x0)),-3655.5783255482215
157,2,(x0) + ((x0) - (abs(-0.17484990580029383)**(x0))),-1981.7740667667713
157,3,(abs((x0) - (0.3202410713343481))**(x0)) * (-0.62614707594633),-3708.4312780457285
157,4,0.8499665445162433,-2604.65296777755
157,5,((-2.3756191489919716) * (x0)) - ((x0) - (x0)),-1092.280825940697
157,6,(x0) * ((1.2870237591184768) / (0.4670024842634482)),-890.5441131501645
157,7,(abs(x0)**(((x0) * (0.0040018363966687715)) + (0.5010360656663108))) + ((x0) * (0.7140198538425553)),1000.302760512787
157,8,(abs(2.5268078625018413)**(0.9069482130660933)) * ((x0) * (1.1558465795878883)),-892.9302225742787
157,9,x0,-2584.1110134703486
157,10,(abs(1.5582643496476294)**((x0) - (0.6204981153009183))) * (abs((-0.17893844525605293) - (0.24963768550758844))**(0.5606260678859583)),-1782.659217651582
157,11,(abs(x0)**(x0)) * ((x0) / (-0.26091214577502675)),-3019.228862768852
157,12,0.8500393013653571,-2604.6530198853948
157,13,((0.449800026174831) / (-0.7414416871730467)) + ((-0.15395082056356646) / (0.673943180458957)),-2783.9181714449887
157,14,((x0) + (x0)) - ((0.5848185743730066) + (-0.7355796721435086)),-529.9224697288803
157,15,(abs(-0.07318936733680025)**(0.989274170022849)) - ((-1.2951275710808106) * (-1.3607193580179333)),-3004.7960134447294
157,16,((-0.4566597580613151) + (x0)) * ((0.9922096061737369) + (x0)),-2373.3965824218867
157,17,((x0) - (-0.4711911530286508)) - (abs(0.42770401377188366)**(-0.2615702883027933)),-2390.0062547588586
157,18,abs(((x0) - (-0.11326431716569273)) - (abs(-0.6862124675272491)**(0.8283913738593627)))**(0.4937232737094953),-2236.798430369383
157,19,(abs(0.8797317140193578)**(x0)) / (abs(-0.7088241456467215)**(x0)),-2033.2677045033224
157,20,((-0.8530717920950739) / (0.5885523100494456)) / (((-0.02309948501464402) * (x0)) + (abs(x0)**(-0.6304716338653418))),152.91774299025246
157,21,((0.1945679788113126) / (x0)) / ((x0) + (-0.9808688312590675)),-5415.978320642107
157,22,((0.6863888688611002) * (0.7725527790436965)) + (((x0) * (-0.4413939742355664)) * (abs(x0)**(x0))),-3309.770012898046
157,23,(((x0) * (0.751359120859623)) * (1.4102086463132903)) - ((x0) * (-1.6888153574822427)),-890.5104199031773
157,24,(abs(x0)**(x0)) / ((x0) * (x0)),-6717.435560860429
157,25,(((0.1074332463193961) - (-0.5638969901890369)) * (-0.5532851455536907)) + (x0),-2211.7408519225396
157,26,((-0.7699809771445507) + (x0)) / ((2.387318052311003) * (x0)),-4852.699888400968
157,27,((0.0727882435550181) + (x0)) + ((x0) - (-0.07618609145940934)),435.8137827655574
157,28,(((-0.0013605521129996267) + (1.7497652136417896)) * (x0)) + (x0),-890.510420318022
157,29,((abs(0.6787221725280053)**(0.16779556217932787)) * (abs(x0)**(0.49820472323116455))) + ((x0) * (0.8070061826038961)),820.5401305576045
157,30,((x0) * (-2.614922729808997)) + ((x0) - (-0.5692048850584099)),-1742.6401937448509
157,31,((-0.8165195173870373) * (1.190192222817998)) + (((x0) / (x0)) / ((x0) / (0.024530868023720183))),-2485.3744010261917
157,32,((x0) / (x0)) + ((x0) * (0.6682987726223533)),-1944.499979057162
157,33,((x0) / (x0)) + ((x0) + (-0.741962544868477)),244.01119230064302
157,34,x0,-2584.1115046256136
157,35,((1.6195861421689688) * (x0)) - ((x0) * (-1.1246066125075622)),-890.5303274324373
157,36,(0.25656943958837103) + (((-1.0584942570810232) * (0.3823754358299035)) - ((x0) + (x0))),434.70637945334215
157,37,((x0) * (-1.3110175792653864)) + (((x0) - (-0.477671138571903)) * (-0.3338898801135492)),502.36500477926916
157,38,(abs(0.003372044017335346)**(1.215047099837273)) + (abs(x0)**(x0)),-3629.5876178184453
157,39,((x0) - (1.391562557555268)) * (abs(x0)**(0.532045790706977)),-1160.888648432449
157,40,(-1.805813350242108) * (abs(abs(x0)**(-0.8215256971936535))**(-0.8090745552987655)),871.2616241271442
157,41,(abs(x0)**(((x0) * (-0.3342086850155098)) + (0.5663632425697069))) + ((x0) * (0.7120416330809404)),542.130707378137
157,42,((x0) + (abs(x0)**(0.5225391365773863))) / (abs(-1.0169215332859)**(x0)),841.6775535316275
157,43,((0.47697837952716154) - (x0)) + ((x0) / (-1.0122740817987406)),-1533.1091990702257
157,44,((-0.5545223535218834) * (-0.26728258719787407)) + ((x0) + (x0)),435.8529144438919
157,45,x0,-2584.1110134523033
157,46,((-0.11007410697001663) + (x0)) + ((-0.17870598241554714) + (0.010933509471645057)),-2472.6768396532407
157,47,((x0) / (-0.309175229636894)) * (abs(-0.8539830797204321)**(x0)),-517.5427311241606
157,48,((x0) + (x0)) / ((0.9478297149450843) - (x0)),-2045.731216624506
157,49,((-2.752440304281317) * (x0)) * ((x0) / (x0)),-890.6700195177656
157,50,((-4.099338958465136) * (x0)) * (abs(x0)**(x0)),-3054.5011811435716
157,51,0.8613358669505942,-2666.6184591437027
157,52,(abs(0.907024900364044)**(-0.7698317402431025)) * ((x0) - (x0)),-inf
157,53,abs((x0) / (0.31223376951245174))**(abs(x0)**(x0)),-inf
157,54,(abs(x0)**(x0)) + ((x0) * (0.26663306819406)),-2987.2692505805508
157,55,((x0) * (1.7835272291206958)) + (x0),-891.3690663468692
157,56,x0,-2587.3252816878876
157,57,((x0) * (-3.6514367174820967)) * (abs(x0)**(x0)),-3028.0305070138475
157,58,abs((-0.4440306855808145) * (x0))**(abs(x0)**(x0)),-inf
157,59,abs(-1.2786881802674637)**(x0),-2015.2627793120057
157,60,(-0.6783671215481203) + (x0),-2217.900916361722
157,61,((x0) * (1.266805023379514)) - ((x0) * (-1.4892867329869206)),-890.7982000091924
157,62,x0,-2837.059696040348
157,63,(abs(0.49386030501833683)**(x0)) - ((x0) * (x0)),-2710.171302588794
157,64,0.8499524510417262,-2604.6529691752476
157,65,abs((x0) + (0.08481807099225291))**((x0) * (0.1153972540007541)),-2145.432622461298
157,66,abs(x0)**(x0),-3012.429112143615
157,67,(x0) * (1.7463421168541715),-1571.7369312160986
157,68,((0.23396013098677168) * (-0.8284095289855672)) + ((x0) * (-1.4924399424317634)),634.4306031904823
157,69,((x0) / (-1.4610844774419245)) - ((x0) / (x0)),-1944.7051214817557
157,70,((x0) * (-0.7890583963496343)) + ((x0) / (x0)),-2580.4750635459245
157,71,0.8500954143882696,-2604.68130551377
157,72,((-0.7830392359532877) / (x0)) + ((x0) + (x0)),-4816.692769778743
