103;19;(abs(((10730.871 * log_v_k_nu) - (-0.00022902542))) ^ 0.061410565);0.0491629
103;20;(abs(((-7509.2212) * log_v_k_nu)) ^ 0.061509985);0.0523918
103;21;1 / (0.55611175);0.0631793
103;22;1 / ((abs((((-16890.455) * log_v_k_nu) - 5.9228827e-05)) ^ (-0.058660176)));0.0491616
103;23;1.7981999;0.0631793
103;24;(abs(((-8162.6562) * log_v_k_nu)) ^ 0.060171381);0.0535363
103;25;1 / (0.55610752);0.0631793
103;26;(abs(((10551.372 * log_v_k_nu) + 0.00019199382)) ^ 0.061410565);0.0491649
103;27;1.7982006;0.0631793
103;28;(abs((5431.5093 * log_v_k_nu)) ^ 0.061517917);0.0561892
103;29;1 / (0.55609542);0.0631793
103;30;(abs((((-13515.946) * log_v_k_nu) - (-3.1134736e-05))) ^ 0.059973598);0.0491659
103;31;1.7863395;0.0633199
103;32;(abs(((9072.7471 * log_v_k_nu) - 8.7510169e-05)) ^ 0.062483583);0.0491674
103;33;(abs((5431.0835 * log_v_k_nu)) ^ 0.061517917);0.0561904
103;34;1 / (0.55611169);0.0631793
103;35;1 / ((abs((((-16478.193) * log_v_k_nu) - 7.3031479e-05)) ^ (-0.058660176)));0.0491673
103;36;1.7724539;0.0638421
103;37;(abs(((-13088.717) * log_v_k_nu)) ^ 0.065294228);0.0597348
103;38;1 / (0.55611134);0.0631793
103;39;(abs((((-8163.2144) * log_v_k_nu) - 0.000156166)) ^ 0.063183606);0.0491713
103;40;1.7568591;0.0648883
103;41;(abs((((-8162.6562) * log_v_k_nu) - 0.00016949646)) ^ 0.063183606);0.0491713
103;42;(abs(((-13089.34) * log_v_k_nu)) ^ 0.054697875);0.0599754
103;43;1 / (0.56918818);0.0648859
103;44;(abs((((-8162.6562) * log_v_k_nu) - 0.00015505291)) ^ 1 / (15.826693));0.0491713
103;45;1.7568581;0.0648884
103;46;(abs(((-13088.717) * log_v_k_nu)) ^ 0.066033028);0.0625242
103;47;1 / (0.56919473);0.0648876
103;48;(abs((((-22756.348) * log_v_k_nu) - 5.6151344e-05)) ^ 0.056986578);0.0491728
103;49;1.7387315;0.0667157
103;50;(abs(((-13089.34) * log_v_k_nu)) ^ 0.066033028);0.0625255
103;51;1 / (0.56919777);0.0648884
103;52;(abs(((24506.604 * log_v_k_nu) + 5.621749e-05)) ^ 0.056584958);0.0491768
103;53;1.7295423;0.0678931
103;54;(abs(((27673.361 * log_v_k_nu) - (-6.3001789e-05))) ^ 0.055938572);0.0491847
103;55;(1.7568591 + (0.025488198 * log_v_k_nu));0.0627903
103;56;1 / ((abs((((-7509.2212) * log_v_k_nu) - 0.00016949646)) ^ (-0.063747227)));0.0491768
103;57;1.7260743;0.0683813
103;58;(abs(((27673.361 * log_v_k_nu) - (-0.00013979175))) ^ 0.055961788);0.0491908
103;59;(1 / (0.56919783) + (0.025488377 * log_v_k_nu));0.0627903
103;60;((0.025488436 * log_v_k_nu) - (-1.7568586));0.0627903
103;61;1 / ((abs(((25704.768 * log_v_k_nu) - (-4.5298868e-05))) ^ (-0.056329302)));0.0491798
103;62;1.9078711;0.0752072
103;63;((0.025488857 * log_v_k_nu) - (-1.7568579));0.0627903
103;64;(1 / (0.56918818) + (0.025488833 * log_v_k_nu));0.0627903
103;65;(abs((((-6016.2168) * log_v_k_nu) - 0.00019199382)) ^ 0.065294228);0.0491969
103;66;1 / (0.53383136);0.068812
103;67;(abs(((6920.6543 * log_v_k_nu) - 0.00019199382)) ^ 1 / (15.550086));0.0491833
103;68;1.9520757;0.0868572
103;69;((0.025482178 * log_v_k_nu) - (-1.756855));0.0627903
103;70;(1 / (0.56919473) + (0.02548874 * log_v_k_nu));0.0627903
103;71;(abs(((33613.184 * log_v_k_nu) - 4.216771e-05)) ^ 0.0549343);0.0491986
103;72;1 / (0.59370846);0.0761459
103;73;1 / ((abs(((31980.779 * log_v_k_nu) - 4.4142631e-05)) ^ (-0.055187993)));0.0491947
103;74;1.9707584;0.0929559
103;75;(abs((((-6005.9619) * log_v_k_nu) - (-0.00052307185))) ^ 0.065306425);0.049204
103;76;((0.025488775 * log_v_k_nu) - 1 / ((-0.56919706)));0.0627903
103;77;((0.025488734 * log_v_k_nu) + 1.7568587);0.0627903
103;78;1 / ((abs((((-22312.363) * log_v_k_nu) - (-0.00045976715))) ^ (-0.057079088)));0.0491989
103;79;1.9794376;0.0960265
103;80;(abs(((5431.5093 * log_v_k_nu) - (-0.00022902542))) ^ 0.066033028);0.0492089
103;81;(1 / (0.56919777) + (0.025488786 * log_v_k_nu));0.0627903
103;82;((0.025488857 * log_v_k_nu) - (-1.7709768));0.0629896
103;83;(abs(((10730.871 * log_v_k_nu) - 1 / ((-701.25098)))) ^ 0.061410565);0.0492087
103;84;1.6153451;0.096615
103;85;((0.025488436 * log_v_k_nu) - 1 / ((-0.5700227)));0.0627967
103;86;(1.7724539 + (0.025488377 * log_v_k_nu));0.0630335
103;87;(abs(((33916.309 * log_v_k_nu) + 0.00016919401)) ^ 0.054887164);0.049211
103;88;1.6143408;0.0969833
103;89;(abs(((4708.7686 * log_v_k_nu) - 0.00026168901)) ^ 0.067093134);0.049229
103;90;1 / ((((-0.0066538961) * log_v_k_nu) - (-0.56694734)));0.062851
103;91;(abs((27673.361 * log_v_k_nu)) ^ 0.061517917);0.0631187
103;92;(abs(((10730.871 * log_v_k_nu) - 1 / ((-701.25098)))) ^ 0.061509985);0.0492117
103;93;1.9878473;0.0991456
103;94;(abs((((-58774.457) * log_v_k_nu) - (-2.5071682e-05))) ^ 0.052237969);0.0492519
103;95;(abs(1.6105891) ^ 1.2312617);0.0631793
103;96;(abs(((10551.372 * log_v_k_nu) + 1 / (586.05493))) ^ 0.061517917);0.0492166
103;97;(0.90783048 * log_v_k_nu);0.635084
103;98;(abs((((-91818.812) * log_v_k_nu) - (-1.2989389e-05))) ^ 0.050267138);0.0493051
103;99;(abs(22.875095) ^ 1 / (5.3341699));0.0631793
104;0;1.7981994;0.0631793
104;1;(abs((5432.0005 * log_v_k_nu)) ^ 0.066033028);0.0510406
104;2;(abs((((-13515.946) * log_v_k_nu) - (-9.8379976e-05))) ^ 0.05997679);0.0491578
104;3;1 / (0.55610424);0.0631793
104;4;1.7981992;0.0631793
104;5;(abs(((-16477.799) * log_v_k_nu)) ^ 0.059973598);0.0514515
104;6;(abs((((-13088.708) * log_v_k_nu) - 5.714385e-05)) ^ 0.060171381);0.0491598
104;7;1 / (0.55611181);0.0631793
104;8;1.7981998;0.0631793
104;9;(abs(((10551.372 * log_v_k_nu) + 0.00012167302)) ^ 0.061509985);0.0491604
104;10;(abs((5431.0835 * log_v_k_nu)) ^ 0.063747235);0.0523876
104;11;1 / ((abs((((-13088.717) * log_v_k_nu) - 5.7162353e-05)) ^ (-0.060171377)));0.0491598
104;12;1 / (0.55611008);0.0631793
104;13;1.7981873;0.0631793
104;14;(abs(((10551.372 * log_v_k_nu) + 0.00019199382)) ^ 0.061509985);0.0491618
104;15;(abs(((-7510.4028) * log_v_k_nu)) ^ 0.061509985);0.0523905
104;16;1 / ((abs((((-16478.193) * log_v_k_nu) - 7.3031479e-05)) ^ (-0.058803312)));0.0491605
104;17;1 / (0.55611187);0.0631793
104;18;1.798172;0.0631793
104;19;(abs(((10730.871 * log_v_k_nu) - (-0.00022902542))) ^ 0.061410565);0.0491629
104;20;(abs(((-7509.2212) * log_v_k_nu)) ^ 0.061509985);0.0523918
104;21;1 / ((abs((((-16890.455) * log_v_k_nu) - 5.9228827e-05)) ^ (-0.058660176)));0.0491616
104;22;1 / (0.55611175);0.0631793
104;23;1.7981999;0.0631793
104;24;(abs(((-8162.6562) * log_v_k_nu)) ^ 0.060171381);0.0535363
104;25;(abs(((10551.372 * log_v_k_nu) + 0.00019199382)) ^ 0.061410565);0.0491649
104;26;1 / (0.55610752);0.0631793
104;27;1.7982006;0.0631793
104;28;(abs((5431.6572 * log_v_k_nu)) ^ 0.061517917);0.0561888
104;29;(abs((((-13515.946) * log_v_k_nu) - (-3.1134736e-05))) ^ 0.059973598);0.0491659
104;30;1 / (0.55609542);0.0631793
104;31;1.7863395;0.0633199
104;32;(abs(((9072.7471 * log_v_k_nu) - 8.7510169e-05)) ^ 0.062483583);0.0491674
104;33;(abs((5431.0835 * log_v_k_nu)) ^ 0.061517917);0.0561904
104;34;1 / ((abs((((-16478.193) * log_v_k_nu) - 7.3031479e-05)) ^ (-0.058660176)));0.0491673
104;35;1 / (0.55611044);0.0631793
104;36;1.7724539;0.0638421
104;37;(abs(((-13088.717) * log_v_k_nu)) ^ 0.065294228);0.0597348
104;38;(abs((((-8163.2144) * log_v_k_nu) - 0.000156166)) ^ 0.063183606);0.0491713
104;39;1 / (0.55611169);0.0631793
104;40;1.7568591;0.0648883
104;41;(abs((((-8162.6562) * log_v_k_nu) - 0.00016949646)) ^ 0.063183606);0.0491713
104;42;(abs(((-13089.34) * log_v_k_nu)) ^ 0.054697875);0.0599754
104;43;(abs((((-8162.6562) * log_v_k_nu) - 0.00015505291)) ^ 1 / (15.826693));0.0491713
104;44;1 / (0.55611134);0.0631793
104;45;1.7568581;0.0648884
104;46;(abs(((-13088.717) * log_v_k_nu)) ^ 0.066033028);0.0625242
104;47;(abs((((-22756.348) * log_v_k_nu) - 5.6151344e-05)) ^ 0.056986578);0.0491728
104;48;1 / (0.56918818);0.0648859
104;49;1.7387315;0.0667157
104;50;(abs(((-13089.34) * log_v_k_nu)) ^ 0.066033028);0.0625255
104;51;(abs(((24506.604 * log_v_k_nu) + 5.621749e-05)) ^ 0.056584958);0.0491768
104;52;1 / (0.56919473);0.0648876
104;53;1.7295423;0.0678931
104;54;(abs((((-26970.076) * log_v_k_nu) - 5.025967e-05)) ^ 0.056074269);0.0491827
104;55;(1.7568591 + (0.025488198 * log_v_k_nu));0.0627903
104;56;1 / ((abs((((-7509.2212) * log_v_k_nu) - 0.00016949646)) ^ (-0.063747227)));0.0491768
104;57;1 / (0.56919777);0.0648884
104;58;1.7260743;0.0683813
104;59;(abs(((27673.361 * log_v_k_nu) - (-6.3001789e-05))) ^ 0.055938572);0.0491847
104;60;(1 / (0.56919783) + (0.025488377 * log_v_k_nu));0.0627903
104;61;1 / ((abs(((25704.768 * log_v_k_nu) - (-4.5298868e-05))) ^ (-0.056329302)));0.0491798
104;62;((0.025488436 * log_v_k_nu) - (-1.7568586));0.0627903
104;63;1.9078711;0.0752072
104;64;((0.025488857 * log_v_k_nu) - (-1.7568579));0.0627903
104;65;(1 / (0.56918818) + (0.025488833 * log_v_k_nu));0.0627903
104;66;(abs(((6920.6543 * log_v_k_nu) - 0.00019199382)) ^ 1 / (15.550086));0.0491833
104;67;(abs(((27673.361 * log_v_k_nu) - (-0.00013979175))) ^ 0.055961788);0.0491908
104;68;1 / (0.53383136);0.068812
104;69;1.9520757;0.0868572
104;70;((0.025482178 * log_v_k_nu) - (-1.756855));0.0627903
104;71;(1 / (0.56919473) + (0.02548874 * log_v_k_nu));0.0627903
104;72;1 / ((abs(((29771.713 * log_v_k_nu) - (-9.1500027e-05))) ^ (-0.055556841)));0.049192
104;73;(abs((((-6016.2168) * log_v_k_nu) - 0.00019199382)) ^ 0.065294228);0.0491969
104;74;1 / (0.59370846);0.0761459
104;75;1.9707584;0.0929559
104;76;(abs(((33613.184 * log_v_k_nu) - 4.216771e-05)) ^ 0.0549343);0.0491986
104;77;((0.025488775 * log_v_k_nu) - 1 / ((-0.56919706)));0.0627903
104;78;1 / ((abs(((31980.779 * log_v_k_nu) - 4.4142631e-05)) ^ (-0.055187993)));0.0491947
104;79;((0.025488734 * log_v_k_nu) + 1.7568587);0.0627903
104;80;1.9794376;0.0960265
104;81;(abs((((-6005.9619) * log_v_k_nu) - (-0.00052307185))) ^ 0.065306425);0.049204
104;82;(1 / (0.56919777) + (0.025488786 * log_v_k_nu));0.0627903
104;83;1 / ((abs((((-22312.363) * log_v_k_nu) - (-0.00045976715))) ^ (-0.057079088)));0.0491989
104;84;((0.025488857 * log_v_k_nu) - (-1.7709768));0.0629896
104;85;1.6153451;0.096615
104;86;(abs(((5431.5093 * log_v_k_nu) - (-0.00022902542))) ^ 0.066033028);0.0492089
104;87;((0.025488436 * log_v_k_nu) - 1 / ((-0.5700227)));0.0627967
104;88;(abs(((10730.871 * log_v_k_nu) - 1 / ((-701.25098)))) ^ 0.061410565);0.0492087
104;89;(1.7724539 + (0.025488377 * log_v_k_nu));0.0630335
104;90;1.6143408;0.0969833
104;91;1 / ((((-0.0066538961) * log_v_k_nu) - (-0.56694734)));0.062851
104;92;(abs(((33916.309 * log_v_k_nu) + 0.00016919401)) ^ 0.054887164);0.049211
104;93;(abs((27673.361 * log_v_k_nu)) ^ 0.061517917);0.0631187
104;94;1.9878473;0.0991456
104;95;(abs(((4708.7686 * log_v_k_nu) - 0.00026168901)) ^ 0.067093134);0.049229
104;96;(abs(((10730.871 * log_v_k_nu) - 1 / ((-701.25098)))) ^ 0.061509985);0.0492117
104;97;(abs(1.6105891) ^ 1.2312617);0.0631793
104;98;(0.90783048 * log_v_k_nu);0.635084
104;99;(abs((((-58774.457) * log_v_k_nu) - (-2.5071682e-05))) ^ 0.052237969);0.0492519
105;0;(abs((5432.0005 * log_v_k_nu)) ^ 0.066033028);0.0510406
105;1;(abs((((-13515.946) * log_v_k_nu) - (-9.8379976e-05))) ^ 0.05997679);0.0491578
105;2;1.7981994;0.0631793
105;3;1 / (0.55610424);0.0631793
105;4;(abs(((-16477.799) * log_v_k_nu)) ^ 0.059973598);0.0514515
105;5;(abs((((-13088.708) * log_v_k_nu) - 5.714385e-05)) ^ 0.060171381);0.0491598
105;6;1.7981992;0.0631793
105;7;1 / (0.55611181);0.0631793
105;8;(abs(((10551.372 * log_v_k_nu) + 0.00012167302)) ^ 0.061509985);0.0491604
105;9;(abs((5431.0835 * log_v_k_nu)) ^ 0.063747235);0.0523876
105;10;1 / ((abs((((-13088.717) * log_v_k_nu) - 5.7162353e-05)) ^ (-0.060171377)));0.0491598
105;11;1.7981998;0.0631793
105;12;1 / (0.55611008);0.0631793
105;13;(abs(((10551.372 * log_v_k_nu) + 0.00019199382)) ^ 0.061509985);0.0491618
105;14;(abs(((-7510.4028) * log_v_k_nu)) ^ 0.061509985);0.0523905
105;15;1 / ((abs((((-16478.193) * log_v_k_nu) - 7.3031479e-05)) ^ (-0.058803312)));0.0491605
105;16;1.7981873;0.0631793
105;17;1 / (0.55611187);0.0631793
105;18;(abs(((10730.871 * log_v_k_nu) - (-0.00022902542))) ^ 0.061410565);0.0491629
105;19;(abs(((-7509.2212) * log_v_k_nu)) ^ 0.061509985);0.0523918
105;20;1 / ((abs((((-16890.455) * log_v_k_nu) - 5.9228827e-05)) ^ (-0.058660176)));0.0491616
105;21;1.798172;0.0631793
105;22;1 / (0.55611175);0.0631793
105;23;(abs(((-8162.6562) * log_v_k_nu)) ^ 0.060171381);0.0535363
105;24;(abs(((10551.372 * log_v_k_nu) + 0.00019199382)) ^ 0.061410565);0.0491649
105;25;1.7981999;0.0631793
105;26;1 / (0.55610752);0.0631793
105;27;(abs((5431.6572 * log_v_k_nu)) ^ 0.061517917);0.0561888
105;28;(abs((((-13515.946) * log_v_k_nu) - (-3.1134736e-05))) ^ 0.059973598);0.0491659
105;29;1.7982006;0.0631793
105;30;1 / (0.55609542);0.0631793
105;31;(abs(((9072.7471 * log_v_k_nu) - 8.7510169e-05)) ^ 0.062483583);0.0491674
105;32;(abs((5431.0835 * log_v_k_nu)) ^ 0.061517917);0.0561904
105;33;1 / ((abs((((-16478.193) * log_v_k_nu) - 7.3031479e-05)) ^ (-0.058660176)));0.0491673
105;34;1.7863395;0.0633199
105;35;1 / (0.55611044);0.0631793
105;36;(abs(((-13088.717) * log_v_k_nu)) ^ 0.065294228);0.0597348
105;37;(abs((((-8163.2144) * log_v_k_nu) - 0.000156166)) ^ 0.063183606);0.0491713
105;38;1.7724539;0.0638421
105;39;1 / (0.55611169);0.0631793
105;40;(abs((((-8162.6562) * log_v_k_nu) - 0.00016949646)) ^ 0.063183606);0.0491713
105;41;(abs(((-13089.34) * log_v_k_nu)) ^ 0.054697875);0.0599754
105;42;(abs((((-8162.6562) * log_v_k_nu) - 0.00015505291)) ^ 1 / (15.826693));0.0491713
105;43;1.7568591;0.0648883
105;44;1 / (0.55611134);0.0631793
105;45;(abs(((-13088.717) * log_v_k_nu)) ^ 0.066033028);0.0625242
105;46;(abs((((-22756.348) * log_v_k_nu) - 5.6151344e-05)) ^ 0.056986578);0.0491728
105;47;1.7568581;0.0648884
105;48;1 / (0.56918818);0.0648859
105;49;(abs(((-13089.34) * log_v_k_nu)) ^ 0.066033028);0.0625255
105;50;(abs(((24506.604 * log_v_k_nu) + 5.621749e-05)) ^ 0.056584958);0.0491768
105;51;1.7387315;0.0667157
105;52;1 / (0.56919473);0.0648876
105;53;(abs((((-26970.076) * log_v_k_nu) - 5.025967e-05)) ^ 0.056074269);0.0491827
105;54;(1.7568591 + (0.025488198 * log_v_k_nu));0.0627903
105;55;1 / ((abs((((-7509.2212) * log_v_k_nu) - 0.00016949646)) ^ (-0.063747227)));0.0491768
105;56;1.7295423;0.0678931
105;57;1 / (0.56919777);0.0648884
105;58;(abs(((27673.361 * log_v_k_nu) - (-6.3001789e-05))) ^ 0.055938572);0.0491847
105;59;(1 / (0.56919783) + (0.025488377 * log_v_k_nu));0.0627903
105;60;1 / ((abs(((25704.768 * log_v_k_nu) - (-4.5298868e-05))) ^ (-0.056329302)));0.0491798
105;61;1.7260743;0.0683813
105;62;((0.025488436 * log_v_k_nu) - (-1.7568586));0.0627903
105;63;((0.025488857 * log_v_k_nu) - (-1.7568579));0.0627903
105;64;(1 / (0.56918818) + (0.025488833 * log_v_k_nu));0.0627903
105;65;(abs(((6920.6543 * log_v_k_nu) - 0.00019199382)) ^ 1 / (15.550086));0.0491833
105;66;1.9078711;0.0752072
105;67;(abs((((-26970.076) * log_v_k_nu) - 5.025967e-05)) ^ 0.055961788);0.0491873
105;68;1 / (0.53383136);0.068812
105;69;(1 / (0.56919473) + (0.02548874 * log_v_k_nu));0.0627903
105;70;((0.025482178 * log_v_k_nu) - (-1.756855));0.0627903
105;71;(abs(((27673.361 * log_v_k_nu) - (-0.00013979175))) ^ 0.055961788);0.0491908
105;72;1.9520757;0.0868572
105;73;1 / (0.59370846);0.0761459
105;74;(abs((((-6016.2168) * log_v_k_nu) - 0.00019199382)) ^ 0.065294228);0.0491969
105;75;((0.025488775 * log_v_k_nu) - 1 / ((-0.56919706)));0.0627903
105;76;1 / ((abs(((29771.713 * log_v_k_nu) - (-9.1500027e-05))) ^ (-0.055556841)));0.049192
105;77;1.9707584;0.0929559
105;78;((0.025488734 * log_v_k_nu) + 1.7568587);0.0627903
105;79;(abs(((33613.184 * log_v_k_nu) - 4.216771e-05)) ^ 0.0549343);0.0491986
105;80;(1 / (0.56919777) + (0.025488786 * log_v_k_nu));0.0627903
105;81;1 / ((abs(((31980.779 * log_v_k_nu) - 4.4142631e-05)) ^ (-0.055187993)));0.0491947
105;82;1.9794376;0.0960265
105;83;((0.025488857 * log_v_k_nu) - (-1.7709768));0.0629896
105;84;(abs((((-6005.9619) * log_v_k_nu) - (-0.00052307185))) ^ 0.065306425);0.049204
105;85;((0.025488436 * log_v_k_nu) - 1 / ((-0.5700227)));0.0627967
105;86;1 / ((abs((((-22312.363) * log_v_k_nu) - (-0.00045976715))) ^ (-0.057079088)));0.0491989
105;87;1.6153451;0.096615
105;88;(1.7724539 + (0.025488377 * log_v_k_nu));0.0630335
105;89;(abs(((5431.5093 * log_v_k_nu) - (-0.00022902542))) ^ 0.066033028);0.0492089
105;90;1 / ((((-0.0066538961) * log_v_k_nu) - (-0.56694734)));0.062851
105;91;(abs(((10730.871 * log_v_k_nu) - 1 / ((-701.25098)))) ^ 0.061410565);0.0492087
105;92;1.6143408;0.0969833
105;93;(abs((27673.361 * log_v_k_nu)) ^ 0.061517917);0.0631187
105;94;(abs(((33916.309 * log_v_k_nu) + 0.00016919401)) ^ 0.054887164);0.049211
105;95;1.9878473;0.0991456
105;96;(abs(1.6105891) ^ 1.2312617);0.0631793
105;97;(abs(((4708.7686 * log_v_k_nu) - 0.00026168901)) ^ 0.067093134);0.049229
105;98;(abs(((10730.871 * log_v_k_nu) - 1 / ((-701.25098)))) ^ 0.061509985);0.0492117
105;99;(0.90783048 * log_v_k_nu);0.635084
106;0;(abs((5432.0005 * log_v_k_nu)) ^ 0.066033028);0.0510406
106;1;(abs((((-13515.946) * log_v_k_nu) - (-9.8379976e-05))) ^ 0.05997679);0.0491578
106;2;1.7981994;0.0631793
106;3;1 / (0.55610424);0.0631793
106;4;(abs(((-16477.799) * log_v_k_nu)) ^ 0.059973598);0.0514515
106;5;(abs((((-13088.708) * log_v_k_nu) - 5.714385e-05)) ^ 0.060171381);0.0491598
106;6;1.7981992;0.0631793
106;7;1 / (0.55611181);0.0631793
106;8;(abs(((10551.372 * log_v_k_nu) + 0.00012167302)) ^ 0.061509985);0.0491604
106;9;(abs((5431.0835 * log_v_k_nu)) ^ 0.063747235);0.0523876
106;10;1 / ((abs((((-13088.717) * log_v_k_nu) - 5.7162353e-05)) ^ (-0.060171377)));0.0491598
106;11;1.7981998;0.0631793
106;12;1 / (0.55611008);0.0631793
106;13;(abs(((10551.372 * log_v_k_nu) + 0.00019199382)) ^ 0.061509985);0.0491618
106;14;(abs(((-7510.4028) * log_v_k_nu)) ^ 0.061509985);0.0523905
106;15;1 / ((abs((((-16478.193) * log_v_k_nu) - 7.3031479e-05)) ^ (-0.058803312)));0.0491605
106;16;1.7981873;0.0631793
106;17;1 / (0.55611187);0.0631793
106;18;(abs(((10730.871 * log_v_k_nu) - (-0.00022902542))) ^ 0.061410565);0.0491629
106;19;(abs(((-7509.2212) * log_v_k_nu)) ^ 0.061509985);0.0523918
106;20;1 / ((abs((((-16890.455) * log_v_k_nu) - 5.9228827e-05)) ^ (-0.058660176)));0.0491616
106;21;1.798172;0.0631793
106;22;1 / (0.55611175);0.0631793
106;23;(abs(((-8162.6562) * log_v_k_nu)) ^ 0.060171381);0.0535363
106;24;(abs(((10551.372 * log_v_k_nu) + 0.00019199382)) ^ 0.061410565);0.0491649
106;25;1.7981999;0.0631793
106;26;1 / (0.55610752);0.0631793
106;27;(abs((5431.6572 * log_v_k_nu)) ^ 0.061517917);0.0561888
106;28;(abs((((-13515.946) * log_v_k_nu) - (-3.1134736e-05))) ^ 0.059973598);0.0491659
106;29;1.7982006;0.0631793
106;30;1 / (0.55609542);0.0631793
106;31;(abs(((9072.7471 * log_v_k_nu) - 8.7510169e-05)) ^ 0.062483583);0.0491674
106;32;(abs((5431.0835 * log_v_k_nu)) ^ 0.061517917);0.0561904
106;33;1 / ((abs((((-16478.193) * log_v_k_nu) - 7.3031479e-05)) ^ (-0.058660176)));0.0491673
106;34;1.7863395;0.0633199
106;35;1 / (0.55611044);0.0631793
106;36;(abs(((-13088.717) * log_v_k_nu)) ^ 0.065294228);0.0597348
106;37;(abs((((-8163.2144) * log_v_k_nu) - 0.000156166)) ^ 0.063183606);0.0491713
106;38;1.7724539;0.0638421
106;39;1 / (0.55611169);0.0631793
106;40;(abs((((-8162.6562) * log_v_k_nu) - 0.00016949646)) ^ 0.063183606);0.0491713
106;41;(abs(((-13089.34) * log_v_k_nu)) ^ 0.054697875);0.0599754
106;42;(abs((((-8162.6562) * log_v_k_nu) - 0.00015505291)) ^ 1 / (15.826693));0.0491713
106;43;1.7568591;0.0648883
106;44;1 / (0.55611134);0.0631793
106;45;(abs(((-13088.717) * log_v_k_nu)) ^ 0.066033028);0.0625242
106;46;(abs((((-22756.348) * log_v_k_nu) - 5.6151344e-05)) ^ 0.056986578);0.0491728
106;47;1.7568581;0.0648884
106;48;1 / (0.56918818);0.0648859
106;49;(abs(((-13089.34) * log_v_k_nu)) ^ 0.066033028);0.0625255
106;50;(abs(((24506.604 * log_v_k_nu) + 5.621749e-05)) ^ 0.056584958);0.0491768
106;51;1.7387315;0.0667157
106;52;1 / (0.56919473);0.0648876
106;53;(abs((((-26970.076) * log_v_k_nu) - 5.025967e-05)) ^ 0.056074269);0.0491827
106;54;(1.7568591 + (0.025488198 * log_v_k_nu));0.0627903
106;55;1 / ((abs((((-7509.2212) * log_v_k_nu) - 0.00016949646)) ^ (-0.063747227)));0.0491768
106;56;1.7295423;0.0678931
106;57;1 / (0.56919777);0.0648884
106;58;(abs(((27673.361 * log_v_k_nu) - (-6.3001789e-05))) ^ 0.055938572);0.0491847
106;59;(1 / (0.56919783) + (0.025488377 * log_v_k_nu));0.0627903
106;60;1 / ((abs(((25704.768 * log_v_k_nu) - (-4.5298868e-05))) ^ (-0.056329302)));0.0491798
106;61;1.7260743;0.0683813
106;62;((0.025488436 * log_v_k_nu) - (-1.7568586));0.0627903
106;63;((0.025488857 * log_v_k_nu) - (-1.7568579));0.0627903
106;64;(1 / (0.56918818) + (0.025488833 * log_v_k_nu));0.0627903
106;65;(abs(((6920.6543 * log_v_k_nu) - 0.00019199382)) ^ 1 / (15.550086));0.0491833
106;66;1.9078711;0.0752072
106;67;(abs((((-26970.076) * log_v_k_nu) - 5.025967e-05)) ^ 0.055961788);0.0491873
106;68;1 / (0.53383136);0.068812
106;69;(1 / (0.56919473) + (0.02548874 * log_v_k_nu));0.0627903
106;70;((0.025482178 * log_v_k_nu) - (-1.756855));0.0627903
106;71;(abs(((27673.361 * log_v_k_nu) - (-0.00013979175))) ^ 0.055961788);0.0491908
106;72;1.9520757;0.0868572
106;73;1 / (0.59370846);0.0761459
106;74;(abs((((-6016.2168) * log_v_k_nu) - 0.00019199382)) ^ 0.065294228);0.0491969
106;75;((0.025488775 * log_v_k_nu) - 1 / ((-0.56919706)));0.0627903
106;76;1 / ((abs(((29771.713 * log_v_k_nu) - (-9.1500027e-05))) ^ (-0.055556841)));0.049192
106;77;1.9707584;0.0929559
106;78;((0.025488734 * log_v_k_nu) + 1.7568587);0.0627903
106;79;(abs(((33613.184 * log_v_k_nu) - 4.216771e-05)) ^ 0.0549343);0.0491986
106;80;(1 / (0.56919777) + (0.025488786 * log_v_k_nu));0.0627903
106;81;1 / ((abs(((31980.779 * log_v_k_nu) - 4.4142631e-05)) ^ (-0.055187993)));0.0491947
106;82;1.9794376;0.0960265
106;83;((0.025488857 * log_v_k_nu) - (-1.7709768));0.0629896
106;84;(abs((((-6005.9619) * log_v_k_nu) - (-0.00052307185))) ^ 0.065306425);0.049204
106;85;((0.025488436 * log_v_k_nu) - 1 / ((-0.5700227)));0.0627967
106;86;1 / ((abs((((-22312.363) * log_v_k_nu) - (-0.00045976715))) ^ (-0.057079088)));0.0491989
106;87;1.6153451;0.096615
106;88;(1.7724539 + (0.025488377 * log_v_k_nu));0.0630335
106;89;(abs(((5431.5093 * log_v_k_nu) - (-0.00022902542))) ^ 0.066033028);0.0492089
106;90;1 / ((((-0.0066538961) * log_v_k_nu) - (-0.56694734)));0.062851
106;91;(abs(((10730.871 * log_v_k_nu) - 1 / ((-701.25098)))) ^ 0.061410565);0.0492087
106;92;1.6143408;0.0969833
106;93;(abs((27673.361 * log_v_k_nu)) ^ 0.061517917);0.0631187
106;94;(abs(((33916.309 * log_v_k_nu) + 0.00016919401)) ^ 0.054887164);0.049211
106;95;1.9878473;0.0991456
106;96;(abs(1.6105891) ^ 1.2312617);0.0631793
106;97;(abs(((4708.7686 * log_v_k_nu) - 0.00026168901)) ^ 0.067093134);0.049229
106;98;(abs(((10730.871 * log_v_k_nu) - 1 / ((-701.25098)))) ^ 0.061509985);0.0492117
106;99;(0.90783048 * log_v_k_nu);0.635084
